rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 8 14,6.5,328889,76.15 58.37 74
2,500,0 15 5,6.5,328250,76.15 60.72 71
3,500,0 10 11,6.5,328173,76.15 59.04 73
4,500,0 12 9,6.5,327356,76.15 59.71 72
5,499,0 12 8,6.5,327356,76.15 59.71 72
6,500,0 7 15,6.5,326998,76.15 58.03 74
7,499,0 7 14,6.5,326998,76.15 58.03 74
8,500,1 11 8,6.5,326951,76.48 59.37 72
9,500,1 6 14,6.5,326541,76.48 57.7 74
10,500,0 14 6,6.5,326437,76.15 60.38 71
11,498,0 14 5,6.5,326437,76.15 60.38 71
12,500,0 9 12,6.5,326309,76.15 58.7 73
13,498,0 9 11,6.5,326309,76.15 58.7 73
14,500,2 5 14,6.5,326066,76.82 57.36 74
15,500,1 13 6,6.5,326053,76.48 60.04 71
16,499,1 13 5,6.5,326053,76.48 60.04 71
17,500,1 8 12,6.5,325873,76.48 58.37 73
18,499,1 8 11,6.5,325873,76.48 58.37 73
19,500,2 12 5,6.5,325654,76.82 59.71 71
20,500,0 11 10,6.5,325517,76.15 59.37 72
21,499,0 11 9,6.5,325517,76.15 59.37 72
22,498,0 11 8,6.5,325517,76.15 59.37 72
23,500,2 7 11,6.5,325422,76.82 58.03 73
24,499,0 6 15,6.5,325108,76.15 57.7 74
25,497,0 6 14,6.5,325108,76.15 57.7 74
26,500,1 10 9,6.5,325104,76.48 59.04 72
27,499,1 10 8,6.5,325104,76.48 59.04 72
28,500,1 15 3,6.5,325053,76.48 60.72 70
29,498,1 15 2,6.5,325053,76.48 60.72 70
30,500,2 9 9,6.5,324674,76.82 58.7 72
31,499,2 9 8,6.5,324674,76.82 58.7 72
32,500,2 14 3,6.5,324674,76.82 60.38 70
33,499,2 14 2,6.5,324674,76.82 60.38 70
34,499,1 5 15,6.5,324642,76.48 57.36 74
35,498,1 5 14,6.5,324642,76.48 57.36 74
36,499,0 13 7,6.5,324623,76.15 60.04 71
37,498,0 13 6,6.5,324623,76.15 60.04 71
38,497,0 13 5,6.5,324623,76.15 60.04 71
39,499,0 8 13,6.5,324444,76.15 58.37 73
40,498,0 8 12,6.5,324444,76.15 58.37 73
41,497,0 8 11,6.5,324444,76.15 58.37 73
42,500,3 13 2,6.5,324281,77.15 60.04 70
43,500,1 12 7,6.5,324232,76.48 59.71 71
44,499,1 12 6,6.5,324232,76.48 59.71 71
45,498,1 12 5,6.5,324232,76.48 59.71 71
46,500,3 8 8,6.5,324229,77.15 58.37 72
47,500,2 4 15,6.5,324159,76.82 57.03 74
48,499,2 4 14,6.5,324159,76.82 57.03 74
49,500,1 7 13,6.5,324001,76.48 58.03 73
50,499,1 7 12,6.5,324001,76.48 58.03 73
51,498,1 7 11,6.5,324001,76.48 58.03 73
52,500,2 11 6,6.5,323824,76.82 59.37 71
53,499,2 11 5,6.5,323824,76.82 59.37 71
54,499,0 10 10,6.5,323678,76.15 59.04 72
55,498,0 10 9,6.5,323678,76.15 59.04 72
56,496,0 10 8,6.5,323678,76.15 59.04 72
57,500,3 3 14,6.5,323659,77.15 56.69 74
58,499,0 15 4,6.5,323627,76.15 60.72 70
59,497,0 15 3,6.5,323627,76.15 60.72 70
60,496,0 15 2,6.5,323627,76.15 60.72 70
61,500,2 6 12,6.5,323541,76.82 57.7 73
62,498,2 6 11,6.5,323541,76.82 57.7 73
63,499,3 10 5,6.5,323401,77.15 59.04 71
64,499,1 9 10,6.5,323257,76.48 58.7 72
65,498,1 9 9,6.5,323257,76.48 58.7 72
66,497,1 9 8,6.5,323257,76.48 58.7 72
67,499,1 14 4,6.5,323257,76.48 60.38 70
68,498,1 14 3,6.5,323257,76.48 60.38 70
69,497,1 14 2,6.5,323257,76.48 60.38 70
70,500,3 15 0,6.5,323220,77.15 60.72 69
71,497,0 5 15,6.5,323218,76.15 57.36 74
72,496,0 5 14,6.5,323218,76.15 57.36 74
73,500,4 2 14,6.5,323143,77.49 56.35 74
74,500,3 5 12,6.5,323064,77.15 57.36 73
75,499,3 5 11,6.5,323064,77.15 57.36 73
76,500,4 9 5,6.5,322961,77.49 58.7 71
77,500,2 13 4,6.5,322871,76.82 60.04 70
78,499,2 13 3,6.5,322871,76.82 60.04 70
79,498,2 13 2,6.5,322871,76.82 60.04 70
80,500,2 8 10,6.5,322819,76.82 58.37 72
81,499,2 8 9,6.5,322819,76.82 58.37 72
82,498,2 8 8,6.5,322819,76.82 58.37 72
83,498,0 12 7,6.5,322809,76.15 59.71 71
84,497,0 12 6,6.5,322809,76.15 59.71 71
85,496,0 12 5,6.5,322809,76.15 59.71 71
86,498,1 4 15,6.5,322744,76.48 57.03 74
87,497,1 4 14,6.5,322744,76.48 57.03 74
88,498,0 7 13,6.5,322580,76.15 58.03 73
89,497,0 7 12,6.5,322580,76.15 58.03 73
90,496,0 7 11,6.5,322580,76.15 58.03 73
91,500,4 4 11,6.5,322571,77.49 57.03 73
92,500,3 12 3,6.5,322469,77.15 59.71 70
93,499,3 12 2,6.5,322469,77.15 59.71 70
94,499,1 11 7,6.5,322410,76.48 59.37 71
95,498,1 11 6,6.5,322410,76.48 59.37 71
96,496,1 11 5,6.5,322410,76.48 59.37 71
97,500,3 7 9,6.5,322365,77.15 58.03 72
98,499,3 7 8,6.5,322365,77.15 58.03 72
99,499,2 3 15,6.5,322252,76.82 56.69 74
100,497,2 3 14,6.5,322252,76.82 56.69 74
101,499,1 6 13,6.5,322128,76.48 57.7 73
102,497,1 6 12,6.5,322128,76.48 57.7 73
103,496,1 6 11,6.5,322128,76.48 57.7 73
104,499,4 11 2,6.5,322052,77.49 59.37 70
105,500,2 10 7,6.5,321995,76.82 59.04 71
106,498,2 10 6,6.5,321995,76.82 59.04 71
107,497,2 10 5,6.5,321995,76.82 59.04 71
108,499,4 6 8,6.5,321896,77.49 57.7 72
109,497,0 9 10,6.5,321839,76.15 58.7 72
110,496,0 9 9,6.5,321839,76.15 58.7 72
111,495,0 9 8,6.5,321839,76.15 58.7 72
112,497,0 14 4,6.5,321839,76.15 60.38 70
113,496,0 14 3,6.5,321839,76.15 60.38 70
114,495,0 14 2,6.5,321839,76.15 60.38 70
115,499,2 15 1,6.5,321814,76.82 60.72 69
116,498,2 15 0,6.5,321814,76.82 60.72 69
117,499,3 2 15,6.5,321744,77.15 56.35 74
118,498,3 2 14,6.5,321744,77.15 56.35 74
119,499,2 5 13,6.5,321660,76.82 57.36 73
120,498,2 5 12,6.5,321660,76.82 57.36 73
121,497,2 5 11,6.5,321660,76.82 57.36 73
122,500,5 10 2,6.5,321618,77.82 59.04 70
123,500,3 9 7,6.5,321563,77.15 58.7 71
124,499,3 9 6,6.5,321563,77.15 58.7 71
125,498,3 9 5,6.5,321563,77.15 58.7 71
126,498,1 13 4,6.5,321461,76.48 60.04 70
127,497,1 13 3,6.5,321461,76.48 60.04 70
128,496,1 13 2,6.5,321461,76.48 60.04 70
129,500,3 14 1,6.5,321434,77.15 60.38 69
