rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 15,10,353001,70.98 62.95 79
2,497,2 15 15,10,350899,70.56 62.95 79
3,498,3 14 15,10,350631,70.98 62.53 79
4,500,4 15 13,10,350607,71.4 62.95 78
5,500,4 13 15,10,350335,71.4 62.11 79
6,500,0 15 4,10.5,350196,71.43 64.51 76
7,500,0 13 6,10.5,350042,71.43 63.64 77
8,500,0 11 9,10.5,349763,71.43 62.77 78
9,500,0 9 11,10.5,349361,71.43 61.91 79
10,500,0 7 14,10.5,348835,71.43 61.04 80
11,499,0 7 13,10.5,348835,71.43 61.04 80
12,494,1 15 15,10,348798,70.13 62.95 79
13,495,2 14 15,10,348544,70.56 62.53 79
14,499,3 15 14,10,348532,70.98 62.95 78
15,497,3 15 13,10,348532,70.98 62.95 78
16,500,1 6 13,10.5,348461,71.87 60.61 80
17,497,3 13 15,10,348262,70.98 62.11 79
18,500,4 14 14,10,348254,71.4 62.53 78
19,499,4 14 13,10,348254,71.4 62.53 78
20,498,4 12 15,10,347952,71.4 61.68 79
21,500,5 13 13,10,347947,71.83 62.11 78
22,500,0 14 5,10.5,347846,71.43 64.07 76
23,499,0 14 4,10.5,347846,71.43 64.07 76
24,500,1 15 2,10.5,347683,71.87 64.51 75
25,499,0 12 7,10.5,347660,71.43 63.21 77
26,498,0 12 6,10.5,347660,71.43 63.21 77
27,499,5 11 15,10,347614,71.83 61.26 79
28,500,1 13 4,10.5,347589,71.87 63.64 76
29,499,1 11 6,10.5,347372,71.87 62.77 77
30,500,0 10 10,10.5,347351,71.43 62.34 78
31,499,0 10 9,10.5,347351,71.43 62.34 78
32,500,6 10 15,10,347247,72.25 60.84 79
33,500,1 9 9,10.5,347029,71.87 61.91 78
34,499,0 8 12,10.5,346918,71.43 61.48 79
35,498,0 8 11,10.5,346918,71.43 61.48 79
36,491,0 15 15,10,346697,69.71 62.95 79
37,499,1 7 11,10.5,346563,71.87 61.04 79
38,496,2 15 14,10,346458,70.56 62.95 78
39,494,2 15 13,10,346458,70.56 62.95 78
40,492,1 14 15,10,346457,70.13 62.53 79
41,500,0 6 15,10.5,346361,71.43 60.61 80
42,499,0 6 14,10.5,346361,71.43 60.61 80
43,497,0 6 13,10.5,346361,71.43 60.61 80
44,497,3 14 14,10,346193,70.98 62.53 78
45,496,3 14 13,10,346193,70.98 62.53 78
46,494,2 13 15,10,346189,70.56 62.11 79
47,500,2 6 11,10.5,346178,72.3 60.61 79
48,499,4 15 12,10,346112,71.4 62.95 77
49,498,4 15 11,10,346112,71.4 62.95 77
50,500,1 5 14,10.5,345972,71.87 60.18 80
51,498,1 5 13,10.5,345972,71.87 60.18 80
52,498,4 13 14,10,345901,71.4 62.11 78
53,497,4 13 13,10,345901,71.4 62.11 78
54,495,3 12 15,10,345893,70.98 61.68 79
55,500,5 14 12,10,345823,71.83 62.53 77
