rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 15,6,294767,84.77 61.01 57
2,498,2 15 15,6,293650,84.45 61.01 57
3,499,3 14 15,6,293215,84.77 60.69 57
4,499,4 13 15,6,292769,85.09 60.36 57
5,496,1 15 15,6,292534,84.12 61.01 57
6,500,5 12 15,6,292311,85.41 60.04 57
7,497,2 14 15,6,292105,84.45 60.69 57
8,500,6 11 15,6,291840,85.73 59.72 57
9,500,5 15 12,6,291789,85.41 61.01 56
10,497,3 13 15,6,291664,84.77 60.36 57
11,494,0 15 15,6,291417,83.8 61.01 57
12,500,6 14 12,6,291345,85.73 60.69 56
13,498,4 12 15,6,291212,85.09 60.04 57
14,495,1 14 15,6,290994,84.12 60.69 57
15,498,5 11 15,6,290747,85.41 59.72 57
16,499,4 15 13,6,290692,85.09 61.01 56
17,498,4 15 12,6,290692,85.09 61.01 56
18,496,2 13 15,6,290559,84.45 60.36 57
19,499,6 10 15,6,290271,85.73 59.4 57
20,500,5 14 13,6,290254,85.41 60.69 56
21,498,5 14 12,6,290254,85.41 60.69 56
22,496,3 12 15,6,290113,84.77 60.04 57
23,493,0 14 15,6,289883,83.8 60.69 57
24,500,6 13 13,6,289803,85.73 60.36 56
25,499,6 13 12,6,289803,85.73 60.36 56
26,500,7 9 15,6,289784,86.05 59.08 57
27,497,4 11 15,6,289654,85.09 59.72 57
28,499,3 15 14,6,289596,84.77 61.01 56
29,497,3 15 13,6,289596,84.77 61.01 56
30,496,3 15 12,6,289596,84.77 61.01 56
31,494,1 13 15,6,289455,84.12 60.36 57
32,499,7 12 12,6,289342,86.05 60.04 56
33,500,8 8 15,6,289284,86.37 58.76 57
34,497,5 10 15,6,289184,85.41 59.4 57
35,499,4 14 14,6,289163,85.09 60.69 56
36,498,4 14 13,6,289163,85.09 60.69 56
37,496,4 14 12,6,289163,85.09 60.69 56
38,494,2 12 15,6,289014,84.45 60.04 57
39,500,8 11 12,6,288868,86.37 59.72 56
40,500,7 15 10,6,288734,86.05 61.01 55
41,499,7 15 9,6,288734,86.05 61.01 55
42,500,5 13 14,6,288718,85.41 60.36 56
43,498,5 13 13,6,288718,85.41 60.36 56
44,497,5 13 12,6,288718,85.41 60.36 56
45,498,6 9 15,6,288702,85.73 59.08 57
46,495,3 11 15,6,288561,84.77 59.72 57
47,497,2 15 14,6,288499,84.45 61.01 56
48,495,2 15 13,6,288499,84.45 61.01 56
49,494,2 15 12,6,288499,84.45 61.01 56
50,500,9 10 12,6,288383,86.69 59.4 56
51,492,0 13 15,6,288350,83.8 60.36 57
52,500,8 14 9,6,288286,86.37 60.69 55
53,500,6 12 14,6,288262,85.73 60.04 56
54,499,6 12 13,6,288262,85.73 60.04 56
55,497,6 12 12,6,288262,85.73 60.04 56
56,498,7 8 15,6,288209,86.05 58.76 57
57,495,4 10 15,6,288097,85.09 59.4 57
58,497,3 14 14,6,288071,84.77 60.69 56
59,496,3 14 13,6,288071,84.77 60.69 56
60,494,3 14 12,6,288071,84.77 60.69 56
61,492,1 12 15,6,287915,84.12 60.04 57
62,500,9 13 9,6,287826,86.69 60.36 55
63,499,7 11 13,6,287794,86.05 59.72 56
64,498,7 11 12,6,287794,86.05 59.72 56
65,499,8 7 15,6,287703,86.37 58.44 57
66,500,6 15 11,6,287656,85.73 61.01 55
67,499,6 15 10,6,287656,85.73 61.01 55
68,497,6 15 9,6,287656,85.73 61.01 55
69,498,4 13 14,6,287633,85.09 60.36 56
70,496,4 13 13,6,287633,85.09 60.36 56
71,495,4 13 12,6,287633,85.09 60.36 56
72,496,5 9 15,6,287621,85.41 59.08 57
73,493,2 11 15,6,287468,84.45 59.72 57
74,495,1 15 14,6,287402,84.12 61.01 56
75,493,1 15 13,6,287402,84.12 61.01 56
76,492,1 15 12,6,287402,84.12 61.01 56
77,500,8 10 13,6,287315,86.37 59.4 56
78,499,8 10 12,6,287315,86.37 59.4 56
79,499,7 14 10,6,287214,86.05 60.69 55
80,498,7 14 9,6,287214,86.05 60.69 55
81,499,9 6 15,6,287186,86.69 58.12 57
82,498,5 12 14,6,287182,85.41 60.04 56
83,497,5 12 13,6,287182,85.41 60.04 56
84,496,5 12 12,6,287182,85.41 60.04 56
85,496,6 8 15,6,287133,85.73 58.76 57
86,493,3 10 15,6,287010,84.77 59.4 57
87,495,2 14 14,6,286980,84.45 60.69 56
88,494,2 14 13,6,286980,84.45 60.69 56
89,493,2 14 12,6,286980,84.45 60.69 56
90,500,9 9 13,6,286824,86.69 59.08 56
91,499,9 9 12,6,286824,86.69 59.08 56
92,490,0 12 15,6,286816,83.8 60.04 57
93,500,8 13 10,6,286760,86.37 60.36 55
94,498,8 13 9,6,286760,86.37 60.36 55
95,499,6 11 14,6,286720,85.73 59.72 56
96,498,6 11 13,6,286720,85.73 59.72 56
97,496,6 11 12,6,286720,85.73 59.72 56
98,500,10 5 15,6,286657,87.01 57.8 57
99,500,10 15 6,6,286657,87.01 61.01 54
100,497,7 7 15,6,286634,86.05 58.44 57
101,498,5 15 11,6,286579,85.41 61.01 55
102,497,5 15 10,6,286579,85.41 61.01 55
103,495,5 15 9,6,286579,85.41 61.01 55
104,496,3 13 14,6,286547,84.77 60.36 56
105,495,3 13 13,6,286547,84.77 60.36 56
106,493,3 13 12,6,286547,84.77 60.36 56
107,494,4 9 15,6,286540,85.09 59.08 57
108,491,1 11 15,6,286375,84.12 59.72 57
109,499,10 8 12,6,286322,87.01 58.76 56
110,493,0 15 14,6,286305,83.8 61.01 56
111,492,0 15 13,6,286305,83.8 61.01 56
112,490,0 15 12,6,286305,83.8 61.01 56
113,500,9 12 10,6,286295,86.69 60.04 55
114,499,9 12 9,6,286295,86.69 60.04 55
