rank,cp,ivs,maxlevel,stat-product,stats
1,500,6 15 15,6.5,324571,76.82 63.06 67
2,499,6 15 14,6.5,324571,76.82 63.06 67
3,500,7 14 14,6.5,324255,77.15 62.73 67
4,498,5 15 15,6.5,323154,76.48 63.06 67
5,497,5 15 14,6.5,323154,76.48 63.06 67
6,499,6 14 15,6.5,322845,76.82 62.73 67
7,498,6 14 14,6.5,322845,76.82 62.73 67
8,500,7 13 15,6.5,322521,77.15 62.39 67
9,499,7 13 14,6.5,322521,77.15 62.39 67
10,500,8 15 11,6.5,322519,77.49 63.06 66
11,499,8 12 14,6.5,322181,77.49 62.06 67
12,500,9 11 14,6.5,321827,77.82 61.72 67
13,500,0 1 9,7,321768,77.87 60.76 68
14,496,4 15 15,6.5,321737,76.15 63.06 67
15,495,4 15 14,6.5,321737,76.15 63.06 67
16,497,5 14 15,6.5,321435,76.48 62.73 67
17,496,5 14 14,6.5,321435,76.48 62.73 67
18,500,0 6 3,7,321278,77.87 62.51 66
19,500,7 15 13,6.5,321123,77.15 63.06 66
20,499,7 15 12,6.5,321123,77.15 63.06 66
21,498,7 15 11,6.5,321123,77.15 63.06 66
22,498,6 13 15,6.5,321118,76.82 62.39 67
23,496,6 13 14,6.5,321118,76.82 62.39 67
24,500,8 14 12,6.5,320804,77.49 62.73 66
25,498,8 14 11,6.5,320804,77.49 62.73 66
26,499,7 12 15,6.5,320787,77.15 62.06 67
27,497,7 12 14,6.5,320787,77.15 62.06 67
28,499,0 3 6,7,320680,77.87 61.46 67
29,500,9 13 12,6.5,320470,77.82 62.39 66
30,499,9 13 11,6.5,320470,77.82 62.39 66
31,499,8 11 15,6.5,320440,77.49 61.72 67
32,498,8 11 14,6.5,320440,77.49 61.72 67
33,500,10 15 8,6.5,320383,78.16 63.06 65
34,494,3 15 15,6.5,320319,75.81 63.06 67
35,493,3 15 14,6.5,320319,75.81 63.06 67
36,500,1 2 6,7,320288,78.22 61.11 67
37,500,10 12 11,6.5,320121,78.16 62.06 66
38,500,9 10 15,6.5,320078,77.82 61.39 67
39,499,9 10 14,6.5,320078,77.82 61.39 67
40,495,4 14 15,6.5,320025,76.15 62.73 67
41,493,4 14 14,6.5,320025,76.15 62.73 67
42,500,0 8 1,7,319946,77.87 63.21 65
43,500,0 0 10,7,319918,77.87 60.41 68
44,499,0 0 9,7,319918,77.87 60.41 68
45,498,6 15 13,6.5,319727,76.82 63.06 66
46,497,6 15 12,6.5,319727,76.82 63.06 66
47,495,6 15 11,6.5,319727,76.82 63.06 66
48,496,5 13 15,6.5,319716,76.48 62.39 67
49,494,5 13 14,6.5,319716,76.48 62.39 67
50,500,10 9 14,6.5,319701,78.16 61.05 67
51,500,0 5 4,7,319483,77.87 62.16 66
52,498,0 5 3,7,319483,77.87 62.16 66
53,499,7 14 13,6.5,319415,77.15 62.73 66
54,497,7 14 12,6.5,319415,77.15 62.73 66
55,496,7 14 11,6.5,319415,77.15 62.73 66
56,496,6 12 15,6.5,319392,76.82 62.06 67
57,495,6 12 14,6.5,319392,76.82 62.06 67
58,500,11 8 14,6.5,319309,78.49 60.72 67
59,500,1 4 4,7,319113,78.22 61.81 66
60,499,1 4 3,7,319113,78.22 61.81 66
61,500,8 13 13,6.5,319088,77.49 62.39 66
62,498,8 13 12,6.5,319088,77.49 62.39 66
63,497,8 13 11,6.5,319088,77.49 62.39 66
64,497,7 11 15,6.5,319053,77.15 61.72 67
65,496,7 11 14,6.5,319053,77.15 61.72 67
66,499,9 15 9,6.5,319008,77.82 63.06 65
67,498,9 15 8,6.5,319008,77.82 63.06 65
68,492,2 15 15,6.5,318902,75.48 63.06 67
69,490,2 15 14,6.5,318902,75.48 63.06 67
70,499,0 2 7,7,318858,77.87 61.11 67
71,498,0 2 6,7,318858,77.87 61.11 67
72,500,9 12 13,6.5,318747,77.82 62.06 66
73,499,9 12 12,6.5,318747,77.82 62.06 66
74,498,9 12 11,6.5,318747,77.82 62.06 66
75,500,2 3 3,7,318727,78.57 61.46 66
76,498,8 10 15,6.5,318698,77.49 61.39 67
77,497,8 10 14,6.5,318698,77.49 61.39 67
78,500,10 14 9,6.5,318679,78.16 62.73 65
79,499,10 14 8,6.5,318679,78.16 62.73 65
80,493,3 14 15,6.5,318616,75.81 62.73 67
81,491,3 14 14,6.5,318616,75.81 62.73 67
82,500,1 1 7,7,318457,78.22 60.76 67
83,499,1 1 6,7,318457,78.22 60.76 67
84,500,10 11 12,6.5,318390,78.16 61.72 66
85,499,10 11 11,6.5,318390,78.16 61.72 66
86,500,11 13 8,6.5,318335,78.49 62.39 65
87,496,5 15 13,6.5,318331,76.48 63.06 66
88,494,5 15 12,6.5,318331,76.48 63.06 66
89,493,5 15 11,6.5,318331,76.48 63.06 66
90,499,9 9 15,6.5,318329,77.82 61.05 67
91,498,9 9 14,6.5,318329,77.82 61.05 67
92,493,4 13 15,6.5,318314,76.15 62.39 67
93,492,4 13 14,6.5,318314,76.15 62.39 67
94,500,0 7 2,7,318178,77.87 62.86 65
95,498,0 7 1,7,318178,77.87 62.86 65
96,500,2 0 6,7,318041,78.57 60.41 67
97,497,6 14 13,6.5,318026,76.82 62.73 66
98,495,6 14 12,6.5,318026,76.82 62.73 66
99,494,6 14 11,6.5,318026,76.82 62.73 66
100,499,11 10 11,6.5,318019,78.49 61.39 66
101,494,5 12 15,6.5,317997,76.48 62.06 67
102,493,5 12 14,6.5,317997,76.48 62.06 67
103,500,12 12 8,6.5,317976,78.83 62.06 65
104,500,10 8 15,6.5,317945,78.16 60.72 67
105,498,10 8 14,6.5,317945,78.16 60.72 67
106,499,1 6 1,7,317829,78.22 62.51 65
107,497,7 13 13,6.5,317707,77.15 62.39 66
108,496,7 13 12,6.5,317707,77.15 62.39 66
109,495,7 13 11,6.5,317707,77.15 62.39 66
110,500,0 4 5,7,317688,77.87 61.81 66
111,498,0 4 4,7,317688,77.87 61.81 66
