rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 13,16.5,379946,65.66 67.29 86
2,500,0 15 12,16.5,378556,65.66 67.83 85
3,499,0 15 11,16.5,378556,65.66 67.83 85
4,499,0 12 15,16.5,378164,65.66 66.2 87
5,500,3 14 15,16,377572,66.26 66.26 86
6,498,2 15 15,16,377548,65.73 66.79 86
7,500,1 15 9,16.5,377194,66.2 67.83 84
8,500,1 12 13,16.5,376907,66.2 66.2 86
9,499,0 13 14,16.5,376882,65.66 66.74 86
10,498,0 13 13,16.5,376882,65.66 66.74 86
11,500,0 15 3,17,376257,66.65 68.85 82
12,500,3 15 14,16,376191,66.26 66.79 85
13,500,2 15 7,16.5,375759,66.74 67.83 83
14,500,1 13 12,16.5,375578,66.2 66.74 85
15,499,1 13 11,16.5,375578,66.2 66.74 85
16,498,0 14 12,16.5,375528,65.66 67.29 85
17,497,0 14 11,16.5,375528,65.66 67.29 85
18,497,0 11 15,16.5,375065,65.66 65.66 87
19,499,1 10 15,16.5,375039,66.2 65.12 87
20,500,0 13 5,17,374752,66.65 67.75 83
21,500,0 6 14,17,374716,66.65 63.89 88
22,498,3 13 15,16,374527,66.26 65.73 86
23,496,2 14 15,16,374527,65.73 66.26 86
24,500,4 12 15,16,374478,66.79 65.19 86
25,494,1 15 15,16,374478,65.19 66.79 86
26,500,0 10 9,17,374422,66.65 66.1 85
27,500,2 13 9,16.5,374202,66.74 66.74 84
28,499,1 14 10,16.5,374177,66.2 67.29 84
29,498,1 14 9,16.5,374177,66.2 67.29 84
30,497,0 15 10,16.5,374103,65.66 67.83 84
31,495,0 15 9,16.5,374103,65.66 67.83 84
32,499,1 11 14,16.5,373818,66.2 65.66 86
33,498,1 11 13,16.5,373818,66.2 65.66 86
34,497,0 12 14,16.5,373818,65.66 66.2 86
35,496,0 12 13,16.5,373818,65.66 66.2 86
36,500,2 10 13,16.5,373767,66.74 65.12 86
37,500,0 7 13,17,373651,66.65 64.44 87
38,499,0 7 12,17,373651,66.65 64.44 87
39,500,0 14 4,17,373247,66.65 68.3 82
40,498,0 14 3,17,373247,66.65 68.3 82
41,498,3 14 14,16,373182,66.26 66.26 85
42,500,4 13 14,16,373157,66.79 65.73 85
43,496,2 15 14,16,373157,65.73 66.79 85
44,499,0 11 7,17,373100,66.65 66.65 84
45,500,3 13 7,16.5,372753,67.29 66.74 83
46,500,2 14 8,16.5,372753,66.74 67.29 83
47,498,2 14 7,16.5,372753,66.74 67.29 83
48,498,1 15 8,16.5,372704,66.2 67.83 83
49,496,1 15 7,16.5,372704,66.2 67.83 83
50,498,1 12 12,16.5,372524,66.2 66.2 85
51,497,1 12 11,16.5,372524,66.2 66.2 85
52,499,0 8 11,17,372513,66.65 64.99 86
53,500,2 11 12,16.5,372499,66.74 65.66 85
54,499,2 11 11,16.5,372499,66.74 65.66 85
55,496,0 13 12,16.5,372499,65.66 66.74 85
56,495,0 13 11,16.5,372499,65.66 66.74 85
57,495,0 10 15,16.5,371965,65.66 65.12 87
58,497,1 9 15,16.5,371914,66.2 64.57 87
59,499,2 8 15,16.5,371811,66.74 64.03 87
60,500,7 15 14,15.5,371771,67.32 65.74 84
61,499,4 14 12,16,371765,66.79 66.26 84
62,499,3 15 13,16,371765,66.26 66.79 84
63,497,3 15 12,16,371765,66.26 66.79 84
64,500,1 11 5,17,371706,67.2 66.65 83
65,499,0 12 6,17,371706,66.65 67.2 83
66,498,0 12 5,17,371706,66.65 67.2 83
67,499,0 15 2,17,371669,66.65 68.85 81
68,494,2 13 15,16,371507,65.73 65.73 86
69,499,0 5 15,17,371485,66.65 63.34 88
70,497,0 5 14,17,371485,66.65 63.34 88
71,496,3 12 15,16,371482,66.26 65.19 86
72,492,1 14 15,16,371482,65.19 66.26 86
73,498,4 11 15,16,371409,66.79 64.66 86
74,490,0 15 15,16,371409,64.66 66.79 86
75,500,0 9 10,17,371302,66.65 65.54 85
76,498,0 9 9,17,371302,66.65 65.54 85
77,499,1 4 14,17,371298,67.2 62.79 88
78,500,5 10 15,16,371286,67.33 64.12 86
79,499,2 15 6,16.5,371232,66.74 67.83 82
80,500,1 8 9,17,371224,67.2 64.99 85
81,499,2 12 10,16.5,371159,66.74 66.2 84
82,498,2 12 9,16.5,371159,66.74 66.2 84
83,497,1 13 10,16.5,371159,66.2 66.74 84
84,496,1 13 9,16.5,371159,66.2 66.74 84
85,500,3 11 9,16.5,371110,67.29 65.66 84
86,495,0 14 10,16.5,371110,65.66 67.29 84
87,493,0 14 9,16.5,371110,65.66 67.29 84
88,495,0 11 14,16.5,370754,65.66 65.66 86
89,494,0 11 13,16.5,370754,65.66 65.66 86
90,497,1 10 14,16.5,370728,66.2 65.12 86
91,496,1 10 13,16.5,370728,66.2 65.12 86
92,499,2 9 14,16.5,370652,66.74 64.57 86
93,498,2 9 13,16.5,370652,66.74 64.57 86
94,500,3 8 13,16.5,370526,67.29 64.03 86
95,500,0 4 8,17.5,370466,67.62 63.71 86
96,498,0 6 13,17,370457,66.65 63.89 87
97,496,0 6 12,17,370457,66.65 63.89 87
98,500,4 15 11,16,370302,66.79 66.79 83
99,498,4 15 10,16,370302,66.79 66.79 83
100,500,1 5 13,17,370299,67.2 63.34 87
101,498,1 5 12,17,370299,67.2 63.34 87
102,500,5 14 10,16,370278,67.33 66.26 83
103,500,1 12 4,17,370262,67.2 67.2 82
104,499,1 12 3,17,370262,67.2 67.2 82
105,498,0 13 4,17,370237,66.65 67.75 82
106,496,0 13 3,17,370237,66.65 67.75 82
107,496,3 13 14,16,370172,66.26 65.73 85
108,494,2 14 14,16,370172,65.73 66.26 85
109,498,4 12 14,16,370124,66.79 65.19 85
110,492,1 15 14,16,370124,65.19 66.79 85
111,499,1 15 0,17,370114,67.2 68.85 80
112,500,2 4 12,17,370088,67.75 62.79 87
113,500,5 11 14,16,370027,67.33 64.66 85
114,499,0 10 8,17,370017,66.65 66.1 84
115,497,0 10 7,17,370017,66.65 66.1 84
116,499,1 9 7,17,369966,67.2 65.54 84
117,498,2 13 8,16.5,369747,66.74 66.74 83
118,496,2 13 7,16.5,369747,66.74 66.74 83
119,500,3 12 8,16.5,369722,67.29 66.2 83
120,498,3 12 7,16.5,369722,67.29 66.2 83
121,496,1 14 8,16.5,369722,66.2 67.29 83
122,494,1 14 7,16.5,369722,66.2 67.29 83
