rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 13,50,693721,36.13 141.17 136
2,500,0 15 12,50,692719,36.13 142.01 135
3,500,0 15 10,50.5,691931,36.25 142.46 134
4,499,0 13 15,49.5,690808,36.03 139.94 137
5,500,0 12 15,50,690503,36.13 139.49 137
6,499,0 14 14,49.5,689872,36.03 140.78 136
7,500,0 13 14,50,689592,36.13 140.33 136
8,499,0 13 13,50,689592,36.13 140.33 136
9,499,0 15 15,49,689571,35.92 141.17 136
10,497,0 15 14,49,689571,35.92 141.17 136
11,500,0 11 12,51,689466,36.35 139.47 136
12,499,0 15 13,49.5,688875,36.03 141.62 135
13,499,0 14 12,50,688620,36.13 141.17 135
14,500,0 12 11,51,688544,36.35 140.32 135
15,500,0 14 11,50.5,687836,36.25 141.62 134
16,499,0 14 10,50.5,687836,36.25 141.62 134
17,499,0 15 11,50,687588,36.13 142.01 134
18,500,0 13 10,51,687561,36.35 141.17 134
19,499,0 9 15,50.5,687286,36.25 137.4 138
20,500,0 8 15,51,686885,36.35 136.94 138
21,499,0 15 9,50.5,686767,36.25 142.46 133
22,500,0 14 9,51,686516,36.35 142.01 133
23,499,0 10 14,50.5,686492,36.25 138.24 137
24,499,0 11 15,50,686343,36.13 138.65 137
25,500,0 9 14,51,686117,36.35 137.78 137
26,499,0 11 13,50.5,685636,36.25 139.09 136
27,498,0 14 15,49,685490,35.92 140.33 136
28,499,0 12 14,50,685463,36.13 139.49 136
29,497,0 12 13,50,685463,36.13 139.49 136
30,500,0 15 8,51,685410,36.35 142.86 132
31,500,0 10 13,51,685287,36.35 138.63 136
32,499,0 10 12,51,685287,36.35 138.63 136
33,500,1 12 15,48,684809,36.53 137.83 136
34,499,0 12 12,50.5,684720,36.25 139.93 135
35,497,0 13 12,50,684522,36.13 140.33 135
36,499,0 11 11,51,684396,36.35 139.47 135
37,500,1 14 15,47.5,684153,36.43 139.1 135
38,500,1 13 14,48,683869,36.53 138.66 135
39,498,1 15 15,47,683749,36.31 139.48 135
40,499,0 13 11,50.5,683742,36.25 140.77 134
41,499,0 12 10,51,683444,36.35 140.32 134
42,500,1 13 12,48.5,683194,36.65 139.11 134
43,500,1 15 14,47.5,683127,36.43 139.93 134
44,499,1 15 13,47.5,683127,36.43 139.93 134
45,500,1 14 13,48,682868,36.53 139.49 134
46,499,0 7 15,51,682645,36.35 136.09 138
47,499,0 13 9,51,682430,36.35 141.17 133
48,497,0 10 15,50,682184,36.13 137.81 137
49,500,1 14 11,48.5,682156,36.65 139.94 133
50,499,0 8 14,51,681907,36.35 136.94 137
51,500,1 15 12,48,681806,36.53 140.32 133
52,498,0 14 8,51,681354,36.35 142.01 132
53,497,0 11 14,50,681333,36.13 138.65 136
54,499,0 9 13,51,681109,36.35 137.78 136
55,497,0 9 12,51,681109,36.35 137.78 136
56,500,1 15 10,48.5,681057,36.65 140.77 132
57,500,1 10 15,48.5,680935,36.65 136.61 136
58,498,1 11 15,48,680684,36.53 137 136
59,500,1 9 14,49,680556,36.75 136.15 136
60,497,0 10 11,51,680248,36.35 138.63 135
61,498,0 15 7,51,680218,36.35 142.86 131
62,497,0 15 6,51,680218,36.35 142.86 131
63,499,1 13 15,47.5,680081,36.43 138.28 135
64,500,1 11 14,48.5,680049,36.65 137.44 135
65,498,1 12 14,48,679774,36.53 137.83 135
66,500,1 10 13,49,679696,36.75 136.99 135
67,500,1 15 8,49,679666,36.75 141.17 131
68,497,0 11 10,51,679327,36.35 139.47 134
69,500,1 12 13,48.5,679103,36.65 138.27 134
70,499,1 12 12,48.5,679103,36.65 138.27 134
71,499,1 14 14,47.5,679085,36.43 139.1 134
72,500,1 10 11,49.5,678974,36.87 137.43 134
73,498,1 13 13,48,678803,36.53 138.66 134
74,500,1 11 12,49,678775,36.75 137.82 134
75,497,0 6 15,51,678405,36.35 135.25 138
76,497,0 12 9,51,678343,36.35 140.32 133
77,499,1 13 11,48.5,678095,36.65 139.11 133
78,500,1 11 10,49.5,678016,36.87 138.26 133
79,499,2 14 15,45.5,677899,36.81 137.43 134
80,500,1 12 11,49,677793,36.75 138.66 133
81,498,1 14 12,48,677772,36.53 139.49 133
82,497,0 7 14,51,677698,36.35 136.09 137
83,497,0 13 8,51,677299,36.35 141.17 132
84,500,1 6 15,49.5,677243,36.87 134.07 137
85,498,1 14 10,48.5,677027,36.65 139.94 132
86,500,1 12 9,49.5,676996,36.87 139.1 132
87,497,0 8 13,51,676930,36.35 136.94 136
88,496,0 8 12,51,676930,36.35 136.94 136
89,499,2 15 14,45.5,676845,36.81 138.25 133
90,499,1 9 15,48.5,676783,36.65 135.78 136
91,500,1 13 10,49,676749,36.75 139.5 132
92,498,1 15 11,48,676680,36.53 140.32 132
93,500,1 7 14,49.5,676502,36.87 134.91 136
94,500,1 8 15,49,676381,36.75 135.32 136
95,498,1 8 14,49,676381,36.75 135.32 136
96,497,0 14 7,51,676193,36.35 142.01 131
97,495,0 14 6,51,676193,36.35 142.01 131
98,496,0 9 11,51,676100,36.35 137.78 135
99,500,1 6 13,50,676052,36.97 134.45 136
100,499,1 10 14,48.5,675928,36.65 136.61 135
101,500,1 13 8,49.5,675915,36.87 139.94 131
102,498,1 15 9,48.5,675897,36.65 140.77 131
103,500,1 8 13,49.5,675699,36.87 135.75 135
104,500,1 14 9,49,675644,36.75 140.33 131
105,498,1 14 8,49,675644,36.75 140.33 131
106,499,1 12 7,50,675617,36.97 139.49 131
107,498,1 9 13,49,675552,36.75 136.15 135
108,499,2 15 12,46,675489,36.91 138.63 132
109,500,1 7 12,50,675275,36.97 135.29 135
110,496,0 10 10,51,675209,36.35 138.63 134
111,495,0 15 5,51,675025,36.35 142.86 130
112,499,1 11 13,48.5,675012,36.65 137.44 134
113,500,1 9 12,49.5,674834,36.87 136.59 134
114,498,1 9 11,49.5,674834,36.87 136.59 134
115,500,1 14 7,49.5,674772,36.87 140.78 130
116,498,1 10 12,49,674662,36.75 136.99 134
117,500,2 14 10,47,674554,37.14 138.65 131
118,500,1 7 10,50.5,674506,37.09 135.71 134
119,499,1 13 6,50,674498,36.97 140.33 130
120,498,1 15 7,49,674477,36.75 141.17 130
121,500,1 8 11,50,674436,36.97 136.13 134
122,496,0 11 9,51,674257,36.35 139.47 133
123,496,0 5 15,51,674165,36.35 134.4 138
124,499,2 11 14,46.5,673930,37.04 135.8 134
125,498,1 10 10,49.5,673907,36.87 137.43 133
126,498,2 13 15,45.5,673864,36.81 136.61 134
127,498,1 11 11,49,673710,36.75 137.82 133
128,500,1 8 9,50.5,673631,37.09 136.56 133
129,500,1 15 6,49.5,673567,36.87 141.62 129
130,498,1 15 5,49.5,673567,36.87 141.62 129
131,499,2 12 15,46,673551,36.91 136.17 134
132,500,1 9 10,50,673535,36.97 136.97 133
133,496,0 6 14,51,673489,36.35 135.25 137
134,500,2 15 9,47,673389,37.14 139.48 130
135,499,1 14 5,50,673318,36.97 141.17 129
136,496,0 12 8,51,673243,36.35 140.32 132
137,500,1 2 15,50.5,673068,37.09 131.5 138
138,498,1 5 15,49.5,673011,36.87 133.24 137
139,499,2 12 13,46.5,672955,37.04 136.62 133
140,498,1 11 9,49.5,672918,36.87 138.26 132
141,498,2 14 14,45.5,672840,36.81 137.43 133
142,496,0 7 13,51,672751,36.35 136.09 136
143,494,0 7 12,51,672751,36.35 136.09 136
144,498,1 12 10,49,672697,36.75 138.66 132
145,500,1 9 8,50.5,672693,37.09 137.4 132
146,500,2 15 7,47.5,672584,37.26 139.93 129
147,500,1 10 9,50,672572,36.97 137.81 132
148,499,2 13 14,46,672552,36.91 136.99 133
149,500,1 4 15,50,672510,36.97 132.77 137
150,500,1 3 14,50.5,672474,37.09 132.34 137
151,497,2 15 15,45,672335,36.69 137.79 133
152,499,1 14 3,50.5,672318,37.09 141.62 128
153,498,1 6 14,49.5,672300,36.87 134.07 136
154,498,1 7 15,49,672206,36.75 134.48 136
155,495,0 13 7,51,672168,36.35 141.17 131
156,494,0 13 6,51,672168,36.35 141.17 131
157,499,1 15 4,50,672075,36.97 142.01 128
158,500,1 13 3,51,672048,37.19 141.17 128
159,494,0 8 11,51,671953,36.35 136.94 135
160,499,2 13 12,46.5,671919,37.04 137.44 132
161,498,1 12 8,49.5,671867,36.87 139.1 131
162,500,1 5 14,50,671826,36.97 133.61 136
163,498,1 5 13,50,671826,36.97 133.61 136
164,500,1 4 13,50.5,671817,37.09 133.19 136
165,498,2 15 13,45.5,671756,36.81 138.25 132
166,500,1 10 7,50.5,671692,37.09 138.24 131
167,498,1 13 9,49,671622,36.75 139.5 131
168,499,2 12 11,47,671611,37.14 137 132
169,500,2 10 10,48,671584,37.36 136.17 132
170,500,1 11 8,50,671547,36.97 138.65 131
171,498,1 11 7,50,671547,36.97 138.65 131
172,498,1 7 13,49.5,671528,36.87 134.91 135
173,499,2 14 13,46,671492,36.91 137.81 132
174,497,2 14 12,46,671492,36.91 137.81 132
175,499,1 9 6,51,671325,37.19 137.78 131
176,499,1 3 12,51,671294,37.19 132.71 136
177,500,1 5 12,50.5,671098,37.09 134.03 135
178,494,0 9 10,51,671092,36.35 137.78 134
179,498,1 6 12,50,671081,36.97 134.45 135
180,499,1 15 2,50.5,671036,37.09 142.46 127
181,494,0 14 5,51,671031,36.35 142.01 130
182,500,2 5 15,48,670839,37.36 132.02 136
183,499,2 14 11,46.5,670821,37.04 138.27 131
184,500,1 14 2,51,670791,37.19 142.01 127
185,498,1 13 7,49.5,670755,36.87 139.94 130
186,498,1 8 12,49.5,670693,36.87 135.75 134
187,499,1 11 6,50.5,670629,37.09 139.09 130
188,499,1 4 11,51,670602,37.19 133.56 135
189,500,2 11 9,48,670560,37.36 137 131
190,499,2 13 10,47,670538,37.14 137.83 131
191,498,1 12 6,50,670459,36.97 139.49 130
192,497,2 15 11,46,670372,36.91 138.63 131
193,499,2 8 15,47,670324,37.14 133.7 135
194,500,1 6 11,50.5,670317,37.09 134.87 134
195,498,1 6 10,50.5,670317,37.09 134.87 134
196,499,1 10 5,51,670288,37.19 138.63 130
197,498,1 7 11,50,670273,36.97 135.29 134
198,494,0 10 9,51,670171,36.35 138.63 133
199,500,2 6 14,48,670094,37.36 132.85 135
200,500,3 15 15,43.5,670054,37.17 136.56 132
201,494,0 4 15,51,669925,36.35 133.56 138
202,499,1 5 10,51,669848,37.19 134.4 134
203,499,2 10 15,46.5,669846,37.04 134.97 134
204,498,2 10 14,46.5,669846,37.04 134.97 134
205,494,0 15 4,51,669833,36.35 142.86 129
206,499,3 14 14,44,669780,37.27 136.13 132
207,499,2 8 13,47.5,669715,37.26 134.14 134
208,499,2 15 10,46.5,669663,37.04 139.09 130
209,498,1 14 6,49.5,669581,36.87 140.78 129
210,499,1 12 5,50.5,669504,37.09 139.93 129
211,498,2 11 15,46,669493,36.91 135.35 134
212,500,2 12 8,48,669474,37.36 137.83 130
213,498,1 7 9,50.5,669473,37.09 135.71 133
214,500,1 15 1,51,669470,37.19 142.86 126
215,499,2 9 14,47,669466,37.14 134.52 134
216,499,2 14 9,47,669404,37.14 138.65 130
217,498,1 8 10,50,669403,36.97 136.13 133
218,498,1 13 5,50,669310,36.97 140.33 129
219,494,0 5 14,51,669280,36.35 134.4 137
220,494,0 11 8,51,669187,36.35 139.47 132
221,499,1 11 4,51,669187,37.19 139.47 129
222,499,1 6 9,51,669030,37.19 135.25 133
223,498,2 11 13,46.5,668901,37.04 135.8 133
224,499,2 9 12,47.5,668820,37.26 134.96 133
225,498,1 1 15,50.5,668753,37.09 130.66 138
226,499,3 15 13,44,668663,37.27 136.94 131
227,500,2 12 6,48.5,668621,37.48 138.27 129
228,499,2 14 7,47.5,668604,37.26 139.1 129
229,494,0 6 13,51,668573,36.35 135.25 136
230,493,0 6 12,51,668573,36.35 135.25 136
231,498,1 8 8,50.5,668566,37.09 136.56 132
232,499,2 10 13,47,668546,37.14 135.35 133
233,498,2 12 14,46,668525,36.91 136.17 133
234,498,1 9 9,50,668471,36.97 136.97 132
235,500,2 13 7,48,668326,37.36 138.66 129
236,499,1 13 4,50.5,668316,37.09 140.77 128
237,498,1 3 15,50,668254,36.97 131.93 137
238,499,2 15 8,47,668209,37.14 139.48 129
239,498,1 2 14,50.5,668191,37.09 131.5 137
240,499,1 0 15,51,668150,37.19 130.18 138
241,499,1 7 8,51,668150,37.19 136.09 132
242,494,0 12 7,51,668143,36.35 140.32 131
243,492,0 12 6,51,668143,36.35 140.32 131
244,498,1 14 4,50,668098,36.97 141.17 128
245,500,3 15 11,44.5,668065,37.4 137.4 130
246,499,1 12 3,51,668024,37.19 140.32 128
247,498,2 12 12,46.5,667895,37.04 136.62 132
248,499,2 10 11,47.5,667864,37.26 135.79 132
249,493,0 7 11,51,667805,36.35 136.09 135
250,499,1 1 14,51,667615,37.19 131.02 137
251,498,1 4 14,50,667601,36.97 132.77 136
252,498,1 9 7,50.5,667597,37.09 137.4 131
253,498,1 3 13,50.5,667565,37.09 132.34 136
254,499,2 11 12,47,667565,37.14 136.17 132
255,498,2 11 11,47,667565,37.14 136.17 132
256,498,2 13 13,46,667495,36.91 136.99 132
257,500,2 9 11,48,667489,37.36 135.34 132
258,499,2 9 10,48,667489,37.36 135.34 132
259,498,1 10 8,50,667477,36.97 137.81 131
260,500,2 13 5,48.5,667435,37.48 139.11 128
261,499,2 15 6,47.5,667370,37.26 139.93 128
262,500,3 11 15,44.5,667305,37.4 134.15 133
263,499,1 8 7,51,667207,37.19 136.94 131
264,498,1 8 6,51,667207,37.19 136.94 131
