rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 12 11,6.5,324539,77.15 55.35 76
2,500,0 14 8,6.5,324151,77.15 56.02 75
3,500,1 15 5,6.5,323143,77.49 56.35 74
4,500,0 9 15,6.5,322831,77.15 54.34 77
5,499,0 9 14,6.5,322831,77.15 54.34 77
6,500,0 11 12,6.5,322573,77.15 55.01 76
7,499,0 11 11,6.5,322573,77.15 55.01 76
8,500,1 8 14,6.5,322233,77.49 54.01 77
9,500,0 13 9,6.5,322210,77.15 55.68 75
10,499,0 13 8,6.5,322210,77.15 55.68 75
11,499,1 10 11,6.5,322000,77.49 54.68 76
12,500,0 15 7,6.5,321744,77.15 56.35 74
13,499,0 15 6,6.5,321744,77.15 56.35 74
14,498,0 15 5,6.5,321744,77.15 56.35 74
15,500,1 12 9,6.5,321662,77.49 55.35 75
16,499,1 12 8,6.5,321662,77.49 55.35 75
17,500,2 7 14,6.5,321618,77.82 53.67 77
18,500,2 9 11,6.5,321409,77.82 54.34 76
19,500,1 14 6,6.5,321220,77.49 56.02 74
20,499,1 14 5,6.5,321220,77.49 56.02 74
21,500,2 11 8,6.5,321096,77.82 55.01 75
22,499,0 8 15,6.5,320839,77.15 54.01 77
23,498,0 8 14,6.5,320839,77.15 54.01 77
24,500,2 13 5,6.5,320679,77.82 55.68 74
25,500,0 10 13,6.5,320606,77.15 54.68 76
26,498,0 10 12,6.5,320606,77.15 54.68 76
27,497,0 10 11,6.5,320606,77.15 54.68 76
28,500,3 10 8,6.5,320514,78.16 54.68 75
29,499,0 12 10,6.5,320269,77.15 55.35 75
30,498,0 12 9,6.5,320269,77.15 55.35 75
31,497,0 12 8,6.5,320269,77.15 55.35 75
32,499,1 7 15,6.5,320232,77.49 53.67 77
33,498,1 7 14,6.5,320232,77.49 53.67 77
34,500,2 15 3,6.5,320156,77.82 56.35 73
35,499,2 15 2,6.5,320156,77.82 56.35 73
36,500,3 12 5,6.5,320121,78.16 55.35 74
37,500,1 9 13,6.5,320024,77.49 54.34 76
38,499,1 9 12,6.5,320024,77.49 54.34 76
39,498,1 9 11,6.5,320024,77.49 54.34 76
40,499,0 14 7,6.5,319829,77.15 56.02 74
41,498,0 14 6,6.5,319829,77.15 56.02 74
42,497,0 14 5,6.5,319829,77.15 56.02 74
43,500,1 11 10,6.5,319712,77.49 55.01 75
44,499,1 11 9,6.5,319712,77.49 55.01 75
45,498,1 11 8,6.5,319712,77.49 55.01 75
46,500,3 14 2,6.5,319622,78.16 56.02 73
47,500,2 6 15,6.5,319608,77.82 53.34 77
48,499,2 6 14,6.5,319608,77.82 53.34 77
49,500,2 8 12,6.5,319425,77.82 54.01 76
50,499,2 8 11,6.5,319425,77.82 54.01 76
51,500,1 13 7,6.5,319296,77.49 55.68 74
52,498,1 13 6,6.5,319296,77.49 55.68 74
53,497,1 13 5,6.5,319296,77.49 55.68 74
54,499,2 10 9,6.5,319138,77.82 54.68 75
55,498,2 10 8,6.5,319138,77.82 54.68 75
56,500,4 13 2,6.5,319072,78.49 55.68 73
57,500,3 5 15,6.5,318967,78.16 53 77
58,499,3 5 14,6.5,318967,78.16 53 77
59,497,0 7 15,6.5,318846,77.15 53.67 77
60,496,0 7 14,6.5,318846,77.15 53.67 77
61,500,3 7 12,6.5,318810,78.16 53.67 76
62,499,3 7 11,6.5,318810,78.16 53.67 76
63,499,1 15 4,6.5,318776,77.49 56.35 73
64,498,1 15 3,6.5,318776,77.49 56.35 73
65,497,1 15 2,6.5,318776,77.49 56.35 73
66,500,2 12 7,6.5,318747,77.82 55.35 74
67,499,2 12 6,6.5,318747,77.82 55.35 74
68,498,2 12 5,6.5,318747,77.82 55.35 74
69,498,0 9 13,6.5,318639,77.15 54.34 76
70,497,0 9 12,6.5,318639,77.15 54.34 76
71,496,0 9 11,6.5,318639,77.15 54.34 76
72,500,3 9 9,6.5,318548,78.16 54.34 75
73,499,3 9 8,6.5,318548,78.16 54.34 75
74,498,0 11 10,6.5,318328,77.15 55.01 75
75,497,0 11 9,6.5,318328,77.15 55.01 75
76,496,0 11 8,6.5,318328,77.15 55.01 75
77,500,4 4 14,6.5,318309,78.49 52.66 77
78,500,2 14 4,6.5,318251,77.82 56.02 73
79,499,2 14 3,6.5,318251,77.82 56.02 73
80,498,2 14 2,6.5,318251,77.82 56.02 73
81,498,1 6 15,6.5,318231,77.49 53.34 77
82,497,1 6 14,6.5,318231,77.49 53.34 77
83,500,3 11 6,6.5,318180,78.16 55.01 74
84,499,3 11 5,6.5,318180,78.16 55.01 74
85,500,4 6 11,6.5,318177,78.49 53.34 76
86,499,1 8 13,6.5,318049,77.49 54.01 76
87,498,1 8 12,6.5,318049,77.49 54.01 76
88,496,1 8 11,6.5,318049,77.49 54.01 76
89,500,4 8 8,6.5,317940,78.49 54.01 75
90,497,0 13 7,6.5,317914,77.15 55.68 74
91,496,0 13 6,6.5,317914,77.15 55.68 74
92,495,0 13 5,6.5,317914,77.15 55.68 74
93,498,1 10 10,6.5,317763,77.49 54.68 75
94,497,1 10 9,6.5,317763,77.49 54.68 75
95,496,1 10 8,6.5,317763,77.49 54.68 75
96,499,3 13 3,6.5,317709,78.16 55.68 73
