rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 15 2,8,301058,82.93 48.41 75
2,500,0 10 11,8,300965,82.93 46.53 78
3,499,0 10 10,8,300965,82.93 46.53 78
4,500,0 13 6,8,300343,82.93 47.65 76
5,499,0 13 5,8,300343,82.93 47.65 76
6,500,9 15 15,7.5,300139,83.37 46.76 77
7,500,1 14 2,8,300076,83.3 48.03 75
8,500,0 8 14,8,299907,82.93 45.78 79
9,499,0 8 13,8,299907,82.93 45.78 79
10,499,1 9 10,8,299889,83.3 46.15 78
11,500,0 11 9,8,299502,82.93 46.9 77
12,499,0 11 8,8,299502,82.93 46.9 77
13,499,1 12 5,8,299326,83.3 47.28 76
14,500,2 13 2,8,299073,83.68 47.65 75
15,498,8 15 15,7.5,298834,83 46.76 77
16,500,1 7 14,8,298795,83.3 45.4 79
17,499,1 7 13,8,298795,83.3 45.4 79
18,500,2 8 10,8,298790,83.68 45.78 78
19,500,0 14 4,8,298725,82.93 48.03 75
20,499,0 14 3,8,298725,82.93 48.03 75
21,497,0 14 2,8,298725,82.93 48.03 75
22,500,0 9 12,8,298538,82.93 46.15 78
23,498,0 9 11,8,298538,82.93 46.15 78
24,497,0 9 10,8,298538,82.93 46.15 78
25,500,1 10 9,8,298451,83.3 46.53 77
26,499,1 10 8,8,298451,83.3 46.53 77
27,500,1 15 1,8,298388,83.3 48.41 74
28,499,1 15 0,8,298388,83.3 48.41 74
29,500,2 11 5,8,298288,83.68 46.9 76
30,500,3 12 2,8,298049,84.05 47.28 75
31,500,0 12 7,8,297978,82.93 47.28 76
32,498,0 12 6,8,297978,82.93 47.28 76
33,497,0 12 5,8,297978,82.93 47.28 76
34,498,9 14 15,7.5,297812,83.37 46.39 77
35,500,1 13 4,8,297732,83.3 47.65 75
36,499,1 13 3,8,297732,83.3 47.65 75
37,498,1 13 2,8,297732,83.3 47.65 75
38,500,3 7 10,8,297670,84.05 45.4 78
39,500,2 6 14,8,297660,83.68 45.03 79
40,499,2 6 13,8,297660,83.68 45.03 79
41,496,7 15 15,7.5,297529,82.64 46.76 77
42,500,10 15 13,7.5,297529,83.73 46.76 76
43,499,10 15 12,7.5,297529,83.73 46.76 76
44,500,1 8 12,8,297451,83.3 45.78 78
45,499,1 8 11,8,297451,83.3 45.78 78
46,497,1 8 10,8,297451,83.3 45.78 78
47,499,0 7 15,8,297449,82.93 45.4 79
48,498,0 7 14,8,297449,82.93 45.4 79
49,497,0 7 13,8,297449,82.93 45.4 79
50,499,2 14 0,8,297409,83.68 48.03 74
51,499,2 9 8,8,297377,83.68 46.15 77
52,500,3 10 5,8,297229,84.05 46.53 76
53,498,0 10 9,8,297106,82.93 46.53 77
54,497,0 10 8,8,297106,82.93 46.53 77
55,498,0 15 1,8,297044,82.93 48.41 74
56,497,0 15 0,8,297044,82.93 48.41 74
57,500,4 11 2,8,297003,84.43 46.9 75
58,500,1 11 7,8,296950,83.3 46.9 76
59,499,1 11 6,8,296950,83.3 46.9 76
60,497,1 11 5,8,296950,83.3 46.9 76
61,499,10 13 15,7.5,296770,83.73 46.03 77
62,500,2 12 4,8,296718,83.68 47.28 75
63,499,2 12 3,8,296718,83.68 47.28 75
64,498,2 12 2,8,296718,83.68 47.28 75
65,500,4 6 10,8,296528,84.43 45.03 78
66,496,8 14 15,7.5,296517,83 46.39 77
67,500,3 5 14,8,296503,84.05 44.65 79
68,499,3 5 13,8,296503,84.05 44.65 79
69,500,11 14 13,7.5,296501,84.09 46.39 76
70,499,11 14 12,7.5,296501,84.09 46.39 76
71,500,3 13 0,8,296409,84.05 47.65 74
72,498,0 13 4,8,296391,82.93 47.65 75
73,497,0 13 3,8,296391,82.93 47.65 75
74,495,0 13 2,8,296391,82.93 47.65 75
75,500,2 7 12,8,296341,83.68 45.4 78
76,499,2 7 11,8,296341,83.68 45.4 78
77,498,2 7 10,8,296341,83.68 45.4 78
78,499,1 6 15,8,296325,83.3 45.03 79
79,498,1 6 14,8,296325,83.3 45.03 79
80,497,1 6 13,8,296325,83.3 45.03 79
81,499,3 8 8,8,296282,84.05 45.78 77
82,499,9 15 14,7.5,296241,83.37 46.76 76
83,498,9 15 13,7.5,296241,83.37 46.76 76
84,497,9 15 12,7.5,296241,83.37 46.76 76
85,494,6 15 15,7.5,296224,82.28 46.76 77
86,500,12 15 9,7.5,296156,84.45 46.76 75
87,500,4 9 5,8,296148,84.43 46.15 76
88,498,0 8 12,8,296111,82.93 45.78 78
89,496,0 8 11,8,296111,82.93 45.78 78
90,495,0 8 10,8,296111,82.93 45.78 78
91,498,1 14 1,8,296075,83.3 48.03 74
92,497,1 14 0,8,296075,83.3 48.03 74
93,498,1 9 9,8,296044,83.3 46.15 77
94,497,1 9 8,8,296044,83.3 46.15 77
95,500,2 10 7,8,295902,83.68 46.53 76
96,499,2 10 6,8,295902,83.68 46.53 76
97,498,2 10 5,8,295902,83.68 46.53 76
98,499,11 12 15,7.5,295708,84.09 45.67 77
99,499,3 11 3,8,295683,84.05 46.9 75
100,498,3 11 2,8,295683,84.05 46.9 75
101,498,0 11 7,8,295613,82.93 46.9 76
102,496,0 11 6,8,295613,82.93 46.9 76
103,495,0 11 5,8,295613,82.93 46.9 76
104,496,9 13 15,7.5,295486,83.37 46.03 77
105,499,12 13 12,7.5,295452,84.45 46.03 76
106,498,1 12 4,8,295388,83.3 47.28 75
107,497,1 12 3,8,295388,83.3 47.28 75
108,496,1 12 2,8,295388,83.3 47.28 75
109,500,4 12 0,8,295388,84.43 47.28 74
110,500,5 5 10,8,295364,84.8 44.65 78
111,499,4 4 13,8,295324,84.43 44.28 79
112,494,7 14 15,7.5,295223,82.64 46.39 77
113,499,10 14 14,7.5,295223,83.73 46.39 76
114,498,10 14 13,7.5,295223,83.73 46.39 76
115,497,10 14 12,7.5,295223,83.73 46.39 76
116,500,3 6 12,8,295210,84.05 45.03 78
117,499,3 6 11,8,295210,84.05 45.03 78
118,498,3 6 10,8,295210,84.05 45.03 78
119,499,2 5 15,8,295180,83.68 44.65 79
120,498,2 5 14,8,295180,83.68 44.65 79
121,497,2 5 13,8,295180,83.68 44.65 79
122,500,4 7 8,8,295166,84.43 45.4 77
123,500,13 14 9,7.5,295122,84.82 46.39 75
124,499,2 13 1,8,295085,83.68 47.65 74
125,497,2 13 0,8,295085,83.68 47.65 74
126,500,5 8 5,8,295046,84.8 45.78 76
127,498,1 7 12,8,295012,83.3 45.4 78
128,497,1 7 11,8,295012,83.3 45.4 78
129,495,1 7 10,8,295012,83.3 45.4 78
130,497,0 6 15,8,294990,82.93 45.03 79
131,496,0 6 14,8,294990,82.93 45.03 79
132,495,0 6 13,8,294990,82.93 45.03 79
133,498,2 8 9,8,294960,83.68 45.78 77
134,497,2 8 8,8,294960,83.68 45.78 77
135,497,8 15 14,7.5,294953,83 46.76 76
136,496,8 15 13,7.5,294953,83 46.76 76
137,495,8 15 12,7.5,294953,83 46.76 76
138,492,5 15 15,7.5,294919,81.92 46.76 77
139,500,11 15 11,7.5,294885,84.09 46.76 75
140,499,11 15 10,7.5,294885,84.09 46.76 75
141,498,11 15 9,7.5,294885,84.09 46.76 75
142,500,3 9 7,8,294832,84.05 46.15 76
143,499,3 9 6,8,294832,84.05 46.15 76
144,498,3 9 5,8,294832,84.05 46.15 76
145,496,0 14 1,8,294742,82.93 48.03 74
146,495,0 14 0,8,294742,82.93 48.03 74
147,496,0 9 9,8,294710,82.93 46.15 77
148,495,0 9 8,8,294710,82.93 46.15 77
149,500,4 10 3,8,294627,84.43 46.53 75
150,498,4 10 2,8,294627,84.43 46.53 75
151,499,12 11 15,7.5,294626,84.45 45.31 77
152,498,1 10 7,8,294575,83.3 46.53 76
153,497,1 10 6,8,294575,83.3 46.53 76
154,495,1 10 5,8,294575,83.3 46.53 76
155,497,10 12 15,7.5,294434,83.73 45.67 77
156,500,13 12 12,7.5,294384,84.82 45.67 76
157,498,2 11 4,8,294363,83.68 46.9 75
158,497,2 11 3,8,294363,83.68 46.9 75
159,496,2 11 2,8,294363,83.68 46.9 75
160,500,5 11 0,8,294346,84.8 46.9 74
161,494,8 13 15,7.5,294201,83 46.03 77
162,500,11 13 14,7.5,294184,84.09 46.03 76
163,498,11 13 13,7.5,294184,84.09 46.03 76
164,497,11 13 12,7.5,294184,84.09 46.03 76
165,500,6 4 10,8,294178,85.18 44.28 78
166,499,5 3 13,8,294123,84.8 43.9 79
167,499,3 12 1,8,294075,84.05 47.28 74
168,498,3 12 0,8,294075,84.05 47.28 74
169,500,14 13 9,7.5,294067,85.18 46.03 75
170,500,4 5 12,8,294057,84.43 44.65 78
171,499,4 5 11,8,294057,84.43 44.65 78
172,498,4 5 10,8,294057,84.43 44.65 78
173,496,0 12 4,8,294057,82.93 47.28 75
174,495,0 12 3,8,294057,82.93 47.28 75
175,493,0 12 2,8,294057,82.93 47.28 75
176,500,5 6 8,8,294027,84.8 45.03 77
