rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 5,8,303011,82.55 50.28 73
2,500,0 12 8,8,302577,82.55 49.53 74
3,500,1 15 2,8,302459,82.93 50.66 72
4,500,0 10 11,8,302019,82.55 48.78 75
5,499,0 10 10,8,302019,82.55 48.78 75
6,500,0 8 14,8,301338,82.55 48.03 76
7,499,0 8 13,8,301338,82.55 48.03 76
8,500,0 15 3,8,301090,82.55 50.66 72
9,498,0 15 2,8,301090,82.55 50.66 72
10,499,1 9 10,8,301058,82.93 48.41 75
11,500,0 13 6,8,300749,82.55 49.91 73
12,498,0 13 5,8,300749,82.55 49.91 73
13,500,9 15 15,7.5,300549,83 48.93 74
14,500,1 7 14,8,300343,82.93 47.65 76
15,499,1 7 13,8,300343,82.93 47.65 76
16,500,0 11 9,8,300285,82.55 49.16 74
17,498,0 11 8,8,300285,82.55 49.16 74
18,500,1 14 3,8,300218,82.93 50.28 72
19,499,1 14 2,8,300218,82.93 50.28 72
20,500,2 8 10,8,300076,83.3 48.03 75
21,500,1 12 6,8,299845,82.93 49.53 73
22,499,1 12 5,8,299845,82.93 49.53 73
23,500,0 9 12,8,299696,82.55 48.41 75
24,498,0 9 11,8,299696,82.55 48.41 75
25,497,0 9 10,8,299696,82.55 48.41 75
26,500,10 14 15,7.5,299625,83.37 48.57 74
27,500,2 15 0,8,299607,83.3 50.66 71
28,500,1 10 9,8,299347,82.93 48.78 74
29,499,1 10 8,8,299347,82.93 48.78 74
30,499,2 6 13,8,299326,83.3 47.28 76
31,500,2 13 3,8,299326,83.3 49.91 72
32,499,2 13 2,8,299326,83.3 49.91 72
33,498,8 15 15,7.5,299236,82.64 48.93 74
34,500,3 7 10,8,299073,83.68 47.65 75
35,499,0 7 15,8,298984,82.55 47.65 76
36,498,0 7 14,8,298984,82.55 47.65 76
37,497,0 7 13,8,298984,82.55 47.65 76
38,500,2 11 6,8,298920,83.3 49.16 73
39,499,2 11 5,8,298920,83.3 49.16 73
40,499,0 14 4,8,298860,82.55 50.28 72
41,498,0 14 3,8,298860,82.55 50.28 72
42,496,0 14 2,8,298860,82.55 50.28 72
43,500,1 8 12,8,298725,82.93 48.03 75
44,499,1 8 11,8,298725,82.93 48.03 75
45,497,1 8 10,8,298725,82.93 48.03 75
46,499,0 12 7,8,298488,82.55 49.53 73
47,498,0 12 6,8,298488,82.55 49.53 73
48,496,0 12 5,8,298488,82.55 49.53 73
49,499,3 12 2,8,298414,83.68 49.53 72
50,500,2 9 9,8,298388,83.3 48.41 74
51,499,2 9 8,8,298388,83.3 48.41 74
52,498,9 14 15,7.5,298323,83 48.57 74
53,500,3 5 13,8,298288,83.68 46.9 76
54,499,1 15 1,8,298258,82.93 50.66 71
55,498,1 15 0,8,298258,82.93 50.66 71
56,500,4 6 10,8,298049,84.05 47.28 75
57,498,0 10 9,8,297992,82.55 48.78 74
58,496,0 10 8,8,297992,82.55 48.78 74
59,500,1 6 15,8,297978,82.93 47.28 76
60,498,1 6 14,8,297978,82.93 47.28 76
61,497,1 6 13,8,297978,82.93 47.28 76
62,499,1 13 4,8,297978,82.93 49.91 72
63,498,1 13 3,8,297978,82.93 49.91 72
64,497,1 13 2,8,297978,82.93 49.91 72
65,499,3 10 5,8,297974,83.68 48.78 73
66,496,7 15 15,7.5,297924,82.28 48.93 74
67,500,10 15 13,7.5,297782,83.37 48.93 73
68,498,10 15 12,7.5,297782,83.37 48.93 73
69,500,2 7 12,8,297732,83.3 47.65 75
70,499,2 7 11,8,297732,83.3 47.65 75
71,498,2 7 10,8,297732,83.3 47.65 75
72,499,1 11 7,8,297573,82.93 49.16 73
73,498,1 11 6,8,297573,82.93 49.16 73
74,497,1 11 5,8,297573,82.93 49.16 73
75,500,4 11 2,8,297481,84.05 49.16 72
76,499,3 8 8,8,297409,83.68 48.03 74
77,498,10 13 15,7.5,297389,83.37 48.21 74
78,500,2 14 1,8,297388,83.3 50.28 71
79,498,2 14 0,8,297388,83.3 50.28 71
80,498,0 8 12,8,297373,82.55 48.03 75
81,496,0 8 11,8,297373,82.55 48.03 75
82,495,0 8 10,8,297373,82.55 48.03 75
83,500,4 4 13,8,297229,84.05 46.53 76
84,500,2 12 4,8,297075,83.3 49.53 72
85,498,2 12 3,8,297075,83.3 49.53 72
86,497,2 12 2,8,297075,83.3 49.53 72
87,498,1 9 9,8,297044,82.93 48.41 74
88,497,1 9 8,8,297044,82.93 48.41 74
89,496,8 14 15,7.5,297020,82.64 48.57 74
90,500,4 9 5,8,297008,84.05 48.41 73
91,500,5 5 10,8,297003,84.43 46.9 75
92,500,2 5 15,8,296950,83.3 46.9 76
93,499,2 5 14,8,296950,83.3 46.9 76
94,497,2 5 13,8,296950,83.3 46.9 76
95,497,0 15 1,8,296908,82.55 50.66 71
96,496,0 15 0,8,296908,82.55 50.66 71
97,500,11 14 13,7.5,296861,83.73 48.57 73
98,499,11 14 12,7.5,296861,83.73 48.57 73
99,500,3 6 12,8,296718,83.68 47.28 75
100,499,3 6 11,8,296718,83.68 47.28 75
101,498,3 6 10,8,296718,83.68 47.28 75
102,500,2 10 7,8,296638,83.3 48.78 73
103,498,2 10 6,8,296638,83.3 48.78 73
104,497,2 10 5,8,296638,83.3 48.78 73
105,497,0 6 15,8,296629,82.55 47.28 76
106,496,0 6 14,8,296629,82.55 47.28 76
107,495,0 6 13,8,296629,82.55 47.28 76
108,497,0 13 4,8,296629,82.55 49.91 72
109,496,0 13 3,8,296629,82.55 49.91 72
110,495,0 13 2,8,296629,82.55 49.91 72
111,493,6 15 15,7.5,296611,81.92 48.93 74
112,500,5 10 2,8,296528,84.43 48.78 72
113,500,3 13 1,8,296498,83.68 49.91 71
114,499,3 13 0,8,296498,83.68 49.91 71
115,499,9 15 14,7.5,296487,83 48.93 73
116,498,9 15 13,7.5,296487,83 48.93 73
117,496,9 15 12,7.5,296487,83 48.93 73
118,499,11 12 15,7.5,296437,83.73 47.84 74
119,500,4 7 8,8,296409,84.05 47.65 74
120,498,1 7 12,8,296391,82.93 47.65 75
121,497,1 7 11,8,296391,82.93 47.65 75
122,495,1 7 10,8,296391,82.93 47.65 75
123,500,12 15 10,7.5,296257,84.09 48.93 72
124,499,12 15 9,7.5,296257,84.09 48.93 72
125,497,0 11 7,8,296227,82.55 49.16 73
126,496,0 11 6,8,296227,82.55 49.16 73
127,495,0 11 5,8,296227,82.55 49.16 73
128,500,3 11 4,8,296153,83.68 49.16 72
129,499,3 11 3,8,296153,83.68 49.16 72
130,497,3 11 2,8,296153,83.68 49.16 72
131,500,5 3 13,8,296148,84.43 46.15 76
132,496,9 13 15,7.5,296096,83 48.21 74
133,498,2 8 9,8,296075,83.3 48.03 74
134,497,2 8 8,8,296075,83.3 48.03 74
135,497,1 14 1,8,296048,82.93 50.28 71
136,496,1 14 0,8,296048,82.93 50.28 71
137,500,5 8 5,8,296021,84.43 48.03 73
138,500,12 13 13,7.5,295922,84.09 48.21 73
139,499,12 13 12,7.5,295922,84.09 48.21 73
140,500,3 4 15,8,295902,83.68 46.53 76
141,499,3 4 14,8,295902,83.68 46.53 76
142,498,3 4 13,8,295902,83.68 46.53 76
143,497,1 12 4,8,295737,82.93 49.53 72
144,496,1 12 3,8,295737,82.93 49.53 72
145,495,1 12 2,8,295737,82.93 49.53 72
146,494,7 14 15,7.5,295717,82.28 48.57 74
147,496,0 9 9,8,295700,82.55 48.41 74
148,495,0 9 8,8,295700,82.55 48.41 74
149,499,4 5 11,8,295683,84.05 46.9 75
150,498,4 5 10,8,295683,84.05 46.9 75
151,500,3 9 7,8,295682,83.68 48.41 73
152,499,3 9 6,8,295682,83.68 48.41 73
153,497,3 9 5,8,295682,83.68 48.41 73
154,498,1 5 15,8,295613,82.93 46.9 76
155,496,1 5 14,8,295613,82.93 46.9 76
156,495,1 5 13,8,295613,82.93 46.9 76
157,500,4 12 1,8,295589,84.05 49.53 71
158,499,4 12 0,8,295589,84.05 49.53 71
159,499,10 14 14,7.5,295576,83.37 48.57 73
160,498,10 14 13,7.5,295576,83.37 48.57 73
161,497,10 14 12,7.5,295576,83.37 48.57 73
162,500,6 9 2,8,295555,84.8 48.41 72
163,499,12 11 15,7.5,295464,84.09 47.48 74
164,498,2 6 12,8,295388,83.3 47.28 75
165,497,2 6 11,8,295388,83.3 47.28 75
166,496,2 6 10,8,295388,83.3 47.28 75
167,500,5 6 8,8,295388,84.43 47.28 74
168,499,13 14 9,7.5,295330,84.45 48.57 72
169,497,1 10 7,8,295302,82.93 48.78 73
170,496,1 10 6,8,295302,82.93 48.78 73
171,495,1 10 5,8,295302,82.93 48.78 73
172,491,5 15 15,7.5,295299,81.55 48.93 74
173,500,4 10 4,8,295210,84.05 48.78 72
174,499,4 10 3,8,295210,84.05 48.78 72
175,498,4 10 2,8,295210,84.05 48.78 72
176,497,8 15 14,7.5,295193,82.64 48.93 73
177,495,8 15 13,7.5,295193,82.64 48.93 73
178,494,8 15 12,7.5,295193,82.64 48.93 73
179,498,2 13 1,8,295169,83.3 49.91 71
180,496,2 13 0,8,295169,83.3 49.91 71
181,497,10 12 15,7.5,295153,83.37 47.84 74
182,499,3 7 9,8,295085,83.68 47.65 74
183,497,3 7 8,8,295085,83.68 47.65 74
184,496,0 7 12,8,295050,82.55 47.65 75
185,494,0 7 11,8,295050,82.55 47.65 75
186,493,0 7 10,8,295050,82.55 47.65 75
187,500,6 2 13,8,295046,84.8 45.78 76
188,500,6 7 5,8,295014,84.8 47.65 73
189,499,11 15 11,7.5,294980,83.73 48.93 72
190,498,11 15 10,7.5,294980,83.73 48.93 72
191,497,11 15 9,7.5,294980,83.73 48.93 72
192,499,13 12 12,7.5,294962,84.45 47.84 73
193,500,4 3 15,8,294832,84.05 46.15 76
194,499,4 3 14,8,294832,84.05 46.15 76
195,498,4 3 13,8,294832,84.05 46.15 76
196,498,2 11 4,8,294825,83.3 49.16 72
197,497,2 11 3,8,294825,83.3 49.16 72
198,495,2 11 2,8,294825,83.3 49.16 72
199,494,8 13 15,7.5,294803,82.64 48.21 74
200,496,1 8 9,8,294742,82.93 48.03 74
201,495,1 8 8,8,294742,82.93 48.03 74
202,495,0 14 1,8,294709,82.55 50.28 71
203,494,0 14 0,8,294709,82.55 50.28 71
204,500,4 8 7,8,294705,84.05 48.03 73
205,499,4 8 6,8,294705,84.05 48.03 73
206,498,4 8 5,8,294705,84.05 48.03 73
207,500,14 15 6,7.5,294661,84.82 48.93 71
208,499,5 11 0,8,294659,84.43 49.16 71
209,499,11 13 14,7.5,294646,83.73 48.21 73
210,498,11 13 13,7.5,294646,83.73 48.21 73
211,497,11 13 12,7.5,294646,83.73 48.21 73
212,500,5 4 11,8,294627,84.43 46.53 75
213,498,5 4 10,8,294627,84.43 46.53 75
214,498,2 4 15,8,294575,83.3 46.53 76
215,497,2 4 14,8,294575,83.3 46.53 76
216,495,2 4 13,8,294575,83.3 46.53 76
217,499,13 10 15,7.5,294473,84.45 47.12 74
218,492,6 14 15,7.5,294414,81.92 48.57 74
219,495,0 12 4,8,294399,82.55 49.53 72
220,494,0 12 3,8,294399,82.55 49.53 72
221,493,0 12 2,8,294399,82.55 49.53 72
222,500,14 13 9,7.5,294384,84.82 48.21 72
223,498,3 5 12,8,294363,83.68 46.9 75
224,497,3 5 11,8,294363,83.68 46.9 75
225,496,3 5 10,8,294363,83.68 46.9 75
226,498,2 9 7,8,294356,83.3 48.41 73
227,497,2 9 6,8,294356,83.3 48.41 73
228,495,2 9 5,8,294356,83.3 48.41 73
229,500,6 5 8,8,294346,84.8 46.9 74
230,497,9 14 14,7.5,294291,83 48.57 73
231,496,9 14 13,7.5,294291,83 48.57 73
232,494,9 14 12,7.5,294291,83 48.57 73
233,495,0 5 15,8,294275,82.55 46.9 76
234,494,0 5 14,8,294275,82.55 46.9 76
235,493,0 5 13,8,294275,82.55 46.9 76
236,498,3 12 1,8,294269,83.68 49.53 71
237,497,3 12 0,8,294269,83.68 49.53 71
238,499,5 9 3,8,294247,84.43 48.41 72
239,498,5 9 2,8,294247,84.43 48.41 72
240,497,11 11 15,7.5,294191,83.73 47.48 74
241,499,4 6 9,8,294075,84.05 47.28 74
242,498,4 6 8,8,294075,84.05 47.28 74
243,500,12 14 11,7.5,294062,84.09 48.57 72
244,498,12 14 10,7.5,294062,84.09 48.57 72
245,497,12 14 9,7.5,294062,84.09 48.57 72
246,496,1 6 12,8,294057,82.93 47.28 75
247,495,1 6 11,8,294057,82.93 47.28 75
248,493,1 6 10,8,294057,82.93 47.28 75
249,489,4 15 15,7.5,293987,81.19 48.93 74
250,500,7 6 5,8,293986,85.18 47.28 73
251,500,14 11 12,7.5,293984,84.82 47.48 73
252,495,0 10 7,8,293965,82.55 48.78 73
253,494,0 10 6,8,293965,82.55 48.78 73
254,493,0 10 5,8,293965,82.55 48.78 73
255,500,7 1 13,8,293922,85.18 45.4 76
256,494,7 15 14,7.5,293898,82.28 48.93 73
257,493,7 15 13,7.5,293898,82.28 48.93 73
258,492,7 15 12,7.5,293898,82.28 48.93 73
259,498,3 10 4,8,293892,83.68 48.78 72
260,497,3 10 3,8,293892,83.68 48.78 72
261,496,3 10 2,8,293892,83.68 48.78 72
262,494,9 12 15,7.5,293870,83 47.84 74
263,495,1 13 1,8,293839,82.93 49.91 71
264,494,1 13 0,8,293839,82.93 49.91 71
265,496,2 7 9,8,293762,83.3 47.65 74
266,495,2 7 8,8,293762,83.3 47.65 74
267,499,5 2 14,8,293740,84.43 45.78 76
268,498,5 2 13,8,293740,84.43 45.78 76
269,500,15 14 6,7.5,293728,85.18 48.57 71
270,500,6 10 0,8,293709,84.8 48.78 71
271,499,5 7 6,8,293708,84.43 47.65 73
272,498,5 7 5,8,293708,84.43 47.65 73
273,497,10 15 11,7.5,293703,83.37 48.93 72
274,496,10 15 10,7.5,293703,83.37 48.93 72
275,495,10 15 9,7.5,293703,83.37 48.93 72
276,500,12 12 14,7.5,293697,84.09 47.84 73
