rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 11 14,5.5,361683,69.17 61.52 85
2,500,0 13 11,5.5,360985,69.17 62.13 84
3,500,0 15 9,5.5,360201,69.17 62.74 83
4,499,0 15 8,5.5,360201,69.17 62.74 83
5,500,1 14 8,5.5,360030,69.48 62.44 83
6,500,0 10 15,5.5,359884,69.17 61.21 85
7,499,0 10 14,5.5,359884,69.17 61.21 85
8,500,1 9 14,5.5,359669,69.48 60.91 85
9,500,0 12 13,5.5,359207,69.17 61.82 84
10,499,0 12 12,5.5,359207,69.17 61.82 84
11,498,0 12 11,5.5,359207,69.17 61.82 84
12,500,2 15 4,5.5,359011,69.78 62.74 82
13,500,1 11 12,5.5,359010,69.48 61.52 84
14,499,1 11 11,5.5,359010,69.48 61.52 84
15,500,2 10 11,5.5,358797,69.78 61.21 84
16,500,0 14 10,5.5,358444,69.17 62.44 83
17,499,0 14 9,5.5,358444,69.17 62.44 83
18,498,0 14 8,5.5,358444,69.17 62.44 83
19,500,1 13 9,5.5,358266,69.48 62.13 83
20,499,1 13 8,5.5,358266,69.48 62.13 83
21,498,0 9 15,5.5,358085,69.17 60.91 85
22,497,0 9 14,5.5,358085,69.17 60.91 85
23,500,2 12 8,5.5,358071,69.78 61.82 83
24,499,1 8 15,5.5,357862,69.48 60.6 85
25,498,1 8 14,5.5,357862,69.48 60.6 85
26,500,2 7 15,5.5,357623,69.78 60.29 85
27,499,2 7 14,5.5,357623,69.78 60.29 85
28,500,1 15 6,5.5,357436,69.48 62.74 82
29,499,1 15 5,5.5,357436,69.48 62.74 82
30,498,1 15 4,5.5,357436,69.48 62.74 82
31,499,0 11 13,5.5,357428,69.17 61.52 84
32,498,0 11 12,5.5,357428,69.17 61.52 84
33,497,0 11 11,5.5,357428,69.17 61.52 84
34,500,3 6 14,5.5,357368,70.09 59.99 85
35,500,2 14 5,5.5,357260,69.78 62.44 82
36,499,2 14 4,5.5,357260,69.78 62.44 82
37,500,1 10 13,5.5,357224,69.48 61.21 84
38,499,1 10 12,5.5,357224,69.48 61.21 84
39,498,1 10 11,5.5,357224,69.48 61.21 84
40,500,3 13 4,5.5,357068,70.09 62.13 82
41,500,2 9 12,5.5,357003,69.78 60.91 84
42,499,2 9 11,5.5,357003,69.78 60.91 84
43,500,3 8 11,5.5,356767,70.09 60.6 84
44,499,0 13 10,5.5,356687,69.17 62.13 83
45,498,0 13 9,5.5,356687,69.17 62.13 83
46,497,0 13 8,5.5,356687,69.17 62.13 83
47,500,1 12 10,5.5,356501,69.48 61.82 83
48,499,1 12 9,5.5,356501,69.48 61.82 83
49,498,1 12 8,5.5,356501,69.48 61.82 83
50,500,2 11 9,5.5,356299,69.78 61.52 83
51,499,2 11 8,5.5,356299,69.78 61.52 83
52,497,0 8 15,5.5,356285,69.17 60.6 85
53,496,0 8 14,5.5,356285,69.17 60.6 85
54,500,3 15 2,5.5,356188,70.09 62.74 81
55,499,3 15 1,5.5,356188,70.09 62.74 81
56,500,3 10 8,5.5,356081,70.09 61.21 83
57,498,1 7 15,5.5,356054,69.48 60.29 85
58,497,1 7 14,5.5,356054,69.48 60.29 85
59,500,4 14 1,5.5,355998,70.39 62.44 81
60,498,0 15 6,5.5,355862,69.17 62.74 82
61,498,0 15 7,5.5,355862,69.17 62.74 82
62,497,0 15 5,5.5,355862,69.17 62.74 82
63,496,0 15 4,5.5,355862,69.17 62.74 82
64,499,2 6 15,5.5,355807,69.78 59.99 85
65,498,2 6 14,5.5,355807,69.78 59.99 85
66,499,1 14 6,5.5,355693,69.48 62.44 82
67,499,1 14 7,5.5,355693,69.48 62.44 82
68,498,1 14 5,5.5,355693,69.48 62.44 82
69,497,1 14 4,5.5,355693,69.48 62.44 82
70,498,0 10 13,5.5,355650,69.17 61.21 84
71,497,0 10 12,5.5,355650,69.17 61.21 84
72,496,0 10 11,5.5,355650,69.17 61.21 84
73,500,3 5 15,5.5,355545,70.09 59.68 85
74,499,3 5 14,5.5,355545,70.09 59.68 85
75,500,2 13 6,5.5,355508,69.78 62.13 82
76,500,2 13 7,5.5,355508,69.78 62.13 82
77,499,2 13 5,5.5,355508,69.78 62.13 82
78,498,2 13 4,5.5,355508,69.78 62.13 82
79,499,1 9 13,5.5,355438,69.48 60.91 84
80,498,1 9 12,5.5,355438,69.48 60.91 84
81,497,1 9 11,5.5,355438,69.48 60.91 84
82,500,3 12 5,5.5,355309,70.09 61.82 82
83,500,3 12 6,5.5,355309,70.09 61.82 82
84,499,3 12 4,5.5,355309,70.09 61.82 82
85,500,4 4 14,5.5,355266,70.39 59.38 85
86,500,2 8 13,5.5,355209,69.78 60.6 84
87,499,2 8 12,5.5,355209,69.78 60.6 84
88,498,2 8 11,5.5,355209,69.78 60.6 84
89,500,4 11 4,5.5,355094,70.39 61.52 82
90,500,4 11 5,5.5,355094,70.39 61.52 82
91,500,3 7 12,5.5,354965,70.09 60.29 84
92,499,3 7 11,5.5,354965,70.09 60.29 84
93,498,0 12 10,5.5,354930,69.17 61.82 83
94,497,0 12 9,5.5,354930,69.17 61.82 83
95,496,0 12 8,5.5,354930,69.17 61.82 83
96,500,5 10 4,5.5,354863,70.7 61.21 82
97,499,1 11 10,5.5,354736,69.48 61.52 83
98,498,1 11 9,5.5,354736,69.48 61.52 83
99,497,1 11 8,5.5,354736,69.48 61.52 83
100,500,4 6 11,5.5,354706,70.39 59.99 84
101,499,2 15 3,5.5,354633,69.78 62.74 81
102,498,2 15 2,5.5,354633,69.78 62.74 81
103,497,2 15 1,5.5,354633,69.78 62.74 81
104,499,2 10 9,5.5,354526,69.78 61.21 83
105,499,2 10 10,5.5,354526,69.78 61.21 83
106,498,2 10 8,5.5,354526,69.78 61.21 83
107,496,0 7 15,5.5,354486,69.17 60.29 85
108,495,0 7 14,5.5,354486,69.17 60.29 85
109,500,3 14 3,5.5,354451,70.09 62.44 81
110,499,3 14 2,5.5,354451,70.09 62.44 81
111,498,3 14 1,5.5,354451,70.09 62.44 81
112,500,3 9 10,5.5,354300,70.09 60.91 83
113,499,3 9 8,5.5,354300,70.09 60.91 83
114,499,3 9 9,5.5,354300,70.09 60.91 83
115,500,4 13 2,5.5,354253,70.39 62.13 81
116,499,4 13 1,5.5,354253,70.39 62.13 81
117,497,1 6 15,5.5,354247,69.48 59.99 85
118,496,1 6 14,5.5,354247,69.48 59.99 85
119,497,0 14 7,5.5,354126,69.17 62.44 82
120,496,0 14 6,5.5,354126,69.17 62.44 82
121,495,0 14 5,5.5,354126,69.17 62.44 82
