rank,cp,ivs,maxlevel,stat-product,stats
1,498,0 14 15,21.5,315445,78.66 51.41 78
2,499,0 15 14,21.5,315153,78.66 52.03 77
3,500,0 13 12,22,314806,79.57 51.38 77
4,500,0 15 9,22,314108,79.57 52.63 75
5,499,1 13 15,21.5,314099,79.28 50.79 78
6,500,1 14 14,21.5,313853,79.28 51.41 77
7,499,1 15 12,21.5,313509,79.28 52.03 76
8,499,2 12 15,21.5,312692,79.9 50.17 78
9,497,2 15 15,21,312669,78.97 51.42 77
10,500,2 14 12,21.5,312197,79.9 51.41 76
11,495,0 13 15,21.5,311645,78.66 50.79 78
12,496,0 14 14,21.5,311401,78.66 51.41 77
13,498,3 14 15,21,311342,79.58 50.81 77
14,500,3 11 15,21.5,311226,80.52 49.55 78
15,500,0 11 15,22,311116,79.57 50.13 78
16,498,0 11 14,22,311116,79.57 50.13 78
17,497,0 15 13,21.5,311060,78.66 52.03 76
18,495,0 15 12,21.5,311060,78.66 52.03 76
19,499,3 15 14,21,311001,79.58 51.42 76
20,499,0 12 13,22,310967,79.57 50.75 77
21,497,0 12 12,22,310967,79.57 50.75 77
22,500,3 13 12,21.5,310827,80.52 50.79 76
23,498,0 13 11,22,310717,79.57 51.38 76
24,500,6 15 15,20.5,310600,80.44 50.81 76
25,499,0 14 10,22,310368,79.57 52.01 75
26,497,0 14 9,22,310368,79.57 52.01 75
27,496,1 12 15,21.5,310268,79.28 50.17 78
28,493,1 15 15,21,310245,78.36 51.42 77
29,500,0 8 14,22.5,310183,80.47 48.79 79
30,500,0 10 11,22.5,310183,80.47 50.06 77
31,497,1 13 14,21.5,310072,79.28 50.79 77
32,499,0 11 9,22.5,310030,80.47 50.69 76
33,500,3 15 9,21.5,310029,80.52 52.03 74
34,498,4 13 15,21,309957,80.19 50.2 77
35,498,0 15 8,22,309920,79.57 52.63 74
36,498,1 14 13,21.5,309777,79.28 51.41 76
37,496,1 14 12,21.5,309777,79.28 51.41 76
38,500,0 12 8,22.5,309775,80.47 51.33 75
39,500,4 14 14,21,309662,80.19 50.81 76
40,499,1 10 14,22,309646,80.2 49.5 78
41,500,1 11 13,22,309546,80.2 50.13 77
42,498,1 11 12,22,309546,80.2 50.13 77
43,499,0 13 6,22.5,309419,80.47 51.96 74
44,497,1 15 11,21.5,309384,79.28 52.03 75
45,499,1 12 11,22,309345,80.2 50.75 76
46,498,4 15 12,21,309270,80.19 51.42 75
47,500,1 13 10,22,309043,80.2 51.38 75
48,498,1 13 9,22,309043,80.2 51.38 75
49,500,0 14 5,22.5,308960,80.47 52.59 73
50,494,2 14 15,21,308947,78.97 50.81 77
51,496,2 11 15,21.5,308832,79.9 49.55 78
52,498,2 12 14,21.5,308683,79.9 50.17 77
