rank,cp,ivs,maxlevel,stat-product,stats
1,500,5 15 15,9.5,308039,81.01 55.92 68
2,500,0 13 8,10,307704,81.12 56.61 67
3,499,0 11 10,10,307636,81.12 55.77 68
4,500,0 15 6,10,307636,81.12 57.46 66
5,500,0 9 13,10,307430,81.12 54.92 69
6,499,0 7 15,10,307087,81.12 54.08 70
7,500,1 12 8,10,306999,81.54 56.19 67
8,500,1 10 10,10,306895,81.54 55.35 68
9,500,7 15 12,9.5,306590,81.83 55.92 67
10,497,4 15 15,9.5,306476,80.59 55.92 68
11,500,1 6 15,10,306275,81.54 53.66 70
12,498,5 14 15,9.5,305774,81.01 55.51 68
13,500,2 5 15,10,305438,81.97 53.23 70
14,499,0 12 9,10,305408,81.12 56.19 67
15,498,0 12 8,10,305408,81.12 56.19 67
16,500,0 14 7,10,305374,81.12 57.04 66
17,498,0 14 6,10,305374,81.12 57.04 66
18,500,0 10 12,10,305305,81.12 55.35 68
19,499,0 10 11,10,305305,81.12 55.35 68
20,497,0 10 10,10,305305,81.12 55.35 68
21,500,0 8 14,10,305065,81.12 54.5 69
22,498,0 8 13,10,305065,81.12 54.5 69
23,499,6 13 15,9.5,305050,81.42 55.1 68
24,499,6 15 13,9.5,305050,81.42 55.92 67
25,498,6 15 12,9.5,305050,81.42 55.92 67
26,495,3 15 15,9.5,304912,80.18 55.92 68
27,500,1 11 9,10,304690,81.54 55.77 67
28,499,1 11 8,10,304690,81.54 55.77 67
29,499,1 13 6,10,304690,81.54 56.61 66
30,497,0 6 15,10,304688,81.12 53.66 70
31,499,1 9 11,10,304553,81.54 54.92 68
32,498,1 9 10,10,304553,81.54 54.92 68
33,500,1 15 4,10,304553,81.54 57.46 65
34,498,1 15 3,10,304553,81.54 57.46 65
35,500,7 14 13,9.5,304336,81.83 55.51 67
36,499,7 14 12,9.5,304336,81.83 55.51 67
37,499,7 12 15,9.5,304302,81.83 54.69 68
38,500,1 7 14,10,304277,81.54 54.08 69
39,499,1 7 13,10,304277,81.54 54.08 69
40,496,4 14 15,9.5,304222,80.59 55.51 68
41,500,2 12 6,10,303984,81.97 56.19 66
42,499,2 10 8,10,303949,81.97 55.35 67
43,500,2 14 4,10,303880,81.97 57.04 65
44,499,2 14 3,10,303880,81.97 57.04 65
45,498,1 5 15,10,303864,81.54 53.23 70
46,500,2 8 11,10,303776,81.97 54.5 68
47,499,2 8 10,10,303776,81.97 54.5 68
48,499,8 13 12,9.5,303600,82.24 55.1 67
49,500,8 11 15,9.5,303532,82.24 54.28 68
50,500,8 15 10,9.5,303532,82.24 55.92 66
51,496,5 13 15,9.5,303509,81.01 55.1 68
52,498,5 15 14,9.5,303509,81.01 55.92 67
53,497,5 15 13,9.5,303509,81.01 55.92 67
54,495,5 15 12,9.5,303509,81.01 55.92 67
55,499,2 6 13,10,303464,81.97 53.66 69
56,492,2 15 15,9.5,303348,79.77 55.92 68
57,500,3 9 8,10,303183,82.39 54.92 67
58,500,3 13 3,10,303183,82.39 56.61 65
59,498,0 11 9,10,303112,81.12 55.77 67
60,496,0 11 8,10,303112,81.12 55.77 67
61,498,0 13 7,10,303112,81.12 56.61 66
62,497,0 13 6,10,303112,81.12 56.61 66
63,498,2 4 15,10,303014,81.97 52.81 70
64,499,3 7 10,10,302975,82.39 54.08 68
65,498,0 9 12,10,302975,81.12 54.92 68
66,497,0 9 11,10,302975,81.12 54.92 68
67,495,0 9 10,10,302975,81.12 54.92 68
68,499,0 15 5,10,302975,81.12 57.46 65
69,497,0 15 4,10,302975,81.12 57.46 65
70,496,0 15 3,10,302975,81.12 57.46 65
71,500,3 15 1,10,302975,82.39 57.46 64
72,500,9 12 12,9.5,302841,82.65 54.69 67
73,499,6 14 14,9.5,302807,81.42 55.51 67
74,498,6 14 13,9.5,302807,81.42 55.51 67
75,496,6 14 12,9.5,302807,81.42 55.51 67
76,497,6 12 15,9.5,302773,81.42 54.69 68
77,498,0 7 14,10,302700,81.12 54.08 69
78,496,0 7 13,10,302700,81.12 54.08 69
79,493,3 14 15,9.5,302670,80.18 55.51 68
80,500,3 5 13,10,302627,82.39 53.23 69
81,500,4 12 3,10,302464,82.81 56.19 65
82,499,1 12 7,10,302417,81.54 56.19 66
83,497,1 12 6,10,302417,81.54 56.19 66
84,498,1 10 9,10,302382,81.54 55.35 67
85,497,1 10 8,10,302382,81.54 55.35 67
86,499,1 14 5,10,302313,81.54 57.04 65
