rank,cp,ivs,maxlevel,stat-product,stats
1,500,4 15 13,8,380150,65.67 76.17 76
2,500,5 13 13,8,378556,66.04 75.42 76
3,500,0 11 1,8.5,378295,66.28 77.13 74
4,500,4 14 14,8,378277,65.67 75.8 76
5,498,4 14 13,8,378277,65.67 75.8 76
6,499,3 15 15,8,377978,65.29 76.17 76
7,498,3 15 14,8,377978,65.29 76.17 76
8,497,3 15 13,8,377978,65.29 76.17 76
9,500,0 3 9,8.5,377807,66.28 74.03 77
10,500,0 8 4,8.5,377627,66.28 75.97 75
11,500,6 14 10,8,377566,66.42 75.8 75
12,500,5 15 11,8,377292,66.04 76.17 75
13,499,5 15 10,8,377292,66.04 76.17 75
14,500,6 11 13,8,376918,66.42 74.67 76
15,500,0 5 7,8.5,376805,66.28 74.81 76
16,500,0 0 12,8.5,376703,66.28 72.87 78
17,500,5 12 14,8,376672,66.04 75.05 76
18,499,5 12 13,8,376672,66.04 75.05 76
19,500,4 13 15,8,376405,65.67 75.42 76
20,498,4 13 14,8,376405,65.67 75.42 76
21,497,4 13 13,8,376405,65.67 75.42 76
22,500,0 10 2,8.5,376394,66.28 76.74 74
23,499,0 10 1,8.5,376394,66.28 76.74 74
24,498,3 14 15,8,376116,65.29 75.8 76
25,497,3 14 14,8,376116,65.29 75.8 76
26,496,3 14 13,8,376116,65.29 75.8 76
27,500,0 2 10,8.5,375829,66.28 73.64 77
28,499,0 2 9,8.5,375829,66.28 73.64 77
29,496,2 15 15,8,375806,64.92 76.17 76
30,495,2 15 14,8,375806,64.92 76.17 76
31,494,2 15 13,8,375806,64.92 76.17 76
32,500,0 7 5,8.5,375701,66.28 75.58 75
33,499,0 7 4,8.5,375701,66.28 75.58 75
34,500,6 13 11,8,375697,66.42 75.42 75
35,499,6 13 10,8,375697,66.42 75.42 75
36,500,5 14 12,8,375433,66.04 75.8 75
37,499,5 14 11,8,375433,66.04 75.8 75
38,498,5 14 10,8,375433,66.04 75.8 75
39,498,4 15 12,8,375148,65.67 76.17 75
40,497,4 15 11,8,375148,65.67 76.17 75
41,496,4 15 10,8,375148,65.67 76.17 75
42,500,0 12 0,8.5,375058,66.28 77.52 73
43,500,6 10 14,8,375024,66.42 74.3 76
44,499,6 10 13,8,375024,66.42 74.3 76
45,500,0 4 8,8.5,374853,66.28 74.42 76
46,499,0 4 7,8.5,374853,66.28 74.42 76
47,500,5 11 15,8,374789,66.04 74.67 76
48,499,5 11 14,8,374789,66.04 74.67 76
49,498,5 11 13,8,374789,66.04 74.67 76
50,499,1 8 1,8.5,374771,66.67 75.97 74
51,498,4 12 15,8,374532,65.67 75.05 76
52,497,4 12 14,8,374532,65.67 75.05 76
53,496,4 12 13,8,374532,65.67 75.05 76
54,500,0 9 3,8.5,374493,66.28 76.36 74
55,499,0 9 2,8.5,374493,66.28 76.36 74
56,498,0 9 1,8.5,374493,66.28 76.36 74
57,500,6 15 9,8,374376,66.42 76.17 74
58,499,6 15 8,8,374376,66.42 76.17 74
59,497,3 13 15,8,374254,65.29 75.42 76
60,496,3 13 14,8,374254,65.29 75.42 76
61,494,3 13 13,8,374254,65.29 75.42 76
62,499,7 11 10,8,374060,66.79 74.67 75
63,499,1 0 9,8.5,374048,66.67 72.87 77
64,499,1 5 4,8.5,374022,66.67 74.81 75
65,495,2 14 15,8,373954,64.92 75.8 76
66,494,2 14 14,8,373954,64.92 75.8 76
67,493,2 14 13,8,373954,64.92 75.8 76
68,500,0 1 11,8.5,373851,66.28 73.25 77
69,499,0 1 10,8.5,373851,66.28 73.25 77
70,498,0 1 9,8.5,373851,66.28 73.25 77
71,500,6 12 12,8,373828,66.42 75.05 75
72,499,6 12 11,8,373828,66.42 75.05 75
73,498,6 12 10,8,373828,66.42 75.05 75
74,500,0 6 6,8.5,373774,66.28 75.19 75
75,499,0 6 5,8.5,373774,66.28 75.19 75
76,498,0 6 4,8.5,373774,66.28 75.19 75
77,494,1 15 15,8,373633,64.54 76.17 76
78,492,1 15 14,8,373633,64.54 76.17 76
79,491,1 15 13,8,373633,64.54 76.17 76
80,499,5 13 12,8,373575,66.04 75.42 75
81,498,5 13 11,8,373575,66.04 75.42 75
82,496,5 13 10,8,373575,66.04 75.42 75
83,499,7 8 13,8,373334,66.79 73.55 76
84,497,4 14 12,8,373300,65.67 75.8 75
85,496,4 14 11,8,373300,65.67 75.8 75
86,495,4 14 10,8,373300,65.67 75.8 75
87,499,0 11 0,8.5,373183,66.28 77.13 73
88,500,6 9 15,8,373130,66.42 73.92 76
89,499,6 9 14,8,373130,66.42 73.92 76
90,498,6 9 13,8,373130,66.42 73.92 76
91,499,1 2 7,8.5,373117,66.67 73.64 76
92,500,2 6 1,8.5,373104,67.05 75.19 74
93,496,3 15 12,8,373004,65.29 76.17 75
94,494,3 15 11,8,373004,65.29 76.17 75
95,493,3 15 10,8,373004,65.29 76.17 75
96,499,5 10 15,8,372906,66.04 74.3 76
97,498,5 10 14,8,372906,66.04 74.3 76
98,496,5 10 13,8,372906,66.04 74.3 76
99,499,0 3 8,8.5,372901,66.28 74.03 76
100,498,0 3 7,8.5,372901,66.28 74.03 76
101,499,1 7 2,8.5,372859,66.67 75.58 74
102,498,1 7 1,8.5,372859,66.67 75.58 74
103,499,7 13 8,8,372782,66.79 75.42 74
104,497,4 11 15,8,372660,65.67 74.67 76
105,496,4 11 14,8,372660,65.67 74.67 76
106,495,4 11 13,8,372660,65.67 74.67 76
107,499,0 8 3,8.5,372592,66.28 75.97 74
108,498,0 8 2,8.5,372592,66.28 75.97 74
109,497,0 8 1,8.5,372592,66.28 75.97 74
110,499,6 14 9,8,372532,66.42 75.8 74
111,498,6 14 8,8,372532,66.42 75.8 74
112,496,3 12 15,8,372392,65.29 75.05 76
113,494,3 12 14,8,372392,65.29 75.05 76
114,493,3 12 13,8,372392,65.29 75.05 76
115,500,8 9 10,8,372381,67.17 73.92 75
116,500,2 3 4,8.5,372298,67.05 74.03 75
117,498,5 15 9,8,372261,66.04 76.17 74
118,496,5 15 8,8,372261,66.04 76.17 74
119,499,7 10 11,8,372181,66.79 74.3 75
120,498,7 10 10,8,372181,66.79 74.3 75
121,494,2 13 15,8,372103,64.92 75.42 76
122,493,2 13 14,8,372103,64.92 75.42 76
123,492,2 13 13,8,372103,64.92 75.42 76
124,499,1 4 5,8.5,372084,66.67 74.42 75
125,498,1 4 4,8.5,372084,66.67 74.42 75
126,499,6 11 12,8,371959,66.42 74.67 75
127,498,6 11 11,8,371959,66.42 74.67 75
128,497,6 11 10,8,371959,66.42 74.67 75
129,499,0 0 11,8.5,371873,66.28 72.87 77
130,498,0 0 10,8.5,371873,66.28 72.87 77
131,496,0 0 9,8.5,371873,66.28 72.87 77
132,499,0 5 6,8.5,371847,66.28 74.81 75
133,498,0 5 5,8.5,371847,66.28 74.81 75
134,497,0 5 4,8.5,371847,66.28 74.81 75
135,492,1 14 15,8,371793,64.54 75.8 76
136,491,1 14 14,8,371793,64.54 75.8 76
137,490,1 14 13,8,371793,64.54 75.8 76
138,498,5 12 12,8,371716,66.04 75.05 75
139,496,5 12 11,8,371716,66.04 75.05 75
140,495,5 12 10,8,371716,66.04 75.05 75
141,500,8 14 5,8,371651,67.17 75.8 73
142,500,8 6 13,8,371600,67.17 72.8 76
143,499,1 9 0,8.5,371593,66.67 76.36 73
144,491,0 15 15,8,371461,64.17 76.17 76
145,489,0 15 14,8,371461,64.17 76.17 76
146,488,0 15 13,8,371461,64.17 76.17 76
147,496,4 13 12,8,371452,65.67 75.42 75
148,495,4 13 11,8,371452,65.67 75.42 75
149,494,4 13 10,8,371452,65.67 75.42 75
150,499,7 7 14,8,371429,66.79 73.17 76
151,498,7 7 13,8,371429,66.79 73.17 76
152,499,7 15 6,8,371404,66.79 76.17 73
153,498,7 15 5,8,371404,66.79 76.17 73
154,500,3 4 1,8.5,371392,67.44 74.42 74
155,500,2 0 7,8.5,371336,67.05 72.87 76
156,498,0 10 0,8.5,371308,66.28 76.74 73
157,499,6 8 15,8,371236,66.42 73.55 76
158,498,6 8 14,8,371236,66.42 73.55 76
159,497,6 8 13,8,371236,66.42 73.55 76
160,500,2 5 2,8.5,371180,67.05 74.81 74
161,498,2 5 1,8.5,371180,67.05 74.81 74
162,494,3 14 12,8,371167,65.29 75.8 75
163,493,3 14 11,8,371167,65.29 75.8 75
164,492,3 14 10,8,371167,65.29 75.8 75
165,499,1 1 8,8.5,371154,66.67 73.25 76
166,498,1 1 7,8.5,371154,66.67 73.25 76
167,500,8 11 8,8,371146,67.17 74.67 74
168,498,5 9 15,8,371022,66.04 73.92 76
169,496,5 9 14,8,371022,66.04 73.92 76
170,495,5 9 13,8,371022,66.04 73.92 76
171,498,0 2 8,8.5,370948,66.28 73.64 76
172,497,0 2 7,8.5,370948,66.28 73.64 76
173,499,1 6 3,8.5,370947,66.67 75.19 74
174,498,1 6 2,8.5,370947,66.67 75.19 74
175,497,1 6 1,8.5,370947,66.67 75.19 74
176,499,7 12 9,8,370928,66.79 75.05 74
177,498,7 12 8,8,370928,66.79 75.05 74
178,493,2 15 12,8,370861,64.92 76.17 75
179,492,2 15 11,8,370861,64.92 76.17 75
180,490,2 15 10,8,370861,64.92 76.17 75
181,496,4 10 15,8,370787,65.67 74.3 76
182,495,4 10 14,8,370787,65.67 74.3 76
183,493,4 10 13,8,370787,65.67 74.3 76
184,498,0 7 3,8.5,370691,66.28 75.58 74
185,497,0 7 2,8.5,370691,66.28 75.58 74
186,495,0 7 1,8.5,370691,66.28 75.58 74
187,498,6 13 9,8,370688,66.42 75.42 74
188,497,6 13 8,8,370688,66.42 75.42 74
189,500,9 7 10,8,370660,67.54 73.17 75
190,494,3 11 15,8,370530,65.29 74.67 76
191,493,3 11 14,8,370530,65.29 74.67 76
192,492,3 11 13,8,370530,65.29 74.67 76
193,500,3 1 4,8.5,370529,67.44 73.25 75
194,500,8 8 11,8,370491,67.17 73.55 75
195,499,8 8 10,8,370491,67.17 73.55 75
196,500,9 15 2,8,370432,67.54 76.17 72
197,496,5 14 9,8,370428,66.04 75.8 74
198,495,5 14 8,8,370428,66.04 75.8 74
199,500,2 2 5,8.5,370349,67.05 73.64 75
200,498,2 2 4,8.5,370349,67.05 73.64 75
201,499,7 9 12,8,370301,66.79 73.92 75
202,498,7 9 11,8,370301,66.79 73.92 75
203,497,7 9 10,8,370301,66.79 73.92 75
204,493,2 12 15,8,370252,64.92 75.05 76
205,492,2 12 14,8,370252,64.92 75.05 76
206,490,2 12 13,8,370252,64.92 75.05 76
207,499,1 3 6,8.5,370146,66.67 74.03 75
208,498,1 3 5,8.5,370146,66.67 74.03 75
209,497,1 3 4,8.5,370146,66.67 74.03 75
210,495,4 15 9,8,370146,65.67 76.17 74
211,493,4 15 8,8,370146,65.67 76.17 74
212,498,6 10 12,8,370090,66.42 74.3 75
213,497,6 10 11,8,370090,66.42 74.3 75
214,495,6 10 10,8,370090,66.42 74.3 75
215,500,9 12 5,8,370027,67.54 75.05 73
216,500,2 7 0,8.5,369959,67.05 75.58 73
217,491,1 13 15,8,369952,64.54 75.42 76
218,490,1 13 14,8,369952,64.54 75.42 76
219,489,1 13 13,8,369952,64.54 75.42 76
220,498,0 4 6,8.5,369921,66.28 74.42 75
221,497,0 4 5,8.5,369921,66.28 74.42 75
222,495,0 4 4,8.5,369921,66.28 74.42 75
223,496,5 11 12,8,369858,66.04 74.67 75
224,495,5 11 11,8,369858,66.04 74.67 75
225,494,5 11 10,8,369858,66.04 74.67 75
226,500,9 4 13,8,369824,67.54 72.05 76
227,500,8 13 6,8,369811,67.17 75.42 73
228,498,8 13 5,8,369811,67.17 75.42 73
229,498,1 8 0,8.5,369707,66.67 75.97 73
230,500,8 5 14,8,369685,67.17 72.42 76
231,498,8 5 13,8,369685,67.17 72.42 76
232,500,4 2 1,8.5,369635,67.83 73.64 74
233,489,0 14 15,8,369631,64.17 75.8 76
234,488,0 14 14,8,369631,64.17 75.8 76
235,487,0 14 13,8,369631,64.17 75.8 76
236,495,4 12 12,8,369604,65.67 75.05 75
237,494,4 12 11,8,369604,65.67 75.05 75
238,492,4 12 10,8,369604,65.67 75.05 75
239,499,7 14 7,8,369574,66.79 75.8 73
240,498,7 14 6,8,369574,66.79 75.8 73
241,497,7 14 5,8,369574,66.79 75.8 73
242,499,7 6 15,8,369524,66.79 72.8 76
243,498,7 6 14,8,369524,66.79 72.8 76
244,497,7 6 13,8,369524,66.79 72.8 76
245,500,9 9 8,8,369469,67.54 73.92 74
246,500,3 3 2,8.5,369457,67.44 74.03 74
247,499,3 3 1,8.5,369457,67.44 74.03 74
248,497,0 9 0,8.5,369433,66.28 76.36 73
249,498,6 7 15,8,369342,66.42 73.17 76
250,497,6 7 14,8,369342,66.42 73.17 76
251,495,6 7 13,8,369342,66.42 73.17 76
252,493,3 13 12,8,369330,65.29 75.42 75
253,492,3 13 11,8,369330,65.29 75.42 75
254,491,3 13 10,8,369330,65.29 75.42 75
255,498,6 15 7,8,369317,66.42 76.17 73
256,497,6 15 6,8,369317,66.42 76.17 73
257,495,6 15 5,8,369317,66.42 76.17 73
258,500,8 10 9,8,369281,67.17 74.3 74
259,499,8 10 8,8,369281,67.17 74.3 74
260,500,2 4 3,8.5,369257,67.05 74.42 74
261,498,2 4 2,8.5,369257,67.05 74.42 74
262,497,2 4 1,8.5,369257,67.05 74.42 74
263,498,1 0 8,8.5,369190,66.67 72.87 76
264,497,1 0 7,8.5,369190,66.67 72.87 76
265,496,5 8 15,8,369139,66.04 73.55 76
266,495,5 8 14,8,369139,66.04 73.55 76
267,494,5 8 13,8,369139,66.04 73.55 76
268,498,7 11 9,8,369073,66.79 74.67 74
269,497,7 11 8,8,369073,66.79 74.67 74
270,498,1 5 3,8.5,369035,66.67 74.81 74
271,497,1 5 2,8.5,369035,66.67 74.81 74
272,496,1 5 1,8.5,369035,66.67 74.81 74
273,492,2 14 12,8,369034,64.92 75.8 75
274,490,2 14 11,8,369034,64.92 75.8 75
275,489,2 14 10,8,369034,64.92 75.8 75
276,496,0 1 8,8.5,368996,66.28 73.25 76
277,495,0 1 7,8.5,368996,66.28 73.25 76
278,495,4 9 15,8,368914,65.67 73.92 76
279,493,4 9 14,8,368914,65.67 73.92 76
280,492,4 9 13,8,368914,65.67 73.92 76
281,500,10 5 10,8,368897,67.92 72.42 75
282,497,6 12 9,8,368844,66.42 75.05 74
283,495,6 12 8,8,368844,66.42 75.05 74
284,500,10 13 2,8,368820,67.92 75.42 72
285,497,0 6 3,8.5,368790,66.28 75.19 74
286,495,0 6 2,8.5,368790,66.28 75.19 74
287,494,0 6 1,8.5,368790,66.28 75.19 74
288,500,9 6 11,8,368759,67.54 72.8 75
289,499,9 6 10,8,368759,67.54 72.8 75
290,490,1 15 12,8,368717,64.54 76.17 75
291,489,1 15 11,8,368717,64.54 76.17 75
292,487,1 15 10,8,368717,64.54 76.17 75
293,493,3 10 15,8,368668,65.29 74.3 76
294,492,3 10 14,8,368668,65.29 74.3 76
