rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 15,17.5,356246,69.85 65.38 78
2,499,0 15 14,17.5,354685,69.85 65.94 77
3,498,0 15 13,17.5,354685,69.85 65.94 77
4,499,1 14 13,17.5,354492,70.41 65.38 77
5,497,0 13 15,17.5,353201,69.85 64.82 78
6,499,1 12 15,17.5,352958,70.41 64.27 78
7,500,1 15 12,17.5,352879,70.41 65.94 76
8,498,1 15 11,17.5,352879,70.41 65.94 76
9,499,3 15 15,17,352824,70.5 64.99 77
10,500,2 14 11,17.5,352665,70.97 65.38 76
11,500,4 14 15,17,352567,71.05 64.44 77
12,499,0 11 11,18,352448,70.84 64.61 77
13,500,0 14 8,18,352327,70.84 66.31 75
14,500,0 8 15,18,352087,70.84 62.91 79
15,497,0 14 14,17.5,351679,69.85 65.38 77
16,496,0 14 13,17.5,351679,69.85 65.38 77
17,499,1 13 14,17.5,351462,70.41 64.82 77
18,497,1 13 13,17.5,351462,70.41 64.82 77
19,499,2 12 13,17.5,351198,70.97 64.27 77
20,500,2 15 10,17.5,351000,70.97 65.94 75
21,499,4 15 13,17,350963,71.05 64.99 76
22,500,0 12 10,18,350922,70.84 65.18 76
23,500,0 9 14,18,350762,70.84 63.48 78
24,499,0 9 13,18,350762,70.84 63.48 78
25,499,0 15 6,18,350601,70.84 66.88 74
26,500,1 8 13,18,350411,71.41 62.91 78
27,495,0 12 15,17.5,350156,69.85 64.27 78
28,496,0 15 12,17.5,350078,69.85 65.94 76
29,494,0 15 11,17.5,350078,69.85 65.94 76
30,495,2 15 15,17,350068,69.95 64.99 77
31,497,1 11 15,17.5,349889,70.41 63.71 78
32,498,1 14 12,17.5,349889,70.41 65.38 76
33,496,1 14 11,17.5,349889,70.41 65.38 76
34,496,3 14 15,17,349834,70.5 64.44 77
35,499,2 13 12,17.5,349651,70.97 64.82 76
36,498,2 13 11,17.5,349651,70.97 64.82 76
37,498,2 10 15,17.5,349572,70.97 63.15 78
38,498,4 13 15,17,349554,71.05 63.89 77
39,499,3 12 11,17.5,349366,71.53 64.27 76
40,499,0 10 12,18,349356,70.84 64.04 77
41,497,0 10 11,18,349356,70.84 64.04 77
42,500,0 13 9,18,349316,70.84 65.74 75
43,498,0 13 8,18,349316,70.84 65.74 75
44,500,5 12 15,17,349227,71.6 63.34 77
45,500,3 9 15,17.5,349206,71.53 62.59 78
46,500,1 12 8,18,349075,71.41 65.18 75
47,500,3 15 8,17.5,349047,71.53 65.94 74
48,499,1 9 11,18,349035,71.41 63.48 77
49,498,0 7 15,18,348915,70.84 62.34 79
50,495,0 13 14,17.5,348673,69.85 64.82 77
51,493,0 13 13,17.5,348673,69.85 64.82 77
52,499,1 15 4,18,348630,71.41 66.88 73
53,499,1 6 15,18,348509,71.41 61.78 79
54,497,1 12 14,17.5,348433,70.41 64.27 77
55,495,1 12 13,17.5,348433,70.41 64.27 77
56,497,3 15 14,17,348242,70.5 64.99 76
57,495,3 15 13,17,348242,70.5 64.99 76
58,496,1 15 10,17.5,348236,70.41 65.94 75
59,499,2 11 14,17.5,348144,70.97 63.71 77
