rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 3 10,6,309635,80.91 64.86 59
2,500,0 6 7,6,308908,80.91 65.82 58
3,500,0 13 1,6,308440,80.91 68.07 56
4,500,0 2 11,6,308102,80.91 64.54 59
5,499,0 2 10,6,308102,80.91 64.54 59
6,499,0 9 4,6,308024,80.91 66.79 57
7,500,1 1 10,6,307786,81.24 64.22 59
8,500,1 8 4,6,307760,81.24 66.47 57
9,500,0 5 8,6,307401,80.91 65.5 58
10,499,0 5 7,6,307401,80.91 65.5 58
11,499,1 4 7,6,307108,81.24 65.18 58
12,500,0 12 2,6,306985,80.91 67.75 56
13,499,0 12 1,6,306985,80.91 67.75 56
14,500,2 3 7,6,306803,81.56 64.86 58
15,500,1 11 1,6,306743,81.24 67.43 56
16,499,0 1 11,6,306569,80.91 64.22 59
17,498,0 1 10,6,306569,80.91 64.22 59
18,500,0 8 5,6,306543,80.91 66.47 57
19,498,0 8 4,6,306543,80.91 66.47 57
20,500,2 10 1,6,306489,81.56 67.11 56
21,500,1 7 5,6,306273,81.24 66.14 57
22,499,1 7 4,6,306273,81.24 66.14 57
23,500,1 0 11,6,306247,81.24 63.9 59
24,499,1 0 10,6,306247,81.24 63.9 59
25,500,2 6 4,6,305991,81.56 65.82 57
26,500,0 4 9,6,305894,80.91 65.18 58
27,499,0 4 8,6,305894,80.91 65.18 58
28,498,0 4 7,6,305894,80.91 65.18 58
29,500,3 5 4,6,305697,81.88 65.5 57
30,500,1 3 8,6,305595,81.24 64.86 58
31,498,1 3 7,6,305595,81.24 64.86 58
32,500,0 11 3,6,305530,80.91 67.43 56
33,499,0 11 2,6,305530,80.91 67.43 56
34,498,0 11 1,6,305530,80.91 67.43 56
35,500,2 2 8,6,305284,81.56 64.54 58
36,499,2 2 7,6,305284,81.56 64.54 58
37,500,1 10 2,6,305282,81.24 67.11 56
38,498,1 10 1,6,305282,81.24 67.11 56
39,500,15 15 13,5.5,305074,81.72 65.5 57
40,500,0 7 6,6,305063,80.91 66.14 57
41,498,0 7 5,6,305063,80.91 66.14 57
42,497,0 7 4,6,305063,80.91 66.14 57
43,499,0 0 12,6,305037,80.91 63.9 59
44,498,0 0 11,6,305037,80.91 63.9 59
45,497,0 0 10,6,305037,80.91 63.9 59
46,499,2 9 1,6,305022,81.56 66.79 56
47,500,3 1 7,6,304961,81.88 64.22 58
48,499,1 6 5,6,304786,81.24 65.82 57
49,498,1 6 4,6,304786,81.24 65.82 57
50,500,3 8 1,6,304751,81.88 66.47 56
51,500,4 0 7,6,304626,82.2 63.9 58
52,500,2 5 5,6,304498,81.56 65.5 57
53,499,2 5 4,6,304498,81.56 65.5 57
54,499,0 3 9,6,304387,80.91 64.86 58
55,498,0 3 8,6,304387,80.91 64.86 58
56,496,0 3 7,6,304387,80.91 64.86 58
57,500,0 14 0,6,304361,80.91 68.39 55
58,499,3 4 4,6,304199,81.88 65.18 57
59,500,1 13 0,6,304134,81.24 68.07 55
60,500,1 2 9,6,304082,81.24 64.54 58
61,498,1 2 8,6,304082,81.24 64.54 58
62,497,1 2 7,6,304082,81.24 64.54 58
63,499,0 10 3,6,304075,80.91 67.11 56
64,498,0 10 2,6,304075,80.91 67.11 56
65,496,0 10 1,6,304075,80.91 67.11 56
66,499,14 15 14,5.5,303931,81.41 65.5 57
67,498,14 15 13,5.5,303931,81.41 65.5 57
68,500,4 3 4,6,303887,82.2 64.86 57
69,500,1 9 3,6,303821,81.24 66.79 56
70,499,1 9 2,6,303821,81.24 66.79 56
71,497,1 9 1,6,303821,81.24 66.79 56
72,500,2 1 9,6,303765,81.56 64.22 58
73,499,2 1 8,6,303765,81.56 64.22 58
74,498,2 1 7,6,303765,81.56 64.22 58
75,500,15 14 14,5.5,303648,81.72 65.19 57
76,499,15 14 13,5.5,303648,81.72 65.19 57
77,499,0 6 6,6,303582,80.91 65.82 57
78,497,0 6 5,6,303582,80.91 65.82 57
79,496,0 6 4,6,303582,80.91 65.82 57
80,499,2 8 2,6,303556,81.56 66.47 56
81,498,2 8 1,6,303556,81.56 66.47 56
82,500,3 0 8,6,303436,81.88 63.9 58
83,498,3 0 7,6,303436,81.88 63.9 58
84,499,1 5 6,6,303300,81.24 65.5 57
85,498,1 5 5,6,303300,81.24 65.5 57
86,497,1 5 4,6,303300,81.24 65.5 57
87,500,3 7 2,6,303279,81.88 66.14 56
88,499,3 7 1,6,303279,81.88 66.14 56
89,500,2 4 6,6,303006,81.56 65.18 57
90,499,2 4 5,6,303006,81.56 65.18 57
91,497,2 4 4,6,303006,81.56 65.18 57
92,499,4 6 1,6,302990,82.2 65.82 56
93,498,0 13 0,6,302932,80.91 68.07 55
94,498,0 2 9,6,302880,80.91 64.54 58
95,496,0 2 8,6,302880,80.91 64.54 58
96,495,0 2 7,6,302880,80.91 64.54 58
97,499,13 15 15,5.5,302789,81.11 65.5 57
98,497,13 15 14,5.5,302789,81.11 65.5 57
99,496,13 15 13,5.5,302789,81.11 65.5 57
100,499,3 3 5,6,302700,81.88 64.86 57
101,498,3 3 4,6,302700,81.88 64.86 57
102,499,1 12 0,6,302700,81.24 67.75 55
103,500,5 5 1,6,302690,82.52 65.5 56
104,498,0 9 3,6,302620,80.91 66.79 56
105,497,0 9 2,6,302620,80.91 66.79 56
106,495,0 9 1,6,302620,80.91 66.79 56
107,499,1 1 9,6,302569,81.24 64.22 58
108,497,1 1 8,6,302569,81.24 64.22 58
109,496,1 1 7,6,302569,81.24 64.22 58
110,499,14 14 15,5.5,302511,81.41 65.19 57
111,498,14 14 14,5.5,302511,81.41 65.19 57
112,497,14 14 13,5.5,302511,81.41 65.19 57
113,500,2 11 0,6,302456,81.56 67.43 55
114,500,4 2 5,6,302383,82.2 64.54 57
115,499,4 2 4,6,302383,82.2 64.54 57
116,499,1 8 3,6,302361,81.24 66.47 56
117,497,1 8 2,6,302361,81.24 66.47 56
118,496,1 8 1,6,302361,81.24 66.47 56
119,499,2 0 9,6,302246,81.56 63.9 58
120,498,2 0 8,6,302246,81.56 63.9 58
121,496,2 0 7,6,302246,81.56 63.9 58
122,500,15 13 15,5.5,302223,81.72 64.88 57
123,499,15 13 14,5.5,302223,81.72 64.88 57
124,497,15 13 13,5.5,302223,81.72 64.88 57
125,497,0 5 6,6,302101,80.91 65.5 57
126,496,0 5 5,6,302101,80.91 65.5 57
127,495,0 5 4,6,302101,80.91 65.5 57
128,500,2 7 3,6,302089,81.56 66.14 56
129,498,2 7 2,6,302089,81.56 66.14 56
130,497,2 7 1,6,302089,81.56 66.14 56
131,499,5 1 4,6,302054,82.52 64.22 57
132,498,1 4 6,6,301813,81.24 65.18 57
133,497,1 4 5,6,301813,81.24 65.18 57
134,495,1 4 4,6,301813,81.24 65.18 57
135,500,3 6 3,6,301806,81.88 65.82 56
136,499,3 6 2,6,301806,81.88 65.82 56
137,497,3 6 1,6,301806,81.88 65.82 56
138,500,6 0 4,6,301713,82.84 63.9 57
139,497,12 15 15,5.5,301646,80.8 65.5 57
140,496,12 15 14,5.5,301646,80.8 65.5 57
141,494,12 15 13,5.5,301646,80.8 65.5 57
142,499,2 3 6,6,301513,81.56 64.86 57
143,497,2 3 5,6,301513,81.56 64.86 57
144,496,2 3 4,6,301513,81.56 64.86 57
145,500,4 5 2,6,301512,82.2 65.5 56
146,498,4 5 1,6,301512,82.2 65.5 56
147,497,0 12 0,6,301503,80.91 67.75 55
148,498,13 14 15,5.5,301374,81.11 65.19 57
149,496,13 14 14,5.5,301374,81.11 65.19 57
150,495,13 14 13,5.5,301374,81.11 65.19 57
151,497,0 1 9,6,301373,80.91 64.22 58
152,495,0 1 8,6,301373,80.91 64.22 58
153,494,0 1 7,6,301373,80.91 64.22 58
154,498,1 11 0,6,301265,81.24 67.43 55
155,500,5 4 2,6,301206,82.52 65.18 56
156,499,5 4 1,6,301206,82.52 65.18 56
157,500,3 2 6,6,301202,81.88 64.54 57
158,498,3 2 5,6,301202,81.88 64.54 57
159,497,3 2 4,6,301202,81.88 64.54 57
160,497,0 8 3,6,301166,80.91 66.47 56
161,495,0 8 2,6,301166,80.91 66.47 56
162,494,0 8 1,6,301166,80.91 66.47 56
163,498,14 13 15,5.5,301091,81.41 64.88 57
164,497,14 13 14,5.5,301091,81.41 64.88 57
165,496,14 13 13,5.5,301091,81.41 64.88 57
166,497,1 0 9,6,301056,81.24 63.9 58
167,496,1 0 8,6,301056,81.24 63.9 58
168,495,1 0 7,6,301056,81.24 63.9 58
169,499,2 10 0,6,301016,81.56 67.11 55
170,498,1 7 3,6,300900,81.24 66.14 56
171,496,1 7 2,6,300900,81.24 66.14 56
172,495,1 7 1,6,300900,81.24 66.14 56
173,500,6 3 1,6,300888,82.84 64.86 56
174,500,4 1 6,6,300879,82.2 64.22 57
175,499,4 1 5,6,300879,82.2 64.22 57
176,497,4 1 4,6,300879,82.2 64.22 57
177,499,15 12 15,5.5,300797,81.72 64.58 57
178,498,15 12 14,5.5,300797,81.72 64.58 57
179,496,15 12 13,5.5,300797,81.72 64.58 57
180,500,3 9 0,6,300755,81.88 66.79 55
181,498,2 6 3,6,300623,81.56 65.82 56
182,497,2 6 2,6,300623,81.56 65.82 56
183,495,2 6 1,6,300623,81.56 65.82 56
184,496,0 4 6,6,300620,80.91 65.18 57
185,495,0 4 5,6,300620,80.91 65.18 57
186,493,0 4 4,6,300620,80.91 65.18 57
187,500,7 2 1,6,300559,83.16 64.54 56
188,500,5 0 5,6,300544,82.52 63.9 57
189,498,5 0 4,6,300544,82.52 63.9 57
190,495,11 15 15,5.5,300503,80.49 65.5 57
