rank,cp,ivs,maxlevel,stat-product,stats
1,499,1 14 15,16,381793,65.19 73.21 80
2,497,0 15 15,16,381428,64.66 73.74 80
3,500,0 14 9,16.5,380730,65.66 74.34 78
4,500,2 14 13,16,380111,65.73 73.21 79
5,500,0 12 11,16.5,379981,65.66 73.26 79
6,499,1 15 14,16,379773,65.19 73.74 79
7,497,1 15 13,16,379773,65.19 73.74 79
8,499,2 12 15,16,379304,65.73 72.14 80
9,499,0 10 13,16.5,379091,65.66 72.17 80
10,497,1 13 15,16,379007,65.19 72.67 80
11,495,0 14 15,16,378664,64.66 73.21 80
12,500,0 15 8,16.5,378592,65.66 74.88 77
13,498,0 15 7,16.5,378592,65.66 74.88 77
14,500,3 14 11,16,378351,66.26 73.21 78
15,500,1 12 9,16.5,378272,66.2 73.26 78
16,499,0 8 15,16.5,378058,65.66 71.09 81
17,500,2 15 12,16,378039,65.73 73.74 78
18,498,2 15 11,16,378039,65.73 73.74 78
19,500,0 13 10,16.5,377951,65.66 73.8 78
20,498,0 13 9,16.5,377951,65.66 73.8 78
21,500,3 12 13,16,377607,66.26 72.14 79
22,500,1 10 11,16.5,377446,66.2 72.17 79
23,499,2 13 14,16,377337,65.73 72.67 79
24,498,2 13 13,16,377337,65.73 72.67 79
25,500,0 11 12,16.5,377167,65.66 72.71 79
26,498,0 11 11,16.5,377167,65.66 72.71 79
27,497,1 14 14,16,377021,65.19 73.21 79
28,496,1 14 13,16,377021,65.19 73.21 79
29,500,3 10 15,16,376722,66.26 71.07 80
30,495,0 15 14,16,376660,64.66 73.74 79
31,493,0 15 13,16,376660,64.66 73.74 79
32,497,2 11 15,16,376494,65.73 71.6 80
33,500,1 8 13,16.5,376476,66.2 71.09 80
34,500,0 2 14,17,376257,66.65 68.85 82
35,499,0 9 14,16.5,376240,65.66 71.63 80
36,497,0 9 13,16.5,376240,65.66 71.63 80
37,500,3 15 10,16,376227,66.26 73.74 77
38,495,1 12 15,16,376220,65.19 72.14 80
39,500,1 13 8,16.5,376189,66.2 73.8 77
40,499,1 13 7,16.5,376189,66.2 73.8 77
41,500,0 10 5,17,375927,66.65 73.26 77
42,493,0 13 15,16,375900,64.66 72.67 80
43,498,0 14 8,16.5,375849,65.66 74.34 77
44,496,0 14 7,16.5,375849,65.66 74.34 77
45,500,3 13 12,16,375589,66.26 72.67 78
46,498,3 13 11,16,375589,66.26 72.67 78
47,500,1 11 10,16.5,375470,66.2 72.71 78
48,499,1 11 9,16.5,375470,66.2 72.71 78
49,499,1 6 15,16.5,375362,66.2 70 81
50,498,2 14 12,16,375300,65.73 73.21 78
51,496,2 14 11,16,375300,65.73 73.21 78
52,497,0 7 15,16.5,375172,65.66 70.54 81
53,498,0 12 10,16.5,375172,65.66 73.26 78
54,496,0 12 9,16.5,375172,65.66 73.26 78
55,499,5 15 14,15.5,375163,66.27 72.58 78
56,500,0 8 7,17,375083,66.65 72.15 78
57,500,4 10 13,16,375013,66.79 71.07 79
58,496,1 15 12,16,374966,65.19 73.74 78
59,494,1 15 11,16,374966,65.19 73.74 78
60,500,2 8 11,16.5,374817,66.74 71.09 79
61,500,3 11 14,16,374810,66.26 71.6 79
62,498,3 11 13,16,374810,66.26 71.6 79
63,500,1 9 12,16.5,374608,66.2 71.63 79
64,498,1 9 11,16.5,374608,66.2 71.63 79
65,498,2 12 14,16,374562,65.73 72.14 79
66,496,2 12 13,16,374562,65.73 72.14 79
67,498,0 10 12,16.5,374352,65.66 72.17 79
68,496,0 10 11,16.5,374352,65.66 72.17 79
69,495,1 13 14,16,374269,65.19 72.67 79
70,494,1 13 13,16,374269,65.19 72.67 79
71,500,0 6 9,17,374092,66.65 71.05 79
72,500,4 8 15,16,374050,66.79 70 80
73,499,1 14 6,16.5,374033,66.2 74.34 76
74,493,0 14 14,16,373931,64.66 73.21 79
75,491,0 14 13,16,373931,64.66 73.21 79
76,498,3 9 15,16,373890,66.26 70.53 80
77,500,0 11 4,17,373835,66.65 73.81 76
78,499,0 11 3,17,373835,66.65 73.81 76
79,500,2 6 13,16.5,373767,66.74 70 80
80,499,2 11 7,16.5,373695,66.74 72.71 77
81,496,2 10 15,16,373684,65.73 71.07 80
82,496,0 15 6,16.5,373675,65.66 74.88 76
83,499,1 7 14,16.5,373602,66.2 70.54 80
84,498,1 7 13,16.5,373602,66.2 70.54 80
85,499,3 14 10,16,373500,66.26 73.21 77
86,493,1 11 15,16,373433,65.19 71.6 80
87,499,1 12 8,16.5,373423,66.2 73.26 77
88,497,1 12 7,16.5,373423,66.2 73.26 77
89,497,0 8 14,16.5,373390,65.66 71.09 80
90,496,0 8 13,16.5,373390,65.66 71.09 80
91,500,6 15 12,15.5,373293,66.79 72.58 77
92,500,0 1 15,17,373247,66.65 68.3 82
93,498,0 1 14,17,373247,66.65 68.3 82
94,496,2 15 10,16,373193,65.73 73.74 77
95,491,0 12 15,16,373136,64.66 72.14 80
96,496,0 13 8,16.5,373105,65.66 73.8 77
97,495,0 13 7,16.5,373105,65.66 73.8 77
98,500,0 9 6,17,373100,66.65 72.7 77
99,499,0 9 5,17,373100,66.65 72.7 77
100,500,4 11 12,16,373050,66.79 71.6 78
101,499,4 11 11,16,373050,66.79 71.6 78
102,499,0 4 11,17,372954,66.65 69.95 80
103,499,2 9 9,16.5,372898,66.74 71.63 78
104,498,3 12 12,16,372828,66.26 72.14 78
105,497,3 12 11,16,372828,66.26 72.14 78
106,498,1 10 10,16.5,372668,66.2 72.17 78
107,497,1 10 9,16.5,372668,66.2 72.17 78
108,500,6 13 14,15.5,372660,66.79 71.53 78
109,499,2 4 15,16.5,372572,66.74 68.91 81
110,496,2 13 12,16,372560,65.73 72.67 78
111,494,2 13 11,16,372560,65.73 72.67 78
112,497,1 5 15,16.5,372453,66.2 69.46 81
113,499,5 14 15,15.5,372445,66.27 72.05 78
114,497,5 14 14,15.5,372445,66.27 72.05 78
115,500,1 6 7,17,372409,67.2 71.05 78
116,496,0 11 10,16.5,372393,65.66 72.71 78
117,494,0 11 9,16.5,372393,65.66 72.71 78
118,500,5 8 13,16,372329,67.33 70 79
119,495,0 6 15,16.5,372286,65.66 70 81
120,494,1 14 12,16,372249,65.19 73.21 78
121,492,1 14 11,16,372249,65.19 73.21 78
122,500,0 7 8,17,372219,66.65 71.6 78
123,498,0 7 7,17,372219,66.65 71.6 78
124,500,4 9 14,16,372194,66.79 70.53 79
125,498,4 9 13,16,372194,66.79 70.53 79
126,497,4 15 15,15.5,372186,65.74 72.58 78
127,495,4 15 14,15.5,372186,65.74 72.58 78
128,499,0 14 0,17,372146,66.65 75.46 74
129,499,2 14 4,16.5,372137,66.74 74.34 75
130,498,3 10 14,16,372013,66.26 71.07 79
131,496,3 10 13,16,372013,66.26 71.07 79
132,500,2 7 12,16.5,371956,66.74 70.54 79
133,498,2 7 11,16.5,371956,66.74 70.54 79
134,492,0 15 12,16,371892,64.66 73.74 78
135,490,0 15 11,16,371892,64.66 73.74 78
136,499,1 15 5,16.5,371806,66.2 74.88 75
137,497,1 15 4,16.5,371806,66.2 74.88 75
138,496,2 11 14,16,371788,65.73 71.6 79
139,494,2 11 13,16,371788,65.73 71.6 79
140,498,1 8 12,16.5,371770,66.2 71.09 79
141,496,1 8 11,16.5,371770,66.2 71.09 79
142,499,0 2 13,17,371669,66.65 68.85 81
143,499,0 12 2,17,371669,66.65 74.36 75
144,499,4 14 8,16,371623,66.79 73.21 76
145,499,2 12 6,16.5,371594,66.74 73.26 76
146,496,0 9 12,16.5,371537,65.66 71.63 79
147,494,0 9 11,16.5,371537,65.66 71.63 79
148,494,1 12 14,16,371517,65.19 72.14 79
149,492,1 12 13,16,371517,65.19 72.14 79
150,500,7 15 10,15.5,371346,67.32 72.58 76
151,499,3 15 9,16,371341,66.26 73.74 76
152,497,3 15 8,16,371341,66.26 73.74 76
153,500,1 4 9,17,371335,67.2 69.95 79
154,497,1 13 6,16.5,371303,66.2 73.8 76
155,499,1 9 3,17,371298,67.2 72.7 76
156,500,5 6 15,16,371286,67.33 68.93 80
157,491,0 13 14,16,371201,64.66 72.67 79
158,490,0 13 13,16,371201,64.66 72.67 79
159,498,4 7 15,16,371194,66.79 69.47 80
160,500,0 5 10,17,371192,66.65 70.5 79
161,498,0 5 9,17,371192,66.65 70.5 79
162,499,3 9 7,16.5,371110,67.29 71.63 77
163,496,3 8 15,16,371057,66.26 70 80
164,499,0 10 4,17,371045,66.65 73.26 76
165,497,0 10 3,17,371045,66.65 73.26 76
166,499,4 12 10,16,371016,66.79 72.14 77
167,495,0 14 6,16.5,370967,65.66 74.34 76
168,500,3 4 13,16.5,370964,67.29 68.91 80
169,499,2 10 8,16.5,370906,66.74 72.17 77
170,497,2 10 7,16.5,370906,66.74 72.17 77
171,494,2 9 15,16,370875,65.73 70.53 80
172,500,2 5 14,16.5,370870,66.74 69.46 80
173,498,2 5 13,16.5,370870,66.74 69.46 80
174,500,7 13 12,15.5,370779,67.32 71.53 77
175,497,3 13 10,16,370774,66.26 72.67 77
176,498,1 6 14,16.5,370728,66.2 70 80
177,496,1 6 13,16.5,370728,66.2 70 80
178,497,1 11 8,16.5,370656,66.2 72.71 77
179,495,1 11 7,16.5,370656,66.2 72.71 77
180,492,1 10 15,16,370646,65.19 71.07 80
181,500,6 14 13,15.5,370588,66.79 72.05 77
182,498,6 14 12,15.5,370588,66.79 72.05 77
183,495,0 7 14,16.5,370540,65.66 70.54 80
184,494,0 7 13,16.5,370540,65.66 70.54 80
185,495,2 14 10,16,370488,65.73 73.21 77
186,499,1 7 5,17,370484,67.2 71.6 77
187,500,0 6 1,17.5,370466,67.62 72.09 76
188,499,5 9 11,16,370422,67.33 70.53 78
189,489,0 11 15,16,370372,64.66 71.6 80
190,495,0 12 8,16.5,370362,65.66 73.26 77
191,493,0 12 7,16.5,370362,65.66 73.26 77
192,498,5 15 13,15.5,370353,66.27 72.58 77
193,496,5 15 12,15.5,370353,66.27 72.58 77
194,498,0 8 6,17,370274,66.65 72.15 77
195,497,0 8 5,17,370274,66.65 72.15 77
196,499,4 10 12,16,370266,66.79 71.07 78
197,497,4 10 11,16,370266,66.79 71.07 78
198,498,0 0 15,17,370237,66.65 67.75 82
199,496,0 0 14,17,370237,66.65 67.75 82
200,499,3 7 9,16.5,370234,67.29 70.54 78
201,500,3 14 2,16.5,370161,67.29 74.34 74
202,492,1 15 10,16,370158,65.19 73.74 77
203,499,1 2 11,17,370114,67.2 68.85 80
204,499,2 8 10,16.5,370073,66.74 71.09 78
205,497,2 8 9,16.5,370073,66.74 71.09 78
206,500,7 11 14,15.5,370071,67.32 70.48 78
207,496,3 11 12,16,370066,66.26 71.6 78
208,495,3 11 11,16,370066,66.26 71.6 78
209,499,0 3 12,17,370017,66.65 69.4 80
210,497,0 3 11,17,370017,66.65 69.4 80
211,499,6 12 15,15.5,369920,66.79 71 78
212,498,6 12 14,15.5,369920,66.79 71 78
213,496,1 9 10,16.5,369866,66.2 71.63 78
214,495,1 9 9,16.5,369866,66.2 71.63 78
215,499,2 15 3,16.5,369856,66.74 74.88 74
216,497,2 15 2,16.5,369856,66.74 74.88 74
217,494,2 12 12,16,369821,65.73 72.14 78
218,493,2 12 11,16,369821,65.73 72.14 78
219,500,9 15 15,15,369790,67.26 71.4 77
220,499,9 15 14,15,369790,67.26 71.4 77
221,499,1 12 0,17,369744,67.2 74.36 74
