rank,cp,ivs,maxlevel,stat-product,stats
1,500,6 14 14,5,351458,71.11 74.88 66
2,500,5 15 15,5,351380,70.82 75.17 66
3,499,5 15 14,5,351380,70.82 75.17 66
4,500,7 12 14,5,350157,71.4 74.3 66
5,500,6 13 15,5,350096,71.11 74.59 66
6,499,6 13 14,5,350096,71.11 74.59 66
7,499,5 14 15,5,350023,70.82 74.88 66
8,498,5 14 14,5,350023,70.82 74.88 66
9,498,4 15 15,5,349940,70.53 75.17 66
10,497,4 15 14,5,349940,70.53 75.17 66
11,500,8 14 10,5,348958,71.69 74.88 65
12,500,7 15 11,5,348893,71.4 75.17 65
13,499,7 15 10,5,348893,71.4 75.17 65
14,500,8 10 14,5,348833,71.69 73.72 66
15,500,7 11 15,5,348789,71.4 74.01 66
16,499,7 11 14,5,348789,71.4 74.01 66
17,499,6 12 15,5,348733,71.11 74.3 66
18,498,6 12 14,5,348733,71.11 74.3 66
19,498,5 13 15,5,348667,70.82 74.59 66
20,497,5 13 14,5,348667,70.82 74.59 66
21,497,4 14 15,5,348589,70.53 74.88 66
22,496,4 14 14,5,348589,70.53 74.88 66
23,496,3 15 15,5,348500,70.24 75.17 66
24,495,3 15 14,5,348500,70.24 75.17 66
25,500,9 12 10,5,347655,71.98 74.3 65
26,500,8 13 11,5,347606,71.69 74.59 65
27,499,8 13 10,5,347606,71.69 74.59 65
28,500,7 14 12,5,347545,71.4 74.88 65
29,499,7 14 11,5,347545,71.4 74.88 65
30,498,7 14 10,5,347545,71.4 74.88 65
31,500,9 8 14,5,347488,71.98 73.14 66
32,500,6 15 13,5,347474,71.11 75.17 65
33,499,6 15 12,5,347474,71.11 75.17 65
34,498,6 15 11,5,347474,71.11 75.17 65
35,497,6 15 10,5,347474,71.11 75.17 65
36,500,8 9 15,5,347460,71.69 73.43 66
37,499,8 9 14,5,347460,71.69 73.43 66
38,499,7 10 15,5,347421,71.4 73.72 66
39,498,7 10 14,5,347421,71.4 73.72 66
40,498,6 11 15,5,347371,71.11 74.01 66
41,497,6 11 14,5,347371,71.11 74.01 66
42,497,5 12 15,5,347310,70.82 74.3 66
43,496,5 12 14,5,347310,70.82 74.3 66
44,496,4 13 15,5,347238,70.53 74.59 66
45,495,4 13 14,5,347238,70.53 74.59 66
46,495,3 14 15,5,347154,70.24 74.88 66
47,494,3 14 14,5,347154,70.24 74.88 66
48,494,2 15 15,5,347060,69.95 75.17 66
49,493,2 15 14,5,347060,69.95 75.17 66
50,500,10 14 7,5,346372,72.27 74.88 64
51,500,10 10 10,5,346330,72.27 73.72 65
52,500,9 15 8,5,346318,71.98 75.17 64
53,499,9 15 7,5,346318,71.98 75.17 64
54,500,9 11 11,5,346297,71.98 74.01 65
55,499,9 11 10,5,346297,71.98 74.01 65
56,500,8 12 12,5,346253,71.69 74.3 65
