rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 12,11.5,315442,78.83 57.99 69
2,500,0 12 15,11.5,315013,78.83 57.09 70
3,499,0 12 14,11.5,315013,78.83 57.09 70
4,500,1 13 12,11.5,314776,79.29 57.54 69
5,500,1 11 14,11.5,314309,79.29 56.63 70
6,500,2 10 14,11.5,313576,79.74 56.18 70
7,500,0 15 11,11.5,313299,78.83 58.44 68
8,498,0 15 10,11.5,313299,78.83 58.44 68
9,499,0 13 13,11.5,312977,78.83 57.54 69
10,497,0 13 12,11.5,312977,78.83 57.54 69
11,498,5 15 15,11,312831,79.32 57.16 69
12,499,1 14 10,11.5,312657,79.29 57.99 68
13,498,0 11 15,11.5,312513,78.83 56.63 70
14,497,0 11 14,11.5,312513,78.83 56.63 70
15,500,1 12 13,11.5,312297,79.29 57.09 69
16,498,1 12 12,11.5,312297,79.29 57.09 69
17,500,2 15 8,11.5,312240,79.74 58.44 67
18,499,2 15 7,11.5,312240,79.74 58.44 67
19,499,6 14 15,11,312140,79.76 56.72 69
20,500,2 13 10,11.5,311987,79.74 57.54 68
21,499,1 10 15,11.5,311794,79.29 56.18 70
22,497,1 10 14,11.5,311794,79.29 56.18 70
23,500,7 15 13,11,311742,80.2 57.16 68
24,499,2 11 12,11.5,311589,79.74 56.63 69
25,500,3 14 7,11.5,311579,80.19 57.99 67
26,500,7 13 15,11,311422,80.2 56.27 69
27,495,4 15 15,11,311083,78.87 57.16 69
28,500,2 9 15,11.5,311047,79.74 55.73 70
29,498,2 9 14,11.5,311047,79.74 55.73 70
30,500,4 13 7,11.5,310892,80.64 57.54 67
31,498,0 14 11,11.5,310870,78.83 57.99 68
32,496,0 14 10,11.5,310870,78.83 57.99 68
33,500,3 10 12,11.5,310853,80.19 56.18 69
34,500,8 12 15,11,310677,80.65 55.83 69
35,497,0 12 13,11.5,310513,78.83 57.09 69
36,495,0 12 12,11.5,310513,78.83 57.09 69
37,499,1 15 9,11.5,310465,79.29 58.44 67
38,498,1 15 8,11.5,310465,79.29 58.44 67
39,496,1 15 7,11.5,310465,79.29 58.44 67
40,496,5 14 15,11,310406,79.32 56.72 69
41,499,3 8 14,11.5,310271,80.19 55.27 70
42,499,1 13 11,11.5,310214,79.29 57.54 68
43,497,1 13 10,11.5,310214,79.29 57.54 68
44,500,0 14 0,12,310067,80.53 59.24 65
45,499,6 15 14,11,310019,79.76 57.16 68
46,498,6 15 13,11,310019,79.76 57.16 68
47,496,0 10 15,11.5,310013,78.83 56.18 70
48,495,0 10 14,11.5,310013,78.83 56.18 70
49,500,0 12 2,12,309918,80.53 58.31 66
50,498,1 11 13,11.5,309819,79.29 56.63 69
51,496,1 11 12,11.5,309819,79.29 56.63 69
52,500,2 14 9,11.5,309819,79.74 57.99 67
53,498,2 14 8,11.5,309819,79.74 57.99 67
54,497,2 14 7,11.5,309819,79.74 57.99 67
55,497,6 13 15,11,309701,79.76 56.27 69
56,499,0 10 4,12,309620,80.53 57.39 67
57,500,0 3 13,12,309583,80.53 54.15 71
58,499,2 12 11,11.5,309530,79.74 57.09 68
59,498,2 12 10,11.5,309530,79.74 57.09 68
60,500,4 7 14,11.5,309467,80.64 54.82 70
61,493,3 15 15,11,309335,78.43 57.16 69
62,500,3 15 6,11.5,309327,80.19 58.44 66
63,498,3 15 5,11.5,309327,80.19 58.44 66
64,500,7 14 14,11,309325,80.2 56.72 68
65,498,7 14 13,11,309325,80.2 56.72 68
66,497,1 9 15,11.5,309280,79.29 55.73 70
67,495,1 9 14,11.5,309280,79.29 55.73 70
68,500,0 8 7,12,309173,80.53 56.46 68
69,499,0 8 6,12,309173,80.53 56.46 68
70,499,3 13 8,11.5,309145,80.19 57.54 67
71,498,3 13 7,11.5,309145,80.19 57.54 67
