rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 7 8,7,339653,73.68 61.46 75
2,500,0 14 0,7,339036,73.68 63.91 72
3,499,0 9 5,7,338933,73.68 62.16 74
4,500,0 2 14,7,338804,73.68 59.72 77
5,500,1 8 5,7,338626,74.03 61.81 74
6,500,0 4 12,7,338315,73.68 60.41 76
7,499,0 4 11,7,338315,73.68 60.41 76
8,500,0 11 3,7,338109,73.68 62.86 73
9,500,1 3 11,7,337954,74.03 60.06 76
10,500,0 6 9,7,337723,73.68 61.11 75
11,499,0 6 8,7,337723,73.68 61.11 75
12,500,1 5 8,7,337385,74.03 60.76 75
13,500,0 13 1,7,337183,73.68 63.56 72
14,499,0 13 0,7,337183,73.68 63.56 72
15,500,9 15 15,6.5,337066,73.8 61.72 74
16,499,9 15 14,6.5,337066,73.8 61.72 74
17,500,0 8 7,7,337029,73.68 61.81 74
18,499,0 8 6,7,337029,73.68 61.81 74
19,498,0 8 5,7,337029,73.68 61.81 74
20,500,2 4 8,7,337028,74.38 60.41 75
21,500,1 12 0,7,336920,74.03 63.21 72
22,499,0 1 15,7,336823,73.68 59.37 77
23,498,0 1 14,7,336823,73.68 59.37 77
24,500,10 14 14,6.5,336757,74.13 61.39 74
25,500,1 7 6,7,336713,74.03 61.46 74
26,499,1 7 5,7,336713,74.03 61.46 74
27,500,11 13 14,6.5,336433,74.47 61.05 74
28,500,1 0 15,7,336428,74.03 59.02 77
29,499,1 0 14,7,336428,74.03 59.02 77
30,500,2 6 5,7,336379,74.38 61.11 74
31,500,0 3 13,7,336360,73.68 60.06 76
32,499,0 3 12,7,336360,73.68 60.06 76
33,498,0 3 11,7,336360,73.68 60.06 76
34,500,0 10 4,7,336231,73.68 62.51 73
35,498,0 10 3,7,336231,73.68 62.51 73
36,500,1 2 12,7,335989,74.03 59.72 76
37,499,1 2 11,7,335989,74.03 59.72 76
38,499,1 9 3,7,335937,74.03 62.16 73
39,499,0 5 10,7,335794,73.68 60.76 75
40,498,0 5 9,7,335794,73.68 60.76 75
41,497,0 5 8,7,335794,73.68 60.76 75
42,500,2 8 3,7,335626,74.38 61.81 73
43,500,2 1 11,7,335600,74.38 59.37 76
44,498,8 15 15,6.5,335533,73.46 61.72 74
45,496,8 15 14,6.5,335533,73.46 61.72 74
46,500,11 15 11,6.5,335533,74.47 61.72 73
47,500,1 4 10,7,335446,74.03 60.41 75
48,499,1 4 9,7,335446,74.03 60.41 75
49,498,1 4 8,7,335446,74.03 60.41 75
50,500,0 12 2,7,335330,73.68 63.21 72
51,499,0 12 1,7,335330,73.68 63.21 72
52,498,0 12 0,7,335330,73.68 63.21 72
53,498,9 14 15,6.5,335234,73.8 61.39 74
54,497,9 14 14,6.5,335234,73.8 61.39 74
55,500,3 0 11,7,335192,74.73 59.02 76
56,499,0 7 7,7,335125,73.68 61.46 74
57,498,0 7 6,7,335125,73.68 61.46 74
58,497,0 7 5,7,335125,73.68 61.46 74
59,500,2 3 9,7,335080,74.38 60.06 75
60,499,2 3 8,7,335080,74.38 60.06 75
61,500,1 11 1,7,335058,74.03 62.86 72
62,499,1 11 0,7,335058,74.03 62.86 72
63,499,10 13 15,6.5,334917,74.13 61.05 74
64,498,10 13 14,6.5,334917,74.13 61.05 74
65,498,0 0 15,7,334841,73.68 59.02 77
66,497,0 0 14,7,334841,73.68 59.02 77
67,500,1 6 7,7,334800,74.03 61.11 74
68,499,1 6 6,7,334800,74.03 61.11 74
69,497,1 6 5,7,334800,74.03 61.11 74
70,500,2 10 0,7,334768,74.38 62.51 72
71,500,3 2 8,7,334696,74.73 59.72 75
72,500,11 12 15,6.5,334584,74.47 60.72 74
73,499,11 12 14,6.5,334584,74.47 60.72 74
74,500,3 9 0,7,334461,74.73 62.16 72
75,500,2 5 6,7,334457,74.38 60.76 74
76,498,2 5 5,7,334457,74.38 60.76 74
77,499,0 2 13,7,334404,73.68 59.72 76
78,497,0 2 12,7,334404,73.68 59.72 76
79,496,0 2 11,7,334404,73.68 59.72 76
80,498,0 9 4,7,334353,73.68 62.16 73
81,497,0 9 3,7,334353,73.68 62.16 73
82,500,12 11 14,6.5,334234,74.8 60.38 74
83,500,3 4 6,7,334096,74.73 60.41 74
84,499,3 4 5,7,334096,74.73 60.41 74
85,499,1 8 4,7,334050,74.03 61.81 73
86,498,1 8 3,7,334050,74.03 61.81 73
87,499,1 1 13,7,334024,74.03 59.37 76
88,498,1 1 12,7,334024,74.03 59.37 76
89,497,1 1 11,7,334024,74.03 59.37 76
90,500,10 15 13,6.5,334022,74.13 61.72 73
91,499,10 15 12,6.5,334022,74.13 61.72 73
92,498,10 15 11,6.5,334022,74.13 61.72 73
93,495,7 15 15,6.5,334001,73.13 61.72 74
94,494,7 15 14,6.5,334001,73.13 61.72 74
95,498,0 4 10,7,333864,73.68 60.41 75
96,497,0 4 9,7,333864,73.68 60.41 75
97,496,0 4 8,7,333864,73.68 60.41 75
98,500,2 7 4,7,333729,74.38 61.46 73
99,499,2 7 3,7,333729,74.38 61.46 73
100,500,4 3 5,7,333717,75.08 60.06 74
101,496,8 14 15,6.5,333710,73.46 61.39 74
102,495,8 14 14,6.5,333710,73.46 61.39 74
103,500,11 14 12,6.5,333710,74.47 61.39 73
104,498,11 14 11,6.5,333710,74.47 61.39 73
105,500,2 0 13,7,333626,74.38 59.02 76
106,499,2 0 12,7,333626,74.38 59.02 76
107,498,2 0 11,7,333626,74.38 59.02 76
108,499,1 3 10,7,333507,74.03 60.06 75
109,498,1 3 9,7,333507,74.03 60.06 75
110,497,1 3 8,7,333507,74.03 60.06 75
111,499,0 11 2,7,333478,73.68 62.86 72
112,497,0 11 1,7,333478,73.68 62.86 72
113,496,0 11 0,7,333478,73.68 62.86 72
114,497,9 13 15,6.5,333402,73.8 61.05 74
115,496,9 13 14,6.5,333402,73.8 61.05 74
116,500,3 6 3,7,333391,74.73 61.11 73
117,500,12 13 12,6.5,333381,74.8 61.05 73
118,499,12 13 11,6.5,333381,74.8 61.05 73
119,497,0 6 7,7,333220,73.68 61.11 74
120,496,0 6 6,7,333220,73.68 61.11 74
121,495,0 6 5,7,333220,73.68 61.11 74
122,500,1 10 2,7,333197,74.03 62.51 72
123,498,1 10 1,7,333197,74.03 62.51 72
124,497,1 10 0,7,333197,74.03 62.51 72
125,500,2 2 10,7,333132,74.38 59.72 75
126,499,2 2 9,7,333132,74.38 59.72 75
127,498,2 2 8,7,333132,74.38 59.72 75
128,498,10 12 15,6.5,333077,74.13 60.72 74
129,497,10 12 14,6.5,333077,74.13 60.72 74
130,500,13 12 11,6.5,333036,75.14 60.72 73
131,499,2 9 1,7,332898,74.38 62.16 72
132,498,2 9 0,7,332898,74.38 62.16 72
133,498,1 5 7,7,332887,74.03 60.76 74
134,497,1 5 6,7,332887,74.03 60.76 74
135,496,1 5 5,7,332887,74.03 60.76 74
136,500,3 1 9,7,332739,74.73 59.37 75
137,498,3 1 8,7,332739,74.73 59.37 75
138,499,11 11 15,6.5,332736,74.47 60.38 74
139,498,11 11 14,6.5,332736,74.47 60.38 74
140,500,3 8 1,7,332582,74.73 61.81 72
141,499,3 8 0,7,332582,74.73 61.81 72
142,499,2 4 7,7,332535,74.38 60.41 74
143,498,2 4 6,7,332535,74.38 60.41 74
144,497,2 4 5,7,332535,74.38 60.41 74
145,498,9 15 13,6.5,332511,73.8 61.72 73
146,496,9 15 12,6.5,332511,73.8 61.72 73
147,495,9 15 11,6.5,332511,73.8 61.72 73
148,497,0 8 4,7,332474,73.68 61.81 73
149,496,0 8 3,7,332474,73.68 61.81 73
150,493,6 15 15,6.5,332469,72.79 61.72 74
151,492,6 15 14,6.5,332469,72.79 61.72 74
152,497,0 1 13,7,332448,73.68 59.37 76
153,496,0 1 12,7,332448,73.68 59.37 76
154,495,0 1 11,7,332448,73.68 59.37 76
155,500,12 15 9,6.5,332428,74.8 61.72 72
156,499,12 15 8,6.5,332428,74.8 61.72 72
157,500,12 10 15,6.5,332378,74.8 60.04 74
158,499,12 10 14,6.5,332378,74.8 60.04 74
159,500,4 0 9,7,332327,75.08 59.02 75
160,499,4 0 8,7,332327,75.08 59.02 75
161,500,4 7 0,7,332248,75.08 61.46 72
162,498,10 14 13,6.5,332207,74.13 61.39 73
163,497,10 14 12,6.5,332207,74.13 61.39 73
164,496,10 14 11,6.5,332207,74.13 61.39 73
165,494,7 14 15,6.5,332186,73.13 61.39 74
166,493,7 14 14,6.5,332186,73.13 61.39 74
167,500,3 3 7,7,332165,74.73 60.06 74
168,499,3 3 6,7,332165,74.73 60.06 74
169,498,3 3 5,7,332165,74.73 60.06 74
170,498,1 7 4,7,332163,74.03 61.46 73
171,497,1 7 3,7,332163,74.03 61.46 73
172,499,13 14 8,6.5,332104,75.14 61.39 72
173,498,1 0 13,7,332059,74.03 59.02 76
174,497,1 0 12,7,332059,74.03 59.02 76
175,496,1 0 11,7,332059,74.03 59.02 76
176,499,13 9 14,6.5,332003,75.14 59.71 74
177,497,0 3 10,7,331934,73.68 60.06 75
178,495,0 3 9,7,331934,73.68 60.06 75
179,494,0 3 8,7,331934,73.68 60.06 75
180,495,8 13 15,6.5,331886,73.46 61.05 74
181,494,8 13 14,6.5,331886,73.46 61.05 74
182,499,11 13 13,6.5,331886,74.47 61.05 73
183,498,11 13 12,6.5,331886,74.47 61.05 73
184,497,11 13 11,6.5,331886,74.47 61.05 73
185,499,2 6 4,7,331833,74.38 61.11 73
186,497,2 6 3,7,331833,74.38 61.11 73
187,500,4 2 6,7,331777,75.08 59.72 74
188,499,4 2 5,7,331777,75.08 59.72 74
189,500,14 13 8,6.5,331763,75.48 61.05 72
190,497,0 10 2,7,331625,73.68 62.51 72
191,496,0 10 1,7,331625,73.68 62.51 72
192,495,0 10 0,7,331625,73.68 62.51 72
193,500,14 8 14,6.5,331612,75.48 59.37 74
194,496,9 12 15,6.5,331570,73.8 60.72 74
195,495,9 12 14,6.5,331570,73.8 60.72 74
196,498,1 2 10,7,331568,74.03 59.72 75
197,496,1 2 9,7,331568,74.03 59.72 75
198,495,1 2 8,7,331568,74.03 59.72 75
199,500,12 12 13,6.5,331550,74.8 60.72 73
200,499,12 12 12,6.5,331550,74.8 60.72 73
201,498,12 12 11,6.5,331550,74.8 60.72 73
202,500,3 5 4,7,331486,74.73 60.76 73
203,498,3 5 3,7,331486,74.73 60.76 73
204,500,5 1 5,7,331370,75.43 59.37 74
205,498,1 9 2,7,331335,74.03 62.16 72
206,497,1 9 1,7,331335,74.03 62.16 72
207,496,1 9 0,7,331335,74.03 62.16 72
208,496,0 5 7,7,331316,73.68 60.76 74
209,495,0 5 6,7,331316,73.68 60.76 74
210,494,0 5 5,7,331316,73.68 60.76 74
211,497,10 11 15,6.5,331237,74.13 60.38 74
212,495,10 11 14,6.5,331237,74.13 60.38 74
213,500,13 11 12,6.5,331196,75.14 60.38 73
214,499,13 11 11,6.5,331196,75.14 60.38 73
215,498,2 1 10,7,331184,74.38 59.37 75
