rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 15,50.5,430914,58.16 39.62 187
2,500,0 15 12,51,428687,58.33 39.73 185
3,499,0 15 14,50.5,428610,58.16 39.62 186
4,500,1 15 14,49.5,427385,58.66 39.38 185
5,499,0 15 11,51,426369,58.33 39.73 184
6,498,0 15 13,50.5,426306,58.16 39.62 185
7,500,1 15 11,50,425124,58.82 39.49 183
8,499,1 15 13,49.5,425075,58.66 39.38 184
9,498,1 15 15,49,424670,58.47 39.26 185
10,498,0 14 15,51,424101,58.33 38.88 187
11,497,0 15 10,51,424052,58.33 39.73 183
12,500,2 15 13,48.5,423718,59.14 39.15 183
13,500,1 14 11,51,423345,59.17 38.88 184
14,499,2 15 15,48,423295,58.95 39.02 184
15,500,1 14 13,50.5,423282,59.01 38.78 185
16,500,1 15 6,51,423145,59.17 39.73 180
17,499,1 15 8,50.5,423133,59.01 39.62 181
18,499,1 14 15,50,422899,58.82 38.65 186
19,499,1 15 10,50,422801,58.82 39.49 182
20,498,1 15 12,49.5,422764,58.66 39.38 183
21,497,0 14 14,51,421834,58.33 38.88 186
22,500,3 15 15,47,421798,59.42 38.79 183
23,496,0 15 9,51,421735,58.33 39.73 182
24,500,2 14 15,49,421573,59.31 38.42 185
25,500,2 15 10,49,421424,59.31 39.26 181
26,499,2 15 12,48.5,421403,59.14 39.15 182
27,499,1 14 10,51,421045,59.17 38.88 183
28,498,2 15 14,48,420995,58.95 39.02 183
29,499,1 14 12,50.5,420994,59.01 38.78 184
30,499,1 13 15,51,420895,59.17 38.04 187
31,498,1 15 7,50.5,420795,59.01 39.62 180
32,499,1 15 5,51,420795,59.17 39.73 179
33,498,1 14 14,50,420626,58.82 38.65 185
34,498,1 15 9,50,420477,58.82 39.49 181
35,500,3 15 12,47.5,419920,59.62 38.92 181
36,500,2 14 10,50,419716,59.66 38.65 182
37,500,2 14 12,49.5,419680,59.5 38.55 183
38,495,0 14 13,51,419566,58.33 38.88 185
39,494,0 14 12,51,419566,58.33 38.88 185
40,499,3 15 14,47,419493,59.42 38.79 182
41,499,2 15 7,49.5,419431,59.5 39.38 179
42,495,0 15 8,51,419418,58.33 39.73 181
43,500,2 15 5,50,419415,59.66 39.49 178
44,499,2 14 14,49,419294,59.31 38.42 184
45,499,2 15 9,49,419096,59.31 39.26 180
46,498,2 15 11,48.5,419087,59.14 39.15 181
47,498,1 14 9,51,418744,59.17 38.88 182
48,498,1 13 14,51,418644,59.17 38.04 186
49,498,1 15 4,51,418444,59.17 39.73 178
50,500,4 15 14,46,417873,59.88 38.55 181
51,500,3 14 14,48,417841,59.78 38.19 183
52,500,2 13 12,50.5,417726,59.85 37.93 184
53,500,2 14 7,50.5,417726,59.85 38.78 180
54,500,2 14 5,51,417725,60.02 38.88 179
55,499,3 15 11,47.5,417600,59.62 38.92 180
56,500,3 15 9,48,417593,59.78 39.02 179
57,499,2 14 9,50,417410,59.66 38.65 181
58,499,2 14 11,49.5,417387,59.5 38.55 182
59,499,2 13 14,50,417360,59.66 37.81 185
60,500,2 15 2,50.5,417322,59.85 39.62 176
61,493,0 14 11,51,417298,58.33 38.88 184
62,498,2 13 15,49.5,417287,59.5 37.71 186
63,498,3 15 13,47,417188,59.42 38.79 181
64,494,0 15 7,51,417100,58.33 39.73 180
65,493,0 15 6,51,417100,58.33 39.73 180
66,498,2 15 6,49.5,417088,59.5 39.38 178
67,499,2 15 4,50,417059,59.66 39.49 177
68,498,2 14 13,49,417015,59.31 38.42 183
69,497,2 15 8,49,416767,59.31 39.26 179
70,497,1 14 8,51,416443,59.17 38.88 181
71,497,1 13 13,51,416393,59.17 38.04 185
72,496,1 13 12,51,416393,59.17 38.04 185
73,496,1 15 3,51,416093,59.17 39.73 177
74,500,4 15 11,46.5,415994,60.08 38.68 179
75,500,4 15 9,47,415972,60.25 38.79 178
76,500,3 13 14,49,415956,60.14 37.59 184
77,500,3 14 9,49,415956,60.14 38.42 180
78,500,3 14 11,48.5,415948,59.97 38.32 181
79,499,3 15 6,48.5,415598,59.97 39.15 177
80,498,4 15 15,45.5,415564,59.72 38.45 181
81,499,4 15 13,46,415564,59.88 38.55 180
82,499,3 14 13,48,415558,59.78 38.19 182
83,500,3 15 4,49,415554,60.14 39.26 176
84,498,3 14 15,47.5,415527,59.62 38.09 183
85,500,2 13 9,51,415493,60.02 38.04 182
86,499,2 13 11,50.5,415455,59.85 37.93 183
87,499,2 14 6,50.5,415405,59.85 38.78 179
88,499,2 14 4,51,415391,60.02 38.88 178
89,498,3 15 10,47.5,415280,59.62 38.92 179
90,498,3 15 8,48,415260,59.78 39.02 178
91,500,2 12 14,51,415188,60.02 37.19 186
92,498,2 13 13,50,415104,59.66 37.81 184
93,498,2 14 8,50,415104,59.66 38.65 180
94,498,2 12 15,50.5,415102,59.85 37.09 187
95,492,0 14 10,51,415030,58.33 38.88 183
96,498,2 15 1,50.5,414951,59.85 39.62 175
97,500,2 15 0,51,414884,60.02 39.73 174
98,492,0 13 15,51,414882,58.33 38.04 187
99,492,0 15 5,51,414783,58.33 39.73 179
100,498,2 15 3,50,414703,59.66 39.49 176
101,495,1 13 11,51,414142,59.17 38.04 184
102,496,1 14 7,51,414142,59.17 38.88 180
103,495,1 14 6,51,414142,59.17 38.88 180
104,500,3 13 11,49.5,414064,60.33 37.71 182
105,500,4 15 6,47.5,413991,60.44 38.92 176
106,500,4 14 13,47,413983,60.25 37.96 181
107,499,4 14 15,46.5,413967,60.08 37.86 182
108,500,3 14 6,49.5,413963,60.33 38.55 178
109,500,3 14 4,50,413935,60.5 38.65 177
110,499,5 15 15,44.5,413840,60.17 38.21 180
111,500,5 15 13,45,413825,60.33 38.32 179
112,499,3 12 15,49.5,413761,60.33 36.87 186
113,495,1 15 2,51,413742,59.17 39.73 176
114,499,3 13 13,49,413695,60.14 37.59 183
115,499,4 15 10,46.5,413670,60.08 38.68 178
116,499,3 13 15,48.5,413650,59.97 37.48 184
117,499,3 14 10,48.5,413650,59.97 38.32 180
118,499,3 14 8,49,413645,60.14 38.42 179
119,499,4 15 8,47,413635,60.25 38.79 177
120,499,3 15 1,49.5,413458,60.33 39.38 174
121,498,3 14 12,48,413274,59.78 38.19 181
122,498,4 15 12,46,413256,59.88 38.55 179
123,498,3 15 5,48.5,413250,59.97 39.15 176
124,499,2 13 8,51,413210,60.02 38.04 181
125,499,3 15 3,49,413193,60.14 39.26 175
126,498,2 13 10,50.5,413185,59.85 37.93 182
127,498,2 14 3,51,413058,60.02 38.88 177
128,499,2 12 13,51,412956,60.02 37.19 185
129,497,2 12 12,51,412956,60.02 37.19 185
130,497,3 15 7,48,412927,59.78 39.02 177
131,491,0 14 9,51,412762,58.33 38.88 182
132,491,0 13 14,51,412663,58.33 38.04 186
133,490,0 15 4,51,412466,58.33 39.73 178
134,500,5 14 13,46,412294,60.7 37.73 180
135,500,5 14 15,45.5,412293,60.53 37.63 181
136,500,4 13 13,48,412170,60.61 37.36 182
137,500,4 13 15,47.5,412139,60.44 37.26 183
138,500,3 13 6,50.5,412098,60.69 37.93 179
139,500,4 14 10,47.5,412089,60.44 38.09 179
140,500,4 14 8,48,412069,60.61 38.19 178
141,500,6 15 15,43.5,412006,60.6 37.98 179
142,500,6 15 13,44,411974,60.77 38.08 178
143,500,5 15 10,45.5,411947,60.53 38.45 177
144,500,5 15 8,46,411896,60.7 38.55 176
145,494,1 13 10,51,411892,59.17 38.04 183
146,500,4 15 1,48.5,411848,60.81 39.15 173
147,493,1 14 5,51,411842,59.17 38.88 179
148,500,3 14 1,50.5,411842,60.69 38.78 175
149,500,3 13 8,50,411799,60.5 37.81 180
150,499,3 13 10,49.5,411789,60.33 37.71 181
151,498,3 13 9,49.5,411789,60.33 37.71 181
152,499,4 14 12,47,411696,60.25 37.96 180
153,498,4 14 14,46.5,411692,60.08 37.86 181
154,499,4 15 5,47.5,411639,60.44 38.92 175
155,499,3 14 5,49.5,411638,60.33 38.55 177
156,500,3 12 13,50,411596,60.5 36.97 184
157,499,3 12 12,50,411596,60.5 36.97 184
158,499,3 14 3,50,411596,60.5 38.65 176
159,499,4 15 3,48,411566,60.61 39.02 174
160,494,1 12 15,51,411541,59.17 37.19 187
161,498,5 15 14,44.5,411541,60.17 38.21 179
162,498,3 12 14,49.5,411536,60.33 36.87 185
163,499,5 15 12,45,411513,60.33 38.32 178
164,498,3 13 12,49,411435,60.14 37.59 182
165,494,1 15 1,51,411391,59.17 39.73 175
166,499,3 11 15,50.5,411382,60.69 36.25 187
167,498,3 14 7,49,411334,60.14 38.42 178
168,498,4 15 7,47,411298,60.25 38.79 176
169,498,3 15 0,49.5,411081,60.33 39.38 173
170,497,2 13 7,51,410927,60.02 38.04 180
171,496,2 13 6,51,410927,60.02 38.04 180
172,497,3 15 2,49,410832,60.14 39.26 174
173,496,2 12 11,51,410724,60.02 37.19 184
174,497,2 14 2,51,410724,60.02 38.88 176
175,500,5 13 15,46.5,410515,60.9 37.04 182
176,490,0 14 8,51,410494,58.33 38.88 181
177,490,0 13 13,51,410445,58.33 38.04 185
178,489,0 13 12,51,410445,58.33 38.04 185
179,500,5 14 10,46.5,410415,60.9 37.86 178
180,500,4 13 10,48.5,410277,60.81 37.48 180
181,500,4 13 8,49,410273,60.98 37.59 179
182,489,0 15 3,51,410149,58.33 39.73 177
183,500,6 15 10,44.5,410112,60.98 38.21 176
184,500,4 12 15,48.5,410075,60.81 36.65 184
185,499,4 12 14,48.5,410075,60.81 36.65 184
186,500,4 14 5,48.5,410075,60.81 38.32 176
187,500,7 15 15,42.5,410062,61.03 37.74 178
188,500,4 14 3,49,410018,60.98 38.42 175
189,499,5 14 14,45.5,410016,60.53 37.63 180
190,499,5 14 12,46,410003,60.7 37.73 179
191,500,4 11 15,49.5,409973,61.17 36.03 186
192,500,5 15 5,46.5,409914,60.9 38.68 174
193,499,4 13 12,48,409905,60.61 37.36 181
194,498,4 13 11,48,409905,60.61 37.36 181
