rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 13,18.5,401678,62.05 75.27 86
2,500,2 15 15,18,401102,62.34 74.81 86
3,499,0 12 15,18.5,400144,62.05 74.12 87
4,500,0 15 12,18.5,400037,62.05 75.84 85
5,498,0 15 11,18.5,400037,62.05 75.84 85
6,500,1 12 13,18.5,399208,62.63 74.12 86
7,499,0 13 14,18.5,398611,62.05 74.69 86
8,497,0 13 13,18.5,398611,62.05 74.69 86
9,500,0 11 9,19,398395,62.89 74.53 85
10,498,2 14 15,18,398063,62.34 74.24 86
11,500,1 13 12,18.5,397624,62.63 74.69 85
12,499,1 13 11,18.5,397624,62.63 74.69 85
13,499,1 10 15,18.5,397588,62.63 72.97 87
14,495,1 15 15,18,397455,61.78 74.81 86
15,497,0 11 15,18.5,397043,62.05 73.54 87
16,499,3 14 13,18,397011,62.91 74.24 85
17,498,0 14 12,18.5,397007,62.05 75.27 85
18,496,0 14 11,18.5,397007,62.05 75.27 85
19,500,0 9 11,19,396784,62.89 73.37 86
20,500,0 12 8,19,396784,62.89 75.11 84
21,498,2 15 14,18,396438,62.34 74.81 85
22,497,2 15 13,18,396438,62.34 74.81 85
23,500,0 6 15,19,396345,62.89 71.62 88
24,499,0 15 4,19,396345,62.89 76.86 82
25,500,1 11 14,18.5,396113,62.63 73.54 86
26,498,1 11 13,18.5,396113,62.63 73.54 86
27,499,1 14 10,18.5,395969,62.63 75.27 84
28,499,3 12 15,18,395549,62.91 73.11 86
29,497,0 12 14,18.5,395545,62.05 74.12 86
30,495,0 12 13,18.5,395545,62.05 74.12 86
31,500,3 15 12,18,395335,62.91 74.81 84
32,496,0 15 10,18.5,395331,62.05 75.84 84
33,500,0 10 10,19,395283,62.89 73.95 85
34,498,0 10 9,19,395283,62.89 73.95 85
35,499,0 13 6,19,395100,62.89 75.7 83
36,499,2 11 11,18.5,395099,63.2 73.54 85
37,499,0 7 13,19,395027,62.89 72.2 87
38,496,2 13 15,18,395024,62.34 73.68 86
39,500,2 8 15,18.5,394917,63.2 71.82 87
40,500,2 14 8,18.5,394845,63.2 75.27 83
41,498,1 12 12,18.5,394566,62.63 74.12 85
42,497,1 12 11,18.5,394566,62.63 74.12 85
43,500,4 12 13,18,394472,63.48 73.11 85
44,497,1 9 15,18.5,394458,62.63 72.4 87
45,494,1 14 15,18,394444,61.78 74.24 86
46,499,1 15 9,18.5,394242,62.63 75.84 83
47,497,1 15 8,18.5,394242,62.63 75.84 83
48,500,1 7 11,19,394102,63.47 72.2 86
49,499,3 13 14,18,393980,62.91 73.68 85
50,497,3 13 13,18,393980,62.91 73.68 85
51,496,0 13 12,18.5,393976,62.05 74.69 85
52,494,0 13 11,18.5,393976,62.05 74.69 85
53,500,1 13 4,19,393954,63.47 75.7 82
54,495,0 10 15,18.5,393941,62.05 72.97 87
55,491,0 15 15,18,393809,61.21 74.81 86
56,498,0 11 8,19,393708,62.89 74.53 84
57,499,0 8 12,19,393635,62.89 72.78 86
58,498,0 8 11,19,393635,62.89 72.78 86
59,500,2 9 14,18.5,393501,63.2 72.4 86
60,499,2 9 13,18.5,393501,63.2 72.4 86
61,500,2 12 10,18.5,393501,63.2 74.12 84
62,496,2 14 14,18,393434,62.34 74.24 85
63,495,2 14 13,18,393434,62.34 74.24 85
64,499,0 14 5,19,393342,62.89 76.28 82
65,497,0 14 4,19,393342,62.89 76.28 82
66,498,0 5 15,19,393122,62.89 71.04 88
67,500,2 15 7,18.5,393065,63.2 75.84 82
68,498,2 15 6,18.5,393065,63.2 75.84 82
69,498,1 10 14,18.5,393018,62.63 72.97 86
70,496,1 10 13,18.5,393018,62.63 72.97 86
71,500,0 9 4,19.5,393017,63.71 74.33 83
72,497,1 13 10,18.5,392946,62.63 74.69 84
73,499,4 10 15,18,392925,63.48 71.98 86
74,500,4 13 12,18,392853,63.48 73.68 84
75,494,1 15 14,18,392834,61.78 74.81 85
76,492,1 15 13,18,392834,61.78 74.81 85
77,500,1 8 10,19,392660,63.47 72.78 85
78,499,1 8 9,19,392660,63.47 72.78 85
79,499,1 11 6,19,392623,63.47 74.53 83
80,497,3 11 15,18,392483,62.91 72.54 86
81,495,0 11 14,18.5,392479,62.05 73.54 86
82,494,0 11 13,18.5,392479,62.05 73.54 86
83,500,3 9 11,18.5,392461,63.78 72.4 85
84,500,0 3 11,19.5,392340,63.71 70.79 87
85,498,3 14 12,18,392340,62.91 74.24 84
86,494,0 14 10,18.5,392336,62.05 75.27 84
87,499,1 5 13,19,392254,63.47 71.04 87
88,498,0 9 10,19,392170,62.89 73.37 85
89,496,0 9 9,19,392170,62.89 73.37 85
90,500,1 14 3,19,392143,63.47 76.28 81
91,499,0 12 7,19,392061,62.89 75.11 83
92,497,0 12 6,19,392061,62.89 75.11 83
93,499,2 10 12,18.5,392012,63.2 72.97 85
94,497,2 10 11,18.5,392012,63.2 72.97 85
95,494,2 12 15,18,391986,62.34 73.11 86
96,499,0 6 14,19,391841,62.89 71.62 87
97,497,0 6 13,19,391841,62.89 71.62 87
98,500,2 13 9,18.5,391830,63.2 74.69 83
99,498,2 13 8,18.5,391830,63.2 74.69 83
100,500,5 10 13,18,391824,64.04 71.98 85
101,499,3 15 4,18.5,391801,63.78 75.84 81
102,495,2 15 12,18,391774,62.34 74.81 84
103,498,2 7 15,18.5,391758,63.2 71.25 87
104,500,6 14 14,17.5,391756,63.71 73.21 84
105,497,0 15 3,19,391511,62.89 76.86 81
106,496,1 11 12,18.5,391507,62.63 73.54 85
107,495,1 11 11,18.5,391507,62.63 73.54 85
108,500,0 7 6,19.5,391438,63.71 73.15 84
109,492,1 13 15,18,391433,61.78 73.68 86
110,500,4 11 14,18,391414,63.48 72.54 85
111,498,4 11 13,18,391414,63.48 72.54 85
112,496,1 8 15,18.5,391327,62.63 71.82 87
113,499,0 0 14,19.5,391325,63.71 69.02 89
114,499,5 15 15,17.5,391283,63.15 73.77 84
115,498,5 15 14,17.5,391283,63.15 73.77 84
116,497,1 14 9,18.5,391255,62.63 75.27 83
117,495,1 14 8,18.5,391255,62.63 75.27 83
118,500,4 14 11,18,391162,63.48 74.24 83
119,499,4 14 10,18,391162,63.48 74.24 83
120,499,1 9 8,19,391145,63.47 73.37 84
121,499,0 4 9,19.5,391062,63.71 71.38 86
122,497,3 12 14,18,390950,62.91 73.11 85
123,495,3 12 13,18,390950,62.91 73.11 85
124,494,0 12 12,18.5,390946,62.05 74.12 85
125,492,0 12 11,18.5,390946,62.05 74.12 85
126,500,1 6 12,19,390923,63.47 71.62 86
127,498,1 6 11,19,390923,63.47 71.62 86
128,500,1 12 5,19,390923,63.47 75.11 82
129,498,1 12 4,19,390923,63.47 75.11 82
130,500,3 10 10,18.5,390922,63.78 72.97 84
131,493,0 9 15,18.5,390839,62.05 72.4 87
132,489,0 14 15,18,390826,61.21 74.24 86
133,499,3 7 13,18.5,390775,63.78 71.25 86
134,496,0 10 8,19,390632,62.89 73.95 84
135,498,3 15 11,18,390629,62.91 74.81 83
136,496,3 15 10,18,390629,62.91 74.81 83
137,499,3 13 6,18.5,390629,63.78 74.69 82
138,494,0 15 9,18.5,390625,62.05 75.84 83
139,493,0 15 8,18.5,390625,62.05 75.84 83
140,497,0 7 12,19,390486,62.89 72.2 86
141,496,0 7 11,19,390486,62.89 72.2 86
142,498,2 11 10,18.5,390450,63.2 73.54 84
143,495,2 13 14,18,390431,62.34 73.68 85
144,493,2 13 13,18,390431,62.34 73.68 85
145,498,2 8 14,18.5,390378,63.2 71.82 86
146,497,2 8 13,18.5,390378,63.2 71.82 86
147,497,0 13 5,19,390340,62.89 75.7 82
148,495,0 13 4,19,390340,62.89 75.7 82
149,499,1 3 15,19,390258,63.47 69.87 88
150,500,1 15 2,19,390258,63.47 76.86 80
151,498,1 15 1,19,390258,63.47 76.86 80
152,499,0 1 13,19.5,390236,63.71 69.61 88
153,500,5 8 15,18,390190,64.04 70.84 86
154,498,2 14 7,18.5,390087,63.2 75.27 82
155,497,2 14 6,18.5,390087,63.2 75.27 82
156,500,6 15 13,17.5,390047,63.71 73.77 83
157,499,6 15 12,17.5,390047,63.71 73.77 83
158,500,2 9 6,19,390034,64.05 73.37 83
159,496,1 9 14,18.5,389924,62.63 72.4 86
160,494,1 9 13,18.5,389924,62.63 72.4 86
161,495,1 12 10,18.5,389924,62.63 74.12 84
162,499,2 6 9,19,389922,64.05 71.62 85
163,496,0 4 15,19,389900,62.89 70.46 88
164,500,5 14 8,18,389900,64.04 74.24 82
165,500,0 8 5,19.5,389897,63.71 73.74 83
166,498,0 8 4,19.5,389897,63.71 73.74 83
167,492,1 14 14,18,389858,61.78 74.24 85
168,490,1 14 13,18,389858,61.78 74.24 85
169,497,4 9 15,18,389831,63.48 71.41 86
170,498,4 12 12,18,389831,63.48 73.11 84
171,500,4 7 11,18.5,389711,64.35 71.25 85
172,499,0 5 8,19.5,389709,63.71 71.97 85
173,499,0 11 1,19.5,389634,63.71 75.51 81
174,499,1 10 7,19,389556,63.47 73.95 83
175,498,1 10 6,19,389556,63.47 73.95 83
176,498,1 7 10,19,389519,63.47 72.2 85
177,497,1 7 9,19,389519,63.47 72.2 85
178,496,1 15 7,18.5,389492,62.63 75.84 82
179,494,1 15 6,18.5,389492,62.63 75.84 82
180,495,3 10 15,18,389417,62.91 71.98 86
181,493,0 10 14,18.5,389413,62.05 72.97 86
182,492,0 10 13,18.5,389413,62.05 72.97 86
183,499,4 15 9,18,389399,63.48 74.81 82
184,497,4 15 8,18,389399,63.48 74.81 82
185,500,2 3 13,19,389363,64.05 69.87 87
186,500,3 8 12,18.5,389346,63.78 71.82 85
187,498,3 8 11,18.5,389346,63.78 71.82 85
188,496,3 13 12,18,389345,62.91 73.68 84
189,492,0 13 10,18.5,389341,62.05 74.69 84
190,500,4 13 4,18.5,389341,64.35 74.69 81
191,500,3 11 9,18.5,389310,63.78 73.54 83
192,499,3 11 8,18.5,389310,63.78 73.54 83
193,489,0 15 14,18,389230,61.21 74.81 85
194,488,0 15 13,18,389230,61.21 74.81 85
195,498,1 13 3,19,389149,63.47 75.7 81
196,500,0 2 12,19.5,389071,63.71 70.2 87
197,498,0 2 11,19.5,389071,63.71 70.2 87
