rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 13 2,5,312501,80.11 65.02 60
2,500,1 9 6,5,312036,80.11 63.85 61
3,499,1 5 9,5,311385,80.11 62.69 62
4,500,1 12 3,5,311106,80.11 64.73 60
5,499,1 12 2,5,311106,80.11 64.73 60
6,500,2 4 9,5,311067,80.4 62.4 62
7,500,2 11 2,5,310833,80.4 64.44 60
8,499,1 8 6,5,310618,80.11 63.56 61
9,500,3 10 2,5,310550,80.69 64.15 60
10,499,1 1 13,5,310548,80.11 61.53 63
11,500,2 7 6,5,310320,80.4 63.27 61
12,499,1 4 10,5,309944,80.11 62.4 62
13,498,1 4 9,5,309944,80.11 62.4 62
14,500,1 11 4,5,309711,80.11 64.44 60
15,499,1 11 3,5,309711,80.11 64.44 60
16,498,1 11 2,5,309711,80.11 64.44 60
17,500,2 3 10,5,309620,80.4 62.11 62
18,499,2 3 9,5,309620,80.4 62.11 62
19,500,2 10 3,5,309433,80.4 64.15 60
20,499,2 10 2,5,309433,80.4 64.15 60
21,500,3 2 9,5,309285,80.69 61.82 62
22,499,1 7 7,5,309200,80.11 63.27 61
23,498,1 7 6,5,309200,80.11 63.27 61
24,500,3 9 3,5,309145,80.69 63.85 60
25,499,3 9 2,5,309145,80.69 63.85 60
26,500,4 1 9,5,308941,80.98 61.53 62
27,500,2 6 7,5,308896,80.4 62.98 61
28,499,2 6 6,5,308896,80.4 62.98 61
29,500,4 8 2,5,308847,80.98 63.56 60
30,500,1 14 1,5,308665,80.11 65.31 59
31,499,3 5 6,5,308583,80.69 62.69 61
32,499,1 3 11,5,308502,80.11 62.11 62
33,498,1 3 10,5,308502,80.11 62.11 62
34,497,1 3 9,5,308502,80.11 62.11 62
35,500,1 10 5,5,308316,80.11 64.15 60
36,499,1 10 4,5,308316,80.11 64.15 60
37,498,1 10 3,5,308316,80.11 64.15 60
38,497,1 10 2,5,308316,80.11 64.15 60
39,500,4 4 6,5,308259,80.98 62.4 61
40,500,2 2 11,5,308173,80.4 61.82 62
41,499,2 2 10,5,308173,80.4 61.82 62
42,498,2 2 9,5,308173,80.4 61.82 62
43,500,2 9 4,5,308033,80.4 63.85 60
44,499,2 9 3,5,308033,80.4 63.85 60
45,497,2 9 2,5,308033,80.4 63.85 60
46,500,3 1 10,5,307833,80.69 61.53 62
47,498,3 1 9,5,307833,80.69 61.53 62
48,499,1 6 8,5,307781,80.11 62.98 61
49,498,1 6 7,5,307781,80.11 62.98 61
50,497,1 6 6,5,307781,80.11 62.98 61
51,499,3 8 3,5,307740,80.69 63.56 60
52,498,3 8 2,5,307740,80.69 63.56 60
53,500,2 5 8,5,307473,80.4 62.69 61
54,499,2 5 7,5,307473,80.4 62.69 61
55,498,2 5 6,5,307473,80.4 62.69 61
56,500,4 7 3,5,307436,80.98 63.27 60
57,499,4 7 2,5,307436,80.98 63.27 60
58,499,1 13 1,5,307293,80.11 65.02 59
59,500,3 4 7,5,307154,80.69 62.4 61
60,498,3 4 6,5,307154,80.69 62.4 61
61,499,5 6 2,5,307123,81.27 62.98 60
62,499,1 2 12,5,307060,80.11 61.82 62
63,498,1 2 11,5,307060,80.11 61.82 62
64,497,1 2 10,5,307060,80.11 61.82 62
65,496,1 2 9,5,307060,80.11 61.82 62
66,500,2 12 1,5,307029,80.4 64.73 59
67,499,1 9 5,5,306921,80.11 63.85 60
68,498,1 9 4,5,306921,80.11 63.85 60
69,497,1 9 3,5,306921,80.11 63.85 60
70,496,1 9 2,5,306921,80.11 63.85 60
71,500,4 3 7,5,306825,80.98 62.11 61
72,499,4 3 6,5,306825,80.98 62.11 61
73,500,6 5 2,5,306800,81.56 62.69 60
74,500,3 11 1,5,306756,80.69 64.44 59
75,500,2 1 12,5,306726,80.4 61.53 62
76,499,2 1 11,5,306726,80.4 61.53 62
77,498,2 1 10,5,306726,80.4 61.53 62
78,497,2 1 9,5,306726,80.4 61.53 62
79,500,2 8 5,5,306633,80.4 63.56 60
80,499,2 8 4,5,306633,80.4 63.56 60
81,498,2 8 3,5,306633,80.4 63.56 60
82,496,2 8 2,5,306633,80.4 63.56 60
