rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 5,6.5,326066,76.82 57.36 74
2,500,0 15 2,6.5,325422,76.82 58.03 73
3,500,0 6 14,6.5,325396,76.82 55.01 77
4,500,0 8 11,6.5,325087,76.82 55.68 76
5,500,0 10 9,6.5,324674,76.82 56.35 75
6,499,0 10 8,6.5,324674,76.82 56.35 75
7,500,1 7 11,6.5,324539,77.15 55.35 76
8,500,0 12 6,6.5,324159,76.82 57.03 74
9,499,0 12 5,6.5,324159,76.82 57.03 74
10,500,1 9 8,6.5,324151,77.15 56.02 75
11,500,1 11 5,6.5,323659,77.15 56.69 74
12,500,0 14 3,6.5,323541,76.82 57.7 73
13,498,0 14 2,6.5,323541,76.82 57.7 73
14,500,0 5 15,6.5,323412,76.82 54.68 77
15,498,0 5 14,6.5,323412,76.82 54.68 77
16,500,2 10 5,6.5,323143,77.49 56.35 74
17,500,0 7 13,6.5,323128,76.82 55.35 76
18,499,0 7 12,6.5,323128,76.82 55.35 76
19,498,0 7 11,6.5,323128,76.82 55.35 76
20,500,1 13 3,6.5,323064,77.15 57.36 73
21,499,1 13 2,6.5,323064,77.15 57.36 73
22,500,1 4 15,6.5,322831,77.15 54.34 77
23,499,1 4 14,6.5,322831,77.15 54.34 77
24,500,0 9 10,6.5,322742,76.82 56.02 75
25,499,0 9 9,6.5,322742,76.82 56.02 75
26,498,0 9 8,6.5,322742,76.82 56.02 75
27,500,1 6 12,6.5,322573,77.15 55.01 76
28,499,1 6 11,6.5,322573,77.15 55.01 76
29,500,2 12 2,6.5,322571,77.49 57.03 73
30,500,1 15 0,6.5,322365,77.15 58.03 72
31,500,0 11 7,6.5,322252,76.82 56.69 74
32,499,0 11 6,6.5,322252,76.82 56.69 74
33,497,0 11 5,6.5,322252,76.82 56.69 74
34,500,2 3 14,6.5,322233,77.49 54.01 77
35,500,1 8 9,6.5,322210,77.15 55.68 75
36,499,1 8 8,6.5,322210,77.15 55.68 75
37,499,2 5 11,6.5,322000,77.49 54.68 76
38,500,1 10 7,6.5,321744,77.15 56.35 74
39,499,1 10 6,6.5,321744,77.15 56.35 74
40,498,1 10 5,6.5,321744,77.15 56.35 74
41,500,2 7 9,6.5,321662,77.49 55.35 75
42,499,2 7 8,6.5,321662,77.49 55.35 75
43,499,0 13 4,6.5,321660,76.82 57.36 73
44,498,0 13 3,6.5,321660,76.82 57.36 73
45,497,0 13 2,6.5,321660,76.82 57.36 73
46,500,3 2 14,6.5,321618,77.82 53.67 77
