rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 13,8,323523,77.3 63.41 66
2,500,0 14 14,8,321609,77.3 63.04 66
3,498,0 14 13,8,321609,77.3 63.04 66
4,499,1 13 13,8,321246,77.67 62.66 66
5,500,2 12 13,8,320865,78.05 62.29 66
6,499,1 15 11,8,320168,77.67 63.41 65
7,500,2 14 11,8,319811,78.05 63.04 65
8,500,0 13 15,8,319694,77.3 62.66 66
9,498,0 13 14,8,319694,77.3 62.66 66
10,497,0 13 13,8,319694,77.3 62.66 66
11,499,1 12 14,8,319323,77.67 62.29 66
12,498,1 12 13,8,319323,77.67 62.29 66
13,500,2 11 14,8,318932,78.05 61.91 66
14,499,2 11 13,8,318932,78.05 61.91 66
15,498,0 15 12,8,318621,77.3 63.41 65
16,497,0 15 11,8,318621,77.3 63.41 65
17,499,3 10 13,8,318523,78.42 61.54 66
18,500,3 15 8,8,318288,78.42 63.41 64
19,499,1 14 12,8,318273,77.67 63.04 65
20,498,1 14 11,8,318273,77.67 63.04 65
21,500,4 9 13,8,318096,78.8 61.16 66
22,500,2 13 12,8,317907,78.05 62.66 65
23,499,2 13 11,8,317907,78.05 62.66 65
24,498,0 12 15,8,317780,77.3 62.29 66
25,497,0 12 14,8,317780,77.3 62.29 66
26,495,0 12 13,8,317780,77.3 62.29 66
27,500,3 12 11,8,317523,78.42 62.29 65
28,499,1 11 15,8,317399,77.67 61.91 66
29,498,1 11 14,8,317399,77.67 61.91 66
30,496,1 11 13,8,317399,77.67 61.91 66
31,500,2 10 15,8,316999,78.05 61.54 66
32,498,2 10 14,8,316999,78.05 61.54 66
33,497,2 10 13,8,316999,78.05 61.54 66
34,500,2 15 10,8,316765,78.05 63.41 64
35,499,2 15 9,8,316765,78.05 63.41 64
36,497,2 15 8,8,316765,78.05 63.41 64
37,497,0 14 12,8,316736,77.3 63.04 65
38,495,0 14 11,8,316736,77.3 63.04 65
39,499,3 9 14,8,316581,78.42 61.16 66
40,498,3 9 13,8,316581,78.42 61.16 66
41,500,3 14 9,8,316405,78.42 63.04 64
42,498,3 14 8,8,316405,78.42 63.04 64
43,498,1 13 12,8,316379,77.67 62.66 65
44,496,1 13 11,8,316379,77.67 62.66 65
45,500,5 15 5,8,316313,79.17 63.41 63
46,500,4 8 14,8,316144,78.8 60.79 66
47,499,4 8 13,8,316144,78.8 60.79 66
48,499,4 13 8,8,316026,78.8 62.66 64
49,499,2 12 12,8,316004,78.05 62.29 65
50,497,2 12 11,8,316004,78.05 62.29 65
51,497,0 11 15,8,315866,77.3 61.91 66
52,495,0 11 14,8,315866,77.3 61.91 66
53,494,0 11 13,8,315866,77.3 61.91 66
54,500,5 7 13,8,315689,79.17 60.41 66
55,500,5 12 8,8,315630,79.17 62.29 64
56,500,3 11 12,8,315610,78.42 61.91 65
57,498,3 11 11,8,315610,78.42 61.91 65
58,497,1 10 15,8,315475,77.67 61.54 66
59,496,1 10 14,8,315475,77.67 61.54 66
60,495,1 10 13,8,315475,77.67 61.54 66
61,498,1 15 10,8,315242,77.67 63.41 64
62,496,1 15 9,8,315242,77.67 63.41 64
63,495,1 15 8,8,315242,77.67 63.41 64
64,500,6 6 13,8,315215,79.55 60.04 66
65,500,4 10 12,8,315198,78.8 61.54 65
66,499,4 10 11,8,315198,78.8 61.54 65
67,498,2 9 15,8,315067,78.05 61.16 66
68,497,2 9 14,8,315067,78.05 61.16 66
69,496,2 9 13,8,315067,78.05 61.16 66
70,499,2 14 10,8,314891,78.05 63.04 64
71,497,2 14 9,8,314891,78.05 63.04 64
72,496,2 14 8,8,314891,78.05 63.04 64
73,495,0 13 12,8,314851,77.3 62.66 65
74,494,0 13 11,8,314851,77.3 62.66 65
75,499,4 15 6,8,314814,78.8 63.41 63
76,498,4 15 5,8,314814,78.8 63.41 63
77,500,5 9 11,8,314768,79.17 61.16 65
78,499,3 8 15,8,314639,78.42 60.79 66
79,498,3 8 14,8,314639,78.42 60.79 66
80,496,3 8 13,8,314639,78.42 60.79 66
81,500,3 13 10,8,314521,78.42 62.66 64
82,498,3 13 9,8,314521,78.42 62.66 64
83,497,3 13 8,8,314521,78.42 62.66 64
84,496,1 12 12,8,314484,77.67 62.29 65
85,495,1 12 11,8,314484,77.67 62.29 65
86,500,5 14 6,8,314441,79.17 63.04 63
87,499,5 14 5,8,314441,79.17 63.04 63
88,500,4 7 15,8,314193,78.8 60.41 66
89,499,4 7 14,8,314193,78.8 60.41 66
90,497,4 7 13,8,314193,78.8 60.41 66
91,499,4 12 9,8,314134,78.8 62.29 64
92,498,4 12 8,8,314134,78.8 62.29 64
93,497,2 11 12,8,314100,78.05 61.91 65
94,496,2 11 11,8,314100,78.05 61.91 65
