rank,cp,ivs,maxlevel,stat-product,stats
1,500,7 14 14,51,448294,55.79 81.99 98
2,500,7 15 13,51,448294,55.79 82.84 97
3,499,7 15 15,50,447573,55.46 82.35 98
4,497,6 15 15,51,446053,54.94 82.84 98
5,495,6 15 14,51,446053,54.94 82.84 98
6,499,7 14 15,50.5,445804,55.63 81.77 98
7,500,7 15 14,50.5,445804,55.63 82.61 97
8,500,8 15 15,49,444383,55.97 81.86 97
9,498,7 14 13,51,443720,55.79 81.99 97
10,499,7 13 15,51,443672,55.79 81.15 98
11,497,7 13 14,51,443672,55.79 81.15 98
12,498,7 15 12,51,443672,55.79 82.84 96
13,500,8 14 12,50.5,443323,56.48 81.77 96
14,500,8 15 11,50.5,443228,56.48 82.61 95
15,499,8 14 14,49.5,442659,56.14 81.28 97
16,498,8 13 15,49.5,442612,56.14 80.44 98
17,499,8 15 13,49.5,442612,56.14 82.12 96
18,494,6 14 15,51,441502,54.94 81.99 98
19,492,6 14 14,51,441502,54.94 81.99 98
20,493,6 15 13,51,441502,54.94 82.84 97
21,500,8 13 12,51,441203,56.64 81.15 96
22,500,8 12 13,51,441155,56.64 80.3 97
23,499,9 14 15,48,441085,56.46 80.54 97
24,499,9 15 14,48,441038,56.46 81.37 96
25,499,8 11 14,51,441012,56.64 79.46 98
26,499,8 13 14,50,440541,56.3 80.67 97
27,499,8 14 13,50,440541,56.3 81.51 96
28,498,8 12 15,50,440446,56.3 79.83 98
29,500,8 15 12,50,440446,56.3 82.35 95
30,500,9 11 15,49.5,439860,56.98 78.77 98
31,498,8 14 15,49,439848,55.97 81.02 97
32,498,8 15 14,49,439801,55.97 81.86 96
33,500,10 15 15,46.5,439704,56.79 80.66 96
34,500,9 13 15,48.5,439361,56.64 79.97 97
35,500,9 14 14,48.5,439361,56.64 80.8 96
36,500,9 15 13,48.5,439267,56.64 81.63 95
37,489,5 15 15,51,439191,54.1 82.84 98
38,487,5 15 14,51,439191,54.1 82.84 98
39,495,7 13 13,51,439145,55.79 81.15 97
40,495,7 14 12,51,439145,55.79 81.99 96
41,497,7 12 15,51,439051,55.79 80.3 98
42,495,7 12 14,51,439051,55.79 80.3 98
43,496,7 15 11,51,439051,55.79 82.84 95
44,500,8 13 13,50.5,438753,56.48 80.92 96
45,499,8 12 14,50.5,438705,56.48 80.08 97
46,498,8 14 11,50.5,438705,56.48 81.77 95
47,499,9 15 15,47.5,438595,56.3 81.14 96
48,499,8 11 15,50.5,438562,56.48 79.24 98
49,498,8 15 10,50.5,438562,56.48 82.61 94
50,500,9 14 10,50,437801,57.14 81.51 94
51,500,10 14 15,47,437638,56.95 80.05 96
52,500,9 10 15,50,437609,57.14 78.15 98
53,500,9 15 9,50,437609,57.14 82.35 93
54,500,9 13 14,49,437256,56.8 80.19 96
55,498,9 13 13,49,437256,56.8 80.19 96
56,500,9 12 15,49,437209,56.8 79.35 97
57,498,9 14 12,49,437209,56.8 81.02 95
58,499,9 15 11,49,437066,56.8 81.86 94
59,490,6 14 13,51,436997,54.94 81.99 97
60,492,6 13 15,51,436950,54.94 81.15 98
61,490,6 13 14,51,436950,54.94 81.15 98
62,490,6 15 12,51,436950,54.94 82.84 96
63,498,8 12 12,51,436607,56.64 80.3 96
64,498,8 13 11,51,436607,56.64 81.15 95
65,497,8 11 13,51,436511,56.64 79.46 97
66,498,8 14 10,51,436511,56.64 81.99 94
67,499,8 10 15,51,436320,56.64 78.61 98
68,497,8 10 14,51,436320,56.64 78.61 98
69,499,8 15 9,51,436320,56.64 82.84 93
70,500,9 12 11,50.5,436072,57.32 80.08 95
71,500,9 11 12,50.5,436024,57.32 79.24 96
72,499,10 13 14,47.5,435962,57.13 79.49 96
73,499,10 14 13,47.5,435915,57.13 80.32 95
74,500,10 15 12,47.5,435773,57.13 81.14 94
75,499,9 12 13,49.5,435467,56.98 79.61 96
76,499,9 13 12,49.5,435467,56.98 80.44 95
77,498,9 11 14,49.5,435371,56.98 78.77 97
78,499,9 14 11,49.5,435371,56.98 81.28 94
79,500,9 15 10,49.5,435180,56.98 82.12 93
80,498,10 15 14,46.5,435123,56.79 80.66 95
81,498,9 14 13,48.5,434785,56.64 80.8 95
82,487,5 14 15,51,434709,54.1 81.99 98
83,485,5 14 14,51,434709,54.1 81.99 98
84,485,5 15 13,51,434709,54.1 82.84 97
85,498,9 15 12,48.5,434643,56.64 81.63 94
86,493,7 13 12,51,434618,55.79 81.15 96
87,492,7 12 13,51,434571,55.79 80.3 97
88,493,7 14 11,51,434571,55.79 81.99 95
89,500,10 11 13,49,434443,57.64 78.52 96
90,494,7 11 15,51,434429,55.79 79.46 98
91,492,7 11 14,51,434429,55.79 79.46 98
92,494,7 15 10,51,434429,55.79 82.84 94
