rank,cp,ivs,maxlevel,stat-product,stats
1,499,5 15 15,50.5,467799,53.11 80.08 110
2,500,5 15 14,51,466135,53.25 80.3 109
3,498,5 15 13,51,466135,53.25 80.3 109
4,499,5 14 15,51,465460,53.25 79.46 110
5,500,6 15 13,50,463656,53.78 79.83 108
6,500,6 13 13,51,463565,54.1 78.61 109
7,499,6 14 14,50,463023,53.78 78.99 109
8,494,4 15 15,51,462945,52.41 80.3 110
9,498,6 15 15,49,462397,53.46 79.35 109
10,498,6 13 15,50,462300,53.78 78.15 110
11,499,6 15 11,50.5,462264,53.95 80.08 107
12,500,7 14 15,48.5,462102,54.14 78.3 109
13,496,5 15 12,51,461859,53.25 80.3 108
14,500,6 14 13,50.5,461673,53.95 79.24 108
15,497,5 14 14,51,461229,53.25 79.46 109
16,495,5 14 13,51,461229,53.25 79.46 109
17,499,6 15 14,49.5,461083,53.63 79.61 108
18,500,6 13 14,50.5,460990,53.95 78.39 109
19,496,5 13 15,51,460508,53.25 78.61 110
20,500,6 15 10,51,460501,54.1 80.3 106
21,498,6 14 15,49.5,460453,53.63 78.77 109
22,499,6 12 15,50.5,460217,53.95 77.55 110
23,499,6 14 11,51,459952,54.1 79.46 107
24,499,7 15 15,48,459759,53.97 78.88 108
25,500,7 13 15,49,459735,54.29 77.68 109
26,498,6 15 12,50,459363,53.78 79.83 107
27,498,6 13 12,51,459312,54.1 78.61 108
28,500,7 14 12,49.5,459067,54.47 78.77 107
29,492,4 15 14,51,458736,52.41 80.3 109
30,490,4 15 13,51,458736,52.41 80.3 109
31,500,6 12 14,51,458580,54.1 77.77 109
32,498,6 12 13,51,458580,54.1 77.77 109
33,499,7 15 13,48.5,458449,54.14 79.13 107
34,499,7 13 13,49.5,458428,54.47 77.93 108
35,491,4 14 15,51,458072,52.41 79.46 110
36,498,7 14 14,48.5,457862,54.14 78.3 108
37,500,7 15 9,50,457820,54.62 79.83 105
38,499,6 11 15,51,457757,54.1 76.92 110
39,494,5 15 11,51,457582,53.25 80.3 107
40,498,6 14 12,50.5,457398,53.95 79.24 107
41,493,5 14 12,51,456997,53.25 79.46 108
42,499,8 15 14,47,456956,54.47 78.4 107
43,500,7 13 12,50,456718,54.62 78.15 107
