rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 12,11.5,367287,67.96 68.41 79
2,500,0 13 14,11.5,367010,67.96 67.51 80
3,500,1 15 10,11.5,365056,68.41 68.41 78
4,500,0 14 13,11.5,364855,67.96 67.96 79
5,498,0 14 12,11.5,364855,67.96 67.96 79
6,500,1 13 12,11.5,364839,68.41 67.51 79
7,499,0 12 15,11.5,364547,67.96 67.05 80
8,498,0 12 14,11.5,364547,67.96 67.05 80
9,499,1 11 14,11.5,364498,68.41 66.6 80
10,499,2 15 7,11.5,362762,68.87 68.41 77
11,500,1 14 11,11.5,362638,68.41 67.96 78
12,499,1 14 10,11.5,362638,68.41 67.96 78
13,499,0 15 11,11.5,362638,67.96 68.41 78
14,497,0 15 10,11.5,362638,67.96 68.41 78
15,500,2 13 10,11.5,362606,68.87 67.51 78
16,498,0 13 13,11.5,362423,67.96 67.51 79
17,497,0 13 12,11.5,362423,67.96 67.51 79
18,500,1 12 13,11.5,362390,68.41 67.05 79
19,498,1 12 12,11.5,362390,68.41 67.05 79
20,500,2 11 12,11.5,362325,68.87 66.6 79
21,498,0 11 15,11.5,362084,67.96 66.6 80
22,496,0 11 14,11.5,362084,67.96 66.6 80
23,499,1 10 15,11.5,362018,68.41 66.15 80
24,498,1 10 14,11.5,362018,68.41 66.15 80
25,499,2 9 14,11.5,361920,68.87 65.69 80
26,500,6 15 14,11,360756,69.12 66.91 78
27,500,3 15 5,11.5,360407,69.32 68.41 76
28,500,0 6 8,12,360404,69.42 65.72 79
29,499,1 15 9,11.5,360376,68.41 68.41 77
30,498,1 15 8,11.5,360376,68.41 68.41 77
31,496,1 15 7,11.5,360376,68.41 68.41 77
32,499,2 14 8,11.5,360360,68.87 67.96 77
33,498,2 14 7,11.5,360360,68.87 67.96 77
34,499,3 13 7,11.5,360312,69.32 67.51 77
35,497,0 14 11,11.5,360237,67.96 67.96 78
36,495,0 14 10,11.5,360237,67.96 67.96 78
37,499,1 13 11,11.5,360221,68.41 67.51 78
38,497,1 13 10,11.5,360221,68.41 67.51 78
39,500,2 12 11,11.5,360173,68.87 67.05 78
40,499,2 12 10,11.5,360173,68.87 67.05 78
41,500,3 11 10,11.5,360093,69.32 66.6 78
42,496,0 12 13,11.5,359990,67.96 67.05 79
43,495,0 12 12,11.5,359990,67.96 67.05 79
44,498,1 11 13,11.5,359942,68.41 66.6 79
45,497,1 11 12,11.5,359942,68.41 66.6 79
46,500,2 10 13,11.5,359861,68.87 66.15 79
47,498,2 10 12,11.5,359861,68.87 66.15 79
48,499,0 4 10,12,359826,69.42 64.79 80
49,500,3 9 12,11.5,359747,69.32 65.69 79
50,496,0 10 15,11.5,359621,67.96 66.15 80
51,494,0 10 14,11.5,359621,67.96 66.15 80
52,497,1 9 15,11.5,359539,68.41 65.69 80
53,496,1 9 14,11.5,359539,68.41 65.69 80
54,499,2 8 15,11.5,359424,68.87 65.24 80
55,498,2 8 14,11.5,359424,68.87 65.24 80
56,499,3 7 14,11.5,359276,69.32 64.79 80
57,500,0 2 13,12,359119,69.42 63.87 81
58,500,0 13 0,12,359023,69.42 68.96 75
59,500,0 11 2,12,358926,69.42 68.03 76
60,499,0 9 4,12,358701,69.42 67.11 77
61,498,5 15 15,11,358444,68.68 66.91 78
62,497,5 15 14,11,358444,68.68 66.91 78
63,499,7 15 11,11,358414,69.57 66.91 77
64,500,6 14 15,11,358367,69.12 66.47 78
65,499,6 14 14,11,358367,69.12 66.47 78
66,500,0 7 7,12,358348,69.42 66.18 78
67,499,0 7 6,12,358348,69.42 66.18 78
68,499,0 0 15,12,358284,69.42 62.94 82
69,500,7 13 14,11,358260,69.57 66.02 78
70,498,2 15 6,11.5,358051,68.87 68.41 76
71,496,2 15 5,11.5,358051,68.87 68.41 76
72,500,3 14 6,11.5,358020,69.32 67.96 76
73,498,3 14 5,11.5,358020,69.32 67.96 76
74,497,1 14 9,11.5,357989,68.41 67.96 77
75,496,1 14 8,11.5,357989,68.41 67.96 77
76,494,1 14 7,11.5,357989,68.41 67.96 77
77,496,0 15 9,11.5,357989,67.96 68.41 77
78,494,0 15 8,11.5,357989,67.96 68.41 77
79,493,0 15 7,11.5,357989,67.96 68.41 77
80,500,4 15 3,11.5,357989,69.77 68.41 75
81,499,2 13 9,11.5,357957,68.87 67.51 77
82,498,2 13 8,11.5,357957,68.87 67.51 77
83,496,2 13 7,11.5,357957,68.87 67.51 77
84,500,4 13 5,11.5,357957,69.77 67.51 76
85,499,3 12 8,11.5,357894,69.32 67.05 77
86,498,3 12 7,11.5,357894,69.32 67.05 77
87,500,0 5 9,12,357866,69.42 65.25 79
88,498,0 5 8,12,357866,69.42 65.25 79
89,495,0 13 11,11.5,357835,67.96 67.51 78
90,494,0 13 10,11.5,357835,67.96 67.51 78
91,497,1 12 11,11.5,357803,68.41 67.05 78
92,495,1 12 10,11.5,357803,68.41 67.05 78
93,499,4 11 7,11.5,357799,69.77 66.6 77
94,498,2 11 11,11.5,357739,68.87 66.6 78
95,497,2 11 10,11.5,357739,68.87 66.6 78
96,500,1 4 8,12,357697,69.88 64.79 79
97,500,3 10 11,11.5,357643,69.32 66.15 78
98,499,3 10 10,11.5,357643,69.32 66.15 78
99,495,0 11 13,11.5,357558,67.96 66.6 79
100,493,0 11 12,11.5,357558,67.96 66.6 79
101,500,4 9 10,11.5,357515,69.77 65.69 78
102,496,1 10 13,11.5,357493,68.41 66.15 79
103,495,1 10 12,11.5,357493,68.41 66.15 79
104,498,2 9 13,11.5,357396,68.87 65.69 79
105,497,2 9 12,11.5,357396,68.87 65.69 79
106,499,3 8 13,11.5,357266,69.32 65.24 79
107,498,3 8 12,11.5,357266,69.32 65.24 79
108,499,0 3 11,12,357256,69.42 64.33 80
109,498,0 3 10,12,357256,69.42 64.33 80
110,494,0 9 15,11.5,357158,67.96 65.69 80
111,493,0 9 14,11.5,357158,67.96 65.69 80
112,500,4 7 12,11.5,357104,69.77 64.79 79
113,496,1 8 15,11.5,357059,68.41 65.24 80
114,494,1 8 14,11.5,357059,68.41 65.24 80
115,499,1 2 10,12,357050,69.88 63.87 80
116,497,2 7 15,11.5,356928,68.87 64.79 80
117,496,2 7 14,11.5,356928,68.87 64.79 80
118,499,3 6 15,11.5,356764,69.32 64.33 80
119,497,3 6 14,11.5,356764,69.32 64.33 80
120,500,0 12 1,12,356613,69.42 68.49 75
121,498,0 12 0,12,356613,69.42 68.49 75
122,500,4 5 15,11.5,356567,69.77 63.88 80
123,499,4 5 14,11.5,356567,69.77 63.88 80
124,500,1 11 0,12,356565,69.88 68.03 75
125,500,0 1 14,12,356517,69.42 63.4 81
126,498,0 1 13,12,356517,69.42 63.4 81
127,500,0 10 3,12,356485,69.42 67.57 76
128,498,0 10 2,12,356485,69.42 67.57 76
129,500,1 9 2,12,356403,69.88 67.11 76
130,500,5 4 14,11.5,356337,70.22 63.43 80
131,500,1 0 13,12,356274,69.88 62.94 81
132,499,0 8 5,12,356228,69.42 66.64 77
133,498,0 8 4,12,356228,69.42 66.64 77
134,495,4 15 15,11,356131,68.24 66.91 78
135,494,4 15 14,11,356131,68.24 66.91 78
136,499,6 15 13,11,356131,69.12 66.91 77
137,497,6 15 12,11,356131,69.12 66.91 77
138,496,6 15 11,11,356131,69.12 66.91 77
139,499,1 7 4,12,356112,69.88 66.18 77
140,497,5 14 15,11,356070,68.68 66.47 78
141,495,5 14 14,11,356070,68.68 66.47 78
142,500,7 14 13,11,356040,69.57 66.47 77
143,499,7 14 12,11,356040,69.57 66.47 77
144,498,7 14 11,11,356040,69.57 66.47 77
145,499,8 15 9,11,356013,70.01 66.91 76
146,498,6 13 15,11,355978,69.12 66.02 78
147,497,6 13 14,11,355978,69.12 66.02 78
148,500,8 13 12,11,355919,70.01 66.02 77
149,499,8 13 11,11,355919,70.01 66.02 77
150,500,7 12 15,11,355855,69.57 65.58 78
151,498,7 12 14,11,355855,69.57 65.58 78
152,499,0 6 7,12,355842,69.42 65.72 78
153,497,0 6 6,12,355842,69.42 65.72 78
154,500,9 12 11,11,355768,70.45 65.58 77
155,500,8 11 14,11,355702,70.01 65.14 78
156,495,1 15 6,11.5,355695,68.41 68.41 76
157,493,1 15 5,11.5,355695,68.41 68.41 76
