rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 14,19.5,437302,57.22 96.74 79
2,500,0 14 15,19.5,434635,57.22 96.15 79
3,498,0 14 14,19.5,434635,57.22 96.15 79
4,500,1 12 14,19.5,433728,57.81 94.97 79
5,500,0 7 14,20,432032,57.95 93.19 80
6,499,0 13 15,19.5,431969,57.22 95.56 79
7,497,0 13 14,19.5,431969,57.22 95.56 79
8,500,0 13 9,20,431825,57.95 96.78 77
9,498,0 15 13,19.5,431766,57.22 96.74 78
10,499,1 11 14,19.5,431034,57.81 94.38 79
11,500,1 13 13,19.5,430898,57.81 95.56 78
12,499,1 15 11,19.5,430625,57.81 96.74 77
13,499,2 15 15,19,429374,57.65 95.49 78
14,497,2 15 14,19,429374,57.65 95.49 78
15,500,0 8 13,20,429367,57.95 93.79 79
16,499,0 10 11,20,429332,57.95 94.99 78
17,497,0 12 15,19.5,429302,57.22 94.97 79
18,495,0 12 14,19.5,429302,57.22 94.97 79
19,500,0 6 15,20,429263,57.95 92.6 80
20,498,0 6 14,20,429263,57.95 92.6 80
21,500,0 12 10,20,429159,57.95 96.18 77
22,498,0 12 9,20,429159,57.95 96.18 77
23,496,0 14 13,19.5,429134,57.22 96.15 78
24,500,0 14 8,20,428847,57.95 97.38 76
25,499,3 13 14,19,428421,58.23 94.33 78
26,499,1 10 15,19.5,428340,57.81 93.79 79
27,497,1 10 14,19.5,428340,57.81 93.79 79
28,499,1 12 13,19.5,428238,57.81 94.97 78
29,500,1 10 9,20,428197,58.55 94.99 77
30,500,3 15 13,19,428150,58.23 95.49 77
31,500,1 4 14,20,428092,58.55 91.4 80
32,500,1 14 12,19.5,427999,57.81 96.15 77
33,498,1 14 11,19.5,427999,57.81 96.15 77
34,499,2 8 14,19.5,427268,58.4 92.61 79
35,500,2 10 13,19.5,427234,58.4 93.79 78
36,500,2 12 11,19.5,427061,58.4 94.97 77
37,497,2 14 15,19,426755,57.65 94.91 78
38,496,2 14 14,19,426755,57.65 94.91 78
39,499,2 14 9,19.5,426751,58.4 96.15 76
40,496,0 11 15,19.5,426636,57.22 94.38 79
