rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 11 13,6.5,316116,79.17 64.41 62
2,500,0 14 10,6.5,315877,79.17 65.41 61
3,500,0 10 14,6.5,314470,79.17 64.07 62
4,499,0 10 13,6.5,314470,79.17 64.07 62
5,500,0 13 11,6.5,314257,79.17 65.08 61
6,498,0 13 10,6.5,314257,79.17 65.08 61
7,499,1 9 13,6.5,314149,79.5 63.73 62
8,499,1 12 10,6.5,313962,79.5 64.74 61
9,500,2 8 13,6.5,313814,79.84 63.4 62
10,500,2 11 10,6.5,313653,79.84 64.41 61
11,500,1 15 8,6.5,313616,79.5 65.75 60
12,499,1 15 7,6.5,313616,79.5 65.75 60
13,500,2 14 7,6.5,313332,79.84 65.41 60
14,500,0 9 15,6.5,312823,79.17 63.73 62
15,499,0 9 14,6.5,312823,79.17 63.73 62
16,497,0 9 13,6.5,312823,79.17 63.73 62
17,500,0 12 12,6.5,312638,79.17 64.74 61
18,499,0 12 11,6.5,312638,79.17 64.74 61
19,497,0 12 10,6.5,312638,79.17 64.74 61
20,500,1 8 14,6.5,312496,79.5 63.4 62
21,498,1 8 13,6.5,312496,79.5 63.4 62
22,499,1 11 11,6.5,312336,79.5 64.41 61
23,498,1 11 10,6.5,312336,79.5 64.41 61
24,500,0 15 9,6.5,312292,79.17 65.75 60
25,498,0 15 8,6.5,312292,79.17 65.75 60
26,497,0 15 7,6.5,312292,79.17 65.75 60
27,500,2 7 14,6.5,312154,79.84 63.06 62
28,499,2 7 13,6.5,312154,79.84 63.06 62
29,500,2 10 11,6.5,312020,79.84 64.07 61
30,499,2 10 10,6.5,312020,79.84 64.07 61
31,499,1 14 8,6.5,312016,79.5 65.41 60
32,498,1 14 7,6.5,312016,79.5 65.41 60
33,500,3 6 13,6.5,311798,80.17 62.73 62
34,500,2 13 8,6.5,311725,79.84 65.08 60
35,499,2 13 7,6.5,311725,79.84 65.08 60
36,500,3 9 10,6.5,311690,80.17 63.73 61
37,500,4 5 13,6.5,311428,80.51 62.39 62
38,499,3 12 7,6.5,311421,80.17 64.74 60
39,500,4 8 10,6.5,311347,80.51 63.4 61
40,499,0 8 15,6.5,311177,79.17 63.4 62
41,497,0 8 14,6.5,311177,79.17 63.4 62
42,496,0 8 13,6.5,311177,79.17 63.4 62
43,500,4 11 7,6.5,311104,80.51 64.41 60
44,499,0 11 12,6.5,311018,79.17 64.41 61
45,497,0 11 11,6.5,311018,79.17 64.41 61
46,496,0 11 10,6.5,311018,79.17 64.41 61
47,500,3 15 5,6.5,310991,80.17 65.75 59
48,499,3 15 4,6.5,310991,80.17 65.75 59
49,500,1 7 15,6.5,310842,79.5 63.06 62
50,498,1 7 14,6.5,310842,79.5 63.06 62
51,497,1 7 13,6.5,310842,79.5 63.06 62
52,499,1 10 12,6.5,310709,79.5 64.07 61
53,498,1 10 11,6.5,310709,79.5 64.07 61
54,497,1 10 10,6.5,310709,79.5 64.07 61
55,498,0 14 9,6.5,310699,79.17 65.41 60
56,497,0 14 8,6.5,310699,79.17 65.41 60
57,496,0 14 7,6.5,310699,79.17 65.41 60
58,500,4 14 4,6.5,310699,80.51 65.41 59
59,500,2 6 15,6.5,310493,79.84 62.73 62
60,499,2 6 14,6.5,310493,79.84 62.73 62
61,498,2 6 13,6.5,310493,79.84 62.73 62
62,499,1 13 9,6.5,310415,79.5 65.08 60
63,498,1 13 8,6.5,310415,79.5 65.08 60
64,496,1 13 7,6.5,310415,79.5 65.08 60
65,500,2 9 12,6.5,310386,79.84 63.73 61
66,499,2 9 11,6.5,310386,79.84 63.73 61
67,498,2 9 10,6.5,310386,79.84 63.73 61
68,500,3 5 14,6.5,310131,80.17 62.39 62
69,498,3 5 13,6.5,310131,80.17 62.39 62
70,500,2 12 9,6.5,310118,79.84 64.74 60
71,499,2 12 8,6.5,310118,79.84 64.74 60
72,497,2 12 7,6.5,310118,79.84 64.74 60
73,500,3 8 11,6.5,310050,80.17 63.4 61
74,498,3 8 10,6.5,310050,80.17 63.4 61
75,499,3 11 8,6.5,309808,80.17 64.41 60
76,498,3 11 7,6.5,309808,80.17 64.41 60
77,500,4 4 14,6.5,309754,80.51 62.06 62
78,499,4 4 13,6.5,309754,80.51 62.06 62
79,500,4 7 11,6.5,309700,80.51 63.06 61
80,499,4 7 10,6.5,309700,80.51 63.06 61
81,500,2 15 6,6.5,309690,79.84 65.75 59
82,498,2 15 5,6.5,309690,79.84 65.75 59
83,497,2 15 4,6.5,309690,79.84 65.75 59
84,497,0 7 15,6.5,309531,79.17 63.06 62
85,496,0 7 14,6.5,309531,79.17 63.06 62
86,495,0 7 13,6.5,309531,79.17 63.06 62
87,500,4 10 8,6.5,309484,80.51 64.07 60
88,499,4 10 7,6.5,309484,80.51 64.07 60
89,499,3 14 5,6.5,309404,80.17 65.41 59
90,498,3 14 4,6.5,309404,80.17 65.41 59
91,497,0 10 12,6.5,309398,79.17 64.07 61
92,496,0 10 11,6.5,309398,79.17 64.07 61
93,495,0 10 10,6.5,309398,79.17 64.07 61
94,500,5 3 13,6.5,309363,80.84 61.72 62
95,500,5 6 10,6.5,309336,80.84 62.73 61
96,498,1 6 15,6.5,309189,79.5 62.73 62
97,497,1 6 14,6.5,309189,79.5 62.73 62
98,496,1 6 13,6.5,309189,79.5 62.73 62
99,500,5 9 7,6.5,309146,80.84 63.73 60
100,497,0 13 9,6.5,309106,79.17 65.08 60
101,496,0 13 8,6.5,309106,79.17 65.08 60
102,494,0 13 7,6.5,309106,79.17 65.08 60
103,500,4 13 5,6.5,309106,80.51 65.08 59
104,499,4 13 4,6.5,309106,80.51 65.08 59
105,498,1 9 12,6.5,309082,79.5 63.73 61
106,497,1 9 11,6.5,309082,79.5 63.73 61
107,495,1 9 10,6.5,309082,79.5 63.73 61
108,499,2 5 15,6.5,308833,79.84 62.39 62
109,498,2 5 14,6.5,308833,79.84 62.39 62
110,496,2 5 13,6.5,308833,79.84 62.39 62
111,498,1 12 9,6.5,308815,79.5 64.74 60
112,497,1 12 8,6.5,308815,79.5 64.74 60
113,495,1 12 7,6.5,308815,79.5 64.74 60
114,500,6 8 7,6.5,308795,81.18 63.4 60
115,499,5 12 4,6.5,308794,80.84 64.74 59
116,499,2 8 12,6.5,308753,79.84 63.4 61
117,498,2 8 11,6.5,308753,79.84 63.4 61
118,496,2 8 10,6.5,308753,79.84 63.4 61
119,499,2 11 9,6.5,308512,79.84 64.41 60
120,497,2 11 8,6.5,308512,79.84 64.41 60
121,496,2 11 7,6.5,308512,79.84 64.41 60
122,500,6 11 4,6.5,308468,81.18 64.41 59
123,500,3 4 15,6.5,308463,80.17 62.06 62
124,498,3 4 14,6.5,308463,80.17 62.06 62
125,497,3 4 13,6.5,308463,80.17 62.06 62
126,500,3 7 12,6.5,308409,80.17 63.06 61
127,498,3 7 11,6.5,308409,80.17 63.06 61
128,497,3 7 10,6.5,308409,80.17 63.06 61
129,498,1 15 6,6.5,308389,79.5 65.75 59
130,496,1 15 5,6.5,308389,79.5 65.75 59
131,495,1 15 4,6.5,308389,79.5 65.75 59
