rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 12,20.5,429843,58.06 82.26 90
2,499,0 12 14,20.5,428227,58.06 81.05 91
3,500,0 15 11,20.5,428192,58.06 82.86 89
4,499,1 15 15,20,426840,57.95 81.84 90
5,497,1 15 14,20,426840,57.95 81.84 90
6,499,0 13 13,20.5,426682,58.06 81.65 90
7,498,0 13 12,20.5,426682,58.06 81.65 90
8,499,2 15 12,20,426448,58.55 81.84 89
9,500,1 10 14,20.5,426230,58.67 79.84 91
10,500,0 8 12,21,425580,58.77 79.58 91
11,498,0 14 11,20.5,425067,58.06 82.26 89
12,499,0 11 15,20.5,425032,58.06 80.44 91
13,497,0 11 14,20.5,425032,58.06 80.44 91
14,499,2 13 14,20,424945,58.55 80.65 90
15,499,0 5 15,21,424897,58.77 77.74 93
16,499,1 11 12,20.5,424740,58.67 80.44 90
17,500,1 14 9,20.5,424669,58.67 82.26 88
18,500,4 15 14,19.5,424277,58.99 80.81 89
19,499,0 12 7,21,424213,58.77 82.03 88
20,500,0 9 11,21,424141,58.77 80.19 90
21,499,0 15 4,21,423854,58.77 83.87 86
22,497,1 14 15,20,423724,57.95 81.25 90
23,496,1 14 14,20,423724,57.95 81.25 90
24,500,0 6 14,21,423638,58.77 78.36 92
25,497,0 12 13,20.5,423522,58.06 81.05 90
26,496,0 12 12,20.5,423522,58.06 81.05 90
27,498,0 15 10,20.5,423381,58.06 82.86 88
28,496,0 15 9,20.5,423381,58.06 82.86 88
29,499,2 14 13,20,423336,58.55 81.25 89
30,497,2 14 12,20,423336,58.55 81.25 89
31,499,1 12 11,20.5,423178,58.67 81.05 89
32,500,1 9 15,20.5,423001,58.67 79.23 91
33,499,1 9 14,20.5,423001,58.67 79.23 91
34,500,1 15 8,20.5,422930,58.67 82.86 87
35,498,1 15 7,20.5,422930,58.67 82.86 87
36,500,3 11 14,20,422921,59.14 79.45 90
37,500,2 9 12,20.5,422666,59.27 79.23 90
38,499,0 10 9,21,422630,58.77 80.8 89
39,499,0 13 6,21,422522,58.77 82.64 87
40,494,0 15 15,20,422439,57.35 81.84 90
41,492,0 15 14,20,422439,57.35 81.84 90
42,500,0 7 13,21,422307,58.77 78.97 91
43,498,0 7 12,21,422307,58.77 78.97 91
44,496,1 15 13,20,422097,57.95 81.84 89
45,494,1 15 12,20,422097,57.95 81.84 89
46,496,0 13 11,20.5,421941,58.06 81.65 89
47,497,0 10 15,20.5,421836,58.06 79.84 91
48,495,0 10 14,20.5,421836,58.06 79.84 91
49,499,2 12 15,20,421797,58.55 80.05 90
50,497,2 12 14,20,421797,58.55 80.05 90
51,498,2 15 11,20,421657,58.55 81.84 88
52,497,0 4 15,21,421551,58.77 77.13 93
53,499,1 10 13,20.5,421546,58.67 79.84 90
54,497,1 10 12,20.5,421546,58.67 79.84 90
55,499,1 13 10,20.5,421546,58.67 81.65 88
56,498,1 13 9,20.5,421546,58.67 81.65 88
57,500,3 12 13,20,421366,59.14 80.05 89
58,499,3 12 12,20,421366,59.14 80.05 89
59,500,0 11 2,21.5,421278,59.46 82.38 86
60,500,4 14 15,19.5,421180,58.99 80.22 89
61,498,4 14 14,19.5,421180,58.99 80.22 89
62,499,3 15 9,20,421119,59.14 81.84 87
63,499,2 13 7,20.5,421052,59.27 81.65 87
64,499,0 11 8,21,421048,58.77 81.42 88
65,497,0 11 7,21,421048,58.77 81.42 88
66,498,0 8 11,21,420904,58.77 79.58 90
67,500,2 7 14,20.5,420837,59.27 78.02 91
68,499,0 14 5,21,420760,58.77 83.25 86
69,498,0 14 4,21,420760,58.77 83.25 86
70,495,1 13 15,20,420608,57.95 80.65 90
71,494,1 13 14,20,420608,57.95 80.65 90
72,500,1 8 9,21,420563,59.38 79.58 89
73,496,0 11 13,20.5,420361,58.06 80.44 90
74,494,0 11 12,20.5,420361,58.06 80.44 90
75,498,0 5 14,21,420328,58.77 77.74 92
76,496,0 14 10,20.5,420291,58.06 82.26 88
77,494,0 14 9,20.5,420291,58.06 82.26 88
78,497,2 13 13,20,420223,58.55 80.65 89
79,496,2 13 12,20,420223,58.55 80.65 89
80,499,1 14 2,21,420199,59.38 83.25 85
81,500,0 2 12,21.5,420173,59.46 76.81 92
82,500,1 5 12,21,420090,59.38 77.74 91
83,497,3 15 15,19.5,420034,58.4 80.81 89
84,495,3 15 14,19.5,420034,58.4 80.81 89
85,497,1 11 11,20.5,420020,58.67 80.44 89
86,498,1 14 8,20.5,419843,58.67 82.26 87
87,496,1 14 7,20.5,419843,58.67 82.26 87
88,498,1 8 15,20.5,419772,58.67 78.63 91
89,497,1 8 14,20.5,419772,58.67 78.63 91
90,500,0 9 4,21.5,419768,59.46 81.14 87
91,500,3 10 15,20,419741,59.14 78.86 90
92,498,3 10 14,20,419741,59.14 78.86 90
93,499,3 13 11,20,419741,59.14 80.65 88
94,500,0 6 7,21.5,419584,59.46 79.28 89
95,499,2 11 9,20.5,419583,59.27 80.44 88
96,500,0 12 1,21.5,419510,59.46 83 85
97,498,4 15 13,19.5,419509,58.99 80.81 88
98,500,2 8 13,20.5,419439,59.27 78.63 90
99,498,2 8 12,20.5,419439,59.27 78.63 90
100,499,0 9 10,21,419429,58.77 80.19 89
101,497,0 9 9,21,419429,58.77 80.19 89
102,497,0 12 6,21,419393,58.77 82.03 87
103,492,0 14 15,20,419356,57.35 81.25 90
104,490,0 14 14,20,419356,57.35 81.25 90
105,499,2 14 6,20.5,419296,59.27 82.26 86
106,500,4 10 12,20,419270,59.74 78.86 89
107,499,1 2 15,21,419181,59.38 75.91 93
108,499,5 12 14,19.5,419136,59.58 79.04 89
109,500,1 9 8,21,419036,59.38 80.19 88
110,499,1 9 7,21,419036,59.38 80.19 88
111,498,0 6 13,21,419033,58.77 78.36 91
112,496,0 6 12,21,419033,58.77 78.36 91
113,494,1 14 13,20,419016,57.95 81.25 89
114,492,1 14 12,20,419016,57.95 81.25 89
115,500,0 3 11,21.5,418958,59.46 77.43 91
116,499,0 3 10,21.5,418958,59.46 77.43 91
117,498,0 15 3,21,418925,58.77 83.87 85
118,496,0 15 2,21,418925,58.77 83.87 85
119,499,1 12 4,21,418891,59.38 82.03 86
120,500,5 15 11,19.5,418890,59.58 80.81 87
121,494,0 12 11,20.5,418816,58.06 81.05 89
122,500,1 6 11,21,418745,59.38 78.36 90
123,497,2 11 15,20,418649,58.55 79.45 90
124,495,2 11 14,20,418649,58.55 79.45 90
125,495,0 9 15,20.5,418640,58.06 79.23 91
126,493,0 9 14,20.5,418640,58.06 79.23 91
127,496,2 14 11,20,418579,58.55 81.25 88
128,494,0 15 8,20.5,418570,58.06 82.86 87
129,493,0 15 7,20.5,418570,58.06 82.86 87
130,498,1 12 10,20.5,418424,58.67 81.05 88
131,496,1 12 9,20.5,418424,58.67 81.05 88
132,497,1 9 13,20.5,418353,58.67 79.23 90
133,495,1 9 12,20.5,418353,58.67 79.23 90
134,499,1 15 1,21,418309,59.38 83.87 84
135,499,3 11 13,20,418222,59.14 79.45 89
136,497,3 11 12,20,418222,59.14 79.45 89
137,495,0 3 15,21,418206,58.77 76.52 93
138,500,0 7 6,21.5,418111,59.46 79.9 88
139,500,0 10 3,21.5,418111,59.46 81.76 86
140,498,0 10 2,21.5,418111,59.46 81.76 86
141,498,4 13 15,19.5,418083,58.99 79.63 89
142,496,4 13 14,19.5,418083,58.99 79.63 89
143,496,1 15 6,20.5,418069,58.67 82.86 86
144,499,3 14 10,20,418045,59.14 81.25 87
145,497,3 14 9,20,418045,59.14 81.25 87
146,499,1 3 14,21,418018,59.38 76.52 92
147,499,2 9 11,20.5,417969,59.27 79.23 89
148,499,2 12 8,20.5,417933,59.27 81.05 87
149,497,2 12 7,20.5,417933,59.27 81.05 87
150,499,0 0 14,21.5,417890,59.46 75.57 93
151,497,0 10 8,21,417882,58.77 80.8 88
152,495,0 10 7,21,417882,58.77 80.8 88
153,491,0 15 13,20,417745,57.35 81.84 89
154,489,0 15 12,20,417745,57.35 81.84 89
155,500,4 11 11,20,417700,59.74 79.45 88
156,499,0 4 9,21.5,417669,59.46 78.04 90
157,500,0 13 0,21.5,417669,59.46 83.62 84
158,497,0 7 11,21,417666,58.77 78.97 90
159,498,0 13 5,21,417666,58.77 82.64 86
160,496,0 13 4,21,417666,58.77 82.64 86
161,500,2 6 15,20.5,417575,59.27 77.42 91
162,498,2 6 14,20.5,417575,59.27 77.42 91
163,500,4 8 14,20,417557,59.74 77.66 90
164,500,5 13 13,19.5,417519,59.58 79.63 88
