rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 12,16,397308,63.05 71.6 88
2,500,0 12 14,16,395826,63.05 70.53 89
3,499,0 15 10,16,395725,63.05 72.14 87
4,500,1 15 8,16,394491,63.59 72.14 86
5,499,2 15 15,15.5,394343,63.11 71 88
6,500,0 13 13,16,394343,63.05 71.07 88
7,499,0 13 12,16,394343,63.05 71.07 88
8,500,1 13 10,16,393166,63.59 71.07 87
9,500,1 10 14,16,393132,63.59 69.47 89
10,499,0 11 15,16,392827,63.05 70 89
11,498,0 11 14,16,392827,63.05 70 89
12,499,0 14 11,16,392793,63.05 71.6 87
13,497,0 14 10,16,392793,63.05 71.6 87
14,500,3 13 15,15.5,391738,63.64 69.95 88
15,499,1 11 12,16,391705,63.59 70 88
16,500,1 14 9,16,391569,63.59 71.6 86
17,499,1 14 8,16,391569,63.59 71.6 86
18,498,2 14 15,15.5,391422,63.11 70.48 88
19,498,0 12 13,16,391378,63.05 70.53 88
20,497,0 12 12,16,391378,63.05 70.53 88
21,498,0 15 9,16,391176,63.05 72.14 86
22,496,0 15 8,16,391176,63.05 72.14 86
23,500,0 14 2,16.5,391095,64.03 72.71 84
24,495,1 15 15,15.5,391056,62.59 71 88
25,500,0 5 13,16.5,390887,64.03 67.83 90
26,500,2 11 10,16,390508,64.12 70 87
27,500,2 8 14,16,390337,64.12 68.4 89
28,499,1 12 11,16,390210,63.59 70.53 87
29,498,1 12 10,16,390210,63.59 70.53 87
30,500,3 14 14,15.5,390198,63.64 70.48 87
31,499,3 14 13,15.5,390198,63.64 70.48 87
32,500,1 9 15,16,390108,63.59 68.93 89
33,498,1 9 14,16,390108,63.59 68.93 89
34,500,0 9 8,16.5,389948,64.03 70 87
35,499,1 15 7,16,389904,63.59 72.14 85
36,497,0 13 11,16,389862,63.05 71.07 87
37,496,0 13 10,16,389862,63.05 71.07 87
38,498,2 15 14,15.5,389861,63.11 71 87
39,496,2 15 13,15.5,389861,63.11 71 87
40,500,0 12 4,16.5,389844,64.03 71.63 85
41,497,0 10 15,16,389828,63.05 69.47 89
42,496,0 10 14,16,389828,63.05 69.47 89
43,500,0 6 12,16.5,389636,64.03 68.37 89
44,500,0 15 1,16.5,389323,64.03 73.26 83
45,499,0 15 0,16.5,389323,64.03 73.26 83
46,500,4 11 15,15.5,389036,64.16 68.9 88
47,499,2 9 12,16,388966,64.12 68.93 88
48,499,2 12 8,16,388966,64.12 70.53 86
49,499,0 3 15,16.5,388906,64.03 66.74 91
50,500,4 14 11,15.5,388901,64.16 70.48 86
51,498,3 12 15,15.5,388793,63.64 69.42 88
52,499,1 10 13,16,388715,63.59 69.47 88
53,497,1 10 12,16,388715,63.59 69.47 88
54,498,1 13 9,16,388647,63.59 71.07 86
55,497,1 13 8,16,388647,63.59 71.07 86
56,499,3 15 12,15.5,388592,63.64 71 86
57,498,3 15 11,15.5,388592,63.64 71 86
58,500,2 15 5,16,388555,64.12 72.14 84
59,496,2 13 15,15.5,388500,63.11 69.95 88
60,499,0 10 6,16.5,388454,64.03 70.54 86
61,496,0 11 13,16,388413,63.05 70 88
62,495,0 11 12,16,388413,63.05 70 88
63,499,0 7 10,16.5,388315,64.03 68.91 88
64,496,0 14 9,16,388278,63.05 71.6 86
65,494,0 14 8,16,388278,63.05 71.6 86
66,500,0 13 3,16.5,388176,64.03 72.17 84
67,498,0 13 2,16.5,388176,64.03 72.17 84
68,493,1 14 15,15.5,388160,62.59 70.48 88
69,500,1 3 13,16.5,387892,64.57 66.74 90
70,491,0 15 15,15.5,387770,62.06 71 88
71,499,0 4 14,16.5,387759,64.03 67.29 90
72,498,0 4 13,16.5,387759,64.03 67.29 90
73,500,3 9 10,16,387751,64.66 68.93 87
74,499,4 12 13,15.5,387551,64.16 69.42 87
75,500,2 10 11,16,387527,64.12 69.47 87
76,498,2 10 10,16,387527,64.12 69.47 87
77,499,2 13 7,16,387356,64.12 71.07 85
78,500,2 7 15,16,387287,64.12 67.86 89
79,498,2 7 14,16,387287,64.12 67.86 89
80,498,3 13 14,15.5,387286,63.64 69.95 87
81,497,3 13 13,15.5,387286,63.64 69.95 87
82,498,1 11 11,16,387254,63.59 70 87
83,496,1 11 10,16,387254,63.59 70 87
84,500,4 15 10,15.5,387247,64.16 71 85
85,499,4 15 9,15.5,387247,64.16 71 85
86,500,1 10 4,16.5,387191,64.57 70.54 85
87,498,1 8 15,16,387084,63.59 68.4 89
88,496,1 8 14,16,387084,63.59 68.4 89
89,497,1 14 7,16,387016,63.59 71.6 85
90,496,2 14 14,15.5,386974,63.11 70.48 87
91,495,2 14 13,15.5,386974,63.11 70.48 87
92,495,0 12 11,16,386931,63.05 70.53 87
93,494,0 12 10,16,386931,63.05 70.53 87
94,500,0 8 9,16.5,386926,64.03 69.46 87
95,498,0 8 8,16.5,386926,64.03 69.46 87
96,499,0 11 5,16.5,386891,64.03 71.09 85
97,498,0 11 4,16.5,386891,64.03 71.09 85
