rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 15 14,19.5,384946,64.89 66.66 89
2,500,1 13 14,19.5,381570,65.48 65.48 89
3,499,0 14 15,19.5,381539,64.89 66.07 89
4,497,0 14 14,19.5,381539,64.89 66.07 89
5,500,0 15 7,20,381504,65.71 67.51 86
6,500,0 11 12,20,380837,65.71 65.12 89
7,500,1 14 13,19.5,380682,65.48 66.07 88
8,498,0 15 13,19.5,380621,64.89 66.66 88
9,500,0 12 11,20,380013,65.71 65.71 88
10,499,1 15 11,19.5,379716,65.48 66.66 87
11,499,0 13 9,20,379110,65.71 66.31 87
12,500,2 15 9,19.5,378733,66.07 66.66 86
13,500,1 13 7,20,378159,66.31 66.31 86
14,499,1 12 15,19.5,378133,65.48 64.89 89
15,497,1 12 14,19.5,378133,65.48 64.89 89
16,497,0 13 15,19.5,378133,64.89 65.48 89
17,495,0 13 14,19.5,378133,64.89 65.48 89
18,500,0 14 8,20,378128,65.71 66.91 86
19,498,0 14 7,20,378128,65.71 66.91 86
20,499,2 11 14,19.5,378071,66.07 64.3 89
21,500,0 9 15,20,378050,65.71 63.92 90
22,499,0 9 14,20,378050,65.71 63.92 90
23,499,3 14 15,19,377608,65.8 65.22 88
24,497,2 15 15,19,377608,65.22 65.8 88
25,499,0 10 13,20,377343,65.71 64.52 89
26,497,0 10 12,20,377343,65.71 64.52 89
27,498,1 13 13,19.5,377283,65.48 65.48 88
28,500,2 12 13,19.5,377252,66.07 64.89 88
29,496,0 14 13,19.5,377252,64.89 66.07 88
30,500,1 9 12,20,377248,66.31 63.92 89
31,499,0 15 6,20,377068,65.71 67.51 85
32,500,3 15 14,19,376650,65.8 65.8 87
33,498,3 15 13,19,376650,65.8 65.8 87
34,500,0 6 12,20.5,376639,66.53 62.9 90
35,500,4 14 13,19,376620,66.38 65.22 87
36,498,0 11 11,20,376558,65.71 65.12 88
37,500,1 10 11,20,376495,66.31 64.52 88
38,499,2 13 11,19.5,376356,66.07 65.48 87
39,498,1 14 12,19.5,376356,65.48 66.07 87
40,497,1 14 11,19.5,376356,65.48 66.07 87
41,496,0 15 12,19.5,376295,64.89 66.66 87
42,494,0 15 11,19.5,376295,64.89 66.66 87
43,500,1 15 4,20,376020,66.31 67.51 84
44,499,0 12 10,20,375694,65.71 65.71 87
45,497,0 12 9,20,375694,65.71 65.71 87
46,499,1 11 9,20,375663,66.31 65.12 87
47,499,4 15 11,19,375615,66.38 65.8 86
48,500,2 14 10,19.5,375382,66.07 66.07 86
49,498,2 14 9,19.5,375382,66.07 66.07 86
50,500,0 8 9,20.5,375352,66.53 64.11 88
51,500,3 13 9,19.5,375352,66.66 65.48 86
52,497,1 15 10,19.5,375352,65.48 66.66 86
53,496,1 15 9,19.5,375352,65.48 66.66 86
54,499,0 13 2,20.5,375191,66.53 67.14 84
55,500,2 15 2,20,374890,66.91 67.51 83
56,500,1 12 8,20,374752,66.31 65.71 86
57,498,1 12 7,20,374752,66.31 65.71 86
58,498,0 13 8,20,374752,65.71 66.31 86
59,496,0 13 7,20,374752,65.71 66.31 86
60,494,0 12 15,19.5,374726,64.89 64.89 89
61,493,0 12 14,19.5,374726,64.89 64.89 89
62,497,1 11 15,19.5,374695,65.48 64.3 89
63,495,1 11 14,19.5,374695,65.48 64.3 89
64,500,2 11 7,20,374691,66.91 65.12 86
65,499,2 10 15,19.5,374602,66.07 63.71 89
66,497,2 10 14,19.5,374602,66.07 63.71 89
67,499,0 9 7,20.5,374587,66.53 64.72 87
68,498,0 8 15,20,374516,65.71 63.32 90
69,496,0 8 14,20,374516,65.71 63.32 90
70,500,5 15 9,19,374504,66.96 65.8 85
71,499,3 9 14,19.5,374447,66.66 63.12 89
72,500,1 7 15,20,374356,66.31 62.73 90
73,498,1 7 14,20,374356,66.31 62.73 90
74,498,2 15 8,19.5,374329,66.07 66.66 85
75,495,2 14 15,19,374266,65.22 65.22 88
76,497,3 13 15,19,374236,65.8 64.63 88
77,493,1 15 15,19,374236,64.63 65.8 88
78,499,4 12 15,19,374147,66.38 64.05 88
79,500,2 6 14,20,374131,66.91 62.13 90
80,500,0 14 1,20.5,374064,66.53 67.74 83
81,496,1 12 13,19.5,373884,65.48 64.89 88
82,493,0 13 13,19.5,373884,64.89 65.48 88
83,497,0 9 13,20,373849,65.71 63.92 89
84,495,0 9 12,20,373849,65.71 63.92 89
85,498,2 11 13,19.5,373823,66.07 64.3 88
86,499,1 13 6,20,373762,66.31 66.31 85
87,500,0 10 6,20.5,373742,66.53 65.32 86
88,496,0 14 6,20,373731,65.71 66.91 85
89,499,1 8 13,20,373722,66.31 63.32 89
90,497,1 8 12,20,373722,66.31 63.32 89
91,500,3 10 13,19.5,373700,66.66 63.71 88
92,499,2 7 12,20,373531,66.91 62.73 89
93,499,0 4 14,20.5,373501,66.53 61.69 91
94,498,3 14 14,19,373317,65.8 65.22 87
95,496,3 14 13,19,373317,65.8 65.22 87
96,496,2 15 14,19,373317,65.22 65.8 87
97,494,2 15 13,19,373317,65.22 65.8 87
98,500,4 13 14,19,373258,66.38 64.63 87
99,498,4 13 13,19,373258,66.38 64.63 87
100,497,5 15 15,18.5,373233,66.08 64.93 87
101,499,3 15 6,19.5,373228,66.66 66.66 84
102,499,6 14 15,18.5,373146,66.65 64.35 87
103,500,5 12 13,19,373140,66.96 64.05 87
