rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 15 14,37.5,406141,61.31 68.29 97
2,499,1 15 15,36.5,405192,61.62 67.79 97
3,500,0 15 13,38,404930,61.54 68.55 96
4,499,0 14 14,38,404499,61.54 67.77 97
5,498,0 13 15,38,403972,61.54 66.99 98
6,500,0 15 11,38.5,403658,61.76 68.8 95
7,500,1 14 15,37,403598,61.85 67.27 97
8,499,0 14 12,38.5,403271,61.76 68.02 96
9,497,0 15 15,37,403134,61.08 68.04 97
10,500,0 13 14,38.5,402788,61.76 67.23 97
11,500,0 10 15,39.5,402543,62.21 65.36 99
12,500,1 14 13,37.5,402417,62.09 67.52 96
13,499,0 15 9,39,402323,61.99 69.05 94
14,499,0 12 15,38.5,402209,61.76 66.45 98
15,499,1 13 14,37.5,401935,62.09 66.74 97
16,500,0 13 12,39,401545,61.99 67.48 96
17,498,0 14 15,37.5,401526,61.31 67.52 97
18,500,1 15 10,38,401513,62.31 68.55 94
19,500,1 14 11,38,401173,62.31 67.77 95
20,497,1 15 14,36.5,401014,61.62 67.79 96
21,499,0 12 13,39,401010,61.99 66.69 97
22,500,2 13 15,36.5,400933,62.39 66.25 97
23,498,0 15 12,38,400712,61.54 68.55 95
24,500,0 14 9,39.5,400632,62.21 68.51 94
25,500,0 11 15,39,400377,61.99 65.91 98
26,498,0 11 14,39,400377,61.99 65.91 98
27,497,0 14 13,38,400329,61.54 67.77 96
28,499,0 13 10,39.5,400240,62.21 67.72 95
29,500,2 14 12,37,400217,62.63 67.27 95
30,500,1 12 14,38,400203,62.31 66.21 97
31,500,1 15 8,38.5,400162,62.54 68.8 93
32,498,2 15 15,35.5,399924,61.92 67.27 96
33,499,1 15 13,37,399820,61.85 68.04 95
34,497,1 15 12,37,399820,61.85 68.04 95
35,500,0 12 12,39.5,399750,62.21 66.94 96
36,498,0 12 11,39.5,399750,62.21 66.94 96
37,499,1 11 15,38,399572,62.31 65.43 98
38,500,1 13 11,38.5,399477,62.54 67.23 95
39,500,0 15 6,40,399467,62.43 69.55 92
40,498,1 14 14,37,399437,61.85 67.27 96
41,498,0 15 10,38.5,399409,61.76 68.8 94
42,499,0 14 7,40,399220,62.43 68.76 93
43,499,0 11 13,39.5,399162,62.21 66.15 97
