rank,cp,ivs,maxlevel,stat-product,stats
1,500,4 15 15,8,329425,75.42 72.8 60
2,498,4 15 14,8,329425,75.42 72.8 60
3,499,5 14 14,8,329357,75.8 72.42 60
4,500,6 13 14,8,329273,76.17 72.05 60
5,500,0 0 14,8.5,328444,76.36 69.38 62
6,500,0 12 4,8.5,327852,76.36 74.03 58
7,497,3 15 15,8,327786,75.05 72.8 60
8,496,3 15 14,8,327786,75.05 72.8 60
9,498,4 14 15,8,327727,75.42 72.42 60
10,497,4 14 14,8,327727,75.42 72.42 60
11,500,5 13 15,8,327651,75.8 72.05 60
12,498,5 13 14,8,327651,75.8 72.05 60
13,499,6 12 14,8,327558,76.17 71.67 60
14,500,7 11 14,8,327448,76.55 71.29 60
15,500,6 15 12,8,327158,76.17 72.8 59
16,500,0 2 12,8.5,326757,76.36 70.15 61
17,499,0 5 9,8.5,326727,76.36 71.32 60
18,500,1 4 9,8.5,326601,76.74 70.93 60
19,500,0 8 7,8.5,326520,76.36 72.48 59
20,495,2 15 15,8,326147,74.67 72.8 60
21,493,2 15 14,8,326147,74.67 72.8 60
22,499,0 11 4,8.5,326135,76.36 73.64 58
23,496,3 14 15,8,326096,75.05 72.42 60
24,494,3 14 14,8,326096,75.05 72.42 60
25,500,1 10 4,8.5,326066,76.74 73.25 58
26,497,4 13 15,8,326029,75.42 72.05 60
27,496,4 13 14,8,326029,75.42 72.05 60
28,498,5 12 15,8,325944,75.8 71.67 60
29,497,5 12 14,8,325944,75.8 71.67 60
30,499,6 11 15,8,325843,76.17 71.29 60
31,498,6 11 14,8,325843,76.17 71.29 60
32,499,7 10 14,8,325725,76.55 70.92 60
33,500,8 9 14,8,325589,76.92 70.54 60
34,500,0 14 2,8.5,325573,76.36 74.81 57
35,499,5 15 13,8,325546,75.8 72.8 59
36,497,5 15 12,8,325546,75.8 72.8 59
37,500,6 14 13,8,325471,76.17 72.42 59
38,499,6 14 12,8,325471,76.17 72.42 59
39,500,7 13 12,8,325380,76.55 72.05 59
40,500,0 1 13,8.5,324951,76.36 69.77 61
41,499,0 1 12,8.5,324951,76.36 69.77 61
42,500,0 4 10,8.5,324951,76.36 70.93 60
43,498,0 4 9,8.5,324951,76.36 70.93 60
44,499,1 3 9,8.5,324816,76.74 70.54 60
45,500,1 0 12,8.5,324786,76.74 69.38 61
46,500,8 15 9,8,324781,76.92 72.8 58
47,500,0 7 8,8.5,324774,76.36 72.09 59
48,499,0 7 7,8.5,324774,76.36 72.09 59
49,500,1 6 7,8.5,324667,76.74 71.7 59
50,500,2 2 9,8.5,324663,77.13 70.15 60
51,492,1 15 15,8,324508,74.3 72.8 60
52,491,1 15 14,8,324508,74.3 72.8 60
53,493,2 14 15,8,324466,74.67 72.42 60
54,492,2 14 14,8,324466,74.67 72.42 60
55,499,0 10 5,8.5,324419,76.36 73.25 58
56,498,0 10 4,8.5,324419,76.36 73.25 58
57,495,3 13 15,8,324407,75.05 72.05 60
58,493,3 13 14,8,324407,75.05 72.05 60
59,499,1 9 4,8.5,324340,76.74 72.87 58
60,496,4 12 15,8,324331,75.42 71.67 60
61,494,4 12 14,8,324331,75.42 71.67 60
62,500,2 8 4,8.5,324244,77.13 72.48 58
63,497,5 11 15,8,324238,75.8 71.29 60
64,495,5 11 14,8,324238,75.8 71.29 60
65,498,6 10 15,8,324128,76.17 70.92 60
66,497,6 10 14,8,324128,76.17 70.92 60
67,499,7 9 15,8,324001,76.55 70.54 60
68,498,7 9 14,8,324001,76.55 70.54 60
69,497,4 15 13,8,323934,75.42 72.8 59
70,495,4 15 12,8,323934,75.42 72.8 59
71,500,0 13 3,8.5,323886,76.36 74.42 57
72,498,0 13 2,8.5,323886,76.36 74.42 57
73,498,5 14 13,8,323868,75.8 72.42 59
74,496,5 14 12,8,323868,75.8 72.42 59
75,500,8 8 15,8,323858,76.92 70.17 60
76,499,8 8 14,8,323858,76.92 70.17 60
77,500,1 12 2,8.5,323835,76.74 74.03 57
78,499,6 13 13,8,323785,76.17 72.05 59
79,497,6 13 12,8,323785,76.17 72.05 59
80,500,9 7 14,8,323697,77.3 69.79 60
81,500,7 12 13,8,323685,76.55 71.67 59
82,498,7 12 12,8,323685,76.55 71.67 59
83,500,8 11 12,8,323569,76.92 71.29 59
84,499,7 15 10,8,323197,76.55 72.8 58
85,498,7 15 9,8,323197,76.55 72.8 58
86,500,0 3 11,8.5,323176,76.36 70.54 60
87,498,0 3 10,8.5,323176,76.36 70.54 60
88,497,0 3 9,8.5,323176,76.36 70.54 60
89,500,1 15 0,8.5,323150,76.74 75.19 56
90,499,0 0 13,8.5,323146,76.36 69.38 61
91,497,0 0 12,8.5,323146,76.36 69.38 61
92,500,8 14 10,8,323107,76.92 72.42 58
93,499,8 14 9,8,323107,76.92 72.42 58
94,499,1 2 10,8.5,323032,76.74 70.15 60
95,498,1 2 9,8.5,323032,76.74 70.15 60
96,499,0 6 8,8.5,323028,76.36 71.7 59
97,497,0 6 7,8.5,323028,76.36 71.7 59
98,500,9 13 9,8,323001,77.3 72.05 58
99,500,1 5 8,8.5,322913,76.74 71.32 59
100,499,1 5 7,8.5,322913,76.74 71.32 59
101,500,2 1 10,8.5,322869,77.13 69.77 60
102,499,2 1 9,8.5,322869,77.13 69.77 60
103,490,0 15 15,8,322869,73.92 72.8 60
104,488,0 15 14,8,322869,73.92 72.8 60
105,491,1 14 15,8,322835,74.3 72.42 60
106,489,1 14 14,8,322835,74.3 72.42 60
107,492,2 13 15,8,322785,74.67 72.05 60
108,491,2 13 14,8,322785,74.67 72.05 60
109,500,2 4 7,8.5,322780,77.13 70.93 59
110,493,3 12 15,8,322717,75.05 71.67 60
111,492,3 12 14,8,322717,75.05 71.67 60
112,500,0 9 6,8.5,322702,76.36 72.87 58
113,498,0 9 5,8.5,322702,76.36 72.87 58
114,496,0 9 4,8.5,322702,76.36 72.87 58
115,500,3 0 9,8.5,322689,77.52 69.38 60
116,494,4 11 15,8,322633,75.42 71.29 60
117,493,4 11 14,8,322633,75.42 71.29 60
118,499,1 8 5,8.5,322615,76.74 72.48 58
119,498,1 8 4,8.5,322615,76.74 72.48 58
120,496,5 10 15,8,322531,75.8 70.92 60
121,494,5 10 14,8,322531,75.8 70.92 60
122,499,2 7 4,8.5,322511,77.13 72.09 58
123,497,6 9 15,8,322413,76.17 70.54 60
124,495,6 9 14,8,322413,76.17 70.54 60
125,500,3 6 4,8.5,322389,77.52 71.7 58
126,494,3 15 13,8,322323,75.05 72.8 59
127,493,3 15 12,8,322323,75.05 72.8 59
128,500,10 15 6,8,322296,77.67 72.8 57
129,498,7 8 15,8,322278,76.55 70.17 60
130,496,7 8 14,8,322278,76.55 70.17 60
131,495,4 14 13,8,322265,75.42 72.42 59
132,494,4 14 12,8,322265,75.42 72.42 59
133,499,0 12 3,8.5,322199,76.36 74.03 57
134,497,0 12 2,8.5,322199,76.36 74.03 57
135,496,5 13 13,8,322190,75.8 72.05 59
136,495,5 13 12,8,322190,75.8 72.05 59
