rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 13,7.5,361460,69.23 77.93 67
2,500,4 13 13,7.5,359973,69.59 77.2 67
3,500,3 14 14,7.5,359779,69.23 77.57 67
4,499,3 14 13,7.5,359779,69.23 77.57 67
5,500,2 15 15,7.5,359568,68.87 77.93 67
6,499,2 15 14,7.5,359568,68.87 77.93 67
7,497,2 15 13,7.5,359568,68.87 77.93 67
8,500,5 11 13,7.5,358450,69.95 76.48 67
9,500,4 12 14,7.5,358283,69.59 76.84 67
10,499,4 12 13,7.5,358283,69.59 76.84 67
11,500,3 13 15,7.5,358098,69.23 77.2 67
12,499,3 13 14,7.5,358098,69.23 77.2 67
13,498,3 13 13,7.5,358098,69.23 77.2 67
14,500,4 15 11,7.5,357930,69.59 77.93 66
15,499,2 14 15,7.5,357896,68.87 77.57 67
16,498,2 14 14,7.5,357896,68.87 77.57 67
17,496,2 14 13,7.5,357896,68.87 77.57 67
18,497,1 15 15,7.5,357676,68.5 77.93 67
19,496,1 15 14,7.5,357676,68.5 77.93 67
20,495,1 15 13,7.5,357676,68.5 77.93 67
21,499,5 10 13,7.5,356751,69.95 76.12 67
22,499,4 11 14,7.5,356593,69.59 76.48 67
23,498,4 11 13,7.5,356593,69.59 76.48 67
24,500,5 13 11,7.5,356447,69.95 77.2 66
25,499,3 12 15,7.5,356417,69.23 76.84 67
26,498,3 12 14,7.5,356417,69.23 76.84 67
27,496,3 12 13,7.5,356417,69.23 76.84 67
28,500,4 14 12,7.5,356265,69.59 77.57 66
29,499,4 14 11,7.5,356265,69.59 77.57 66
30,498,2 13 15,7.5,356223,68.87 77.2 67
31,496,2 13 14,7.5,356223,68.87 77.2 67
32,495,2 13 13,7.5,356223,68.87 77.2 67
33,499,3 15 12,7.5,356066,69.23 77.93 66
34,497,3 15 11,7.5,356066,69.23 77.93 66
35,496,1 14 15,7.5,356012,68.5 77.57 67
36,495,1 14 14,7.5,356012,68.5 77.57 67
37,494,1 14 13,7.5,356012,68.5 77.57 67
38,495,0 15 15,7.5,355783,68.14 77.93 67
39,493,0 15 14,7.5,355783,68.14 77.93 67
40,492,0 15 13,7.5,355783,68.14 77.93 67
41,499,6 8 13,7.5,355185,70.32 75.39 67
42,499,5 9 14,7.5,355052,69.95 75.75 67
43,498,5 9 13,7.5,355052,69.95 75.75 67
44,500,6 11 11,7.5,354930,70.32 76.48 66
45,499,4 10 15,7.5,354903,69.59 76.12 67
