rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 15,15.5,254216,97.83 42.6 61
2,498,0 14 14,15.5,254216,97.83 42.6 61
3,500,2 13 14,15.5,253778,98.88 42.08 61
4,499,0 15 13,15.5,253136,97.83 43.13 60
5,500,1 13 15,15.5,252428,98.35 42.08 61
6,498,1 13 14,15.5,252428,98.35 42.08 61
7,500,3 12 14,15.5,251938,99.4 41.55 61
8,500,2 15 11,15.5,251593,98.88 43.13 59
9,500,5 15 15,15,251559,98.82 42.43 60
10,498,5 15 14,15,251559,98.82 42.43 60
11,499,1 14 13,15.5,251393,98.35 42.6 60
12,500,7 14 14,15,251093,99.86 41.91 60
13,497,0 13 15,15.5,251078,97.83 42.08 61
14,495,0 13 14,15.5,251078,97.83 42.08 61
15,500,0 13 9,16,250676,99.39 42.75 59
16,499,2 12 15,15.5,250605,98.88 41.55 61
17,497,2 12 14,15.5,250605,98.88 41.55 61
18,500,1 15 12,15.5,250255,98.35 43.13 59
19,497,1 15 11,15.5,250255,98.35 43.13 59
20,500,0 9 15,16,250251,99.39 40.61 62
21,498,4 15 15,15,250242,98.3 42.43 60
22,496,4 15 14,15,250242,98.3 42.43 60
23,499,4 11 14,15.5,250065,99.93 41.02 61
24,496,0 14 13,15.5,250049,97.83 42.6 60
25,500,3 14 11,15.5,249847,99.4 42.6 59
26,500,6 14 15,15,249792,99.34 41.91 60
27,498,6 14 14,15,249792,99.34 41.91 60
28,498,2 13 13,15.5,249617,98.88 42.08 60
29,500,1 15 5,16,249568,99.92 43.82 57
30,499,0 14 7,16,249508,99.39 43.28 58
31,499,0 10 13,16,249454,99.39 41.15 61
32,500,8 13 14,15,249278,100.37 41.39 60
33,497,1 12 15,15.5,249272,98.35 41.55 61
34,495,1 12 14,15.5,249272,98.35 41.55 61
35,500,4 12 13,15.5,249119,99.93 41.55 60
36,495,3 15 15,15,248925,97.79 42.43 60
37,493,3 15 14,15,248925,97.79 42.43 60
38,497,0 15 12,15.5,248917,97.83 43.13 59
39,495,0 15 11,15.5,248917,97.83 43.13 59
40,500,1 12 9,16,248873,99.92 42.21 59
41,499,3 11 15,15.5,248749,99.4 41.02 61
42,497,3 11 14,15.5,248749,99.4 41.02 61
43,499,6 15 13,15,248662,99.34 42.43 59
44,498,3 15 9,15.5,248645,99.4 43.13 58
45,500,0 11 12,16,248552,99.39 41.68 60
46,498,0 11 11,16,248552,99.39 41.68 60
47,499,2 14 12,15.5,248525,98.88 42.6 59
48,497,2 14 11,15.5,248525,98.88 42.6 59
49,497,5 14 15,15,248491,98.82 41.91 60
50,495,5 14 14,15,248491,98.82 41.91 60
51,496,1 13 13,15.5,248290,98.35 42.08 60
52,500,1 8 15,16,248286,99.92 40.08 62
53,499,0 15 6,16,248233,99.39 43.82 57
54,497,0 15 5,16,248233,99.39 43.82 57
55,500,5 14 9,15.5,248212,100.46 42.6 58
56,499,5 10 14,15.5,248159,100.46 40.5 61
57,499,4 13 11,15.5,248068,99.93 42.08 59
58,500,2 10 11,16,248003,100.46 41.15 60
59,499,7 13 15,15,247994,99.86 41.39 60
60,497,7 13 14,15,247994,99.86 41.39 60
61,494,0 12 15,15.5,247939,97.83 41.55 61
62,492,0 12 14,15.5,247939,97.83 41.55 61
63,499,12 15 14,14.5,247889,100.72 41.71 59
64,499,2 14 5,16,247842,100.46 43.28 57
65,500,3 15 3,16,247811,100.99 43.82 56
66,498,3 12 13,15.5,247808,99.4 41.55 60
67,500,0 11 5,16.5,247772,100.93 42.33 58
68,500,1 13 8,16,247752,99.92 42.75 58
69,498,1 13 7,16,247752,99.92 42.75 58
70,492,2 15 15,15,247608,97.27 42.43 60
71,490,2 15 14,15,247608,97.27 42.43 60
72,499,0 12 10,16,247543,99.39 42.21 59
73,497,0 12 9,16,247543,99.39 42.21 59
74,499,1 9 13,16,247539,99.92 40.61 61
75,496,2 11 15,15.5,247433,98.88 41.02 61
76,494,2 11 14,15.5,247433,98.88 41.02 61
77,499,9 12 14,15,247431,100.89 40.87 60
78,496,5 15 13,15,247367,98.82 42.43 59
79,498,2 15 10,15.5,247329,98.88 43.13 58
80,496,2 15 9,15.5,247329,98.88 43.13 58
81,500,3 12 7,16,247272,100.99 42.21 58
82,500,5 11 13,15.5,247261,100.46 41.02 60
83,500,0 7 11,16.5,247224,100.93 40.16 61
84,497,1 14 12,15.5,247203,98.35 42.6 59
85,494,1 14 11,15.5,247203,98.35 42.6 59
86,495,4 14 15,15,247190,98.3 41.91 60
87,493,4 14 14,15,247190,98.3 41.91 60
88,499,2 11 9,16,247037,100.46 41.68 59
89,500,0 15 0,16.5,247005,100.93 44.5 55
90,499,8 15 11,15,246993,100.37 42.43 58
91,493,0 13 13,15.5,246962,97.83 42.08 60
92,497,0 8 15,16,246958,99.39 40.08 62
93,499,5 15 7,15.5,246944,100.46 43.13 57
94,500,4 14 10,15.5,246912,99.93 42.6 58
95,498,4 14 9,15.5,246912,99.93 42.6 58
96,498,7 14 13,15,246909,99.86 41.91 59
97,498,4 10 15,15.5,246859,99.93 40.5 61
98,496,4 10 14,15.5,246859,99.93 40.5 61
99,499,3 13 12,15.5,246763,99.4 42.08 59
100,497,3 13 11,15.5,246763,99.4 42.08 59
101,497,6 13 15,15,246709,99.34 41.39 60
102,495,6 13 14,15,246709,99.34 41.39 60
103,500,1 10 12,16,246684,99.92 41.15 60
104,498,1 10 11,16,246684,99.92 41.15 60
105,499,11 15 15,14.5,246637,100.21 41.71 59
106,497,11 15 14,14.5,246637,100.21 41.71 59
107,499,1 14 6,16,246524,99.92 43.28 57
108,497,1 14 5,16,246524,99.92 43.28 57
109,500,2 15 4,16,246500,100.46 43.82 56
110,498,2 15 3,16,246500,100.46 43.82 56
111,495,2 12 13,15.5,246497,98.88 41.55 60
112,499,0 8 9,16.5,246457,100.93 40.7 60
113,500,6 13 9,15.5,246431,100.98 42.08 58
114,498,0 13 8,16,246427,99.39 42.75 58
115,495,0 13 7,16,246427,99.39 42.75 58
116,500,9 13 13,15,246387,100.89 41.39 59
117,490,1 15 15,15,246291,96.75 42.43 60
118,488,1 15 14,15,246291,96.75 42.43 60
119,499,2 7 15,16,246286,100.46 39.54 62
120,499,5 12 11,15.5,246257,100.46 41.55 59
121,500,6 9 15,15.5,246218,100.98 39.97 61
122,498,6 9 14,15.5,246218,100.98 39.97 61
123,498,0 9 14,16,246215,99.39 40.61 61
124,496,0 9 13,16,246215,99.39 40.61 61
125,499,8 12 15,15,246162,100.37 40.87 60
126,497,8 12 14,15,246162,100.37 40.87 60
127,494,1 11 15,15.5,246117,98.35 41.02 61
128,492,1 11 14,15.5,246117,98.35 41.02 61
129,499,13 14 14,14.5,246102,101.23 41.2 59
130,500,3 9 11,16,246085,100.99 40.61 60
131,499,3 13 5,16,246085,100.99 42.75 57
132,500,4 14 3,16,246085,101.53 43.28 56
133,493,4 15 13,15,246071,98.3 42.43 59
134,495,1 15 10,15.5,246014,98.35 43.13 58
135,493,1 15 9,15.5,246014,98.35 43.13 58
136,497,4 11 13,15.5,245966,99.93 41.02 60
137,500,2 12 8,16,245964,100.46 42.21 58
138,498,2 12 7,16,245964,100.46 42.21 58
139,499,1 10 5,16.5,245910,101.47 41.78 58
140,492,3 14 15,15,245889,97.79 41.91 60
141,490,3 14 14,15,245889,97.79 41.91 60
142,494,0 14 12,15.5,245881,97.83 42.6 59
143,492,0 14 11,15.5,245881,97.83 42.6 59
144,499,1 11 10,16,245723,99.92 41.68 59
145,496,1 11 9,16,245723,99.92 41.68 59
146,499,7 15 12,15,245720,99.86 42.43 58
147,497,7 15 11,15,245720,99.86 42.43 58
148,499,4 15 8,15.5,245651,99.93 43.13 57
149,496,4 15 7,15.5,245651,99.93 43.13 57
150,496,6 14 13,15,245629,99.34 41.91 59
151,497,3 14 10,15.5,245613,99.4 42.6 58
152,495,3 14 9,15.5,245613,99.4 42.6 58
153,500,2 8 14,16,245588,100.46 40.08 61
154,498,2 8 13,16,245588,100.46 40.08 61
155,500,0 9 8,16.5,245581,100.93 41.24 59
156,498,0 9 7,16.5,245581,100.93 41.24 59
