rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 15 11,21.5,410654,60.7 78.66 86
2,500,0 12 15,21.5,410278,60.7 76.81 88
3,499,1 15 15,21,409905,60.6 77.74 87
4,500,0 13 14,21.5,408887,60.7 77.43 87
5,499,0 13 13,21.5,408887,60.7 77.43 87
6,500,1 13 11,21.5,408311,61.32 77.43 86
7,499,0 14 12,21.5,407420,60.7 78.04 86
8,497,0 14 11,21.5,407420,60.7 78.04 86
9,498,0 11 15,21.5,406969,60.7 76.19 88
10,500,1 14 10,21.5,406792,61.32 78.04 85
11,497,1 14 15,21,406678,60.6 77.13 87
12,500,1 11 13,21.5,406450,61.32 76.19 87
13,500,0 8 13,22,406279,61.4 75.19 88
14,499,2 14 13,21,406064,61.22 77.13 86
15,497,0 15 10,21.5,405879,60.7 78.66 85
16,494,0 15 15,21,405765,59.99 77.74 87
17,498,0 12 14,21.5,405616,60.7 76.81 87
18,497,0 12 13,21.5,405616,60.7 76.81 87
19,500,0 15 5,22,405548,61.4 79.57 83
20,499,0 12 8,22,405510,61.4 77.69 85
21,500,3 14 11,21,405356,61.83 77.13 85
22,499,1 15 8,21.5,405197,61.32 78.66 84
23,498,1 15 14,21,405194,60.6 77.74 86
24,496,1 15 13,21,405194,60.6 77.74 86
25,500,1 12 12,21.5,405045,61.32 76.81 86
26,498,1 12 11,21.5,405045,61.32 76.81 86
27,500,0 9 12,22,405010,61.4 75.81 87
28,498,0 9 11,22,405010,61.4 75.81 87
29,499,2 15 12,21,404528,61.22 77.74 85
30,497,2 15 11,21,404528,61.22 77.74 85
31,499,1 9 15,21.5,404437,61.32 74.95 88
32,500,2 15 6,21.5,404417,61.94 78.66 83
33,500,4 14 15,20.5,404321,61.69 76.21 86
34,499,2 12 15,21,404265,61.22 75.91 87
35,497,0 13 12,21.5,404187,60.7 77.43 86
36,495,0 13 11,21.5,404187,60.7 77.43 86
37,499,0 6 15,22,404048,61.4 73.93 89
38,499,0 13 7,22,403971,61.4 78.32 84
39,499,0 10 10,22,403663,61.4 76.44 86
40,496,0 10 15,21.5,403660,60.7 75.57 88
41,500,3 12 13,21,403615,61.83 75.91 86
42,498,1 13 10,21.5,403563,61.32 77.43 85
43,497,3 15 15,20.5,403534,61.09 76.81 86
44,496,1 13 15,21,403450,60.6 76.52 87
45,499,1 10 14,21.5,403146,61.32 75.57 87
46,498,1 10 13,21.5,403146,61.32 75.57 87
47,500,1 10 8,22,403040,62.03 76.44 85
48,500,0 7 14,22,402894,61.4 74.56 88
49,498,0 7 13,22,402894,61.4 74.56 88
50,500,2 13 8,21.5,402844,61.94 77.43 84
51,499,2 13 14,21,402841,61.22 76.52 86
52,497,2 13 13,21,402841,61.22 76.52 86
53,499,4 15 13,20.5,402791,61.69 76.81 85
54,500,0 7 8,22.5,402688,62.1 75.4 86
55,495,0 14 10,21.5,402683,60.7 78.04 85
56,492,0 14 15,21,402570,59.99 77.13 87
57,499,2 10 11,21.5,402537,61.94 75.57 86
58,499,1 7 11,22,402380,62.03 74.56 87
59,499,0 14 6,22,402355,61.4 78.95 83
60,498,0 14 5,22,402355,61.4 78.95 83
61,496,0 11 14,21.5,402345,60.7 76.19 87
62,495,0 11 13,21.5,402345,60.7 76.19 87
63,499,0 11 9,22,402240,61.4 77.07 85
64,497,0 11 8,22,402240,61.4 77.07 85
65,500,3 13 12,21,402139,61.83 76.52 85
66,498,3 13 11,21,402139,61.83 76.52 85
67,499,1 14 9,21.5,402006,61.32 78.04 84
68,497,1 14 8,21.5,402006,61.32 78.04 84
69,496,1 14 14,21,402003,60.6 77.13 86
70,494,1 14 13,21,402003,60.6 77.13 86
71,500,5 15 11,20.5,401955,62.3 76.81 84
72,498,1 11 12,21.5,401778,61.32 76.19 86
73,496,1 11 11,21.5,401778,61.32 76.19 86
74,500,2 7 15,21.5,401770,61.94 73.71 88
75,499,3 10 15,21,401722,61.83 74.68 87
76,499,0 11 3,22.5,401704,62.1 77.94 83
77,499,0 4 11,22.5,401665,62.1 73.5 88
78,498,0 8 12,22,401662,61.4 75.19 87
79,496,0 8 11,22,401662,61.4 75.19 87
80,499,0 14 0,22.5,401586,62.1 79.84 81
81,500,1 11 7,22,401563,62.03 77.07 84
82,499,1 14 3,22,401563,62.03 78.95 82
83,500,0 8 7,22.5,401350,62.1 76.04 85
84,497,2 14 12,21,401342,61.22 77.13 85
85,495,2 14 11,21,401342,61.22 77.13 85
86,500,1 4 15,22,401253,62.03 72.68 89
87,500,2 14 7,21.5,401233,61.94 78.04 83
88,498,2 14 6,21.5,401233,61.94 78.04 83
89,499,2 11 10,21.5,401118,61.94 76.19 85
90,498,4 13 15,20.5,401112,61.69 75.6 86
91,495,0 15 9,21.5,401104,60.7 78.66 84
92,494,0 15 8,21.5,401104,60.7 78.66 84
93,493,0 15 14,21,401101,59.99 77.74 86
94,491,0 15 13,21,401101,59.99 77.74 86
95,500,1 8 10,22,401097,62.03 75.19 86
96,497,1 8 15,21.5,401095,61.32 74.33 88
97,496,2 11 15,21,401005,61.22 75.3 87
98,495,0 12 12,21.5,400953,60.7 76.81 86
99,493,0 12 11,21.5,400953,60.7 76.81 86
100,497,0 12 7,22,400739,61.4 77.69 84
101,500,6 15 15,20,400669,62.13 75.87 85
102,498,0 15 4,22,400662,61.4 79.57 82
103,496,0 15 3,22,400662,61.4 79.57 82
104,497,0 5 15,22,400624,61.4 73.31 89
105,499,3 14 10,21,400587,61.83 77.13 84
106,500,2 8 14,21.5,400542,61.94 74.33 87
107,499,2 8 13,21.5,400542,61.94 74.33 87
108,499,0 5 10,22.5,400524,62.1 74.14 87
109,494,1 15 12,21,400482,60.6 77.74 85
110,492,1 15 11,21,400482,60.6 77.74 85
111,497,1 15 7,21.5,400373,61.32 78.66 83
112,495,1 15 6,21.5,400373,61.32 78.66 83
113,500,3 11 14,21,400360,61.83 75.3 86
114,498,3 11 13,21,400360,61.83 75.3 86
115,495,3 14 15,20.5,400357,61.09 76.21 86
116,497,0 9 10,22,400354,61.4 75.81 86
117,494,0 9 15,21.5,400352,60.7 74.95 88
118,500,5 13 13,20.5,400335,62.3 75.6 85
119,496,1 12 10,21.5,400335,61.32 76.81 85
120,494,1 12 15,21,400223,60.6 75.91 87
121,500,0 1 15,22.5,400170,62.1 71.6 90
122,500,1 5 14,22,400164,62.03 73.31 88
123,499,1 5 13,22,400164,62.03 73.31 88
124,499,0 12 2,22.5,400091,62.1 78.57 82
125,500,1 12 6,22,400009,62.03 77.69 83
126,499,1 12 5,22,400009,62.03 77.69 83
127,499,0 9 5,22.5,399934,62.1 76.67 84
128,500,3 8 11,21.5,399898,62.56 74.33 86
129,497,1 9 14,21.5,399841,61.32 74.95 87
130,496,1 9 13,21.5,399841,61.32 74.95 87
131,499,1 15 2,22,399815,62.03 79.57 81
132,496,2 15 10,21,399768,61.22 77.74 84
133,500,1 9 9,22,399737,62.03 75.81 85
134,498,1 9 8,22,399737,62.03 75.81 85
