rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 10 13,12.5,365163,68.49 64.24 83
2,500,0 15 7,12.5,364904,68.49 66.6 80
3,500,0 13 9,12.5,364225,68.49 65.65 81
4,499,0 8 15,12.5,364128,68.49 63.29 84
5,498,2 15 15,12,364027,68.03 65.25 82
6,500,3 14 15,12,363904,68.49 64.79 82
7,500,0 11 12,12.5,363416,68.49 64.71 82
8,499,0 11 11,12.5,363416,68.49 64.71 82
9,500,0 9 14,12.5,362478,68.49 63.77 83
10,498,0 9 13,12.5,362478,68.49 63.77 83
11,500,0 14 8,12.5,362316,68.49 66.13 80
12,499,0 14 7,12.5,362316,68.49 66.13 80
13,500,1 8 13,12.5,362274,68.96 63.29 83
14,500,1 13 7,12.5,362209,68.96 65.65 80
15,500,3 15 14,12,362034,68.49 65.25 81
16,499,3 15 13,12,362034,68.49 65.25 81
17,500,4 14 13,12,361895,68.96 64.79 81
18,499,0 12 10,12.5,361604,68.49 65.18 81
19,498,0 12 9,12.5,361604,68.49 65.18 81
20,495,1 15 15,12,361550,67.57 65.25 82
21,500,1 11 9,12.5,361460,68.96 64.71 81
22,497,2 14 15,12,361445,68.03 64.79 82
23,497,0 7 15,12.5,361410,68.49 62.82 84
24,498,3 13 15,12,361305,68.49 64.33 82
25,499,1 6 15,12.5,361167,68.96 62.35 84
26,500,4 12 15,12,361129,68.96 63.87 82
27,500,2 5 15,12.5,360886,69.43 61.88 84
28,499,0 10 12,12.5,360763,68.49 64.24 82
29,497,0 10 11,12.5,360763,68.49 64.24 82
30,500,1 9 12,12.5,360580,68.96 63.77 82
31,499,1 9 11,12.5,360580,68.96 63.77 82
32,500,2 8 11,12.5,360361,69.43 63.29 82
33,499,0 15 6,12.5,360343,68.49 66.6 79
34,497,0 15 5,12.5,360343,68.49 66.6 79
35,499,1 14 5,12.5,360255,68.96 66.13 79
36,499,4 15 11,12,359980,68.96 65.25 80
37,498,4 15 10,12,359980,68.96 65.25 80
38,499,5 14 10,12,359826,69.42 64.79 80
39,498,0 8 14,12.5,359793,68.49 63.29 83
40,496,0 8 13,12.5,359793,68.49 63.29 83
41,498,0 13 8,12.5,359728,68.49 65.65 80
42,497,0 13 7,12.5,359728,68.49 65.65 80
43,500,1 12 8,12.5,359603,68.96 65.18 80
44,498,1 12 7,12.5,359603,68.96 65.18 80
45,497,2 15 14,12,359587,68.03 65.25 81
46,495,2 15 13,12,359587,68.03 65.25 81
47,499,1 7 14,12.5,359571,68.96 62.82 83
48,498,1 7 13,12.5,359571,68.96 62.82 83
49,498,3 14 14,12,359466,68.49 64.79 81
50,497,3 14 13,12,359466,68.49 64.79 81
51,500,2 11 7,12.5,359443,69.43 64.71 80
52,499,2 6 13,12.5,359311,69.43 62.35 83
53,500,4 13 14,12,359310,68.96 64.33 81
54,499,4 13 13,12,359310,68.96 64.33 81
55,500,5 12 13,12,359119,69.42 63.87 81
56,492,0 15 15,12,359074,67.11 65.25 82
57,493,1 14 15,12,358986,67.57 64.79 82
58,498,0 11 10,12.5,358984,68.49 64.71 81
59,496,0 11 9,12.5,358984,68.49 64.71 81
60,495,2 13 15,12,358863,68.03 64.33 82
61,499,1 10 10,12.5,358821,68.96 64.24 81
62,498,1 10 9,12.5,358821,68.96 64.24 81
63,496,3 12 15,12,358705,68.49 63.87 82
64,495,0 6 15,12.5,358693,68.49 62.35 84
65,499,2 9 9,12.5,358623,69.43 63.77 81
66,498,4 11 15,12,358512,68.96 63.4 82
67,497,1 5 15,12.5,358431,68.96 61.88 84
68,499,5 10 15,12,358284,69.42 62.94 82
69,499,1 15 4,12.5,358235,68.96 66.6 78
70,498,1 15 3,12.5,358235,68.96 66.6 78
71,498,2 4 15,12.5,358131,69.43 61.4 84
72,499,2 14 3,12.5,358131,69.43 66.13 78
73,497,0 9 12,12.5,358111,68.49 63.77 82
74,495,0 9 11,12.5,358111,68.49 63.77 82
75,498,1 8 12,12.5,357909,68.96 63.29 82
76,497,1 8 11,12.5,357909,68.96 63.29 82
77,500,5 15 9,12,357866,69.42 65.25 79
78,498,5 15 8,12,357866,69.42 65.25 79
79,500,3 3 15,12.5,357793,69.91 60.93 84
80,497,0 14 6,12.5,357787,68.49 66.13 79
81,496,0 14 5,12.5,357787,68.49 66.13 79
82,500,6 14 8,12,357697,69.88 64.79 79
83,499,1 13 6,12.5,357681,68.96 65.65 79
84,497,1 13 5,12.5,357681,68.96 65.65 79
85,500,2 7 12,12.5,357672,69.43 62.82 82
86,498,2 7 11,12.5,357672,69.43 62.82 82
87,497,3 15 12,12,357564,68.49 65.25 80
88,496,3 15 11,12,357564,68.49 65.25 80
89,495,3 15 10,12,357564,68.49 65.25 80
90,500,2 12 6,12.5,357540,69.43 65.18 79
91,499,2 12 5,12.5,357540,69.43 65.18 79
92,499,4 14 12,12,357427,68.96 64.79 80
93,498,4 14 11,12,357427,68.96 64.79 80
94,496,4 14 10,12,357427,68.96 64.79 80
95,500,0 2 10,13,357422,69.84 61.66 83
96,500,3 6 11,12.5,357397,69.91 62.35 82
97,500,3 11 5,12.5,357364,69.91 64.71 79
98,499,5 13 11,12,357256,69.42 64.33 80
99,498,5 13 10,12,357256,69.42 64.33 80
100,494,1 15 14,12,357141,67.57 65.25 81
101,492,1 15 13,12,357141,67.57 65.25 81
102,496,0 12 8,12.5,357140,68.49 65.18 80
103,495,0 12 7,12.5,357140,68.49 65.18 80
104,496,0 7 14,12.5,357108,68.49 62.82 83
105,494,0 7 13,12.5,357108,68.49 62.82 83
106,499,6 12 10,12,357050,69.88 63.87 80
107,495,2 14 14,12,357037,68.03 64.79 81
108,494,2 14 13,12,357037,68.03 64.79 81
109,498,1 11 8,12.5,356997,68.96 64.71 80
110,497,1 11 7,12.5,356997,68.96 64.71 80
111,500,0 5 6,13,356985,69.84 63.1 81
112,497,3 13 14,12,356898,68.49 64.33 81
113,495,3 13 13,12,356898,68.49 64.33 81
114,500,0 10 0,13,356884,69.84 65.51 78
115,497,1 6 14,12.5,356867,68.96 62.35 83
116,496,1 6 13,12.5,356867,68.96 62.35 83
117,500,2 10 8,12.5,356819,69.43 64.24 80
118,498,2 10 7,12.5,356819,69.43 64.24 80
119,498,4 12 14,12,356725,68.96 63.87 81
120,497,4 12 13,12,356725,68.96 63.87 81
121,500,3 9 7,12.5,356605,69.91 63.77 80
122,499,2 5 14,12.5,356589,69.43 61.88 83
123,497,2 5 13,12.5,356589,69.43 61.88 83
124,500,9 15 15,11.5,356567,69.77 63.88 80
125,499,9 15 14,11.5,356567,69.77 63.88 80
126,490,0 14 15,12,356527,67.11 64.79 82
127,500,5 11 14,12,356517,69.42 63.4 81
128,498,5 11 13,12,356517,69.42 63.4 81
129,491,1 13 15,12,356422,67.57 64.33 82
130,496,0 10 10,12.5,356364,68.49 64.24 81
131,494,0 10 9,12.5,356364,68.49 64.24 81
132,500,10 14 14,11.5,356337,70.22 63.43 80
133,493,2 12 15,12,356282,68.03 63.87 82
134,500,3 4 14,12.5,356275,69.91 61.4 83
135,499,3 4 13,12.5,356275,69.91 61.4 83
136,500,6 10 13,12,356274,69.88 62.94 81
137,497,1 9 10,12.5,356183,68.96 63.77 81
138,496,1 9 9,12.5,356183,68.96 63.77 81
139,500,0 8 2,13,356144,69.84 64.55 79
140,495,3 11 15,12,356106,68.49 63.4 82
141,500,0 0 13,13,356077,69.84 60.69 84
142,499,0 0 12,13,356077,69.84 60.69 84
143,500,2 15 2,12.5,356065,69.43 66.6 77
144,498,2 15 1,12.5,356065,69.43 66.6 77
145,493,0 5 15,12.5,355976,68.49 61.88 84
146,499,2 8 10,12.5,355966,69.43 63.29 81
147,497,2 8 9,12.5,355966,69.43 63.29 81
148,500,3 14 1,12.5,355944,69.91 66.13 77
149,500,4 3 13,12.5,355923,70.38 60.93 83
150,496,4 10 15,12,355895,68.96 62.94 82
151,499,0 3 8,13,355875,69.84 62.14 82
152,496,0 15 4,12.5,355782,68.49 66.6 78
153,494,0 15 3,12.5,355782,68.49 66.6 78
154,500,3 7 10,12.5,355713,69.91 62.82 81
155,499,3 7 9,12.5,355713,69.91 62.82 81
156,495,1 4 15,12.5,355694,68.96 61.4 84
157,498,1 14 4,12.5,355694,68.96 66.13 78
158,496,1 14 3,12.5,355694,68.96 66.13 78
159,500,6 15 7,12,355692,69.88 65.25 78
160,499,6 15 6,12,355692,69.88 65.25 78
161,498,5 9 15,12,355649,69.42 62.48 82
162,499,2 13 4,12.5,355573,69.43 65.65 78
