rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 15,20.5,351644,70.76 62.9 79
2,500,0 15 14,20.5,350531,70.76 63.51 78
3,498,0 15 13,20.5,350531,70.76 63.51 78
4,499,1 14 13,20.5,350160,71.37 62.9 78
5,500,1 15 12,20.5,348995,71.37 63.51 77
6,500,0 12 12,21,348824,71.62 62.44 78
7,497,0 13 15,20.5,348263,70.76 62.3 79
8,498,1 12 15,20.5,347829,71.37 61.69 79
9,498,2 15 15,20,347825,71.09 62.73 78
10,499,0 13 10,21,347728,71.62 63.05 77
11,499,3 14 15,20,347407,71.69 62.13 78
12,500,2 15 10,20.5,347382,71.97 63.51 76
13,500,2 11 15,20.5,347338,71.97 61.09 79
14,499,0 9 15,21,347245,71.62 60.6 80
15,497,0 14 14,20.5,347193,70.76 62.9 78
16,495,0 14 13,20.5,347193,70.76 62.9 78
17,499,1 13 14,20.5,346793,71.37 62.3 78
18,497,1 13 13,20.5,346793,71.37 62.3 78
19,499,0 14 9,21,346544,71.62 63.66 76
20,499,0 10 14,21,346369,71.62 61.22 79
21,499,2 12 13,20.5,346337,71.97 61.69 78
22,500,3 15 14,20,346251,71.69 62.73 77
23,498,3 15 13,20,346251,71.69 62.73 77
24,496,0 15 12,20.5,346037,70.76 63.51 77
25,500,4 14 13,20,345811,72.29 62.13 77
26,498,1 14 12,20.5,345671,71.37 62.9 77
27,500,0 5 15,21.5,345416,72.47 58.84 81
28,500,0 11 13,21,345404,71.62 61.83 78
29,498,0 11 12,21,345404,71.62 61.83 78
30,500,0 15 8,21,345272,71.62 64.28 75
31,498,0 15 7,21,345272,71.62 64.28 75
32,499,2 13 12,20.5,345249,71.97 62.3 77
33,500,1 10 12,21,344907,72.23 61.22 78
34,500,1 14 7,21,344907,72.23 63.66 75
35,493,1 15 15,20,344902,70.49 62.73 78
36,494,0 12 15,20.5,344882,70.76 61.69 79
37,500,4 15 12,20,344602,72.29 62.73 76
38,500,0 11 7,21.5,344563,72.47 62.56 76
39,495,2 14 15,20,344512,71.09 62.13 78
40,498,1 15 11,20.5,344462,71.37 63.51 76
41,496,1 15 10,20.5,344462,71.37 63.51 76
42,496,1 11 15,20.5,344419,71.37 61.09 79
43,499,0 12 11,21,344352,71.62 62.44 77
44,497,0 12 10,21,344352,71.62 62.44 77
45,500,2 14 11,20.5,344073,71.97 62.9 76
46,498,2 14 10,20.5,344073,71.97 62.9 76
47,499,0 15 2,21.5,344069,72.47 65.04 73
48,497,3 13 15,20,344067,71.69 61.53 78
49,500,0 7 12,21.5,343979,72.47 60.08 79
50,498,2 10 15,20.5,343899,71.97 60.48 79
51,500,1 11 11,21,343890,72.23 61.83 77
52,498,1 11 10,21,343890,72.23 61.83 77
53,495,0 13 14,20.5,343854,70.76 62.3 78
54,493,0 13 13,20.5,343854,70.76 62.3 78
55,496,0 8 15,21,343738,71.62 59.99 80
56,500,3 13 10,20.5,343628,72.58 62.3 76
57,500,1 15 6,21,343580,72.23 64.28 74
58,498,1 15 5,21,343580,72.23 64.28 74
59,499,4 12 15,20,343566,72.29 60.93 78
60,497,1 12 14,20.5,343426,71.37 61.69 78
61,495,1 12 13,20.5,343426,71.37 61.69 78
62,500,0 12 6,21.5,343396,72.47 63.18 75
63,500,2 10 10,21,343371,72.85 61.22 77
64,496,2 15 14,20,343366,71.09 62.73 77
65,494,2 15 13,20,343366,71.09 62.73 77
66,499,3 9 15,20.5,343321,72.58 59.88 79
67,497,5 15 15,19.5,343224,71.97 61.94 77
68,497,0 13 9,21,343212,71.62 63.05 76
69,500,2 14 5,21,343192,72.85 63.66 74
70,498,1 7 15,21,343138,72.23 59.38 80
71,500,0 8 11,21.5,343126,72.47 60.7 78
72,498,0 8 10,21.5,343126,72.47 60.7 78
73,500,5 11 15,20,343009,72.88 60.34 78
