rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 14,10,336752,73.94 59.15 77
2,500,0 12 7,10.5,335653,74.46 59.31 76
3,499,0 10 9,10.5,335105,74.46 58.45 77
4,498,2 15 15,10,334827,73.52 59.15 77
5,497,2 15 14,10,334827,73.52 59.15 77
6,500,1 9 9,10.5,334556,74.9 58.01 77
7,500,0 8 12,10.5,334428,74.46 57.58 78
8,499,3 14 15,10,334346,73.94 58.73 77
9,498,3 14 14,10,334346,73.94 58.73 77
10,500,4 15 12,10,334277,74.36 59.15 76
11,498,4 15 11,10,334277,74.36 59.15 76
12,500,0 15 3,10.5,333976,74.46 60.61 74
13,498,0 15 2,10.5,333976,74.46 60.61 74
14,500,4 13 15,10,333838,74.36 58.3 77
15,499,4 13 14,10,333838,74.36 58.3 77
16,499,5 14 11,10,333775,74.78 58.73 76
17,500,0 13 6,10.5,333654,74.46 59.74 75
18,499,0 13 5,10.5,333654,74.46 59.74 75
19,500,0 6 15,10.5,333622,74.46 56.71 79
20,499,0 6 14,10.5,333622,74.46 56.71 79
21,499,1 14 2,10.5,333519,74.9 60.18 74
22,500,5 12 14,10,333302,74.78 57.88 77
23,500,6 13 11,10,333246,75.2 58.3 76
24,500,0 11 8,10.5,333203,74.46 58.88 76
25,498,0 11 7,10.5,333203,74.46 58.88 76
26,500,1 12 5,10.5,333162,74.9 59.31 75
27,500,2 13 2,10.5,333033,75.33 59.74 74
28,500,1 5 14,10.5,333000,74.9 56.28 79
29,495,1 15 15,10,332903,73.09 59.15 77
30,494,1 15 14,10,332903,73.09 59.15 77
31,499,1 10 7,10.5,332676,74.9 58.45 76
32,500,0 9 11,10.5,332622,74.46 58.01 77
33,499,0 9 10,10.5,332622,74.46 58.01 77
34,497,0 9 9,10.5,332622,74.46 58.01 77
35,496,2 14 15,10,332436,73.52 58.73 77
36,495,2 14 14,10,332436,73.52 58.73 77
37,498,3 15 13,10,332378,73.94 59.15 76
38,497,3 15 12,10,332378,73.94 59.15 76
39,495,3 15 11,10,332378,73.94 59.15 76
40,500,2 9 7,10.5,332120,75.33 58.01 76
41,500,1 8 10,10.5,332060,74.9 57.58 77
42,498,1 8 9,10.5,332060,74.9 57.58 77
43,497,3 13 15,10,331941,73.94 58.3 77
44,496,3 13 14,10,331941,73.94 58.3 77
45,499,0 7 13,10.5,331913,74.46 57.15 78
46,498,0 7 12,10.5,331913,74.46 57.15 78
47,499,4 14 13,10,331890,74.36 58.73 76
48,498,4 14 12,10,331890,74.36 58.73 76
49,496,4 14 11,10,331890,74.36 58.73 76
50,500,5 15 10,10,331753,74.78 59.15 75
51,498,5 15 9,10,331753,74.78 59.15 75
52,499,0 14 4,10.5,331591,74.46 60.18 74
53,498,0 14 3,10.5,331591,74.46 60.18 74
54,497,0 14 2,10.5,331591,74.46 60.18 74
55,499,2 7 9,10.5,331468,75.33 57.15 77
56,498,4 12 15,10,331418,74.36 57.88 77
57,497,4 12 14,10,331418,74.36 57.88 77
58,500,1 15 1,10.5,331379,74.9 60.61 73
59,498,1 15 0,10.5,331379,74.9 60.61 73
60,500,5 13 13,10,331374,74.78 58.3 76
61,499,5 13 12,10,331374,74.78 58.3 76
62,497,5 13 11,10,331374,74.78 58.3 76
63,500,1 6 13,10.5,331314,74.9 56.71 78
64,499,1 6 12,10.5,331314,74.9 56.71 78
65,499,6 14 9,10,331245,75.2 58.73 75
66,499,0 12 6,10.5,331236,74.46 59.31 75
67,497,0 12 5,10.5,331236,74.46 59.31 75
68,500,1 13 4,10.5,331119,74.9 59.74 74
69,499,1 13 3,10.5,331119,74.9 59.74 74
70,498,1 13 2,10.5,331119,74.9 59.74 74
71,498,0 5 15,10.5,331075,74.46 56.28 79
72,497,0 5 14,10.5,331075,74.46 56.28 79
73,492,0 15 15,10,330979,72.67 59.15 77
74,491,0 15 14,10,330979,72.67 59.15 77
75,499,2 14 0,10.5,330913,75.33 60.18 73
76,499,5 11 15,10,330869,74.78 57.46 77
77,498,5 11 14,10,330869,74.78 57.46 77
78,500,3 6 9,10.5,330847,75.76 56.71 77
79,500,6 12 12,10,330832,75.2 57.88 76
80,498,6 12 11,10,330832,75.2 57.88 76
81,498,0 10 8,10.5,330753,74.46 58.45 76
82,496,0 10 7,10.5,330753,74.46 58.45 76
83,500,1 11 6,10.5,330730,74.9 58.88 75
84,498,1 11 5,10.5,330730,74.9 58.88 75
85,500,7 13 9,10,330709,75.63 58.3 75
86,500,2 5 12,10.5,330685,75.33 56.28 78
87,500,2 12 3,10.5,330620,75.33 59.31 74
88,499,2 12 2,10.5,330620,75.33 59.31 74
89,493,1 14 15,10,330525,73.09 58.73 77
90,492,1 14 14,10,330525,73.09 58.73 77
91,495,2 15 13,10,330479,73.52 59.15 76
92,494,2 15 12,10,330479,73.52 59.15 76
93,493,2 15 11,10,330479,73.52 59.15 76
94,499,1 4 15,10.5,330438,74.9 55.85 79
95,498,1 4 14,10.5,330438,74.9 55.85 79
96,500,3 13 0,10.5,330421,75.76 59.74 73
97,500,6 10 15,10,330291,75.2 57.04 77
98,499,6 10 14,10,330291,75.2 57.04 77
99,499,7 11 11,10,330262,75.63 57.46 76
100,499,1 9 8,10.5,330211,74.9 58.01 76
101,497,1 9 7,10.5,330211,74.9 58.01 76
102,499,2 10 5,10.5,330196,75.33 58.45 75
103,498,0 8 11,10.5,330140,74.46 57.58 77
104,497,0 8 10,10.5,330140,74.46 57.58 77
105,496,0 8 9,10.5,330140,74.46 57.58 77
106,500,3 11 2,10.5,330093,75.76 58.88 74
107,494,2 13 15,10,330044,73.52 58.3 77
