rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 11,6.5,348052,71.79 66.42 73
2,499,0 10 14,6.5,347474,71.79 65.41 74
3,500,1 9 14,6.5,347307,72.12 65.08 74
4,500,0 15 9,6.5,346752,71.79 67.09 72
5,499,0 15 8,6.5,346752,71.79 67.09 72
6,500,1 14 8,6.5,346630,72.12 66.75 72
7,500,0 12 12,6.5,346294,71.79 66.08 73
8,499,0 12 11,6.5,346294,71.79 66.08 73
9,500,1 11 11,6.5,346146,72.12 65.75 73
10,499,0 9 15,6.5,345692,71.79 65.08 74
11,498,0 9 14,6.5,345692,71.79 65.08 74
12,500,1 8 15,6.5,345517,72.12 64.74 74
13,499,1 8 14,6.5,345517,72.12 64.74 74
14,500,2 7 14,6.5,345326,72.46 64.41 74
15,500,2 15 5,6.5,345131,72.46 67.09 71
16,500,0 14 10,6.5,345018,71.79 66.75 72
17,499,0 14 9,6.5,345018,71.79 66.75 72
18,498,0 14 8,6.5,345018,71.79 66.75 72
19,500,1 13 9,6.5,344888,72.12 66.42 72
20,499,1 13 8,6.5,344888,72.12 66.42 72
21,500,2 12 8,6.5,344742,72.46 66.08 72
22,500,0 11 13,6.5,344536,71.79 65.75 73
23,498,0 11 12,6.5,344536,71.79 65.75 73
24,497,0 11 11,6.5,344536,71.79 65.75 73
25,499,1 10 12,6.5,344380,72.12 65.41 73
26,498,1 10 11,6.5,344380,72.12 65.41 73
27,500,2 9 12,6.5,344208,72.46 65.08 73
28,499,2 9 11,6.5,344208,72.46 65.08 73
29,500,3 8 11,6.5,344019,72.79 64.74 73
30,498,0 8 15,6.5,343910,71.79 64.74 74
31,497,0 8 14,6.5,343910,71.79 64.74 74
32,499,1 7 15,6.5,343727,72.12 64.41 74
33,498,1 7 14,6.5,343727,72.12 64.41 74
34,500,1 15 7,6.5,343533,72.12 67.09 71
35,499,1 15 6,6.5,343533,72.12 67.09 71
36,498,1 15 5,6.5,343533,72.12 67.09 71
37,500,2 6 15,6.5,343527,72.46 64.07 74
38,499,2 6 14,6.5,343527,72.46 64.07 74
39,500,2 14 6,6.5,343406,72.46 66.75 71
40,499,2 14 5,6.5,343406,72.46 66.75 71
41,500,3 5 14,6.5,343311,72.79 63.73 74
42,499,0 13 10,6.5,343284,71.79 66.42 72
43,497,0 13 9,6.5,343284,71.79 66.42 72
44,496,0 13 8,6.5,343284,71.79 66.42 72
45,500,3 13 5,6.5,343262,72.79 66.42 71
46,500,1 12 10,6.5,343146,72.12 66.08 72
47,499,1 12 9,6.5,343146,72.12 66.08 72
48,497,1 12 8,6.5,343146,72.12 66.08 72
49,500,2 11 9,6.5,342992,72.46 65.75 72
50,498,2 11 8,6.5,342992,72.46 65.75 72
51,499,3 10 8,6.5,342822,72.79 65.41 72
52,498,0 10 13,6.5,342778,71.79 65.41 73
53,497,0 10 12,6.5,342778,71.79 65.41 73
54,496,0 10 11,6.5,342778,71.79 65.41 73
55,500,4 9 8,6.5,342636,73.13 65.08 72
56,499,1 9 13,6.5,342614,72.12 65.08 73
57,498,1 9 12,6.5,342614,72.12 65.08 73
58,497,1 9 11,6.5,342614,72.12 65.08 73
59,500,2 8 13,6.5,342433,72.46 64.74 73
60,499,2 8 12,6.5,342433,72.46 64.74 73
61,498,2 8 11,6.5,342433,72.46 64.74 73
62,500,3 7 12,6.5,342236,72.79 64.41 73
63,499,3 7 11,6.5,342236,72.79 64.41 73
64,497,0 7 15,6.5,342128,71.79 64.41 74
65,496,0 7 14,6.5,342128,71.79 64.41 74
66,500,4 6 11,6.5,342023,73.13 64.07 73
67,498,1 6 15,6.5,341937,72.12 64.07 74
68,497,1 6 14,6.5,341937,72.12 64.07 74
69,498,0 15 7,6.5,341936,71.79 67.09 71
70,497,0 15 6,6.5,341936,71.79 67.09 71
71,495,0 15 5,6.5,341936,71.79 67.09 71
72,500,3 15 3,6.5,341846,72.79 67.09 70
73,499,3 15 2,6.5,341846,72.79 67.09 70
74,499,1 14 7,6.5,341816,72.12 66.75 71
75,498,1 14 6,6.5,341816,72.12 66.75 71
76,496,1 14 5,6.5,341816,72.12 66.75 71
77,499,2 5 15,6.5,341728,72.46 63.73 74
78,498,2 5 14,6.5,341728,72.46 63.73 74
79,500,4 14 2,6.5,341704,73.13 66.75 70
80,500,2 13 7,6.5,341680,72.46 66.42 71
81,499,2 13 6,6.5,341680,72.46 66.42 71
82,497,2 13 5,6.5,341680,72.46 66.42 71
83,497,0 12 10,6.5,341550,71.79 66.08 72
84,496,0 12 9,6.5,341550,71.79 66.08 72
85,495,0 12 8,6.5,341550,71.79 66.08 72
86,500,3 12 6,6.5,341528,72.79 66.08 71
87,499,3 12 5,6.5,341528,72.79 66.08 71
88,500,3 4 15,6.5,341504,72.79 63.4 74
89,499,3 4 14,6.5,341504,72.79 63.4 74
90,498,1 11 10,6.5,341404,72.12 65.75 72
91,497,1 11 9,6.5,341404,72.12 65.75 72
92,496,1 11 8,6.5,341404,72.12 65.75 72
93,500,4 11 5,6.5,341360,73.13 65.75 71
94,500,4 3 14,6.5,341262,73.13 63.06 74
95,499,2 10 10,6.5,341242,72.46 65.41 72
96,498,2 10 9,6.5,341242,72.46 65.41 72
97,497,2 10 8,6.5,341242,72.46 65.41 72
98,500,3 9 10,6.5,341064,72.79 65.08 72
99,499,3 9 9,6.5,341064,72.79 65.08 72
100,498,3 9 8,6.5,341064,72.79 65.08 72
101,497,0 9 13,6.5,341020,71.79 65.08 73
102,496,0 9 12,6.5,341020,71.79 65.08 73
103,495,0 9 11,6.5,341020,71.79 65.08 73
104,500,5 2 14,6.5,341004,73.46 62.73 74
105,500,4 8 9,6.5,340870,73.13 64.74 72
106,499,4 8 8,6.5,340870,73.13 64.74 72
107,498,1 8 13,6.5,340848,72.12 64.74 73
108,497,1 8 12,6.5,340848,72.12 64.74 73
109,496,1 8 11,6.5,340848,72.12 64.74 73
110,499,2 7 13,6.5,340659,72.46 64.41 73
111,498,2 7 12,6.5,340659,72.46 64.41 73
112,497,2 7 11,6.5,340659,72.46 64.41 73
113,500,5 7 8,6.5,340659,73.46 64.41 72
114,500,3 6 13,6.5,340454,72.79 64.07 73
115,499,3 6 12,6.5,340454,72.79 64.07 73
116,498,3 6 11,6.5,340454,72.79 64.07 73
117,495,0 6 15,6.5,340346,71.79 64.07 74
118,494,0 6 14,6.5,340346,71.79 64.07 74
119,499,2 15 4,6.5,340270,72.46 67.09 70
120,498,2 15 3,6.5,340270,72.46 67.09 70
121,496,2 15 2,6.5,340270,72.46 67.09 70
122,500,4 5 12,6.5,340232,73.13 63.73 73
123,499,4 5 11,6.5,340232,73.13 63.73 73
124,496,0 14 7,6.5,340226,71.79 66.75 71
125,495,0 14 6,6.5,340226,71.79 66.75 71
126,494,0 14 5,6.5,340226,71.79 66.75 71
127,496,1 5 15,6.5,340146,72.12 63.73 74
128,495,1 5 14,6.5,340146,72.12 63.73 74
129,500,3 14 4,6.5,340136,72.79 66.75 70
130,499,3 14 3,6.5,340136,72.79 66.75 70
131,497,3 14 2,6.5,340136,72.79 66.75 70
132,497,1 13 7,6.5,340098,72.12 66.42 71
133,496,1 13 6,6.5,340098,72.12 66.42 71
134,495,1 13 5,6.5,340098,72.12 66.42 71
135,500,5 4 11,6.5,339994,73.46 63.4 73
136,500,4 13 3,6.5,339987,73.13 66.42 70
137,499,4 13 2,6.5,339987,73.13 66.42 70
138,499,2 12 7,6.5,339954,72.46 66.08 71
139,497,2 12 6,6.5,339954,72.46 66.08 71
140,496,2 12 5,6.5,339954,72.46 66.08 71
141,497,2 4 15,6.5,339930,72.46 63.4 74
142,496,2 4 14,6.5,339930,72.46 63.4 74
143,500,5 12 2,6.5,339821,73.46 66.08 70
144,496,0 11 10,6.5,339816,71.79 65.75 72
145,495,0 11 9,6.5,339816,71.79 65.75 72
146,494,0 11 8,6.5,339816,71.79 65.75 72
147,500,3 11 7,6.5,339794,72.79 65.75 71
148,498,3 11 6,6.5,339794,72.79 65.75 71
149,497,3 11 5,6.5,339794,72.79 65.75 71
150,498,3 3 15,6.5,339697,72.79 63.06 74
151,497,3 3 14,6.5,339697,72.79 63.06 74
152,497,1 10 10,6.5,339663,72.12 65.41 72
153,496,1 10 9,6.5,339663,72.12 65.41 72
154,495,1 10 8,6.5,339663,72.12 65.41 72
155,499,4 10 6,6.5,339619,73.13 65.41 71
156,498,4 10 5,6.5,339619,73.13 65.41 71
157,498,2 9 10,6.5,339492,72.46 65.08 72
158,497,2 9 9,6.5,339492,72.46 65.08 72
159,496,2 9 8,6.5,339492,72.46 65.08 72
160,499,4 2 15,6.5,339447,73.13 62.73 74
161,498,4 2 14,6.5,339447,73.13 62.73 74
162,500,5 9 6,6.5,339427,73.46 65.08 71
163,499,5 9 5,6.5,339427,73.46 65.08 71
164,499,3 8 10,6.5,339306,72.79 64.74 72
165,498,3 8 9,6.5,339306,72.79 64.74 72
166,497,3 8 8,6.5,339306,72.79 64.74 72
167,496,0 8 13,6.5,339263,71.79 64.74 73
168,495,0 8 12,6.5,339263,71.79 64.74 73
169,493,0 8 11,6.5,339263,71.79 64.74 73
170,500,6 8 5,6.5,339219,73.8 64.74 71
171,500,5 1 15,6.5,339181,73.46 62.39 74
172,499,5 1 14,6.5,339181,73.46 62.39 74
173,500,4 7 10,6.5,339104,73.13 64.41 72
174,499,4 7 9,6.5,339104,73.13 64.41 72
175,498,4 7 8,6.5,339104,73.13 64.41 72
176,497,1 7 13,6.5,339082,72.12 64.41 73
177,496,1 7 12,6.5,339082,72.12 64.41 73
178,494,1 7 11,6.5,339082,72.12 64.41 73
179,500,6 0 14,6.5,338897,73.8 62.06 74
180,498,2 6 13,6.5,338885,72.46 64.07 73
181,497,2 6 12,6.5,338885,72.46 64.07 73
