rank,cp,ivs,maxlevel,stat-product,stats
1,1017,15 15 15,41,970278,106.57 84.3 108
2,1010,14 15 15,41,963037,105.77 84.3 108
3,1013,15 15 14,41,961294,106.57 84.3 107
4,1012,15 14 15,41,961124,106.57 83.51 108
5,1002,13 15 15,41,955796,104.98 84.3 108
6,1006,14 15 14,41,954120,105.77 84.3 107
7,1005,14 14 15,41,953952,105.77 83.51 108
8,1010,15 15 13,41,952310,106.57 84.3 106
9,1009,15 14 14,41,952225,106.57 83.51 107
10,1007,15 13 15,41,951971,106.57 82.71 108
11,994,12 15 15,41,948555,104.18 84.3 108
12,998,13 15 14,41,946946,104.98 84.3 107
13,997,13 14 15,41,946779,104.98 83.51 108
14,1002,14 15 13,41,945203,105.77 84.3 106
15,1001,14 14 14,41,945119,105.77 83.51 107
16,1000,14 13 15,41,944867,105.77 82.71 108
17,1005,15 14 13,41,943326,106.57 83.51 106
18,1006,15 15 12,41,943326,106.57 84.3 105
19,1004,15 13 14,41,943156,106.57 82.71 107
20,1003,15 12 15,41,942817,106.57 81.92 108
21,987,11 15 15,41,941314,103.39 84.3 108
22,991,12 15 14,41,939772,104.18 84.3 107
23,990,12 14 15,41,939607,104.18 83.51 108
24,995,13 15 13,41,938096,104.98 84.3 106
25,994,13 14 14,41,938013,104.98 83.51 107
26,992,13 13 15,41,937762,104.98 82.71 108
27,997,14 14 13,41,936286,105.77 83.51 106
28,998,14 15 12,41,936286,105.77 84.3 105
29,996,14 13 14,41,936118,105.77 82.71 107
30,995,14 12 15,41,935781,105.77 81.92 108
31,1001,15 14 12,41,934426,106.57 83.51 105
32,1000,15 13 13,41,934342,106.57 82.71 106
33,1002,15 15 11,41,934342,106.57 84.3 104
34,998,15 15 10,41,934342,106.57 84.3 104
35,999,15 12 14,41,934087,106.57 81.92 107
36,979,10 15 15,41,934074,102.59 84.3 108
37,998,15 11 15,41,933664,106.57 81.12 108
38,983,11 15 14,41,932599,103.39 84.3 107
39,982,11 14 15,41,932434,103.39 83.51 108
40,987,12 15 13,41,930989,104.18 84.3 106
41,986,12 14 14,41,930907,104.18 83.51 107
42,985,12 13 15,41,930658,104.18 82.71 108
43,990,13 14 13,41,929246,104.98 83.51 106
44,991,13 15 12,41,929246,104.98 84.3 105
45,989,13 13 14,41,929079,104.98 82.71 107
46,988,13 12 15,41,928745,104.98 81.92 108
47,994,14 14 12,41,927453,105.77 83.51 105
48,993,14 13 13,41,927369,105.77 82.71 106
49,995,14 15 11,41,927369,105.77 84.3 104
50,991,14 15 10,41,927369,105.77 84.3 104
51,991,14 12 14,41,927117,105.77 81.92 107
52,972,9 15 15,41,926833,101.8 84.3 108
53,990,14 11 15,41,926696,105.77 81.12 108
54,996,15 13 12,41,925527,106.57 82.71 105
55,997,15 14 11,41,925527,106.57 83.51 104
56,994,15 14 10,41,925527,106.57 83.51 104
57,976,10 15 14,41,925425,102.59 84.3 107
58,995,15 12 13,41,925358,106.57 81.92 106
59,994,15 15 9,41,925358,106.57 84.3 103
60,975,10 14 15,41,925262,102.59 83.51 108
61,994,15 11 14,41,925019,106.57 81.12 107
62,993,15 10 15,41,924510,106.57 80.33 108
63,979,11 15 13,41,923883,103.39 84.3 106
64,978,11 14 14,41,923800,103.39 83.51 107
65,977,11 13 15,41,923554,103.39 82.71 108
66,982,12 14 13,41,922207,104.18 83.51 106
67,983,12 15 12,41,922207,104.18 84.3 105
68,981,12 13 14,41,922041,104.18 82.71 107
69,980,12 12 15,41,921709,104.18 81.92 108
70,986,13 14 12,41,920480,104.98 83.51 105
71,985,13 13 13,41,920396,104.98 82.71 106
72,987,13 15 11,41,920396,104.98 84.3 104
73,983,13 15 10,41,920396,104.98 84.3 104
74,984,13 12 14,41,920146,104.98 81.92 107
75,983,13 11 15,41,919728,104.98 81.12 108
76,964,8 15 15,41,919592,101 84.3 108
77,989,14 13 12,41,918620,105.77 82.71 105
78,990,14 14 11,41,918620,105.77 83.51 104
79,986,14 14 10,41,918620,105.77 83.51 104
80,988,14 12 13,41,918452,105.77 81.92 106
81,987,14 15 9,41,918452,105.77 84.3 103
82,968,9 15 14,41,918251,101.8 84.3 107
83,987,14 11 14,41,918115,105.77 81.12 107
84,967,9 14 15,41,918089,101.8 83.51 108
85,985,14 10 15,41,917611,105.77 80.33 108
86,972,10 15 13,41,916776,102.59 84.3 106
87,993,15 13 11,41,916713,106.57 82.71 104
88,989,15 13 10,41,916713,106.57 82.71 104
89,971,10 14 14,41,916694,102.59 83.51 107
90,991,15 12 12,41,916628,106.57 81.92 105
91,990,15 14 9,41,916628,106.57 83.51 103
92,970,10 13 15,41,916449,102.59 82.71 108
93,990,15 11 13,41,916374,106.57 81.12 106
94,991,15 15 8,41,916374,106.57 84.3 102
95,989,15 10 14,41,915950,106.57 80.33 107
96,988,15 9 15,41,915357,106.57 79.53 108
97,975,11 14 13,41,915167,103.39 83.51 106
98,976,11 15 12,41,915167,103.39 84.3 105
99,974,11 13 14,41,915002,103.39 82.71 107
100,973,11 12 15,41,914673,103.39 81.92 108
101,979,12 14 12,41,913506,104.18 83.51 105
102,978,12 13 13,41,913424,104.18 82.71 106
103,980,12 15 11,41,913424,104.18 84.3 104
104,976,12 15 10,41,913424,104.18 84.3 104
105,977,12 12 14,41,913175,104.18 81.92 107
106,975,12 11 15,41,912761,104.18 81.12 108
107,956,7 15 15,41,912351,100.21 84.3 108
108,981,13 13 12,41,911713,104.98 82.71 105
109,982,13 14 11,41,911713,104.98 83.51 104
110,979,13 14 10,41,911713,104.98 83.51 104
111,980,13 12 13,41,911546,104.98 81.92 106
112,980,13 15 9,41,911546,104.98 84.3 103
113,979,13 11 14,41,911212,104.98 81.12 107
114,960,8 15 14,41,911077,101 84.3 107
115,959,8 14 15,41,910916,101 83.51 108
116,978,13 10 15,41,910711,104.98 80.33 108
117,985,14 13 11,41,909871,105.77 82.71 104
118,981,14 13 10,41,909871,105.77 82.71 104
119,984,14 12 12,41,909787,105.77 81.92 105
120,982,14 14 9,41,909787,105.77 83.51 103
121,964,9 15 13,41,909669,101.8 84.3 106
122,963,9 14 14,41,909588,101.8 83.51 107
123,983,14 11 13,41,909535,105.77 81.12 106
124,983,14 15 8,41,909535,105.77 84.3 102
125,962,9 13 15,41,909345,101.8 82.71 108
126,982,14 10 14,41,909114,105.77 80.33 107
127,981,14 9 15,41,908526,105.77 79.53 108
