rank,cp,ivs,maxlevel,stat-product
1,1499,1 15 14,28.5,1403829
2,1500,0 12 14,29,1400850
3,1500,2 14 14,28.5,1398538
4,1498,4 15 15,28,1397666
5,1498,0 15 15,28.5,1397562
6,1492,0 15 14,28.5,1397562
7,1500,2 15 13,28.5,1396134
8,1500,1 11 14,29,1395307
9,1497,0 15 10,29,1393925
10,1500,3 13 14,28.5,1393144
11,1498,1 14 15,28.5,1392322
12,1493,1 14 14,28.5,1392322
13,1498,5 14 15,28,1392317
14,1491,3 15 15,28,1391509
15,1500,0 8 14,29.5,1390609
16,1494,1 15 13,28.5,1389929
17,1499,5 15 14,28,1389924
18,1500,2 10 14,29,1389659
19,1499,0 11 15,29,1389078
20,1493,0 11 14,29,1389078
21,1498,1 14 10,29,1388699
22,1496,3 15 11,28.5,1388316
23,1500,4 12 14,28.5,1387647
24,1494,0 12 13,29,1387116
25,1499,2 13 15,28.5,1386979
26,1493,2 13 14,28.5,1386979
27,1498,6 13 15,28,1386866
28,1492,4 14 15,28,1386210
29,1491,0 14 15,28.5,1386106
30,1486,0 14 14,28.5,1386106
31,1498,1 15 9,29,1386033
32,1485,2 15 15,28,1385352
33,1498,0 11 10,29.5,1385326
34,1495,0 13 12,29,1384923
35,1500,1 7 14,29.5,1384699
36,1494,2 14 13,28.5,1384691
37,1499,6 14 14,28,1384577
38,1492,4 15 14,28,1383828
39,1487,0 15 13,28.5,1383724
40,1499,1 10 15,29,1383483
41,1494,1 10 14,29,1383483
42,1498,2 13 10,29,1383371
43,1499,0 12 9,29.5,1383096
44,1497,8 15 15,27.5,1383060
45,1497,4 14 11,28.5,1383029
46,1496,0 14 11,29,1382500
47,1491,0 14 10,29,1382500
48,1495,2 15 12,28.5,1382173
49,1490,2 15 11,28.5,1382173
50,1500,6 15 13,28,1382060
51,1495,1 11 13,29,1381628
52,1499,3 12 15,28.5,1381534
53,1494,3 12 14,28.5,1381534
54,1499,7 12 15,28,1381314
55,1492,1 13 15,28.5,1380815
56,1487,1 13 14,28.5,1380815
57,1492,5 13 15,28,1380810
58,1499,2 14 9,29,1380809
59,1499,0 13 8,29.5,1380630
60,1498,4 15 10,28.5,1380374
61,1485,3 14 15,28,1380103
62,1492,0 15 9,29,1379845
63,1498,1 10 10,29.5,1379746
64,1496,1 12 12,29,1379541
65,1495,3 13 13,28.5,1379350
66,1478,1 15 15,28,1379195
67,1500,7 13 14,28,1379131
68,1500,2 6 14,29.5,1378680
69,1488,1 14 13,28.5,1378537
70,1493,5 14 14,28,1378531
71,1498,0 7 15,29.5,1378517
72,1493,0 7 14,29.5,1378517
73,1499,2 15 8,29,1378014
74,1494,2 15 7,29,1378014
75,1498,3 12 10,29,1377940
76,1500,0 14 7,29.5,1377930
77,1494,0 14 6,29.5,1377930
78,1499,2 9 15,29,1377781
79,1494,2 9 14,29,1377781
80,1486,3 15 14,28,1377732
81,1497,9 14 15,27.5,1377662
82,1497,5 13 11,28.5,1377641
83,1499,1 11 9,29.5,1377623
84,1492,0 10 15,29,1377306
85,1487,0 10 14,29,1377306
86,1500,0 5 13,30,1377292
87,1497,1 13 11,29,1377222
88,1491,1 13 10,29,1377222
89,1494,0 8 13,29.5,1377108
90,1490,7 15 15,27.5,1377073
91,1496,3 14 12,28.5,1376936
92,1490,3 14 11,28.5,1376936
93,1495,2 10 13,29,1376035
94,1488,1 15 12,28.5,1376030
95,1483,1 15 11,28.5,1376030
96,1494,5 15 13,28,1376025
97,1499,4 11 15,28.5,1375986
98,1494,4 11 14,28.5,1375986
99,1499,8 11 15,28,1375662
100,1499,3 13 9,29,1375483
101,1496,0 9 12,29.5,1375465
102,1488,0 11 13,29,1375460
103,1492,2 12 15,28.5,1375421
104,1487,2 12 14,28.5,1375421
105,1492,6 12 15,28,1375309
106,1500,1 12 8,29.5,1375265
107,1498,9 15 14,27.5,1375157
108,1498,5 14 10,28.5,1375090
109,1495,0 15 5,29.5,1374995
110,1485,4 13 15,28,1374754
