rank,cp,ivs,maxlevel,stat-product
1,1500,2 15 14,23,1928962
2,1499,0 9 15,23.5,1927207
3,1500,0 14 11,23.5,1923961
4,1497,0 12 12,23.5,1922300
5,1498,0 10 14,23.5,1920338
6,1497,2 14 14,23,1920073
7,1500,1 7 15,23.5,1919545
8,1492,1 15 14,23,1918363
9,1496,1 15 15,23,1918363
10,1500,1 14 9,23.5,1918255
11,1495,0 8 15,23.5,1918073
12,1495,0 15 9,23.5,1916488
13,1500,0 15 10,23.5,1916488
14,1497,0 13 11,23.5,1915054
15,1499,1 10 12,23.5,1914915
16,1494,0 11 12,23.5,1913318
17,1498,0 11 13,23.5,1913318
18,1500,1 8 14,23.5,1912789
19,1496,2 15 13,23,1912752
20,1498,3 12 14,23,1912746
21,1495,0 9 14,23.5,1911280
22,1493,2 13 14,23,1911183
23,1497,2 13 15,23,1911183
24,1500,1 15 8,23.5,1910664
25,1496,1 6 15,23.5,1910360
26,1489,1 14 14,23,1909523
27,1493,1 14 15,23,1909523
28,1497,1 13 9,23.5,1909374
29,1492,0 7 15,23.5,1908940
30,1499,0 6 10,24,1908168
31,1498,1 11 11,23.5,1907780
32,1484,0 15 14,23,1907764
33,1488,0 15 15,23,1907764
34,1492,0 14 9,23.5,1907656
35,1496,0 14 10,23.5,1907656
36,1500,2 8 12,23.5,1907329
37,1496,3 15 11,23,1906963
38,1500,3 15 12,23,1906963
39,1493,0 12 11,23.5,1906147
40,1499,0 13 4,24,1906086
41,1495,1 9 12,23.5,1905882
42,1499,1 9 13,23.5,1905882
43,1500,0 4 12,24,1905701
44,1497,3 13 13,23,1905536
45,1499,4 10 14,23,1905225
46,1500,2 15 6,23.5,1904658
47,1490,0 10 12,23.5,1904335
48,1494,0 10 13,23.5,1904335
49,1493,2 14 13,23,1903938
50,1495,3 11 14,23,1903808
51,1499,3 11 15,23,1903808
52,1496,1 7 14,23.5,1903681
53,1500,6 14 15,22.5,1903471
54,1498,0 9 7,24,1903157
55,1497,0 2 13,24,1902926
56,1498,2 4 15,23.5,1902445
57,1490,2 12 14,23,1902294
58,1494,2 12 15,23,1902294
59,1488,1 15 13,23,1902242
60,1491,0 8 14,23.5,1902221
61,1498,2 11 9,23.5,1902063
62,1496,5 15 15,22.5,1902002
63,1496,1 14 8,23.5,1901859
64,1499,0 7 9,24,1901230
65,1493,1 5 15,23.5,1901176
66,1500,4 15 10,23,1900996
67,1485,1 13 14,23,1900682
68,1489,1 13 15,23,1900682
69,1493,1 12 9,23.5,1900493
70,1497,1 12 10,23.5,1900493
71,1499,2 9 11,23.5,1900308
72,1491,0 15 8,23.5,1900108
73,1498,0 0 15,24,1899842
74,1488,0 6 15,23.5,1899806
75,1497,4 13 11,23,1899712
76,1496,0 5 10,24,1898994
77,1500,0 5 11,24,1898994
78,1480,0 14 14,23,1898973
79,1484,0 14 15,23,1898973
80,1500,1 11 4,24,1898846
81,1489,0 13 9,23.5,1898825
82,1493,0 13 10,23.5,1898825
83,1495,1 10 11,23.5,1898823
84,1498,0 14 3,24,1898300
85,1496,2 7 12,23.5,1898247
86,1500,2 7 13,23.5,1898247
87,1493,3 14 11,23,1898175
88,1497,3 14 12,23,1898175
89,1499,4 11 13,23,1898126
90,1500,5 8 14,23,1897508
91,1500,7 14 13,22.5,1897487
92,1490,0 11 11,23.5,1897239
93,1496,0 12 4,24,1897221
94,1500,0 12 5,24,1897221
95,1492,1 8 12,23.5,1896849
96,1496,1 8 13,23.5,1896849
97,1494,3 12 13,23,1896673
98,1488,2 15 11,23,1896542
99,1492,2 15 12,23,1896542
100,1497,0 3 12,24,1896450
101,1496,4 9 14,23,1896238
102,1500,4 9 15,23,1896238
103,1496,6 15 13,22.5,1896078
104,1500,6 15 14,22.5,1896078
105,1497,2 5 14,23.5,1895881
106,1496,2 14 6,23.5,1895881
107,1500,2 14 7,23.5,1895881
108,1497,0 10 6,24,1895833
109,1499,1 7 7,24,1895590
110,1487,0 9 12,23.5,1895352
111,1491,0 9 13,23.5,1895352
112,1489,2 13 13,23,1895123
113,1491,3 10 14,23,1894870
114,1495,3 10 15,23,1894870
115,1500,5 15 8,23,1894850
116,1498,1 0 13,24,1894738
117,1497,2 12 8,23.5,1894660
118,1497,6 13 15,22.5,1894659
119,1492,1 6 14,23.5,1894572
120,1499,3 9 9,23.5,1894556
121,1498,3 2 15,23.5,1894326
122,1491,1 15 6,23.5,1894193
123,1495,1 15 7,23.5,1894193
124,1494,0 8 7,24,1894137
125,1498,0 8 8,24,1894137
126,1493,0 1 13,24,1893597
127,1497,0 1 14,24,1893597
128,1500,1 5 9,24,1893497
129,1485,1 14 13,23,1893476
130,1486,2 11 14,23,1893405
131,1490,2 11 15,23,1893405
132,1492,5 14 15,22.5,1893237
133,1494,2 3 15,23.5,1893209
134,1488,0 7 14,23.5,1893163
135,1495,2 10 9,23.5,1893133
136,1499,2 10 10,23.5,1893133
137,1493,1 13 8,23.5,1893054
138,1500,3 7 11,23.5,1892637
139,1499,5 11 11,23,1892268
140,1497,4 14 10,23,1892235
141,1495,0 6 9,24,1892133
142,1498,1 14 1,24,1892102
143,1489,1 4 15,23.5,1891992
144,1482,1 12 14,23,1891842
145,1486,1 12 15,23,1891842
146,1500,0 0 8,24.5,1891741
147,1480,0 15 13,23,1891733
148,1488,4 15 15,22.5,1891721
149,1490,1 11 9,23.5,1891612
150,1494,1 11 10,23.5,1891612
151,1500,0 7 2,24.5,1891505
152,1488,0 14 8,23.5,1891352
153,1496,2 8 11,23.5,1891301
154,1500,1 12 3,24,1891172
155,1497,1 3 10,24,1891094
156,1494,4 12 11,23,1890876
157,1498,4 12 12,23,1890876
158,1485,0 5 15,23.5,1890672
159,1492,3 15 10,23,1890664
160,1500,5 9 13,23,1890522
161,1497,3 5 12,23.5,1890412
162,1493,0 15 1,24,1890360
163,1497,0 15 2,24,1890360
164,1477,0 13 14,23,1890181
165,1481,0 13 15,23,1890181
166,1485,0 12 9,23.5,1889993
167,1489,0 12 10,23.5,1889993
168,1500,7 15 12,22.5,1889979
169,1497,1 10 4,24,1889931
170,1491,1 9 11,23.5,1889866
