rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 11,22,1706243
2,1499,0 13 13,22,1705336
3,1496,2 15 15,21.5,1699520
4,1499,3 14 15,21.5,1698956
5,1499,0 14 12,22,1697668
6,1494,0 14 11,22,1697668
7,1497,1 13 11,22,1697138
8,1500,0 12 14,22,1696679
9,1496,0 12 13,22,1696679
10,1499,1 11 13,22,1696061
11,1497,0 10 15,22,1695360
12,1500,1 9 15,22,1694653
13,1488,1 15 15,21.5,1691503
14,1498,3 15 14,21.5,1691274
15,1494,3 15 13,21.5,1691274
16,1492,2 14 15,21.5,1690980
17,1497,4 14 13,21.5,1690676
18,1495,3 13 15,21.5,1690375
19,1500,5 13 13,21.5,1689998
20,1493,0 15 10,22,1689836
21,1498,4 12 15,21.5,1689691
22,1498,2 15 8,22,1689368
23,1497,1 14 10,22,1689351
24,1495,0 13 12,22,1689094
25,1490,0 13 11,22,1689094
26,1500,2 13 10,22,1688785
27,1498,1 12 12,22,1688523
28,1494,1 12 11,22,1688523
29,1496,0 11 14,22,1688023
30,1492,0 11 13,22,1688023
31,1497,2 11 11,22,1687869
32,1499,1 10 14,22,1687363
33,1495,1 10 13,22,1687363
34,1500,3 10 11,22,1687135
35,1498,0 3 14,22.5,1687106
36,1493,0 9 15,22,1686621
37,1498,2 9 13,22,1686621
38,1500,0 14 5,22.5,1686178
39,1496,1 8 15,22,1685872
40,1497,0 12 6,22.5,1685672
41,1499,2 7 15,22,1685040
42,1499,0 10 8,22.5,1684829
43,1500,0 8 10,22.5,1683649
44,1481,0 15 15,21.5,1683487
45,1491,2 15 14,21.5,1683334
46,1487,2 15 13,21.5,1683334
47,1485,1 14 15,21.5,1683003
48,1495,7 15 15,21,1682953
49,1496,4 15 12,21.5,1682876
50,1494,3 14 14,21.5,1682776
51,1490,3 14 13,21.5,1682776
52,1488,2 13 15,21.5,1682439
53,1499,5 14 12,21.5,1682244
54,1498,8 14 15,21,1682213
55,1498,4 13 14,21.5,1682137
56,1493,4 13 13,21.5,1682137
57,1497,0 6 11,22.5,1682131
58,1491,3 12 15,21.5,1681795
59,1496,5 12 13,21.5,1681419
60,1496,1 15 9,22,1681399
61,1491,1 15 8,22,1681399
62,1490,0 14 10,22,1681345
63,1500,1 5 11,22.5,1681245
64,1494,4 11 15,21.5,1681070
65,1499,2 14 9,22,1680878
66,1495,2 14 8,22,1680878
67,1493,1 13 10,22,1680819
68,1499,6 11 13,21.5,1680621
69,1491,0 12 12,22,1680520
70,1487,0 12 11,22,1680520
71,1498,3 13 8,22,1680278
72,1498,0 4 13,22.5,1680276
73,1498,5 10 15,21.5,1680264
74,1496,2 12 10,22,1680212
75,1494,1 11 12,22,1679908
76,1490,1 11 11,22,1679908
77,1499,3 11 10,22,1679525
78,1492,0 10 14,22,1679366
79,1488,0 10 13,22,1679366
80,1498,2 10 12,22,1679214
81,1493,2 10 11,22,1679214
82,1496,1 9 14,22,1678665
83,1491,1 9 13,22,1678665
84,1496,3 9 11,22,1678438
85,1499,0 2 15,22.5,1678084
86,1494,0 2 14,22.5,1678084
87,1499,0 15 4,22.5,1677915
88,1495,0 15 3,22.5,1677915
89,1489,0 8 15,22,1677882
90,1499,2 8 14,22,1677882
91,1494,2 8 13,22,1677882
92,1496,0 13 5,22.5,1677662
93,1499,4 8 11,22,1677581
94,1498,1 14 3,22.5,1677433
95,1500,1 12 5,22.5,1677094
96,1492,1 7 15,22,1677091
97,1498,0 11 7,22.5,1677072
98,1493,0 11 6,22.5,1677072
99,1497,3 7 13,22,1677016
100,1497,1 1 14,22.5,1677010
101,1497,1 10 6,22.5,1676417
102,1495,2 6 15,22,1676218
103,1500,0 9 9,22.5,1676144
104,1495,0 9 8,22.5,1676144
105,1500,4 6 13,22,1676068
106,1500,2 9 6,22.5,1675679
107,1498,1 8 8,22.5,1675400
108,1484,1 15 14,21.5,1675394
109,1480,1 15 13,21.5,1675394
110,1498,3 5 15,22,1675260
111,1488,6 15 15,21,1675198
112,1478,0 14 15,21.5,1675027
113,1489,3 15 12,21.5,1675012
114,1496,0 7 10,22.5,1674880
115,1487,2 14 14,21.5,1674875
116,1483,2 14 13,21.5,1674875
117,1481,1 13 15,21.5,1674503
118,1491,7 14 15,21,1674496
119,1498,8 15 14,21,1674452
120,1492,4 14 12,21.5,1674419
121,1499,5 15 11,21.5,1674325
122,1494,5 15 10,21.5,1674325
123,1491,3 13 14,21.5,1674277
124,1486,3 13 13,21.5,1674277
125,1500,1 6 10,22.5,1674044
126,1484,2 12 15,21.5,1673899
127,1496,5 13 12,21.5,1673748
128,1494,8 13 15,21,1673717
129,1497,6 14 10,21.5,1673660
130,1494,4 12 14,21.5,1673598
131,1489,4 12 13,21.5,1673598
132,1489,0 15 9,22,1673430
133,1484,0 15 8,22,1673430
134,1497,0 5 12,22.5,1673278
135,1493,0 5 11,22.5,1673278
136,1487,3 11 15,21.5,1673214
137,1499,6 12 12,21.5,1672997
138,1492,1 14 9,22,1672950
139,1488,1 14 8,22,1672950
140,1498,9 12 15,21,1672859
141,1486,0 13 10,22,1672853
142,1497,5 11 14,21.5,1672840
143,1492,5 11 13,21.5,1672840
144,1494,2 15 7,22,1672805
145,1491,4 10 15,21.5,1672449
146,1495,2 13 9,22,1672389
147,1491,2 13 8,22,1672389
148,1496,1 4 11,22.5,1672350
149,1489,1 12 10,22,1672287
150,1497,3 14 7,22,1672250
151,1500,6 10 14,21.5,1672002
152,1496,6 10 13,21.5,1672002
153,1487,0 11 12,22,1671946
154,1483,0 11 11,22,1671946
155,1499,4 15 5,22,1671868
156,1499,3 12 9,22,1671748
157,1494,3 12 8,22,1671748
158,1492,2 11 10,22,1671640
159,1500,4 13 7,22,1671616
160,1494,5 9 15,21.5,1671603
161,1494,0 3 13,22.5,1671338
162,1499,2 3 11,22.5,1671338
163,1490,1 10 12,22,1671293
164,1486,1 10 11,22,1671293
165,1499,7 9 13,21.5,1671085
166,1497,4 11 8,22,1671028
167,1496,3 10 10,22,1670912
168,1488,0 9 14,22,1670710
169,1484,0 9 13,22,1670710
170,1497,6 8 15,21.5,1670676
171,1494,2 9 12,22,1670558
172,1489,2 9 11,22,1670558
173,1497,1 2 13,22.5,1670317
174,1500,5 10 8,22,1670227
175,1499,4 9 10,22,1670103
176,1492,1 8 14,22,1669968
177,1487,1 8 13,22,1669968
178,1497,3 8 12,22,1669741
179,1492,3 8 11,22,1669741
180,1500,7 7 15,21.5,1669669
181,1496,0 14 4,22.5,1669483
182,1491,0 14 3,22.5,1669483
183,1500,2 1 13,22.5,1669210
184,1493,0 12 5,22.5,1669146
185,1485,0 7 15,22,1669143
186,1495,2 7 14,22,1669143
187,1490,2 7 13,22,1669143
188,1495,0 1 15,22.5,1669062
189,1490,0 1 14,22.5,1669062
190,1497,1 15 2,22.5,1669046
191,1499,0 4 6,23,1669014
192,1499,1 13 4,22.5,1668961
193,1494,1 13 3,22.5,1668961
194,1500,4 7 12,22,1668843
195,1495,4 7 11,22,1668843
196,1496,1 11 5,22.5,1668538
197,1500,2 14 2,22.5,1668529
198,1494,0 10 7,22.5,1668471
199,1490,0 10 6,22.5,1668471
200,1497,2 12 3,22.5,1668359
201,1488,1 6 15,22,1668311
202,1498,3 6 14,22,1668236
203,1493,3 6 13,22,1668236
204,1498,1 0 15,22.5,1667945
205,1493,1 0 14,22.5,1667945
206,1499,5 6 11,22,1667863
207,1499,2 10 5,22.5,1667848
208,1498,1 9 7,22.5,1667775
209,1493,1 9 6,22.5,1667775
