rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 14,33.5,2072400
2,1496,0 15 15,33,2066369
3,1499,0 15 13,33.5,2066362
4,1500,2 15 14,32.5,2062083
5,1500,0 13 15,33.5,2062038
6,1496,0 13 14,33.5,2062038
7,1499,0 13 12,34,2061903
8,1499,1 13 15,33,2060015
9,1500,0 8 14,34.5,2057949
10,1500,0 11 14,34,2057380
11,1492,0 14 15,33,2056089
12,1495,0 14 13,33.5,2056081
13,1498,0 14 11,34,2055818
14,1499,1 11 14,33.5,2055489
15,1500,0 14 9,34.5,2055297
16,1498,1 14 14,33,2054065
17,1497,0 9 15,34,2052528
18,1500,0 9 13,34.5,2052396
19,1496,2 14 14,32.5,2051824
20,1499,2 14 12,33,2051816
21,1496,0 12 15,33.5,2051676
22,1492,0 12 14,33.5,2051676
23,1499,0 12 13,34,2051541
24,1495,0 12 12,34,2051541
25,1497,0 12 10,34.5,2051153
26,1500,0 12 8,35,2050510
27,1491,0 15 14,33,2050098
28,1494,0 15 12,33.5,2049962
29,1495,1 12 15,33,2049663
30,1498,1 12 13,33.5,2049656
31,1497,0 15 10,34,2049568
32,1499,3 14 15,32,2049358
33,1500,0 15 8,34.5,2048915
34,1494,1 15 15,32.5,2047959
35,1490,1 15 14,32.5,2047959
36,1497,1 15 13,33,2047952
37,1493,1 15 12,33,2047952
38,1500,1 15 11,33.5,2047684
39,1496,1 15 10,33.5,2047684
40,1496,0 7 14,34.5,2047341
41,1498,1 15 8,34,2047157
42,1499,0 7 12,35,2047086
43,1500,0 4 15,35,2047002
44,1496,0 10 14,34,2046936
45,1499,0 10 12,34.5,2046678
46,1491,0 13 13,33.5,2045801
47,1496,2 15 13,32.5,2045717
48,1493,2 15 15,32,2045594
49,1499,1 7 15,34,2045584
50,1499,2 15 11,33,2045579
51,1494,0 13 11,34,2045538
52,1499,3 12 14,32.5,2045219
53,1499,1 10 15,33.5,2045055
54,1495,1 10 14,33.5,2045055
55,1497,0 13 9,34.5,2045020
56,1498,1 10 12,34,2044922
57,1500,1 10 10,34.5,2044534
58,1499,0 13 7,35,2044246
59,1494,1 13 14,33,2043795
60,1497,1 13 12,33.5,2043659
61,1500,1 13 10,34,2043266
62,1498,3 15 14,32,2043258
63,1498,2 10 15,33,2042953
64,1493,0 8 15,34,2042002
65,1496,0 8 13,34.5,2041871
66,1500,0 5 14,35,2041824
67,1497,2 13 15,32.5,2041565
68,1493,2 13 14,32.5,2041565
69,1500,2 13 13,33,2041557
70,1496,2 13 12,33,2041557
71,1498,0 8 11,35,2041490
72,1493,0 11 15,33.5,2041314
73,1498,2 13 10,33.5,2041291
74,1496,0 11 13,34,2041180
