rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 15,22,1756321
2,1499,0 15 14,22,1752957
3,1499,1 15 12,22,1747788
4,1494,0 13 15,22,1745990
5,1497,1 12 15,22,1744166
6,1495,0 14 14,22,1742706
7,1500,2 11 15,22,1742242
8,1497,1 13 14,22,1740947
9,1495,0 15 13,22,1739262
10,1492,0 15 12,22,1739262
11,1500,2 12 14,22,1739088
12,1498,1 14 13,22,1737567
13,1495,1 14 12,22,1737567
14,1500,0 11 10,22.5,1737192
15,1499,0 15 5,22.5,1736783
16,1497,2 13 12,22,1735772
17,1489,0 12 15,22,1735658
18,1500,0 7 15,22.5,1735636
19,1495,1 15 11,22,1734026
20,1500,3 12 12,22,1733877
21,1497,0 12 8,22.5,1733834
22,1492,1 11 15,22,1733784
23,1497,4 15 15,21.5,1733051
24,1498,0 8 13,22.5,1732851
25,1490,0 13 14,22,1732455
26,1498,2 14 11,22,1732295
27,1500,1 11 8,22.5,1731962
28,1495,2 10 15,22,1731809
29,1500,5 14 15,21.5,1731199
30,1500,1 7 13,22.5,1730728
31,1493,1 12 14,22,1730646
32,1498,0 13 7,22.5,1730312
33,1499,0 9 12,22.5,1729903
34,1498,3 9 15,22,1729733
35,1491,0 14 13,22,1729091
36,1487,0 14 12,22,1729091
37,1496,2 11 14,22,1728736
38,1499,2 15 10,22,1728655
39,1495,2 15 9,22,1728655
40,1497,5 15 13,21.5,1727671
41,1500,4 8 15,22,1727555
42,1494,1 13 13,22,1727346
43,1490,1 13 12,22,1727346
44,1498,3 14 9,22,1726889
45,1499,0 10 11,22.5,1726790
46,1496,0 10 10,22.5,1726790
47,1499,3 10 14,22,1726726
48,1498,0 14 6,22.5,1726626
49,1495,0 14 5,22.5,1726626
50,1500,6 14 13,21.5,1725786
51,1488,0 15 11,22,1725567
52,1497,2 12 13,22,1725501
53,1493,2 12 12,22,1725501
54,1485,0 11 15,22,1725327
55,1496,0 6 15,22.5,1724988
56,1498,1 13 5,22.5,1724884
57,1498,1 9 10,22.5,1724801
58,1490,3 15 15,21.5,1724719
59,1491,1 14 11,22,1723885
60,1499,3 11 13,22,1723557
61,1496,3 11 12,22,1723557
62,1496,0 11 9,22.5,1723514
63,1493,0 11 8,22.5,1723514
64,1488,1 10 15,22,1723402
65,1499,3 15 8,22,1723150
66,1495,3 15 7,22,1723150
67,1500,2 12 5,22.5,1723042
68,1493,4 14 15,21.5,1722916
69,1495,0 15 4,22.5,1722777
70,1498,1 5 15,22.5,1722744
71,1497,0 7 14,22.5,1722285
72,1493,0 7 13,22.5,1722285
73,1486,0 12 14,22,1722203
74,1497,6 15 11,21.5,1722160
75,1494,2 13 11,22,1722105
76,1499,1 10 9,22.5,1721591
77,1496,1 10 8,22.5,1721591
78,1498,4 10 12,22,1721513
79,1491,2 9 15,22,1721377
80,1498,4 14 7,22,1721349
81,1498,1 14 4,22.5,1721097
82,1496,5 13 15,21.5,1721015
83,1489,1 11 14,22,1720344
84,1492,1 15 10,22,1720264
85,1488,1 15 9,22,1720264
86,1500,7 14 11,21.5,1720242
87,1497,3 12 11,22,1720225
88,1499,1 6 14,22.5,1720110
89,1496,1 6 13,22.5,1720110
90,1493,0 12 7,22.5,1720074
91,1499,0 11 1,23,1719877
92,1499,0 2 12,23,1719793
93,1498,9 15 15,21,1719777
94,1500,0 7 6,23,1719625
95,1498,2 9 8,22.5,1719568
96,1500,5 13 7,22,1719451
97,1494,0 8 12,22.5,1719418
98,1494,4 15 14,21.5,1719404
99,1490,4 15 13,21.5,1719404
100,1493,3 8 15,22,1719250
101,1498,6 12 15,21.5,1719018
102,1487,0 13 13,22,1718920
103,1483,0 13 12,22,1718920
104,1494,2 14 10,22,1718546
105,1491,2 14 9,22,1718546
106,1491,2 10 14,22,1718384
107,1499,4 11 11,22,1718246
108,1496,1 11 7,22.5,1718217
109,1498,2 5 13,22.5,1717831
110,1500,10 14 15,21,1717747
111,1496,5 14 14,21.5,1717567
112,1493,5 14 13,21.5,1717567
113,1498,4 15 6,22,1717511
114,1500,0 3 11,23,1717365
115,1497,1 7 12,22.5,1717311
116,1499,1 15 3,22.5,1717147
117,1495,1 15 2,22.5,1717147
118,1489,1 12 13,22,1717125
119,1486,1 12 12,22,1717125
120,1496,4 7 15,22,1717021
121,1497,3 13 10,22,1716730
122,1494,3 13 9,22,1716730
123,1500,7 15 10,21.5,1716518
124,1494,0 13 6,22.5,1716470
125,1490,0 13 5,22.5,1716470
126,1495,0 9 11,22.5,1716388
127,1491,0 9 10,22.5,1716388
128,1483,2 15 15,21.5,1716387
129,1494,3 9 14,22,1716324
130,1499,2 10 7,22.5,1716259
131,1499,0 12 0,23,1716109
132,1499,6 13 14,21.5,1715634
133,1495,6 13 13,21.5,1715634
134,1484,0 14 11,22,1715476
135,1498,2 14 2,22.5,1715432
136,1492,2 11 13,22,1715230
137,1489,2 11 12,22,1715230
138,1499,2 6 12,22.5,1715101
139,1480,0 10 15,22,1714996
140,1491,2 15 8,22,1714826
141,1488,2 15 7,22,1714826
142,1500,4 12 10,22,1714817
143,1496,4 12 9,22,1714817
144,1497,0 4 9,23,1714769
145,1498,5 6 15,22,1714692
146,1497,1 12 6,22.5,1714677
147,1493,1 12 5,22.5,1714677
148,1486,3 14 15,21.5,1714632
149,1498,1 8 11,22.5,1714348
150,1494,1 8 10,22.5,1714348
151,1491,0 5 15,22.5,1714340
152,1497,4 8 14,22,1714163
153,1493,5 15 12,21.5,1713959
154,1490,5 15 11,21.5,1713959
155,1486,1 13 11,22,1713745
