rank,cp,ivs,maxlevel,stat-product
1,1080,15 15 15,40,1121577
2,1076,15 14 15,40,1114050
3,1072,14 15 15,40,1113016
4,1075,15 15 14,40,1109386
5,1073,15 13 15,40,1106522
6,1068,14 14 15,40,1105546
7,1063,13 15 15,40,1104454
8,1072,15 14 14,40,1101941
9,1067,14 15 14,40,1100918
10,1069,15 12 15,40,1098995
11,1064,14 13 15,40,1098076
12,1071,15 15 13,40,1097195
13,1066,15 15 12,40,1097195
14,1060,13 14 15,40,1097041
15,1055,12 15 15,40,1095892
16,1068,15 13 14,40,1094495
17,1063,14 14 14,40,1093529
18,1059,13 15 14,40,1092449
19,1065,15 11 15,40,1091468
20,1061,14 12 15,40,1090606
21,1067,15 14 13,40,1089831
22,1062,15 14 12,40,1089831
23,1056,13 13 15,40,1089629
24,1062,14 15 13,40,1088820
25,1058,14 15 12,40,1088820
26,1052,12 14 15,40,1088537
27,1047,11 15 15,40,1087331
28,1064,15 12 14,40,1087049
29,1060,14 13 14,40,1086140
30,1055,13 14 14,40,1085117
31,1061,15 15 11,40,1085004
32,1051,12 15 14,40,1083980
33,1062,15 10 15,40,1083940
34,1057,14 11 15,40,1083136
35,1063,15 13 13,40,1082468
36,1059,15 13 12,40,1082468
37,1053,13 12 15,40,1082217
38,1059,14 14 13,40,1081512
39,1054,14 14 12,40,1081512
40,1048,12 13 15,40,1081182
41,1054,13 15 13,40,1080444
42,1050,13 15 12,40,1080444
43,1043,11 14 15,40,1080033
44,1061,15 11 14,40,1079604
45,1039,10 15 15,40,1078769
46,1056,14 12 14,40,1078751
47,1052,13 13 14,40,1077785
48,1058,15 14 11,40,1077722
49,1053,14 15 11,40,1076722
50,1047,12 14 14,40,1076705
51,1058,15 9 15,40,1076413
52,1053,14 10 15,40,1075666
53,1042,11 15 14,40,1075512
54,1060,15 12 13,40,1075104
55,1055,15 12 12,40,1075104
56,1049,13 11 15,40,1074804
57,1055,14 13 13,40,1074204
58,1051,14 13 12,40,1074204
59,1044,12 12 15,40,1073827
60,1051,13 14 13,40,1073193
61,1046,13 14 12,40,1073193
62,1056,15 15 10,40,1072813
63,1040,11 13 15,40,1072735
64,1057,15 10 14,40,1072158
65,1046,12 15 13,40,1072068
66,1041,12 15 12,40,1072068
67,1035,10 14 15,40,1071529
68,1053,14 11 14,40,1071363
69,1048,13 12 14,40,1070453
70,1054,15 13 11,40,1070440
71,1030,9 15 15,40,1070207
72,1050,14 14 11,40,1069495
73,1043,12 13 14,40,1069430
74,1054,15 8 15,40,1068886
75,1045,13 15 11,40,1068439
76,1039,11 14 14,40,1068294
77,1050,14 9 15,40,1068196
78,1056,15 11 13,40,1067740
79,1051,15 11 12,40,1067740
80,1045,13 10 15,40,1067392
81,1034,10 15 14,40,1067043
82,1052,14 12 13,40,1066897
83,1047,14 12 12,40,1066897
84,1041,12 11 15,40,1066472
85,1047,13 13 13,40,1065941
86,1043,13 13 12,40,1065941
87,1053,15 14 10,40,1065613
88,1036,11 12 15,40,1065438
89,1042,12 14 13,40,1064873
90,1038,12 14 12,40,1064873
91,1053,15 9 14,40,1064713
92,1048,14 15 10,40,1064624
93,1032,10 13 15,40,1064289
94,1049,14 10 14,40,1063974
95,1038,11 15 13,40,1063693
96,1033,11 15 12,40,1063693
97,1050,15 12 11,40,1063158
98,1044,13 11 14,40,1063121
99,1027,9 14 15,40,1063025
100,1046,14 13 11,40,1062269
101,1040,12 12 14,40,1062155
102,1022,8 15 15,40,1061646
103,1050,15 7 15,40,1061358
104,1041,13 14 11,40,1061268
105,1035,11 13 14,40,1061075
106,1046,14 8 15,40,1060726
107,1052,15 15 9,40,1060622
108,1052,15 10 13,40,1060376
109,1048,15 10 12,40,1060376
110,1037,12 15 11,40,1060157
111,1042,13 9 15,40,1059979
112,1031,10 14 14,40,1059882
113,1048,14 11 13,40,1059589
114,1043,14 11 12,40,1059589
115,1037,12 10 15,40,1059117
116,1043,13 12 13,40,1058690
117,1039,13 12 12,40,1058690
118,1026,9 15 14,40,1058575
119,1049,15 13 10,40,1058413
120,1033,11 11 15,40,1058140
121,1039,12 13 13,40,1057678
122,1034,12 13 12,40,1057678
123,1045,14 14 10,40,1057478
124,1050,15 8 14,40,1057267
125,1028,10 12 15,40,1057049
126,1045,14 9 14,40,1056585
127,1034,11 14 13,40,1056554
128,1030,11 14 12,40,1056554
129,1040,13 15 10,40,1056434
130,1047,15 11 11,40,1055876
131,1023,9 13 15,40,1055842
132,1041,13 10 14,40,1055790
133,1030,10 15 13,40,1055317
134,1025,10 15 12,40,1055317
135,1042,14 12 11,40,1055043
136,1036,12 11 14,40,1054880
137,1019,8 14 15,40,1054520
138,1038,13 13 11,40,1054098
139,1032,11 12 14,40,1053857
140,1047,15 6 15,40,1053831
141,1048,15 14 9,40,1053504
142,1042,14 7 15,40,1053256
143,1014,7 15 15,40,1053084
144,1033,12 14 11,40,1053041
145,1049,15 9 13,40,1053013
146,1044,15 9 12,40,1053013
147,1027,10 13 14,40,1052720
148,1038,13 8 15,40,1052567
149,1044,14 15 9,40,1052526
150,1044,14 10 13,40,1052282
151,1040,14 10 12,40,1052282
152,1029,11 15 11,40,1051874
153,1034,12 9 15,40,1051762
154,1022,9 14 14,40,1051470
155,1040,13 11 13,40,1051439
156,1035,13 11 12,40,1051439
157,1046,15 12 10,40,1051213
158,1029,11 10 15,40,1050843
159,1035,12 12 13,40,1050483
160,1031,12 12 12,40,1050483
161,1041,14 13 10,40,1050333
162,1018,8 15 14,40,1050106
163,1046,15 7 14,40,1049822
164,1025,10 11 15,40,1049809
165,1031,11 13 13,40,1049415
166,1026,11 13 12,40,1049415
167,1037,13 14 10,40,1049344
168,1042,14 8 14,40,1049197
169,1020,9 12 15,40,1048659
170,1043,15 10 11,40,1048594
171,1037,13 9 14,40,1048458
172,1047,15 15 8,40,1048431
173,1042,15 15 7,40,1048431
174,1032,12 15 10,40,1048245
175,1026,10 14 13,40,1048235
176,1022,10 14 12,40,1048235
177,1039,14 11 11,40,1047816
178,1033,12 10 14,40,1047605
179,1015,8 13 15,40,1047395
180,1021,9 15 13,40,1046942
181,1017,9 15 12,40,1046942
182,1034,13 12 11,40,1046927
183,1028,11 11 14,40,1046639
184,1045,15 13 9,40,1046385
185,1043,15 5 15,40,1046304
186,1010,7 14 15,40,1046016
187,1030,12 13 11,40,1045926
188,1039,14 6 15,40,1045786
189,1045,15 8 13,40,1045649
190,1041,15 8 12,40,1045649
191,1024,10 12 14,40,1045559
192,1040,14 14 9,40,1045462
193,1034,13 7 15,40,1045154
194,1041,14 9 13,40,1044974
195,1036,14 9 12,40,1044974
196,1025,11 14 11,40,1044815
197,1006,6 15 15,40,1044522
198,1036,13 15 9,40,1044429
199,1030,12 8 15,40,1044407
200,1019,9 13 14,40,1044365
201,1036,13 10 13,40,1044187
202,1032,13 10 12,40,1044187
203,1042,15 11 10,40,1044013
204,1021,10 15 11,40,1043592
205,1026,11 9 15,40,1043545
206,1032,12 11 13,40,1043288
207,1027,12 11 12,40,1043288
208,1038,14 12 10,40,1043188
209,1014,8 14 14,40,1043058
210,1021,10 10 15,40,1042569
211,1042,15 6 14,40,1042376
212,1027,11 12 13,40,1042276
213,1023,11 12 12,40,1042276
214,1033,13 13 10,40,1042254
215,1038,14 7 14,40,1041808
216,1009,7 15 14,40,1041637
217,1016,9 11 15,40,1041477
218,1043,15 14 8,40,1041394
219,1039,15 14 7,40,1041394
220,1040,15 9 11,40,1041313
221,1029,12 14 10,40,1041209
222,1023,10 13 13,40,1041152
223,1018,10 13 12,40,1041152
224,1034,13 8 14,40,1041126
225,1035,14 10 11,40,1040590
226,1039,14 15 8,40,1040428
227,1034,14 15 7,40,1040428
228,1029,12 9 14,40,1040330
229,1012,8 12 15,40,1040270
230,1024,11 15 10,40,1040055
231,1018,9 14 13,40,1039915
232,1014,9 14 12,40,1039915
233,1031,13 11 11,40,1039756
234,1025,11 10 14,40,1039421
235,1041,15 12 9,40,1039267
236,1007,7 13 15,40,1038949
237,1026,12 12 11,40,1038811
238,1039,15 4 15,40,1038776
239,1013,8 15 13,40,1038566
240,1009,8 15 12,40,1038566
241,1020,10 11 14,40,1038398
242,1037,14 13 9,40,1038398
243,1035,14 5 15,40,1038316
244,1041,15 7 13,40,1038285
245,1037,15 7 12,40,1038285
246,1022,11 13 11,40,1037755
247,1031,13 6 15,40,1037742
248,1037,14 8 13,40,1037667
249,1033,14 8 12,40,1037667
250,1002,6 14 15,40,1037512
251,1032,13 14 9,40,1037420
252,1016,9 12 14,40,1037261
253,1026,12 7 15,40,1037052
254,1033,13 9 13,40,1036936
255,1028,13 9 12,40,1036936
256,1039,15 10 10,40,1036812
257,1017,10 14 11,40,1036588
258,1028,12 15 9,40,1036333
259,1022,11 8 15,40,1036248
260,1037,15 15 6,40,1036240
261,1028,12 10 13,40,1036093
262,1024,12 10 12,40,1036093
263,1034,14 11 10,40,1036043
264,1011,8 13 14,40,1036011
265,997,5 15 15,40,1035961
266,1017,10 9 15,40,1035328
267,1013,9 15 11,40,1035309
268,1030,13 12 10,40,1035164
269,1024,11 11 13,40,1035137
270,1019,11 11 12,40,1035137
271,1038,15 5 14,40,1034931
272,1006,7 14 14,40,1034646
273,1034,14 6 14,40,1034419
