rank,cp,ivs,maxlevel,stat-product
1,1496,1 15 15,26,1814418
2,1499,0 13 13,26.5,1814415
3,1500,0 14 12,26.5,1814160
4,1498,0 15 10,26.5,1813734
5,1499,2 14 15,26,1812197
6,1500,2 15 14,26,1811860
7,1487,0 15 15,26,1804393
8,1491,1 14 15,26,1802240
9,1495,0 11 15,26.5,1802072
10,1497,0 12 14,26.5,1802072
11,1494,0 12 13,26.5,1802072
12,1492,1 15 14,26,1801904
13,1495,0 13 12,26.5,1801902
14,1497,0 14 11,26.5,1801562
15,1493,0 14 10,26.5,1801562
16,1494,0 15 9,26.5,1801051
17,1494,2 13 15,26,1799953
18,1495,2 14 14,26,1799700
19,1500,1 11 14,26.5,1799672
20,1497,1 11 13,26.5,1799672
21,1499,1 10 15,26.5,1799587
22,1498,1 12 12,26.5,1799587
23,1500,1 13 11,26.5,1799330
24,1496,1 13 10,26.5,1799330
25,1497,2 15 13,26,1799277
26,1493,2 15 12,26,1799277
27,1498,1 14 9,26.5,1798902
28,1499,0 9 11,27,1798354
29,1499,1 15 8,26.5,1798303
30,1500,0 12 7,27,1798094
31,1499,0 7 14,27,1797660
32,1497,3 12 15,26,1797531
33,1498,3 13 14,26,1797361
34,1500,2 10 13,26.5,1797135
35,1499,0 14 4,27,1797053
36,1500,3 14 13,26,1797021
37,1496,3 14 12,26,1797021
38,1499,2 12 10,26.5,1796963
39,1498,3 15 11,26,1796512
40,1500,0 15 3,27,1796272
41,1500,2 15 6,26.5,1795414
42,1500,4 11 15,26,1794974
43,1499,4 13 12,26,1794633
44,1499,5 15 15,25.5,1793756
45,1496,5 15 14,25.5,1793756
46,1499,4 15 9,26,1793608
47,1482,0 14 15,26,1792283
48,1484,0 15 14,26,1791949
49,1499,6 14 14,25.5,1791348
50,1500,6 15 13,25.5,1790840
51,1486,1 13 15,26,1790063
52,1487,1 14 14,26,1789811
53,1492,0 11 14,26.5,1789729
54,1488,0 11 13,26.5,1789729
55,1490,0 10 15,26.5,1789644
56,1490,0 12 12,26.5,1789644
57,1489,1 15 13,26,1789391
58,1485,1 15 12,26,1789391
59,1492,0 13 11,26.5,1789389
60,1488,0 13 10,26.5,1789389
61,1489,0 14 9,26.5,1788963
62,1491,0 15 8,26.5,1788367
63,1489,2 12 15,26,1787708
64,1490,2 13 14,26,1787539
65,1495,1 10 14,26.5,1787261
66,1492,1 10 13,26.5,1787261
67,1493,1 11 12,26.5,1787261
68,1492,2 14 13,26,1787202
69,1488,2 14 12,26,1787202
70,1493,1 9 15,26.5,1787090
71,1495,1 12 11,26.5,1787090
72,1491,1 12 10,26.5,1787090
73,1493,1 13 9,26.5,1786747
74,1490,2 15 11,26,1786695
75,1494,1 14 8,26.5,1786234
76,1495,0 9 10,27,1785951
77,1497,0 10 9,27,1785951
78,1497,0 8 12,27,1785778
79,1494,0 8 11,27,1785778
80,1498,0 11 8,27,1785778
81,1495,0 11 7,27,1785778
82,1495,1 15 7,26.5,1785549
83,1492,1 15 6,26.5,1785549
84,1495,0 7 13,27,1785431
85,1496,0 12 6,27,1785431
86,1492,3 11 15,26,1785219
87,1493,3 12 14,26,1785134
88,1497,0 6 15,27,1784911
89,1494,0 6 14,27,1784911
90,1498,0 13 5,27,1784911
91,1494,0 13 4,27,1784911
92,1495,3 13 13,26,1784879
93,1491,3 13 12,26,1784879
94,1496,2 10 12,26.5,1784741
95,1498,2 9 14,26.5,1784655
96,1495,2 9 13,26.5,1784655
97,1498,2 11 11,26.5,1784655
