rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 15,25,1919209
2,1498,0 15 14,25,1919209
3,1500,1 15 11,25,1914158
4,1499,1 14 14,25,1911253
5,1496,0 15 13,25,1911245
6,1498,1 15 10,25,1906149
7,1499,0 11 15,25.5,1904247
8,1497,1 14 13,25,1903322
9,1500,0 13 8,25.5,1903291
10,1494,0 15 12,25,1903282
11,1491,0 15 11,25,1903282
12,1500,2 13 14,25,1903081
13,1500,2 15 7,25,1900870
14,1500,0 15 1,25.5,1900743
15,1498,0 15 0,25.5,1900743
16,1492,0 14 15,25,1900393
17,1490,0 14 14,25,1900393
18,1499,0 12 11,25.5,1900026
19,1499,4 15 13,24.5,1899857
20,1499,0 14 4,25.5,1898194
21,1497,0 14 3,25.5,1898194
22,1499,2 14 10,25,1898185
23,1496,1 15 9,25,1898140
24,1494,1 15 8,25,1898140
25,1495,3 15 15,24.5,1897182
26,1497,0 11 14,25.5,1896442
27,1500,1 10 15,25.5,1895586
28,1495,1 14 12,25,1895392
29,1493,1 14 11,25,1895392
30,1498,0 13 7,25.5,1895327
31,1496,0 13 6,25.5,1895327
32,1489,0 15 10,25,1895318
33,1498,2 13 13,25,1895184
34,1499,1 14 0,25.5,1892863
35,1498,2 15 6,25,1892816
36,1496,2 15 5,25,1892816
37,1488,0 14 13,25,1892508
38,1493,1 13 15,25,1892329
39,1491,1 13 14,25,1892329
40,1497,0 12 10,25.5,1892142
41,1495,0 12 9,25.5,1892142
42,1497,4 15 12,24.5,1891875
43,1500,5 14 13,24.5,1891741
44,1500,1 11 11,25.5,1891581
45,1497,2 14 9,25,1890210
46,1495,2 14 8,25,1890210
47,1495,0 14 2,25.5,1890151
48,1500,1 13 4,25.5,1890140
49,1498,1 13 3,25.5,1890140
50,1492,1 15 7,25,1890131
51,1500,3 13 10,25,1890009
52,1493,3 15 14,24.5,1889244
53,1491,3 15 13,24.5,1889244
54,1496,4 14 15,24.5,1889136
55,1495,0 11 13,25.5,1888638
56,1493,0 11 12,25.5,1888638
57,1498,1 10 14,25.5,1887817
58,1490,1 14 10,25,1887461
59,1494,0 13 5,25.5,1887364
60,1487,0 15 9,25,1887355
61,1485,0 15 8,25,1887355
62,1500,3 15 3,25,1887309
63,1498,3 15 2,25,1887309
64,1496,2 13 12,25,1887288
65,1494,2 13 11,25,1887288
66,1499,1 12 7,25.5,1887096
67,1497,1 12 6,25.5,1887096
68,1499,3 12 13,25,1886833
69,1487,2 15 15,24.5,1886523
70,1499,5 15 9,24.5,1886390
71,1499,0 11 1,26,1885892
72,1499,3 14 6,25,1884848
73,1497,3 14 5,25,1884848
74,1492,0 10 15,25.5,1884816
75,1500,2 13 0,25.5,1884770
76,1494,2 15 4,25,1884761
77,1486,0 14 12,25,1884622
78,1484,0 14 11,25,1884622
79,1489,1 13 13,25,1884477
80,1492,0 12 8,25.5,1884258
81,1494,2 12 15,25,1884050
82,1492,2 12 14,25,1884050
83,1495,4 15 11,24.5,1883892
84,1493,4 15 10,24.5,1883892
85,1498,5 14 12,24.5,1883793
86,1498,1 11 10,25.5,1883733
87,1495,1 11 9,25.5,1883733
88,1500,2 10 11,25.5,1882917
89,1500,0 10 5,26,1882401
90,1498,0 10 4,26,1882401
91,1493,2 14 7,25,1882234
92,1499,0 8 12,26,1882157
93,1496,1 13 2,25.5,1882131
94,1489,1 15 6,25,1882122
95,1487,1 15 5,25,1882122
96,1492,0 14 1,25.5,1882108
97,1490,0 14 0,25.5,1882108
98,1498,3 13 9,25,1882068
