rank,cp,ivs,maxlevel,stat-product
1,1500,0 12 15,22,1757522
2,1497,0 11 15,22,1749914
3,1497,3 15 15,21.5,1746876
4,1498,0 13 14,22,1746550
5,1499,1 14 12,22,1743925
6,1498,1 9 15,22,1743201
7,1500,0 15 13,22,1742866
8,1495,0 15 12,22,1742866
9,1494,0 10 15,22,1742305
10,1499,2 15 10,22,1741029
11,1498,4 13 15,21.5,1740312
12,1499,1 11 14,22,1739981
13,1494,3 14 15,21.5,1739411
14,1495,0 12 14,22,1739022
15,1490,2 15 15,21.5,1738437
16,1500,2 12 12,22,1737390
17,1499,0 9 10,22.5,1736783
18,1500,0 14 7,22.5,1736701
19,1500,4 15 14,21.5,1736642
20,1496,1 13 12,22,1736440
21,1498,2 7 15,22,1736338
22,1494,1 8 15,22,1735555
23,1497,0 14 13,22,1735418
24,1492,0 14 12,22,1735418
25,1498,0 4 13,22.5,1735227
26,1490,0 9 15,22,1734697
27,1500,3 13 10,22,1734528
28,1499,5 11 15,21.5,1733605
29,1496,2 14 10,22,1733589
30,1500,2 9 14,22,1733265
31,1500,0 11 9,22.5,1733179
32,1495,4 12 15,21.5,1732811
33,1497,1 15 11,22,1732577
34,1492,1 15 10,22,1732577
35,1496,1 10 14,22,1732416
36,1499,0 6 12,22.5,1732360
37,1491,3 13 15,21.5,1731946
38,1492,0 11 14,22,1731494
39,1487,2 14 15,21.5,1731008
40,1500,5 13 14,21.5,1730076
41,1483,1 15 15,21.5,1729998
42,1500,1 7 10,22.5,1729987
43,1497,0 1 15,22.5,1729903
44,1497,2 11 12,22,1729868
45,1499,3 5 15,22,1729327
46,1497,0 13 7,22.5,1729247
47,1496,4 14 14,21.5,1729220
48,1496,0 8 10,22.5,1729165
49,1498,1 12 13,22,1728956
50,1493,1 12 12,22,1728956
51,1498,8 15 15,21,1728863
52,1495,2 6 15,22,1728655
53,1492,3 15 14,21.5,1728292
54,1498,1 2 13,22.5,1728094
55,1494,0 13 13,22,1727970
56,1489,0 13 12,22,1727970
57,1491,1 7 15,22,1727909
58,1499,0 3 14,22.5,1727445
59,1494,0 3 13,22.5,1727445
60,1487,0 8 15,22,1727089
61,1497,3 12 10,22,1727051
62,1499,6 9 15,21.5,1726752
63,1497,5 15 12,21.5,1726227
64,1498,2 13 11,22,1726148
65,1493,2 13 10,22,1726148
66,1496,5 10 15,21.5,1726067
67,1497,2 8 14,22,1725663
68,1497,0 10 9,22.5,1725643
69,1500,1 4 12,22.5,1725378
70,1492,4 11 15,21.5,1725310
71,1494,1 14 11,22,1725173
72,1489,1 14 10,22,1725173
73,1498,0 15 6,22.5,1724988
74,1493,1 9 14,22,1724851
75,1496,0 5 12,22.5,1724661
76,1488,3 12 15,21.5,1724480
77,1490,0 15 11,22,1724126
78,1485,0 15 10,22,1724126
79,1489,0 10 14,22,1723965
80,1484,2 13 15,21.5,1723579
81,1497,3 9 12,22,1723150
