rank,cp,ivs,maxlevel,stat-product
1,1496,0 14 15,23,1585055
2,1498,0 15 14,23,1584694
3,1494,0 15 13,23,1584694
4,1497,1 13 15,23,1580377
5,1499,1 14 14,23,1580105
6,1496,1 14 13,23,1580105
7,1497,1 15 12,23,1579651
8,1498,2 12 15,23,1575592
9,1500,2 13 14,23,1575410
10,1497,2 13 13,23,1575410
11,1499,2 14 12,23,1575045
12,1500,2 15 11,23,1574498
13,1497,2 15 10,23,1574498
14,1499,5 15 14,22.5,1573271
15,1490,0 13 15,23,1573226
16,1492,0 14 14,23,1572955
17,1489,0 14 13,23,1572955
18,1491,0 15 12,23,1572504
19,1498,0 10 13,23.5,1571178
20,1500,0 11 12,23.5,1571178
21,1497,0 11 11,23.5,1571178
22,1500,0 9 15,23.5,1570993
23,1496,0 9 14,23.5,1570993
24,1499,0 12 10,23.5,1570993
25,1499,3 11 15,23,1570699
26,1500,0 13 9,23.5,1570624
27,1497,0 13 8,23.5,1570624
28,1498,3 12 13,23,1570608
29,1500,3 13 12,23,1570333
30,1498,0 14 7,23.5,1570071
31,1498,3 14 10,23,1569875
32,1500,0 15 6,23.5,1569333
33,1496,0 15 5,23.5,1569333
34,1500,3 15 9,23,1569235
35,1500,6 14 14,22.5,1568558
36,1492,1 12 15,23,1568495
37,1494,1 13 14,23,1568313
38,1490,1 13 13,23,1568313
39,1492,1 14 12,23,1567950
40,1494,1 15 11,23,1567406
41,1490,1 15 10,23,1567406
42,1496,4 15 15,22.5,1566279
43,1492,4 15 14,22.5,1566279
44,1498,1 10 11,23.5,1566271
45,1499,1 9 13,23.5,1566179
46,1500,1 11 10,23.5,1566179
47,1497,1 8 14,23.5,1565901
48,1498,1 12 8,23.5,1565901
49,1500,4 10 15,23,1565699
50,1499,4 11 13,23,1565699
51,1500,1 13 7,23.5,1565437
52,1499,4 13 10,23,1565147
53,1498,1 14 5,23.5,1564788
54,1499,1 15 4,23.5,1563954
55,1499,4 15 7,23,1563860
56,1493,2 11 15,23,1563656
57,1495,2 12 14,23,1563564
58,1491,2 12 13,23,1563564
59,1493,2 13 12,23,1563291
60,1495,2 14 11,23,1562835
61,1491,2 14 10,23,1562835
62,1493,2 15 9,23,1562198
63,1497,5 14 15,22.5,1561617
64,1493,5 14 14,22.5,1561617
65,1485,0 12 15,23,1561397
66,1499,2 9 11,23.5,1561256
67,1487,0 13 14,23,1561217
68,1483,0 13 13,23,1561217
69,1495,5 15 13,22.5,1561075
70,1500,2 8 13,23.5,1561070
71,1499,2 11 8,23.5,1561070
72,1485,0 14 12,23,1560856
73,1498,2 7 14,23.5,1560697
74,1500,5 10 13,23,1560683
75,1500,5 12 10,23,1560314
76,1487,0 15 11,23,1560314
77,1483,0 15 10,23,1560314
78,1499,2 13 5,23.5,1560139
79,1489,3 15 15,22.5,1559286
80,1485,3 15 14,22.5,1559286
81,1500,5 14 7,23,1559206
82,1495,0 10 12,23.5,1559184
83,1491,0 10 11,23.5,1559184
84,1492,0 9 13,23.5,1559092
85,1493,0 11 10,23.5,1559092
86,1494,0 8 15,23.5,1558815
87,1490,0 8 14,23.5,1558815
88,1495,0 12 9,23.5,1558815
89,1491,0 12 8,23.5,1558815
90,1494,3 10 15,23,1558709
91,1496,3 11 14,23,1558709
92,1492,3 11 13,23,1558709
93,1494,3 12 12,23,1558526
94,1498,2 15 2,23.5,1558463
95,1493,0 13 7,23.5,1558354
