rank,cp,ivs,maxlevel,stat-product,stats
1,1496,0 15 15,20.5,1936595,114.92 113.1 149
2,1493,0 15 14,20.5,1936595,114.92 113.1 149
3,1500,1 14 15,20.5,1936377,115.52 112.5 149
4,1497,1 14 14,20.5,1936377,115.52 112.5 149
5,1498,1 15 13,20.5,1933722,115.52 113.1 148
6,1495,1 15 12,20.5,1933722,115.52 113.1 148
7,1499,2 14 12,20.5,1933452,116.13 112.5 148
8,1500,0 10 11,21,1930800,116.31 111.41 149
9,1500,2 15 11,20.5,1930713,116.13 113.1 147
10,1498,0 15 4,21,1930586,116.31 114.47 145
11,1498,0 11 9,21,1928379,116.31 112.02 148
12,1492,0 14 15,20.5,1926239,114.92 112.5 149
13,1489,0 14 14,20.5,1926239,114.92 112.5 149
14,1498,5 15 15,20,1926053,116.49 111.71 148
15,1496,1 13 15,20.5,1925967,115.52 111.89 149
16,1493,1 13 14,20.5,1925967,115.52 111.89 149
17,1499,0 12 8,21,1925816,116.31 112.64 147
18,1500,2 12 15,20.5,1925585,116.13 111.29 149
19,1497,2 12 14,20.5,1925585,116.13 111.29 149
20,1500,0 7 15,21,1924463,116.31 109.58 151
21,1497,0 7 14,21,1924463,116.31 109.58 151
22,1500,1 6 14,21,1923784,116.92 108.96 151
23,1490,0 15 13,20.5,1923598,114.92 113.1 148
24,1487,0 15 12,20.5,1923598,114.92 113.1 148
25,1494,1 14 13,20.5,1923382,115.52 112.5 148
26,1491,1 14 12,20.5,1923382,115.52 112.5 148
27,1500,0 13 7,21,1923110,116.31 113.25 146
28,1497,0 13 6,21,1923110,116.31 113.25 146
29,1498,2 13 13,20.5,1923057,116.13 111.89 148
30,1495,2 13 12,20.5,1923057,116.13 111.89 148
31,1500,1 12 6,21,1922782,116.92 112.64 146
32,1499,3 12 12,20.5,1922624,116.73 111.29 148
33,1498,0 8 13,21,1922398,116.31 110.19 150
34,1492,1 15 11,20.5,1920657,115.52 113.1 147
35,1496,2 14 11,20.5,1920388,116.13 112.5 147
36,1498,0 14 5,21,1920262,116.31 113.86 145
37,1494,0 14 4,21,1920262,116.31 113.86 145
38,1499,0 9 12,21,1920191,116.31 110.8 149
39,1496,0 9 11,21,1920191,116.31 110.8 149
40,1500,3 13 11,20.5,1920011,116.73 111.89 147
41,1498,1 13 4,21,1919990,116.92 113.25 145
42,1499,1 8 11,21,1919632,116.92 110.19 149
43,1497,0 10 10,21,1917841,116.31 111.41 148
44,1494,0 10 9,21,1917841,116.31 111.41 148
45,1497,2 15 10,20.5,1917578,116.13 113.1 146
46,1494,2 15 9,20.5,1917578,116.13 113.1 146
47,1497,1 9 9,21,1917342,116.92 110.8 148
48,1495,0 15 3,21,1917272,116.31 114.47 144
49,1500,3 14 10,20.5,1917258,116.73 112.5 146
50,1497,3 14 9,20.5,1917258,116.73 112.5 146
51,1499,1 14 3,21,1917056,116.92 113.86 144
52,1491,4 15 15,20,1916176,115.9 111.71 148
53,1488,0 13 15,20.5,1915883,114.92 111.89 149
54,1485,0 13 14,20.5,1915883,114.92 111.89 149
55,1494,5 14 15,20,1915753,116.49 111.12 148
56,1492,1 12 15,20.5,1915556,115.52 111.29 149
57,1489,1 12 14,20.5,1915556,115.52 111.29 149
58,1495,0 11 8,21,1915349,116.31 112.02 147
59,1498,6 13 15,20,1915225,117.09 110.52 148
60,1496,2 11 15,20.5,1915120,116.13 110.68 149
61,1493,2 11 14,20.5,1915120,116.13 110.68 149
62,1499,1 10 8,21,1914909,116.92 111.41 147
63,1499,3 10 15,20.5,1914575,116.73 110.08 149
64,1496,3 10 14,20.5,1914575,116.73 110.08 149
65,1498,3 15 8,20.5,1914363,116.73 113.1 145
66,1495,3 15 7,20.5,1914363,116.73 113.1 145
67,1499,4 14 7,20.5,1913992,117.34 112.5 145
68,1500,1 15 2,21,1913978,116.92 114.47 143
69,1497,1 15 1,21,1913978,116.92 114.47 143
70,1500,4 9 14,20.5,1913921,117.34 109.47 149
71,1495,0 6 15,21,1913712,116.31 108.96 151
72,1492,0 6 14,21,1913712,116.31 108.96 151
