rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 10 14,14,1595527,140.46 112.47 101
2,1499,1 12 12,14,1593772,140.46 113.47 100
3,1498,1 14 10,14,1591736,140.46 114.47 99
4,1497,7 15 15,13.5,1590441,140.88 112.9 100
5,1500,2 13 10,14,1590425,140.96 113.97 99
6,1499,8 14 15,13.5,1589043,141.37 112.41 100
7,1500,1 9 15,14,1588436,140.46 111.97 101
8,1497,1 9 14,14,1588436,140.46 111.97 101
9,1499,2 15 8,14,1588170,140.96 114.97 98
10,1499,2 8 14,14,1586972,140.96 111.47 101
11,1500,1 11 13,14,1586751,140.46 112.97 100
12,1496,1 11 12,14,1586751,140.46 112.97 100
13,1500,9 15 13,13.5,1585509,141.86 112.9 99
14,1498,2 10 12,14,1585351,140.96 112.47 100
15,1492,6 15 15,13.5,1584899,140.38 112.9 100
16,1499,1 13 11,14,1584785,140.46 113.97 99
17,1495,1 13 10,14,1584785,140.46 113.97 99
18,1500,3 9 12,14,1583902,141.46 111.97 100
19,1494,7 14 15,13.5,1583526,140.88 112.41 100
20,1497,2 12 10,14,1583449,140.96 113.47 99
21,1498,1 15 9,14,1582538,140.46 114.97 98
22,1494,1 15 8,14,1582538,140.46 114.97 98
23,1496,8 13 15,13.5,1582104,141.37 111.92 100
24,1499,3 11 10,14,1582064,141.46 112.97 99
25,1497,1 8 15,14,1581344,140.46 111.47 101
26,1493,1 8 14,14,1581344,140.46 111.47 101
27,1500,2 14 9,14,1581265,140.96 114.47 98
28,1496,2 14 8,14,1581265,140.96 114.47 98
29,1498,9 12 15,13.5,1580634,141.86 111.42 100
30,1499,8 15 14,13.5,1580022,141.37 112.9 99
31,1495,8 15 13,13.5,1580022,141.37 112.9 99
32,1498,3 13 8,14,1579942,141.46 113.97 98
33,1499,2 7 15,14,1579856,140.96 110.97 101
34,1495,2 7 14,14,1579856,140.96 110.97 101
35,1496,1 10 13,14,1579730,140.46 112.47 100
36,1493,1 10 12,14,1579730,140.46 112.47 100
