rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 12,18.5,1682783
2,1498,0 13 14,18.5,1675322
3,1499,0 14 13,18.5,1672707
4,1496,0 14 12,18.5,1672707
5,1500,1 12 14,18.5,1672315
6,1497,0 15 11,18.5,1669937
7,1498,1 13 12,18.5,1669766
8,1499,1 14 11,18.5,1667062
9,1500,2 12 12,18.5,1666738
10,1497,0 12 15,18.5,1665168
11,1493,0 12 14,18.5,1665168
12,1500,1 15 10,18.5,1664204
13,1497,1 15 9,18.5,1664204
14,1495,0 13 13,18.5,1662630
15,1491,0 13 12,18.5,1662630
16,1498,1 11 15,18.5,1662118
17,1495,1 11 14,18.5,1662118
18,1499,2 14 9,18.5,1661308
19,1493,0 14 11,18.5,1659938
20,1498,5 15 14,18,1659689
21,1497,1 12 13,18.5,1659646
22,1493,1 12 12,18.5,1659646
23,1500,2 10 15,18.5,1658980
24,1497,2 10 14,18.5,1658980
25,1500,2 15 8,18.5,1658360
26,1497,2 15 7,18.5,1658360
27,1500,0 12 4,19,1658333
28,1500,0 7 11,19,1658017
29,1494,0 15 10,18.5,1657092
30,1491,0 15 9,18.5,1657092
31,1495,1 13 11,18.5,1657019
32,1500,6 14 14,18,1656682
33,1498,2 11 13,18.5,1656575
34,1495,2 11 12,18.5,1656575
35,1498,0 8 9,19,1655805
36,1499,3 9 14,18.5,1655756
37,1499,3 14 7,18.5,1655444
38,1492,0 11 15,18.5,1655015
39,1489,0 11 14,18.5,1655015
40,1496,1 14 10,18.5,1654238
41,1492,1 14 9,18.5,1654238
42,1496,2 12 11,18.5,1654015
43,1498,6 15 12,18,1653842
44,1500,0 9 8,19,1653435
45,1500,3 10 13,18.5,1653418
46,1497,3 10 12,18.5,1653418
47,1495,4 15 15,18,1652715
48,1491,4 15 14,18,1652715
49,1490,0 12 13,18.5,1652553
50,1487,0 12 12,18.5,1652553
51,1500,1 7 9,19,1652518
52,1500,4 8 14,18.5,1652444
53,1500,4 13 7,18.5,1652444
54,1500,3 15 6,18.5,1652406
55,1499,0 14 1,19,1652329
56,1494,1 10 15,18.5,1651921
57,1491,1 10 14,18.5,1651921
58,1499,0 4 15,19,1651381
59,1494,1 15 8,18.5,1651303
60,1490,1 15 7,18.5,1651303
61,1498,2 13 10,18.5,1651300
62,1494,2 13 9,18.5,1651300
63,1498,3 11 11,18.5,1650925
64,1498,0 10 6,19,1650907
65,1499,7 14 12,18,1650817
66,1499,4 9 12,18.5,1650175
67,1488,0 13 11,18.5,1649938
68,1497,5 14 15,18,1649750
69,1493,5 14 14,18,1649750
70,1497,0 5 13,19,1649564
71,1492,1 11 13,18.5,1649526
72,1489,1 11 12,18.5,1649526
73,1500,0 15 0,19,1649090
74,1496,2 9 15,18.5,1648740
75,1492,2 9 14,18.5,1648740
76,1495,2 14 8,18.5,1648429
77,1492,2 14 7,18.5,1648429
78,1499,3 12 10,18.5,1648276
79,1496,3 12 9,18.5,1648276
80,1499,0 11 5,19,1648221
81,1495,0 11 4,19,1648221
