rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 13,20,1718553
2,1496,0 15 12,20,1718553
3,1499,1 14 12,20,1717760
4,1497,0 13 14,20,1716608
5,1500,1 12 14,20,1715728
6,1499,1 15 11,20,1710883
7,1497,0 14 13,20,1709917
8,1493,0 14 12,20,1709917
9,1500,1 13 13,20,1709085
10,1496,1 13 12,20,1709085
11,1499,2 12 12,20,1708174
12,1497,0 12 15,20,1707894
13,1493,0 12 14,20,1707894
14,1500,1 11 15,20,1706975
15,1496,1 11 14,20,1706975
16,1498,4 15 15,19.5,1706349
17,1499,2 10 14,20,1705975
18,1499,0 5 13,20.5,1703155
19,1492,0 15 11,20,1703070
20,1498,2 15 9,20,1703070
21,1495,1 14 11,20,1702285
22,1498,0 10 8,20.5,1701799
23,1498,2 13 11,20,1701421
24,1493,0 13 13,20,1701281
25,1489,0 13 12,20,1701281
26,1496,1 12 13,20,1700409
27,1492,1 12 12,20,1700409
28,1499,0 3 15,20.5,1700045
29,1498,0 8 10,20.5,1699566
30,1499,2 11 13,20,1699459
31,1495,2 11 12,20,1699459
32,1493,0 11 15,20,1699180
33,1489,0 11 14,20,1699180
34,1491,3 15 15,19.5,1698663
35,1500,5 15 14,19.5,1698594
36,1496,5 15 13,19.5,1698594
37,1498,3 10 12,20,1698429
38,1496,1 10 15,20,1698221
39,1492,1 10 14,20,1698221
40,1500,0 15 4,20.5,1698051
41,1496,0 15 3,20.5,1698051
42,1494,4 14 15,19.5,1697774
43,1499,6 14 13,19.5,1697637
44,1499,1 14 3,20.5,1697268
45,1499,2 9 15,20,1697182
46,1495,2 9 14,20,1697182
47,1499,0 6 12,20.5,1697014
48,1497,5 13 15,19.5,1696809
49,1497,0 13 5,20.5,1696695
50,1498,3 8 14,20,1696062
51,1500,1 12 5,20.5,1695826
52,1500,6 12 15,19.5,1695766
53,1495,1 15 10,20,1695329
54,1491,1 15 9,20,1695329
55,1496,3 15 7,20,1695116
56,1498,0 11 7,20.5,1695021
57,1489,0 14 11,20,1694512
58,1498,2 14 10,20,1694512
59,1494,2 14 9,20,1694512
60,1499,4 14 7,20,1694229
61,1499,0 4 14,20.5,1694144
62,1495,0 4 13,20.5,1694144
63,1492,1 13 11,20,1693688
64,1497,3 13 9,20,1693617
65,1498,0 9 9,20.5,1693027
66,1494,0 9 8,20.5,1693027
67,1498,1 3 13,20.5,1692862
68,1495,2 12 11,20,1692785
69,1489,0 12 13,20,1692645
70,1485,0 12 12,20,1692645
71,1500,4 12 9,20,1692645
72,1499,10 15 15,19,1692165
73,1497,1 8 8,20.5,1691981
74,1498,3 11 11,20,1691803
75,1492,1 11 13,20,1691734
76,1488,1 11 12,20,1691734
77,1500,2 2 13,20.5,1691498
78,1484,2 15 15,19.5,1690977
79,1494,4 15 14,19.5,1690977
80,1490,4 15 13,19.5,1690977
