rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 14,28.5,1726190
2,1498,0 15 8,29,1714659
3,1497,0 14 15,28.5,1714526
4,1493,0 14 14,28.5,1714526
5,1493,0 15 13,28.5,1712490
6,1500,1 13 15,28.5,1712219
7,1496,1 13 14,28.5,1712219
8,1497,0 9 15,29,1712022
9,1498,0 10 14,29,1710609
10,1497,1 14 13,28.5,1710265
11,1500,3 15 15,28,1710172
12,1496,3 15 14,28,1710172
13,1499,2 12 14,28.5,1709784
14,1500,1 8 15,29,1709306
15,1499,0 11 13,29,1709008
16,1497,1 15 12,28.5,1708124
17,1493,1 15 11,28.5,1708124
18,1500,2 13 13,28.5,1707912
19,1499,4 14 14,28,1707799
20,1500,0 12 12,29,1707218
21,1496,0 12 11,29,1707218
22,1500,2 14 12,28.5,1705854
23,1496,2 14 11,28.5,1705854
24,1500,4 15 13,28,1705661
25,1496,0 13 10,29,1705240
26,1499,1 11 11,29,1704760
27,1497,2 15 10,28.5,1703608
28,1499,3 13 11,28.5,1703457
29,1497,0 14 9,29,1703074
30,1493,0 14 8,29,1703074
31,1500,1 12 10,29,1702866
32,1492,0 13 15,28.5,1702863
33,1488,0 13 14,28.5,1702863
34,1500,0 8 11,29.5,1702261
35,1500,3 14 10,28.5,1701293
36,1492,2 15 15,28,1700928
37,1488,2 15 14,28,1700928
38,1488,0 14 13,28.5,1700919
39,1500,1 13 9,29,1700782
40,1496,1 13 8,29,1700782
41,1494,0 15 7,29,1700719
42,1495,1 12 15,28.5,1700492
43,1491,1 12 14,28.5,1700492
44,1492,0 8 15,29,1699966
45,1498,0 10 8,29.5,1699004
46,1489,0 15 12,28.5,1698790
47,1485,0 15 11,28.5,1698790
48,1493,0 9 14,29,1698647
49,1492,1 13 13,28.5,1698630
50,1495,3 14 15,28,1698617
51,1491,3 14 14,28,1698617
52,1497,1 14 7,29,1698509
53,1499,2 12 8,29,1698363
54,1498,2 11 15,28.5,1697993
55,1494,2 11 14,28.5,1697993
56,1495,1 7 15,29,1697183
57,1494,0 10 13,29,1697140
58,1499,0 11 7,29.5,1697087
59,1492,1 14 12,28.5,1696583
60,1488,1 14 11,28.5,1696583
61,1491,3 15 13,28,1696491
62,1495,2 12 13,28.5,1696214
63,1498,4 13 15,28,1696181
64,1494,4 13 14,28,1696181
65,1500,2 13 7,29,1696173
66,1497,1 15 6,29,1696047
67,1496,1 8 14,29,1695952
68,1495,0 11 12,29,1695444
69,1490,0 11 11,29,1695444
70,1496,3 10 14,28.5,1695365
71,1499,0 12 6,29.5,1694979
72,1497,1 9 13,29,1694531
73,1489,1 15 10,28.5,1694349
74,1497,2 6 15,29,1694269
75,1495,2 13 12,28.5,1694249
76,1491,2 13 11,28.5,1694249
77,1494,4 14 13,28,1694136
78,1500,4 15 7,28.5,1694123
79,1500,2 14 6,29,1693792
80,1497,3 11 13,28.5,1693671
81,1496,5 12 14,28,1693620
82,1491,0 12 10,29,1693561
83,1496,0 4 15,29.5,1693351
84,1497,6 15 15,27.5,1693209
85,1499,2 7 14,29,1693126
86,1498,1 10 12,29,1692921
87,1493,1 10 11,29,1692921
88,1500,0 13 5,29.5,1692680
89,1496,0 13 4,29.5,1692680
90,1499,4 9 14,28.5,1692609
91,1497,0 5 14,29.5,1692488
92,1492,2 14 10,28.5,1692097
93,1495,4 15 12,28,1691906
94,1500,2 8 13,29,1691793
95,1498,3 12 12,28.5,1691790
96,1494,3 12 11,28.5,1691790
97,1484,1 15 15,28,1691684
