rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 13,24,1935343,115.84 145.28 115
2,1500,0 13 15,24,1934584,115.84 143.98 116
3,1500,1 13 13,24,1928743,116.49 143.98 115
4,1500,3 15 15,23.5,1927132,116.56 143.76 115
5,1499,0 14 14,24,1926625,115.84 144.63 115
6,1495,0 14 13,24,1926625,115.84 144.63 115
7,1496,0 12 15,24,1925791,115.84 143.32 116
8,1500,0 13 8,24.5,1923824,117.04 145.47 113
9,1500,0 9 11,24.5,1922276,117.04 142.82 115
10,1499,1 14 12,24,1920662,116.49 144.63 114
11,1500,1 12 14,24,1919976,116.49 143.32 115
12,1496,1 12 13,24,1919976,116.49 143.32 115
13,1499,0 5 14,24.5,1919490,117.04 140.18 117
14,1498,1 10 15,24,1918985,116.49 142.01 116
15,1494,0 15 12,24,1918513,115.84 145.28 114
16,1497,3 14 15,23.5,1918451,116.56 143.12 115
17,1495,0 13 14,24,1917907,115.84 143.98 115
18,1491,0 13 13,24,1917907,115.84 143.98 115
19,1493,0 11 15,24,1916997,115.84 142.67 116
20,1492,2 15 15,23.5,1916425,115.92 143.76 115
21,1499,0 14 7,24.5,1915466,117.04 146.13 112
22,1497,0 12 8,24.5,1915079,117.04 144.81 113
23,1499,2 14 10,24,1914509,117.14 144.63 113
24,1499,0 10 10,24.5,1914383,117.04 143.48 114
25,1500,2 12 12,24,1913973,117.14 143.32 114
26,1496,0 8 11,24.5,1913376,117.04 142.16 115
27,1498,2 10 13,24,1913129,117.14 142.01 115
28,1498,1 15 11,24,1912428,116.49 145.28 113
29,1494,1 15 10,24,1912428,116.49 145.28 113
30,1500,1 3 14,24.5,1912124,117.7 138.86 117
31,1498,0 6 13,24.5,1912061,117.04 140.84 116
32,1499,2 8 15,24,1911980,117.14 140.7 116
33,1495,1 13 12,24,1911971,116.49 143.98 114
34,1498,4 12 15,23.5,1911651,117.21 141.82 115
35,1497,1 11 14,24,1911209,116.49 142.67 115
36,1493,1 11 13,24,1911209,116.49 142.67 115
37,1499,0 4 15,24.5,1910436,117.04 139.52 117
38,1495,0 4 14,24.5,1910436,117.04 139.52 117
39,1496,3 15 14,23.5,1910374,116.56 143.76 114
40,1494,1 9 15,24,1910141,116.49 141.36 116
41,1490,0 14 12,24,1909872,115.84 144.63 114
42,1493,3 13 15,23.5,1909770,116.56 142.47 115
43,1492,0 12 14,24,1909189,115.84 143.32 115
44,1488,0 12 13,24,1909189,115.84 143.32 115
45,1499,1 14 5,24.5,1909089,117.7 146.13 111
46,1499,1 10 8,24.5,1908311,117.7 143.48 113
47,1489,0 10 15,24,1908204,115.84 142.01 116
48,1488,2 14 15,23.5,1907793,115.92 143.12 115
49,1500,3 12 10,24,1907782,117.8 143.32 113
50,1500,1 8 10,24.5,1907454,117.7 142.16 114
51,1498,0 15 6,24.5,1906953,117.04 146.79 111
52,1494,0 15 5,24.5,1906953,117.04 146.79 111
53,1496,0 13 7,24.5,1906799,117.04 145.47 112
54,1498,0 11 9,24.5,1906334,117.04 144.15 113
55,1494,0 11 8,24.5,1906334,117.04 144.15 113
56,1498,1 6 11,24.5,1906287,117.7 140.84 115
57,1498,2 15 9,24,1906153,117.14 145.28 112
58,1499,3 8 13,24,1906086,117.8 140.7 115
59,1500,5 14 12,23.5,1906032,117.86 143.12 113
60,1499,2 13 11,24,1905846,117.14 143.98 113
61,1495,2 13 10,24,1905846,117.14 143.98 113
62,1483,1 15 15,23.5,1905719,115.27 143.76 115
63,1495,0 9 10,24.5,1905560,117.04 142.82 114
64,1497,2 11 12,24,1905233,117.14 142.67 114
