rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,28,1711189
2,1498,0 15 14,28,1704996
3,1493,0 15 13,28,1704996
4,1497,1 14 13,28,1704360
5,1500,2 13 13,28,1703618
6,1499,0 15 9,28.5,1702704
7,1500,3 15 15,27.5,1701697
8,1494,0 13 15,28,1701298
9,1498,1 12 15,28,1700549
10,1496,1 15 12,28,1698040
11,1500,2 14 12,28,1697358
12,1499,0 8 15,28.5,1697059
13,1497,0 11 12,28.5,1695553
14,1494,0 14 14,28,1695197
15,1489,0 14 13,28,1695197
16,1498,4 15 13,27.5,1694610
17,1497,1 13 14,28,1694508
18,1492,1 13 13,28,1694508
19,1496,2 12 13,28,1693714
20,1500,0 14 10,28.5,1692919
21,1495,0 14 9,28.5,1692919
22,1500,3 11 13,28,1692813
23,1492,2 15 15,27.5,1692646
24,1499,1 13 9,28.5,1692231
25,1496,3 14 15,27.5,1691917
26,1498,0 9 14,28.5,1691413
27,1490,0 12 15,28,1691407
28,1499,4 13 15,27.5,1691085
29,1499,2 15 11,28,1690910
30,1494,1 11 15,28,1690605
31,1497,2 10 15,28,1689696
32,1500,0 14 5,29,1689498
33,1496,0 12 11,28.5,1689437
34,1499,0 9 9,29,1688923
35,1488,0 15 12,28,1688911
36,1500,1 11 11,28.5,1688636
37,1492,1 14 12,28,1688281
38,1495,2 13 12,28,1687547
39,1494,0 7 15,28.5,1686897
40,1499,3 12 12,28,1686707
41,1494,0 15 8,28.5,1686332
42,1498,1 6 15,28.5,1685798
43,1498,1 14 8,28.5,1685704
44,1495,3 15 14,27.5,1685643
45,1490,3 15 13,27.5,1685643
46,1498,0 10 13,28.5,1685579
47,1493,0 10 12,28.5,1685579
48,1489,0 13 14,28,1685398
49,1484,0 13 13,28,1685398
50,1499,4 14 14,27.5,1684870
51,1494,4 14 13,27.5,1684870
52,1500,0 7 11,29,1684711
53,1496,1 9 12,28.5,1684663
54,1493,1 12 14,28,1684656
55,1488,1 12 13,28,1684656
56,1497,5 13 13,27.5,1683994
57,1497,2 11 14,28,1683809
58,1492,2 11 13,28,1683809
59,1500,2 8 12,28.5,1683639
60,1497,3 15 9,28,1683607
61,1484,1 15 15,27.5,1683594
62,1496,0 13 10,28.5,1683133
63,1491,0 13 9,28.5,1683133
64,1488,2 14 15,27.5,1682918
65,1500,3 10 14,28,1682856
66,1495,3 10 13,28,1682856
67,1500,4 14 9,28,1682835
68,1498,0 10 8,29,1682796
69,1499,0 15 4,29,1682604
70,1499,1 12 10,28.5,1682392
71,1494,1 12 9,28.5,1682392
72,1491,3 13 15,27.5,1682137
73,1491,1 15 11,28,1681868
74,1499,4 9 13,28,1681796
75,1498,2 11 9,28.5,1681546
76,1485,0 11 15,28,1681515
