rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 14,20.5,1637182
2,1500,1 14 14,20.5,1634212
3,1497,1 15 12,20.5,1631056
4,1499,2 14 12,20.5,1628066
5,1497,0 14 15,20.5,1627013
6,1493,0 14 14,20.5,1627013
7,1499,0 10 11,21,1625040
8,1500,2 15 11,20.5,1624813
9,1499,1 13 15,20.5,1623998
10,1495,1 13 14,20.5,1623998
11,1494,0 15 13,20.5,1623871
12,1490,0 15 12,20.5,1623871
13,1500,0 15 5,21,1622584
14,1500,0 11 10,21,1622161
15,1496,1 14 13,20.5,1620926
16,1492,1 14 12,20.5,1620926
17,1497,2 12 14,20.5,1620893
18,1499,0 7 15,21,1619705
19,1497,5 15 15,20,1619303
20,1497,0 12 8,21,1619112
21,1499,3 15 9,20.5,1618453
22,1498,2 13 13,20.5,1617891
23,1494,2 13 12,20.5,1617891
24,1499,3 11 14,20.5,1617699
25,1493,1 15 11,20.5,1617687
26,1497,0 8 13,21,1617249
27,1492,0 13 15,20.5,1616844
28,1488,0 13 14,20.5,1616844
29,1499,6 14 15,20,1616211
30,1499,1 15 3,21,1616068
31,1499,1 11 8,21,1615983
32,1498,0 13 7,21,1615894
33,1500,3 12 13,20.5,1614767
34,1496,3 12 12,20.5,1614767
35,1495,2 14 11,20.5,1614721
36,1498,0 9 12,21,1614623
37,1494,0 9 11,21,1614623
38,1500,4 10 14,20.5,1614414
39,1499,1 7 13,21,1613856
40,1489,0 14 13,20.5,1613785
41,1486,0 14 12,20.5,1613785
42,1494,1 12 15,20.5,1613784
43,1490,1 12 14,20.5,1613784
44,1500,6 15 14,20,1612982
45,1496,6 15 13,20,1612982
46,1500,1 12 7,21,1612836
47,1499,0 14 6,21,1612506
48,1495,0 14 5,21,1612506
49,1491,4 15 15,20,1612293
50,1498,4 15 7,20.5,1611974
51,1495,0 10 10,21,1611828
52,1497,3 13 11,20.5,1611667
53,1498,4 11 12,20.5,1611554
54,1496,2 15 10,20.5,1611385
55,1492,2 15 9,20.5,1611385
56,1500,1 8 12,21,1611305
57,1496,1 8 11,21,1611305
58,1491,1 13 13,20.5,1610795
59,1488,1 13 12,20.5,1610795
60,1496,2 11 15,20.5,1610635
61,1492,2 11 14,20.5,1610635
62,1487,0 15 11,20.5,1610561
63,1500,2 6 13,21,1610371
64,1498,7 14 13,20,1609873
65,1497,1 13 5,21,1609518
66,1493,5 14 15,20,1609245
67,1494,0 6 15,21,1609118
68,1496,0 15 4,21,1608949
69,1492,0 15 3,21,1608949
70,1500,5 14 7,20.5,1608927
71,1496,0 11 9,21,1608864
72,1493,0 11 8,21,1608864
73,1497,1 9 10,21,1608582
74,1499,4 12 11,20.5,1608525
75,1498,3 14 10,20.5,1608400
