rank,cp,ivs,maxlevel,stat-product,stats
1,1496,0 15 15,27.5,2116285,105.78 152.72 131
2,1499,1 13 15,27.5,2110756,106.48 151.32 131
3,1500,0 12 12,28,2108896,106.74 151.98 130
4,1492,0 14 15,27.5,2106577,105.78 152.02 131
5,1498,1 14 14,27.5,2104340,106.48 152.02 130
6,1500,0 13 11,28,2102407,106.74 152.69 129
7,1498,0 8 15,28,2101502,106.74 149.15 132
8,1495,1 12 15,27.5,2100984,106.48 150.62 131
9,1492,0 15 14,27.5,2100130,105.78 152.72 130
10,1497,0 11 12,28,2099087,106.74 151.27 130
11,1498,1 15 13,27.5,2097776,106.48 152.72 129
12,1489,0 13 15,27.5,2096869,105.78 151.32 131
13,1499,0 14 10,28,2095767,106.74 153.39 128
14,1498,0 9 14,28,2095466,106.74 149.86 131
15,1499,2 15 11,27.5,2095208,107.18 152.72 128
16,1498,2 10 15,27.5,2095133,107.18 149.22 131
17,1495,1 13 14,27.5,2094643,106.48 151.32 130
18,1500,1 9 12,28,2093241,107.45 149.86 130
19,1496,0 12 11,28,2092674,106.74 151.98 129
20,1500,2 13 13,27.5,2092205,107.18 151.32 129
21,1495,0 7 15,28,2091542,106.74 148.45 132
22,1492,1 11 15,27.5,2091212,106.48 149.92 131
23,1500,4 14 14,27,2090642,107.59 150.63 129
24,1488,0 14 14,27.5,2090496,105.78 152.02 130
25,1500,0 8 9,28.5,2090422,107.69 150.48 129
26,1497,0 10 13,28,2089279,106.74 150.57 130
27,1493,0 10 12,28,2089279,106.74 150.57 130
28,1498,0 15 9,28,2088977,106.74 154.1 127
29,1494,0 15 8,28,2088977,106.74 154.1 127
30,1498,2 11 14,27.5,2088901,107.18 149.92 130
31,1494,1 14 13,27.5,2088153,106.48 152.02 129
32,1485,0 12 15,27.5,2087161,105.78 150.62 131
33,1499,1 10 11,28,2086937,107.45 150.57 129
34,1498,3 15 15,27,2086726,106.9 151.32 129
35,1494,3 15 14,27,2086726,106.9 151.32 129
36,1500,1 15 7,28,2086253,107.45 154.1 126
37,1496,0 13 10,28,2086110,106.74 152.69 128
38,1500,2 14 12,27.5,2085597,107.18 152.02 128
39,1496,2 14 11,27.5,2085597,107.18 152.02 128
40,1494,0 8 14,28,2085581,106.74 149.15 131
41,1497,1 5 15,28,2085342,107.45 147.03 132
42,1495,2 9 15,27.5,2085297,107.18 148.52 131
43,1491,1 12 14,27.5,2084946,106.48 150.62 130
44,1500,0 9 8,28.5,2084048,107.69 151.19 128
45,1499,4 15 13,27,2083995,107.59 151.32 128
46,1488,0 15 13,27.5,2083975,105.78 152.72 129
47,1500,0 1 15,28.5,2083741,107.69 145.49 133
48,1497,1 13 8,28,2083519,107.45 152.69 127
49,1500,1 8 13,28,2083367,107.45 149.15 130
50,1496,1 8 12,28,2083367,107.45 149.15 130
51,1500,0 14 4,28.5,2083203,107.69 154.76 125
52,1493,0 11 11,28,2082941,106.74 151.27 129
53,1500,3 9 14,27.5,2082904,107.88 148.52 130
54,1498,0 4 12,28.5,2082589,107.69 147.63 131
55,1497,2 12 13,27.5,2082519,107.18 150.62 129
56,1491,0 6 15,28,2081582,106.74 147.74 132
57,1493,1 15 12,27.5,2081514,106.48 152.72 128
58,1489,1 15 11,27.5,2081514,106.48 152.72 128
59,1488,1 10 15,27.5,2081440,106.48 149.22 131
60,1500,4 13 15,27,2081008,107.59 149.94 129
61,1496,4 13 14,27,2081008,107.59 149.94 129
62,1485,0 13 14,27.5,2080862,105.78 151.32 130
63,1497,0 7 9,28.5,2080515,107.69 149.77 129
