rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 13,26,1701249,132.15 102.17 126
2,1500,0 15 12,26,1698999,132.15 102.86 125
3,1498,2 15 15,25.5,1696965,132.22 101.86 126
4,1497,0 12 15,26,1691888,132.15 100.81 127
5,1498,0 13 14,26,1689908,132.15 101.49 126
6,1494,0 13 13,26,1689908,132.15 101.49 126
7,1500,1 11 15,26,1689118,132.83 100.13 127
8,1491,1 15 15,25.5,1688307,131.54 101.86 126
9,1495,0 14 12,26,1687747,132.15 102.17 125
10,1497,1 12 13,26,1687218,132.83 100.81 126
11,1500,0 11 10,26.5,1685807,133.41 101.09 125
12,1493,2 14 15,25.5,1685726,132.22 101.19 126
13,1496,0 15 11,26,1685407,132.15 102.86 124
14,1498,1 13 12,26,1685137,132.83 101.49 125
15,1499,2 11 13,26,1684412,133.51 100.13 126
16,1494,2 15 14,25.5,1683497,132.22 101.86 125
17,1496,3 13 15,25.5,1683032,132.89 100.51 126
18,1499,1 14 11,26,1682875,132.83 102.17 124
19,1500,2 12 12,26,1682411,133.51 100.81 125
20,1498,0 13 7,26.5,1681404,133.41 102.47 123
21,1497,3 14 14,25.5,1680880,132.89 101.19 125
22,1492,0 11 15,26,1680456,132.15 100.13 127
23,1499,1 15 10,26,1680432,132.83 102.86 123
24,1495,1 15 9,26,1680432,132.83 102.86 123
25,1498,4 12 15,25.5,1680222,133.57 99.84 126
26,1483,0 15 15,25.5,1679649,130.87 101.86 126
27,1500,0 7 15,26.5,1679293,133.41 98.34 128
28,1499,0 14 6,26.5,1678926,133.41 103.15 122
29,1500,1 12 7,26.5,1678728,134.1 101.78 123
30,1493,0 12 14,26,1678566,132.15 100.81 126
31,1489,0 12 13,26,1678566,132.15 100.81 126
32,1498,3 15 13,25.5,1678549,132.89 101.86 124
33,1494,3 15 12,25.5,1678549,132.89 101.86 124
34,1499,4 13 14,25.5,1678150,133.57 100.51 125
35,1498,2 14 9,26,1677864,133.51 102.17 123
36,1497,0 8 13,26.5,1677826,133.41 99.03 127
37,1494,1 10 15,26,1677628,132.83 99.45 127
38,1486,1 14 15,25.5,1677126,131.54 101.19 126
39,1490,0 13 12,26,1676496,132.15 101.49 125
40,1499,0 15 5,26.5,1676266,133.41 103.84 121
41,1495,0 15 4,26.5,1676266,133.41 103.84 121
42,1498,0 9 12,26.5,1676174,133.41 99.71 126
43,1500,4 14 13,25.5,1675897,133.57 101.19 124
44,1496,4 14 12,25.5,1675897,133.57 101.19 124
45,1496,1 11 14,26,1675818,132.83 100.13 126
46,1492,1 11 13,26,1675818,132.83 100.13 126
47,1499,2 15 8,26,1675318,133.51 102.86 122
48,1487,1 15 14,25.5,1674907,131.54 101.86 125
49,1499,1 7 13,26.5,1674762,134.1 98.34 127
50,1497,2 9 15,26,1674681,133.51 98.77 127
51,1488,2 13 15,25.5,1674488,132.22 100.51 126
52,1499,0 10 11,26.5,1674339,133.41 100.4 125
53,1495,0 10 10,26.5,1674339,133.41 100.4 125
54,1491,0 14 11,26,1674245,132.15 102.17 124
55,1493,1 12 12,26,1673828,132.83 100.81 125
56,1498,1 14 4,26.5,1673748,134.1 103.15 121
57,1497,4 15 11,25.5,1673464,133.57 101.86 123
58,1499,5 13 12,25.5,1673132,134.24 100.51 124
59,1498,2 10 14,26,1672953,133.51 99.45 126
60,1494,2 10 13,26,1672953,133.51 99.45 126
61,1489,2 14 14,25.5,1672348,132.22 101.19 125
62,1496,0 11 9,26.5,1672321,133.41 101.09 124
63,1492,0 15 10,26,1671815,132.15 102.86 123
64,1488,0 15 9,26,1671815,132.15 102.86 123
65,1491,3 12 15,25.5,1671736,132.89 99.84 126
66,1494,1 13 11,26,1671656,132.83 101.49 124
67,1499,3 8 15,26,1671617,134.19 98.09 127
68,1498,1 9 10,26.5,1671443,134.1 99.71 125
69,1500,0 13 1,27,1671352,134.66 103.43 120
70,1495,2 11 12,26,1671044,133.51 100.13 125
71,1499,1 15 3,26.5,1670982,134.1 103.84 120
72,1500,5 14 11,25.5,1670778,134.24 101.19 123
73,1499,6 15 15,25,1670689,133.59 100.86 124
74,1495,6 15 14,25,1670689,133.59 100.86 124
75,1497,0 12 8,26.5,1670119,133.41 101.78 123
76,1493,0 12 7,26.5,1670119,133.41 101.78 123
77,1498,3 15 6,26,1670063,134.19 102.86 121
78,1490,2 15 13,25.5,1670029,132.22 101.86 124
79,1486,2 15 12,25.5,1670029,132.22 101.86 124
80,1497,3 9 13,26,1669972,134.19 98.77 126
81,1492,3 13 14,25.5,1669674,132.89 100.51 125
82,1499,1 10 9,26.5,1669506,134.1 100.4 124
83,1494,1 14 10,26,1669304,132.83 102.17 123
84,1490,1 14 9,26,1669304,132.83 102.17 123
85,1500,0 8 7,27,1669108,134.66 99.96 124
86,1487,0 10 15,26,1669024,132.15 99.45 127
87,1496,2 12 11,26,1668952,133.51 100.81 124
88,1493,4 11 15,25.5,1668869,133.57 99.16 126
89,1478,0 14 15,25.5,1668525,130.87 101.19 126
90,1500,2 8 10,26.5,1668428,134.79 99.03 125
91,1497,5 15 9,25.5,1668242,134.24 101.86 122
92,1498,3 10 12,26,1668144,134.19 99.45 125
93,1497,7 14 14,25,1667923,134.25 100.19 124
94,1494,0 13 6,26.5,1667734,133.41 102.47 122
95,1495,0 6 15,26.5,1667550,133.41 97.65 128
96,1493,3 14 13,25.5,1667433,132.89 101.19 124
97,1489,3 14 12,25.5,1667433,132.89 101.19 124
98,1500,1 11 8,26.5,1667385,134.1 101.09 123
99,1495,1 11 7,26.5,1667385,134.1 101.09 123
100,1488,0 11 14,26,1667224,132.15 100.13 126
101,1484,0 11 13,26,1667224,132.15 100.13 126
102,1494,4 12 14,25.5,1666887,133.57 99.84 125
103,1499,4 8 13,26,1666873,134.87 98.09 126
104,1491,1 15 8,26,1666770,132.83 102.86 122
105,1497,2 13 10,26,1666679,133.51 101.49 123
106,1493,2 13 9,26,1666679,133.51 101.49 123
107,1479,0 15 14,25.5,1666318,130.87 101.86 125
108,1496,0 7 14,26.5,1666174,133.41 98.34 127
109,1492,0 7 13,26.5,1666174,133.41 98.34 127
110,1489,1 9 15,26,1666137,132.83 98.77 127
111,1499,3 11 11,26,1666133,134.19 100.13 124
112,1481,1 13 15,25.5,1665945,131.54 100.51 126
113,1496,5 10 15,25.5,1665888,134.24 98.49 126
114,1499,6 14 9,25.5,1665522,134.92 101.19 122
115,1498,7 15 13,25,1665502,134.25 100.86 123
116,1485,0 12 12,26,1665244,132.15 100.81 125
117,1494,0 14 5,26.5,1665165,133.41 103.15 121
118,1490,0 14 4,26.5,1665165,133.41 103.15 121
119,1500,4 9 12,26,1665128,134.87 98.77 125
120,1496,1 12 6,26.5,1665080,134.1 101.78 122
121,1500,8 13 14,25,1665046,134.92 99.52 124
122,1490,3 15 11,25.5,1665013,132.89 101.86 123
123,1498,0 10 4,27,1664995,134.66 101.34 122
124,1495,4 13 13,25.5,1664725,133.57 100.51 124
125,1491,4 13 12,25.5,1664725,133.57 100.51 124
126,1493,0 8 12,26.5,1664614,133.41 99.03 126
127,1498,2 10 7,26.5,1664535,134.79 100.4 123
128,1490,1 10 14,26,1664418,132.83 99.45 126
129,1486,1 10 13,26,1664418,132.83 99.45 126
130,1497,1 5 15,26.5,1664342,134.1 96.96 128
131,1494,2 14 8,26,1664223,133.51 102.17 122
132,1497,0 2 14,27,1664060,134.66 95.79 129
133,1497,5 11 14,25.5,1663986,134.24 99.16 125
134,1500,3 12 10,26,1663939,134.19 100.81 123
135,1496,3 12 9,26,1663939,134.19 100.81 123
136,1482,1 14 14,25.5,1663815,131.54 101.19 125
137,1483,2 12 15,25.5,1663250,132.22 99.84 126
138,1492,2 8 15,26,1663132,133.51 98.09 127
139,1498,0 3 13,27,1663126,134.66 96.49 128
140,1486,0 13 11,26,1663084,132.15 101.49 124
141,1498,1 6 14,26.5,1663051,134.1 97.65 127
142,1494,1 6 13,26.5,1663051,134.1 97.65 127
143,1500,6 15 8,25.5,1662882,134.92 101.86 121
144,1494,0 9 11,26.5,1662871,133.41 99.71 125
145,1490,0 9 10,26.5,1662871,133.41 99.71 125
146,1498,6 9 15,25.5,1662791,134.92 97.81 126
147,1499,0 11 3,27,1662658,134.66 102.04 121
148,1497,1 13 5,26.5,1662590,134.1 102.47 121
149,1493,1 13 4,26.5,1662590,134.1 102.47 121
150,1488,1 11 12,26,1662518,132.83 100.13 125
151,1491,0 15 3,26.5,1662412,133.41 103.84 120
152,1492,4 14 11,25.5,1662382,133.57 101.19 123
153,1491,5 15 15,25,1662336,132.92 100.86 124
154,1487,5 15 14,25,1662336,132.92 100.86 124
155,1499,2 11 6,26.5,1662310,134.79 101.09 122
156,1500,1 9 4,27,1662115,135.36 100.65 122
157,1500,0 4 12,27,1662004,134.66 97.18 127
158,1496,0 4 11,27,1662004,134.66 97.18 127
159,1498,5 12 13,25.5,1661903,134.24 99.84 124
160,1494,5 12 12,25.5,1661903,134.24 99.84 124
161,1495,2 15 7,26,1661586,133.51 102.86 121
162,1490,2 15 6,26,1661586,133.51 102.86 121
163,1495,1 7 12,26.5,1661575,134.1 98.34 126
164,1500,3 9 7,26.5,1661568,135.47 99.71 123
165,1496,3 13 8,26,1661563,134.19 101.49 122
166,1483,1 15 13,25.5,1661508,131.54 101.86 124
167,1479,1 15 12,25.5,1661508,131.54 101.86 124
168,1493,2 9 14,26,1661495,133.51 98.77 126
169,1489,2 9 13,26,1661495,133.51 98.77 126
170,1484,2 13 14,25.5,1661199,132.22 100.51 125
171,1498,4 11 9,26,1661086,134.87 100.13 123
172,1499,2 4 15,26.5,1661013,134.79 96.28 128
173,1499,6 10 14,25.5,1660971,134.92 98.49 125
174,1491,0 10 9,26.5,1660945,133.41 100.4 124
175,1487,0 14 10,26,1660743,132.15 102.17 123
176,1483,0 14 9,26,1660743,132.15 102.17 123
177,1497,0 5 10,27,1660695,134.66 97.87 126
178,1499,1 1 14,27,1660518,135.36 95.1 129
179,1486,3 11 15,25.5,1660441,132.89 99.16 126
180,1489,1 12 11,26,1660437,132.83 100.81 124
181,1498,8 15 11,25,1660180,134.92 100.86 122
182,1500,0 12 2,27,1660134,134.66 102.73 120
183,1495,0 12 1,27,1660134,134.66 102.73 120
184,1494,3 7 15,26,1660009,134.19 97.41 127
185,1496,1 8 11,26.5,1659915,134.1 99.03 125
186,1492,1 8 10,26.5,1659915,134.1 99.03 125
187,1494,1 14 3,26.5,1659915,134.1 103.15 120
188,1500,2 12 5,26.5,1659900,134.79 101.78 121
189,1495,2 12 4,26.5,1659900,134.79 101.78 121
190,1493,4 15 10,25.5,1659859,133.57 101.86 122
191,1489,4 15 9,25.5,1659859,133.57 101.86 122
192,1497,2 5 13,26.5,1659808,134.79 96.96 127
193,1490,2 10 12,26,1659676,133.51 99.45 125
194,1495,5 13 11,25.5,1659639,134.24 100.51 123
195,1494,6 14 15,25,1659625,133.59 100.19 124
196,1490,6 14 14,25,1659625,133.59 100.19 124
197,1500,7 8 15,25.5,1659581,135.59 97.14 126
198,1498,0 6 9,27,1659200,134.66 98.57 125
199,1500,5 15 3,26,1659134,135.55 102.86 119
200,1497,3 14 7,26,1659003,134.19 102.17 121
201,1493,3 14 6,26,1659003,134.19 102.17 121
202,1500,6 11 13,25.5,1658969,134.92 99.16 124
203,1496,6 11 12,25.5,1658969,134.92 99.16 124
204,1485,2 14 13,25.5,1658969,132.22 101.19 124
205,1481,2 14 12,25.5,1658969,132.22 101.19 124
206,1492,0 11 8,26.5,1658834,133.41 101.09 123
207,1488,0 11 7,26.5,1658834,133.41 101.09 123
208,1499,4 12 8,26,1658789,134.87 100.81 122
209,1498,1 3 11,27,1658638,135.36 96.49 127
210,1487,3 12 14,25.5,1658468,132.89 99.84 125
211,1495,3 8 14,26,1658455,134.19 98.09 126
212,1491,3 8 13,26,1658455,134.19 98.09 126
213,1498,2 6 12,26.5,1658417,134.79 97.65 126
214,1483,0 15 8,26,1658223,132.15 102.86 122
215,1489,1 13 10,26,1658175,132.83 101.49 123
216,1485,1 13 9,26,1658175,132.83 101.49 123
217,1500,5 10 9,26,1658118,135.55 99.45 123
218,1493,1 9 9,26.5,1658071,134.1 99.71 124
219,1491,2 11 11,26,1657675,133.51 100.13 124
220,1482,0 9 15,26,1657593,132.15 98.77 127
221,1499,0 7 8,27,1657517,134.66 99.26 124
222,1495,0 7 7,27,1657517,134.66 99.26 124
223,1488,4 10 15,25.5,1657516,133.57 98.49 126
224,1496,0 13 0,27,1657424,134.66 103.43 119
225,1499,1 4 10,27,1657417,135.36 97.18 126
226,1498,1 11 1,27,1657417,135.36 102.04 120
227,1473,0 13 15,25.5,1657402,130.87 100.51 126
228,1499,7 15 6,25.5,1657385,135.59 101.86 120
229,1500,9 14 11,25,1657349,135.59 100.19 122
230,1496,2 13 3,26.5,1657305,134.79 102.47 120
231,1491,6 15 13,25,1657216,133.59 100.86 123
232,1496,5 14 10,25.5,1657194,134.24 101.19 122
233,1492,5 14 9,25.5,1657194,134.24 101.19 122
234,1498,3 11 4,26.5,1657096,135.47 101.09 121
235,1494,1 15 2,26.5,1657057,134.1 103.84 119
236,1499,2 7 11,26.5,1656842,134.79 98.34 125
237,1495,2 7 10,26.5,1656842,134.79 98.34 125
238,1496,7 13 15,25,1656803,134.25 99.52 124
239,1492,7 13 14,25,1656803,134.25 99.52 124
240,1497,6 12 11,25.5,1656785,134.92 99.84 123
241,1497,4 6 15,26,1656768,134.87 96.73 127
242,1493,3 9 12,26,1656718,134.19 98.77 125
243,1482,2 15 11,25.5,1656561,132.22 101.86 123
244,1498,10 15 15,24.5,1656544,134.89 99.84 123
245,1489,0 12 6,26.5,1656541,133.41 101.78 122
246,1499,3 4 13,26.5,1656444,135.47 96.28 127
247,1488,3 13 13,25.5,1656317,132.89 100.51 124
248,1484,3 13 12,25.5,1656317,132.89 100.51 124
249,1500,4 13 7,26,1656308,134.87 101.49 121
250,1496,4 13 6,26,1656308,134.87 101.49 121
251,1494,3 15 5,26,1656261,134.19 102.86 120
252,1494,1 10 8,26.5,1656042,134.1 100.4 123
253,1490,1 10 7,26.5,1656042,134.1 100.4 123
254,1499,7 10 12,25.5,1655922,135.59 98.49 124
255,1483,0 10 14,26,1655883,132.15 99.45 126
256,1479,0 10 13,26,1655883,132.15 99.45 126
257,1489,0 5 15,26.5,1655807,133.41 96.96 128
258,1486,1 14 8,26,1655732,132.83 102.17 122
259,1496,0 8 6,27,1655648,134.66 99.96 123
260,1489,4 11 14,25.5,1655624,133.57 99.16 125
261,1492,2 12 10,26,1655493,133.51 100.81 123
262,1488,2 12 9,26,1655493,133.51 100.81 123
