rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 14,31.5,1720904,130.38 87.41 151
2,1498,1 15 15,31,1716617,130.59 87.06 151
3,1500,1 14 14,31.5,1716015,131.12 86.67 151
4,1500,0 11 15,32.5,1711968,131.43 85.13 153
5,1499,0 15 11,32,1711910,130.91 87.77 149
6,1500,2 14 15,31,1711686,131.32 86.32 151
7,1500,1 15 9,32,1710082,131.65 87.77 148
8,1494,0 15 13,31.5,1709507,130.38 87.41 150
9,1500,0 14 13,32,1708794,130.91 87.02 150
10,1496,0 14 12,32,1708794,130.91 87.02 150
11,1498,0 13 11,32.5,1707845,131.43 86.63 150
12,1499,1 15 12,31.5,1707759,131.12 87.41 149
13,1489,0 15 15,31,1706919,129.85 87.06 151
14,1495,0 14 15,31.5,1706320,130.38 86.67 151
15,1492,0 14 14,31.5,1706320,130.38 86.67 151
16,1500,2 15 10,31.5,1705881,131.86 87.41 148
17,1497,0 13 14,32,1705483,130.91 86.28 151
18,1494,1 15 14,31,1705249,130.59 87.06 150
19,1496,1 14 13,31.5,1704650,131.12 86.67 150
20,1500,0 15 5,33,1704485,131.96 88.47 146
21,1499,0 12 13,32.5,1704410,131.43 85.88 151
22,1498,1 13 12,32,1703815,131.65 86.28 150
23,1499,2 15 13,31,1703451,131.32 87.06 149
24,1495,2 15 12,31,1703451,131.32 87.06 149
25,1500,1 12 11,32.5,1702743,132.18 85.88 150
26,1500,0 15 8,32.5,1702545,131.43 88.12 147
27,1496,0 15 7,32.5,1702545,131.43 88.12 147
28,1492,1 14 15,31,1702070,130.59 86.32 151
29,1494,0 12 15,32,1701978,130.91 85.54 152
30,1500,3 15 11,31,1701524,132.06 87.06 148
31,1497,1 13 15,31.5,1701348,131.12 85.93 151
32,1494,1 13 14,31.5,1701348,131.12 85.93 151
33,1494,2 15 15,30.5,1700833,130.78 86.7 150
34,1496,0 11 14,32.5,1700778,131.43 85.13 152
35,1495,0 15 10,32,1700420,130.91 87.77 148
36,1492,0 15 9,32,1700420,130.91 87.77 148
37,1499,1 12 14,32,1700388,131.65 85.54 151
38,1496,2 14 14,31,1700350,131.32 86.32 150
39,1498,2 13 13,31.5,1699629,131.86 85.93 150
40,1497,0 14 9,32.5,1699601,131.43 87.37 148
41,1498,0 10 13,33,1699340,131.96 84.72 152
42,1499,3 15 14,30.5,1698986,131.52 86.7 149
43,1495,3 15 13,30.5,1698986,131.52 86.7 149
44,1500,2 12 12,32,1698670,132.39 85.54 150
45,1499,0 13 8,33,1698549,131.96 86.97 148
46,1496,1 15 8,32,1698527,131.65 87.77 147
47,1497,3 14 12,31,1698503,132.06 86.32 149
48,1491,0 15 12,31.5,1698110,130.38 87.41 149
49,1498,1 14 7,32.5,1697708,132.18 87.37 147
50,1499,0 9 12,33.5,1697663,132.48 84.31 152
51,1493,0 14 11,32,1697402,130.91 87.02 149
52,1500,0 12 7,33.5,1697264,132.48 86.56 148
53,1494,2 13 15,31,1697056,131.32 85.58 151
54,1500,4 15 12,30.5,1697011,132.25 86.7 148
55,1493,0 10 15,32.5,1696951,131.43 84.39 153
56,1496,1 11 15,32,1696765,131.65 84.79 152
57,1495,0 13 10,32.5,1696460,131.43 86.63 149
58,1495,1 15 11,31.5,1696297,131.12 87.41 148
59,1492,1 15 10,31.5,1696297,131.12 87.41 148
60,1499,2 12 15,31.5,1696210,131.86 85.19 151
61,1496,2 12 14,31.5,1696210,131.86 85.19 151
62,1496,3 14 15,30.5,1695894,131.52 85.96 150
63,1497,1 14 10,32,1695590,131.65 87.02 148
64,1494,1 14 9,32,1695590,131.65 87.02 148
65,1498,1 10 14,32.5,1695438,132.18 84.39 152
66,1499,0 9 15,33,1695383,131.96 83.97 153
67,1498,3 13 14,31,1695288,132.06 85.58 150
68,1500,0 12 10,33,1695284,131.96 86.22 149
69,1496,0 12 9,33,1695284,131.96 86.22 149
70,1499,1 13 9,32.5,1694648,132.18 86.63 148
71,1500,3 12 13,31.5,1694443,132.6 85.19 150
72,1498,4 15 15,30,1694364,131.71 86.34 149
73,1495,4 15 14,30,1694364,131.71 86.34 149
74,1496,2 15 9,31.5,1694354,131.86 87.41 147
75,1494,0 13 13,32,1694189,130.91 86.28 150
76,1490,0 13 12,32,1694189,130.91 86.28 150
77,1497,4 14 13,30.5,1693999,132.25 85.96 149
78,1491,1 15 13,31,1693881,130.59 87.06 149
79,1498,0 11 8,33.5,1693874,132.48 85.81 149
80,1500,1 9 13,33,1693872,132.71 83.97 152
81,1498,2 14 8,32,1693648,132.39 87.02 147
82,1500,0 8 14,33.5,1693575,132.48 83.55 153
83,1499,4 13 12,31,1693394,132.8 85.58 149
84,1493,1 14 12,31.5,1693286,131.12 86.67 149
85,1495,0 12 12,32.5,1693123,131.43 85.88 150
