rank,cp,ivs,maxlevel,stat-product
1,1498,1 14 15,19,1813346
2,1494,0 15 15,19,1813306
3,1498,2 14 13,19,1806589
4,1498,1 15 14,19,1806589
5,1494,1 15 13,19,1806589
6,1500,0 14 7,19.5,1805573
7,1494,1 13 15,19,1804792
8,1491,0 14 15,19,1804792
9,1498,2 12 15,19,1804712
10,1500,0 12 9,19.5,1803958
11,1497,0 8 12,19.5,1799847
12,1497,2 15 12,19,1799729
13,1494,2 15 11,19,1799729
14,1497,3 14 11,19,1799689
15,1499,1 14 5,19.5,1798492
16,1500,0 15 6,19.5,1798452
17,1496,0 15 5,19.5,1798452
18,1494,1 14 14,19,1798108
19,1491,1 14 13,19,1798108
20,1498,2 13 14,19,1798068
21,1494,2 13 13,19,1798068
22,1491,0 15 14,19,1798068
23,1487,0 15 13,19,1798068
24,1498,3 12 13,19,1797948
25,1497,0 6 14,19.5,1797350
26,1500,0 13 8,19.5,1797057
27,1496,0 13 7,19.5,1797057
28,1500,1 12 7,19.5,1797016
29,1487,0 13 15,19,1796279
30,1491,1 12 15,19,1796239
31,1494,2 11 15,19,1796118
32,1498,3 10 15,19,1795916
33,1497,0 11 9,19.5,1795368
34,1500,1 10 9,19.5,1795246
35,1500,7 15 14,18.5,1793521
36,1497,0 9 11,19.5,1793386
37,1497,3 15 10,19,1792724
38,1494,2 14 12,19,1791279
39,1490,2 14 11,19,1791279
40,1490,1 15 12,19,1791279
41,1487,1 15 11,19,1791279
42,1499,1 15 4,19.5,1791262
43,1497,3 13 12,19,1791200
44,1494,3 13 11,19,1791200
45,1497,0 7 13,19.5,1791110
46,1494,0 7 12,19.5,1791110
47,1497,4 12 11,19,1791041
48,1497,1 6 12,19.5,1790820
49,1500,2 5 12,19.5,1790447
50,1500,1 13 6,19.5,1790008
51,1496,1 13 5,19.5,1790008
52,1496,0 14 6,19.5,1790008
53,1492,0 14 5,19.5,1790008
54,1499,2 12 5,19.5,1789928
55,1491,1 13 14,19,1789626
56,1487,1 13 13,19,1789626
57,1487,0 14 14,19,1789626
58,1484,0 14 13,19,1789626
59,1494,2 12 14,19,1789546
60,1491,2 12 13,19,1789546
61,1498,3 11 14,19,1789386
62,1494,3 11 13,19,1789386
63,1497,4 10 13,19,1789146
64,1497,0 5 15,19.5,1788540
65,1494,0 5 14,19.5,1788540
66,1497,0 12 8,19.5,1788540
67,1493,0 12 7,19.5,1788540
68,1500,1 11 8,19.5,1788459
69,1496,1 11 7,19.5,1788459
70,1500,2 10 7,19.5,1788298
71,1497,1 4 14,19.5,1788164
72,1484,0 12 15,19,1787766
73,1500,2 3 14,19.5,1787705
74,1487,1 11 15,19,1787685
75,1491,2 10 15,19,1787524
76,1494,3 9 15,19,1787282
77,1497,4 8 15,19,1786959
78,1497,0 10 10,19.5,1786778
79,1493,0 10 9,19.5,1786778
80,1500,1 9 10,19.5,1786615
81,1497,1 9 9,19.5,1786615
82,1500,2 8 9,19.5,1786371
83,1499,8 15 12,18.5,1786348
84,1500,0 10 1,20,1785587
85,1500,4 15 9,19,1785574
86,1497,4 15 8,19,1785574
87,1500,5 14 8,19,1785457
88,1496,6 15 15,18.5,1785294
89,1493,6 15 14,18.5,1785294
90,1500,7 14 15,18.5,1785101
91,1496,7 14 14,18.5,1785101
92,1499,8 13 14,18.5,1784830
93,1494,0 8 11,19.5,1784722
94,1497,1 7 11,19.5,1784476
95,1490,2 15 10,19,1784346
96,1494,3 14 10,19,1784307
97,1497,4 13 10,19,1784189
98,1500,2 6 11,19.5,1784147
99,1500,5 12 10,19,1783992
100,1498,2 15 2,19.5,1783925
